timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249525,0,100,0,0,0
2,250000,248996,0,100,0,0,0
3,250000,248506,0,100,0,0,0
4,250000,247982,0,100,0,0,0
5,250000,247458,0,100,0,0,0
6,250000,246937,0,100,0,0,0
7,250000,246478,0,100,0,0,0
8,250000,245972,0,100,0,0,0
9,250000,245419,0,100,0,0,0
10,250000,244911,0,88,0,0,0
11,250000,249609,0,88,0,0,0
12,250000,249154,0,88,0,0,0
13,250000,248704,0,88,0,0,0
14,250000,248291,0,88,0,0,0
15,250000,247879,0,88,0,0,0
16,250000,247468,0,88,0,0,0
17,250000,247041,0,88,0,0,0
18,250000,246616,0,88,0,0,0
19,250000,246172,0,88,0,0,0
20,250000,245774,0,96,0,0,0
21,250000,249525,0,96,0,0,0
22,250000,249061,0,96,0,0,0
23,250000,248589,0,96,0,0,0
24,250000,248088,0,96,0,0,0
25,250000,247571,0,96,0,0,0
26,250000,247104,0,96,0,0,0
27,250000,246598,0,96,0,0,0
28,250000,246103,0,96,0,0,0
29,250000,245598,0,96,0,0,0
30,250000,245188,0,119,0,0,0
31,250000,249402,0,119,0,0,0
32,250000,248777,0,119,0,0,0
33,250000,248231,0,119,0,0,0
34,250000,247561,0,119,0,0,0
35,250000,246964,0,119,0,0,0
36,250000,246352,0,119,0,0,0
37,250000,245755,0,119,0,0,0
38,250000,245142,0,119,0,0,0
39,250000,244566,0,119,0,0,0
40,250000,243993,0,141,0,0,0
41,250000,249231,0,141,0,0,0
42,250000,248557,0,141,0,0,0
43,250000,247857,0,141,0,0,0
44,250000,247100,0,141,0,0,0
45,250000,246383,0,141,0,0,0
46,250000,245617,0,141,0,0,0
47,250000,244856,0,141,0,0,0
48,250000,244181,0,141,0,0,0
49,250000,243540,0,141,0,0,0
50,250000,242819,0,171,0,0,0
51,250000,249161,0,171,0,0,0
52,250000,248350,0,171,0,0,0
53,250000,247494,0,171,0,0,0
54,250000,246627,0,171,0,0,0
55,250000,245808,0,171,0,0,0
56,250000,244976,0,171,0,0,0
