timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60070,0,85,0,0,0
20,62500,60358,0,92,0,0,0
30,62500,60099,0,126,0,0,0
40,62500,59226,0,144,0,0,0
50,62500,58755,0,188,0,0,0
60,62500,57669,0,237,0,0,0
70,62500,56561,0,285,0,0,0
80,62500,55451,0,342,0,0,0
90,62500,53888,0,411,0,0,0
100,62500,52137,0,503,0,0,0
110,62500,49974,0,602,0,0,0
120,62500,47439,0,722,0,0,0
130,62500,44402,0,903,0,0,0
140,62500,39826,0,1062,0,0,0
150,62500,35882,0,1305,0,0,0
160,62500,29976,0,1599,0,0,0
170,62500,23194,0,1883,0,0,0
180,62500,17227,0,2219,0,0,0
190,62500,12099,0,2385,0,0,0
200,62500,8986,0,2613,0,0,0
210,62500,7763,0,2397,0,31,71
220,62500,9305,0,2427,0,19,68
230,62500,8937,0,2475,0,22,61
240,62500,8291,0,2484,0,18,69
250,62500,9092,0,2377,0,24,69
260,62500,10302,0,2381,0,18,59
270,62500,10060,0,2432,0,17,56
280,62500,9580,0,2375,0,16,62
290,62500,10083,0,2373,0,15,62
300,62500,10408,0,2369,0,18,59
310,62500,10539,0,2407,0,15,59
320,62500,10155,0,2377,0,19,67
330,62500,10064,0,2403,0,14,58
340,62500,10125,0,2380,0,12,58
350,62500,10020,0,2433,0,17,54
360,62500,9340,0,2421,0,19,60
370,62500,9877,0,2399,0,20,59
380,62500,9918,0,2405,0,18,61
390,62500,9547,0,2418,0,21,63
400,62500,9538,0,2395,0,21,73
410,62500,10155,0,2343,0,32,72
420,62500,10738,0,2332,0,18,79
430,62500,11070,0,2364,0,18,84
440,62500,10922,0,2355,0,20,79
450,62500,10890,0,2288,0,23,80
460,62500,11908,0,2286,0,23,77
470,62500,12374,0,2231,0,17,67
480,62500,12078,0,2296,0,21,66
490,62500,11521,0,2319,0,12,60
500,62500,11436,0,2394,0,17,56
510,62500,10541,0,2378,0,19,56
520,62500,10075,0,2404,0,14,62
530,62500,10112,0,2404,0,15,58
540,62500,9920,0,2423,0,17,63
550,62500,9384,0,2428,0,22,68
560,62500,9384,0,2413,0,22,63
570,62500,9604,0,2404,0,12,65
580,62500,9697,0,2395,0,14,61
590,62500,9898,0,2357,0,20,53
