"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59981.6666666667,59956,60003,0,0,0,154,147,158.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,54,47,60,0,0,0
20,3,62500,62500,62500,58605,58396,58736,0,0,0,272,247,296,0,0,0,0,0,0,0,0,0,0,0,0,76.3854143808061,68.0272108843537,85,0,0,0
30,3,62500,62500,62500,55753.6666666667,55126,56380,0,0,0,492,465,517,0,0,0,0,0,0,0,0,0,0,0,0,81.291217475428,74.6621621621622,88.2591093117409,0,0,0
40,3,62500,62500,62500,50172,49464,50959,0,0,0,858.666666666667,824,895,0,0,0,0,0,0,0,0,0,0,0,0,74.6000674581392,73.1141199226306,77.2043010752688,0,0,0
50,3,62500,62500,62500,41024,40082,41937,0,0,0,1508.33333333333,1476.33333333333,1556,0,0,0,0,0,0,0,0,0,0,0,0,75.7061870601764,73.854748603352,77.1844660194175,0,0,0
60,3,62500,62500,62500,25464,24087,26696,0,0,0,2622,2572,2714,0,0,0,0,0,0,0,0,0,0,0,0,73.8533774871868,70.9741550695825,76.1643835616438,0,0,0
70,3,62500,62500,62500,6787.66666666667,5479,8026,0,0,0,4208.33333333333,4128,4293,0,0,0,0,0,0,0,0,0,0,0,0,60.5441248324358,58.1798084008843,63.452566096423,0,0,0
80,3,62500,62500,62500,470.666666666667,381,550,0,0,0,5564.33333333333,5508,5659,0,0,0,0,0,0,0,0,0,0,0,0,32.2319049523357,31.4462416745956,33.4302325581395,0,0,0
90,3,62500,62500,62500,29,7,47,0,0,0,6003,5976,6028,0,0,0,0,0,0,0,0,0,0,0,0,7.89571602562031,6.52058667609118,9.02323892519971,0,0,0
100,3,62500,62500,62500,9,6,14,0,0,0,5976,5954,5999,0,0,0,0,0,0,0,0,0,0,0,0,-0.448084949800096,-1.22760451227605,-0.0167336010709505,0,0,0
110,3,62500,62500,62500,7,0,17,0,0,0,5814.66666666667,5792,5838,0,0,0,0,0,0,0,0,0,0,0,0,-2.69973374188706,-2.7208599261001,-2.68378063010502,0,0,0
120,3,62500,62500,62500,9.66666666666667,2,21,0,0,0,5769.66666666667,5749,5809,0,0,0,0,0,0,0,0,0,0,0,0,-0.771573050367147,-1.49023638232271,0.293508287292818,0,0,0
