"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67864.7,67618.9666666667,68132.0333333333,0,0,0,2783.23333333333,2774.43333333333,2792.5,0,0,0,649.733333333333,639.266666666667,659.533333333333,201.266666666667,197.9,204.6,0,0,0,-0.304191666666667,-0.30655,-0.301883333333333,-0.329111111111111,-0.34,-0.318,0,0,0,0.0174893886661647,0.0172645487649665,0.017695821359925
20,30,250000,250000,250000,118263.933333333,117706.066666667,118817.4,0,0,0,2605.66666666667,2590,2622.63333333333,0,0,0,323.866666666667,316.8,330.2,148.5,145.433333333333,151.4,0,0,0,-0.0638286763504762,-0.0681024748566677,-0.0591998974549584,-0.261759708368281,-0.273835473846281,-0.250550049909455,0,0,0,0.0122784501481438,0.0120443186118147,0.0125079938572826
30,30,250000,250000,250000,125007.266666667,124072.166666667,125865.366666667,0,0,0,2923.43333333333,2898.13333333333,2949,0,0,0,228.066666666667,222.233333333333,233.7,111.366666666667,108.766666666667,114.066666666667,0,0,0,0.121882572621912,0.116588238578118,0.127666850160187,-0.24959076608314,-0.263807117485841,-0.234448517185696,0,0,0,0.00911342656279025,0.00890791042157761,0.00931871588647108
40,30,250000,250000,250000,108773.866666667,107495.2,110026.633333333,0,0,0,3367.83333333333,3334.3,3399.23333333333,0,0,0,185.533333333333,179.333333333333,191.466666666667,97.8333333333333,95.1666666666667,100.633333333333,0,0,0,0.15207235753101,0.14699328426821,0.156851931560821,-0.120877125702647,-0.137076294517635,-0.103518180611574,0,0,0,0.00654321100412791,0.00637949701710058,0.00670623401925904
50,30,250000,250000,250000,88708.9666666667,87133.4666666667,90194.5666666667,0,0,0,3774.1,3735.23333333333,3811,0,0,0,186.7,180.8,193.266666666667,89.1333333333333,85.7666666666667,92.4,0,0,0,0.120618836837577,0.115793746768297,0.125372394205556,-0.0891478401315547,-0.109061766424531,-0.0699999005627857,0,0,0,0.00569648292561298,0.00554975978909564,0.00584904374740659
60,30,250000,250000,250000,70722.4666666667,68829.3,72315.4333333333,0,0,0,4214.03333333333,4167.36666666667,4261.06666666667,0,0,0,185.533333333333,179.366666666667,191.766666666667,89.8,86.8333333333333,92.7,0,0,0,0.116556705998622,0.111339669469633,0.121514918277004,0.0106962125192484,-0.0115942856414437,0.0334337773001122,0,0,0,0.00503640671511608,0.00489895871525912,0.00516353481686688
70,30,250000,250000,250000,54039.4,52095.8333333333,55760.1,0,0,0,4596.2,4547.23333333333,4642.1,0,0,0,200.833333333333,194.166666666667,207.033333333333,92.3333333333333,89.5666666666667,95.1333333333333,0,0,0,0.0908948568379012,0.0853362496324688,0.0961621267935188,0.0311126737465111,0.00830046371130962,0.0528604528466757,0,0,0,0.00487975379132459,0.00475906678971336,0.00501098579872858
80,30,250000,250000,250000,40874.2666666667,39304.2,42431.9,0,0,0,4893.1,4858.5,4927.43333333333,0,0,0,223.066666666667,215.4,230.266666666667,97.2,94.2333333333333,99.8333333333333,0,0,0,0.0649441210779583,0.0590606107061364,0.0705716006055732,0.0537664906863308,0.0346106200083541,0.0754359939884324,0,0,0,0.00496957022152874,0.00484581742273131,0.00509592926217342
90,30,250000,250000,250000,31789.7333333333,30552.1,32898.2,0,0,0,5098.56666666667,5064.46666666667,5134.36666666667,0,0,0,227.066666666667,218.8,234.733333333333,110.433333333333,106.833333333333,114,0,0,0,0.0421037990933616,0.0370983980218455,0.0471177964802654,0.137563365379616,0.113018737928434,0.164450573504765,0,0,0,0.00474138255730657,0.00460942992500865,0.00486628129460552
100,30,250000,250000,250000,26843.8333333333,25950.6333333333,27788.8666666667,0,0,0,5179.86666666667,5150.53333333333,5208.1,0,0,0,272.966666666667,264,281.733333333333,121.733333333333,118.2,125.2,0,0,0,0.016089589177851,0.0115844008171477,0.020339424867776,0.10461899210695,0.085768955365699,0.126621397900566,0,0,0,0.0054914943669789,0.00535321652654554,0.00562096355611353
110,30,250000,250000,250000,25008.8,24127.8333333333,25898.9666666667,0,0,0,5196.3,5168.83333333333,5221.83333333333,0,0,0,310,300.166666666667,319.4,134.466666666667,130.966666666667,138,0,0,0,0.00328351430670771,-0.0017280573594039,0.00804357093220039,0.107159019701262,0.0900160499216379,0.12563067037731,0,0,0,0.00615120107780526,0.00600068591833667,0.00629406398982462
120,30,250000,250000,250000,24639.2666666667,23864.9666666667,25400.6333333333,0,0,0,5182.16666666667,5160.7,5202.36666666667,0,0,0,339.966666666667,330.166666666667,350,149.166666666667,145.366666666667,153.133333333333,0,0,0,-0.00260348085059898,-0.00735831353017406,0.00163023059910748,0.110232788631261,0.0927249863384243,0.12583880257069,0,0,0,0.00674174396439561,0.00659004006224176,0.0068799052743775
130,30,250000,250000,250000,25046.2,24463.9333333333,25587.8333333333,0,0,0,5161.36666666667,5138.53333333333,5183.73333333333,0,0,0,362.433333333333,350.5,375,168.7,163.7,173.7,0,0,0,-0.00397746125146855,-0.00718130462198236,-0.000370128532914496,0.131859896514645,0.110227323053178,0.155604392589713,0,0,0,0.00722180171661089,0.00704542639236218,0.00740073679968261
