"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67466.1,67136.5,67790.2,0,0,0,2791.23333333333,2781.03333333333,2801.4,0,0,0,647.8,640.833333333333,654.8,199.766666666667,197.566666666667,202.233333333333,0,0,0,-0.302191666666667,-0.30485,-0.299716666666667,-0.334111111111111,-0.342777777777778,-0.326,0,0,0,0.0174310551560404,0.0172220853298835,0.017646539683013
20,30,250000,250000,250000,118024.4,117493.1,118561.533333333,0,0,0,2619.36666666667,2603,2634.16666666667,0,0,0,324.733333333333,317.5,331.333333333333,148.266666666667,145.666666666667,150.9,0,0,0,-0.0615814523105699,-0.0654982137459064,-0.0579282575335421,-0.257767249614158,-0.267631099854475,-0.24783477259213,0,0,0,0.0122701884742551,0.0120267104653521,0.0124871146884072
30,30,250000,250000,250000,124519.033333333,123729.1,125369.533333333,0,0,0,2940.83333333333,2917.06666666667,2960.83333333333,0,0,0,231.4,225.933333333333,236.733333333333,114.066666666667,111.633333333333,116.533333333333,0,0,0,0.122729997952067,0.117229407800032,0.128350378096793,-0.230152109886038,-0.244554325746706,-0.215852131278808,0,0,0,0.00919983164653173,0.00900020744807963,0.00940541290471978
40,30,250000,250000,250000,108189.766666667,107188.266666667,109302.233333333,0,0,0,3374.53333333333,3343.5,3402.3,0,0,0,189.433333333333,184.8,194.1,99.2666666666667,96.7333333333333,101.8,0,0,0,0.147447719581269,0.141902111313885,0.152534919634884,-0.128798970356981,-0.146643115393095,-0.111707155736615,0,0,0,0.00663549654322981,0.00647105702671891,0.00679061674164469
50,30,250000,250000,250000,88303.9,86938.4333333333,89676.9666666667,0,0,0,3773.13333333333,3741.23333333333,3802.06666666667,0,0,0,189.466666666667,183.433333333333,195.333333333333,90.5,87.8666666666667,93.0666666666667,0,0,0,0.118340292435874,0.111982632893289,0.124621864398711,-0.0868486233646394,-0.107452711899624,-0.0645951924189432,0,0,0,0.0057643986811997,0.00562236420907321,0.00593088049169492
60,30,250000,250000,250000,71138.3333333333,69836.9333333333,72554.7666666667,0,0,0,4195.16666666667,4160.56666666667,4227,0,0,0,190.5,183.533333333333,196.933333333333,91.1333333333333,88.2333333333333,93.7,0,0,0,0.111952800382509,0.106941191785113,0.116590576609278,0.00782668294332375,-0.0105721887828148,0.025274470231301,0,0,0,0.00517221171472285,0.00505000002591839,0.00530762355587655
70,30,250000,250000,250000,54677.7,53354.7333333333,56017.0333333333,0,0,0,4589.86666666667,4550.53333333333,4626.13333333333,0,0,0,204.666666666667,197.833333333333,211.7,93.1333333333333,90.0333333333333,96.0666666666667,0,0,0,0.094111060586851,0.0902141330629363,0.0979444529075748,0.0215550119970939,0.00605570201262103,0.0378511756362789,0,0,0,0.00499440991083446,0.00486026019465616,0.0051250526952367
80,30,250000,250000,250000,40777.7,39470.5666666667,42214.7333333333,0,0,0,4909.66666666667,4874.7,4948.43333333333,0,0,0,219.766666666667,211,227.233333333333,98.5666666666667,94.7333333333333,102,0,0,0,0.0698000120794341,0.0654511958319216,0.0737721245575085,0.0596276940958655,0.0369457388131026,0.0806050949951984,0,0,0,0.00489889558371819,0.00477445961038312,0.00503437307880126
90,30,250000,250000,250000,31539,30483.6,32637.5,0,0,0,5110.06666666667,5076.6,5140.16666666667,0,0,0,231.066666666667,219.566666666667,241.566666666667,111.166666666667,106.966666666667,115.766666666667,0,0,0,0.0410214059097447,0.0348784415497322,0.0470961338687614,0.129245353892547,0.102445372694235,0.158261869325713,0,0,0,0.00481296531135102,0.00467819114833958,0.00494883709542339
