"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,5,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,28,250000,250000,250000,67449.2,66847.8,68122.6,0,0,0,2807.4,2788.6,2829,0,0,0,116.035714285714,44.8214285714286,209.785714285714,199,195,204,0,0,0,-0.29815,-0.30285,-0.29295,-0.336666666666667,-0.35,-0.32,0,0,0,0.0174801727161457,0.0169777794856944,0.0180344343100013
20,28,250000,250000,250000,117572.8,116496,118577,0,0,0,2628.4,2605,2650.4,0,0,0,57.9285714285714,12.1071428571429,106.178571428571,145.6,139.2,150.4,0,0,0,-0.0637309646573909,-0.0712605417761807,-0.0549367275635906,-0.268276146182498,-0.297202507382272,-0.243775578925556,0,0,0,0.0121730782536139,0.0115678854963823,0.0127965954183621
30,28,250000,250000,250000,123982,122560.8,125403.2,0,0,0,2958,2926,2993.4,0,0,0,40.5,8.5,74.1785714285714,112.8,109,116.2,0,0,0,0.125392544703592,0.116748737261333,0.132962617158743,-0.224738960635512,-0.238768087506744,-0.210674271886613,0,0,0,0.00897784222860337,0.00843667760100615,0.00950057531112614
40,28,250000,250000,250000,106897,104602.8,109191.2,0,0,0,3410.8,3323.6,3498,0,0,0,33.3928571428571,7.21428571428571,62,96.8,93,101.4,0,0,0,0.152856696089101,0.137329719589066,0.168383672589137,-0.141791243380524,-0.163624675909062,-0.114374104920677,0,0,0,0.00651315894002491,0.00611789937996073,0.00690887033447085
50,28,250000,250000,250000,86861.6,82657.4,91065.8,0,0,0,3820.8,3741.2,3899.2,0,0,0,34.0357142857143,7.21428571428571,62.8928571428571,91.8,88.2,95.4,0,0,0,0.120391495579504,0.110795818316729,0.133252646881435,-0.0512216089381743,-0.0717540526849038,-0.0300344032866829,0,0,0,0.00574298068134201,0.00541375434017803,0.00612155741462593
60,28,250000,250000,250000,69189,66065.8,72368.6,0,0,0,4241.2,4139.8,4324.8,0,0,0,34.6071428571429,7.35714285714286,63.2857142857143,92.4,88.6,97,0,0,0,0.110083996055287,0.102100500212144,0.121860553118504,0.00639643861293346,-0.0041237113402062,0.018767572633552,0,0,0,0.00519535459124429,0.00491806010787131,0.00549522333174463
70,28,250000,250000,250000,52719,49389,56762.6,0,0,0,4645.8,4555.6,4723,0,0,0,37.0714285714286,8.10714285714286,67.0357142857143,94.6,89.6,98.4,0,0,0,0.0955477385542123,0.0874749802745197,0.10415188093931,0.0246708375893769,-0.0108409090909091,0.0629241573033708,0,0,0,0.00501120520981192,0.00476780125798116,0.00524282869336645
80,28,250000,250000,250000,39844.4,37060.4,42816.2,0,0,0,4890,4821.4,4957.6,0,0,0,41.3928571428571,9.5,73.4642857142857,104.4,100.8,107.4,0,0,0,0.0527016640579089,0.0454105591056005,0.0612557888681509,0.104716330261614,0.0829318024970198,0.12608902003673,0,0,0,0.00510226724582964,0.00476823580502904,0.00544283078630517
90,28,250000,250000,250000,32292.4,29833.6,34751.2,0,0,0,5083.8,5035,5125.6,0,0,0,42.6428571428571,9.39285714285714,76.6071428571429,120.6,116.8,124.2,0,0,0,0.0397497925127352,0.0335508542035036,0.0491003238631585,0.15573202374685,0.127479738530069,0.188100285451314,0,0,0,0.0049930788965897,0.00465795540484087,0.00534272888351971
100,28,250000,250000,250000,27577.2,26786.4,28389.2,0,0,0,5132.6,5093.6,5185.2,0,0,0,55.1428571428571,11.5714285714286,98.1428571428571,136.4,129.8,144.4,0,0,0,0.00971710861072033,-0.00356707347070875,0.0231907054738389,0.130877841496396,0.0853016949152544,0.171398977670164,0,0,0,0.00624418631112901,0.00588316707608047,0.00660178001120617
110,28,250000,250000,250000,26221.4,24412,27358.2,0,0,0,5152.6,5123.4,5188.2,0,0,0,62.0714285714286,13.75,111.25,147.6,141,153.6,0,0,0,0.00394775475462725,-0.00196571437871638,0.00935341277917819,0.0841072207426641,0.0296142763257672,0.12359966298522,0,0,0,0.00697993410471997,0.00663632725764975,0.00734954517163798
120,28,250000,250000,250000,25927.8,24607.6,26869,0,0,0,5151.4,5113.6,5182.2,0,0,0,64.1785714285714,12.8571428571429,115.964285714286,159.8,152.8,169.2,0,0,0,-0.000184463543852014,-0.00917039875799454,0.00780395066778572,0.0836233593658379,0.0375337160780733,0.132028438610883,0,0,0,0.00719466965270458,0.00679115604209491,0.00760515757793251
130,28,250000,250000,250000,26887.6,25790.6,27994.8,0,0,0,5114,5095.6,5130.4,0,0,0,68.2857142857143,13.5357142857143,124.214285714286,177.2,165.8,195.2,0,0,0,-0.00721574764732653,-0.013520391916298,-0.00126908699011721,0.107264803459019,0.0565846107377482,0.15794499618029,0,0,0,0.00767447745123194,0.00727042658327534,0.00805731338402866
140,28,250000,250000,250000,27913,26761,29053.8,0,0,0,5028.6,4966.2,5085.2,0,0,0,78.6428571428571,28.6071428571429,138.785714285714,199.2,187.2,213.2,0,0,0,-0.0167233031982687,-0.0252919966759333,-0.00764558949383106,0.126680671425984,0.0947026872498572,0.148591174906965,0,0,0,0.0089500135034143,0.00845146410331431,0.00946461440969567
150,28,250000,250000,250000,29966.6,27868.8,32120.2,0,0,0,4991.4,4924,5056.4,0,0,0,85.3928571428571,18.5,156.642857142857,217.6,204.4,235,0,0,0,-0.00740638910059326,-0.0127589710983501,-0.00225444557093973,0.0923666470962212,0.0536147888429536,0.131746448118425,0,0,0,0.00992824836389226,0.00932117272831395,0.0104606022941179
160,28,250000,250000,250000,32333.2,30112.8,34328.8,0,0,0,4909.6,4852.6,4969.8,0,0,0,93.5714285714286,18.8214285714286,167.392857142857,238.8,224,256.4,0,0,0,-0.0163527490642544,-0.0202510958651911,-0.0112157305373214,0.0982646436464837,0.0730583066901951,0.119735189372109,0,0,0,0.0110202163937759,0.0104395469555178,0.0116682640640844
170,28,250000,250000,250000,33867.8,32386.2,35205.2,0,0,0,4867,4803.2,4913.2,0,0,0,100.464285714286,20.6785714285714,184.785714285714,254.2,241.2,273.4,0,0,0,-0.00860486377028039,-0.0176880423657074,0.000564896826952308,0.0653059953960086,0.0313679496748054,0.0946709291329691,0,0,0,0.0120697264803459,0.0116575554606048,0.0124727527730949
180,28,250000,250000,250000,36587,34343.2,39016.8,0,0,0,4807.2,4744.8,4868.4,0,0,0,104.285714285714,20.9285714285714,194.5,282.2,270.4,296.6,0,0,0,-0.0122866896710308,-0.0180801784097051,-0.00736764357791915,0.112152460690559,0.0844307768769609,0.141016105491391,0,0,0,0.0126723265923894,0.0121091998978859,0.0133071972724619
190,28,250000,250000,250000,39509.6,37015.8,42003.4,0,0,0,4687.2,4640.8,4728,0,0,0,119.857142857143,26.7142857142857,220.785714285714,299.4,284,314,0,0,0,-0.0248825560913947,-0.0318843195836918,-0.0201068282163359,0.0613031857448146,0.0287351262122567,0.0932554544763448,0,0,0,0.0148730145458848,0.0141474891188644,0.0156272783654289
200,28,250000,250000,250000,43071.2,41325.4,45509.6,0,0,0,4553.4,4468.6,4617.4,0,0,0,121.357142857143,25.75,221.642857142857,318,301.6,335,0,0,0,-0.0286207235253914,-0.0362064730917135,-0.0225119570068569,0.0625994711199478,0.0293876154635648,0.100725221595487,0,0,0,0.0154644469735437,0.0147734210454363,0.016171654322706
210,28,250000,250000,250000,47934.6,45853.8,50954.4,0,0,0,4490.6,4432.4,4547,0,0,0,123.821428571429,45.7857142857143,227.75,330.4,313.8,349,0,0,0,-0.0136850610042825,-0.0224834443285795,-0.00593116444071354,0.0399350349724709,0.00737329136120678,0.0755091285526066,0,0,0,0.0163176461300973,0.0156315319885394,0.0169696412394924
220,28,250000,250000,250000,51024.6,49490.8,52619.8,0,0,0,4400.8,4364,4440.8,0,0,0,130.821428571429,27.7142857142857,243.178571428571,337,324.4,348.8,0,0,0,-0.0199143047973903,-0.025945664714398,-0.0140896588479192,0.0217037550015389,-0.00834102800861803,0.0572885503231764,0,0,0,0.0175554620994922,0.0167639775827339,0.0183254102593731
230,28,250000,250000,250000,54462.4,53123.2,56067.8,0,0,0,4274.6,4223,4326.2,0,0,0,129.107142857143,26.7142857142857,210.785714285714,352,346.4,357.6,0,0,0,-0.0286769213813318,-0.0377896312175802,-0.0206937579226363,0.0457379482962731,0.0219735104861705,0.0698874505957641,0,0,0,0.0176734925519535,0.0170253152339672,0.0183311400849332
