"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67595.6333333333,67302.3333333333,67924.1,0,0,0,2786,2775.6,2796.5,0,0,0,649.966666666667,641.666666666667,657.433333333333,201.6,199,204.466666666667,0,0,0,-0.3035,-0.306116666666667,-0.300683333333333,-0.328,-0.336555555555556,-0.318555555555556,0,0,0,0.0174957559936062,0.0172737622624447,0.017713892030479
20,30,250000,250000,250000,118134.9,117493.3,118743.533333333,0,0,0,2607.66666666667,2588.26666666667,2626.1,0,0,0,324.966666666667,318.5,331.4,149.4,146.266666666667,152.2,0,0,0,-0.0640778092817599,-0.0684185307234895,-0.0600632553621105,-0.259003892441737,-0.269300831488061,-0.248439978604903,0,0,0,0.0123062158206864,0.0120878170008987,0.0125119744879869
30,30,250000,250000,250000,125089.4,124117.766666667,126032.966666667,0,0,0,2924.93333333333,2899.96666666667,2950.23333333333,0,0,0,235.833333333333,230.4,241.2,114.766666666667,111.6,117.833333333333,0,0,0,0.12165870622823,0.117255053486121,0.125463761772289,-0.231492267384052,-0.247121719074758,-0.217859106289674,0,0,0,0.00943221015178144,0.00924103812151934,0.00962473455191699
40,30,250000,250000,250000,108879.5,107633.7,109981.533333333,0,0,0,3365.33333333333,3333.06666666667,3398.7,0,0,0,187.966666666667,181.333333333333,194.266666666667,99.9333333333333,96.7,103.333333333333,0,0,0,0.150510260098672,0.143699221900907,0.156935907328805,-0.128740087698388,-0.15029800534485,-0.110218103149425,0,0,0,0.00662495050566117,0.00644272507063652,0.00680313800284271
50,30,250000,250000,250000,88613.7,86980.6,90222.8666666667,0,0,0,3775.73333333333,3739.33333333333,3811.46666666667,0,0,0,191.8,183.933333333333,199.6,89,85.6,92.1,0,0,0,0.122079197334197,0.116878531310065,0.126452234172947,-0.108314845529529,-0.129192616468045,-0.0873003207252443,0,0,0,0.00585826201042145,0.00569436715184655,0.00600931164809196
60,30,250000,250000,250000,70931.5666666667,69321.7333333333,72614.1,0,0,0,4200.23333333333,4157.6,4239.43333333333,0,0,0,186.933333333333,179.6,193.766666666667,89.1333333333333,85.6,92.4666666666667,0,0,0,0.112585101111176,0.106675501375105,0.118544907142825,0.0016934835184066,-0.0175758840958413,0.0207435342035809,0,0,0,0.00507061301180432,0.00493791390230937,0.00520971153603358
70,30,250000,250000,250000,54254.6,52595.3666666667,55764.0333333333,0,0,0,4603.2,4555.16666666667,4645.86666666667,0,0,0,198.3,190.166666666667,206.1,92.3,88.8333333333333,96.1333333333333,0,0,0,0.0960413359592624,0.0909902278487423,0.101059147041852,0.0386364713975604,0.0143377300065478,0.0646541310871689,0,0,0,0.00483118402964565,0.00469034423093582,0.00496554656655518
80,30,250000,250000,250000,40559.2,38991.2333333333,42017.2,0,0,0,4903.66666666667,4866.73333333333,4941.76666666667,0,0,0,220.266666666667,211.833333333333,228.933333333333,97.1666666666667,94.3,100.2,0,0,0,0.0654801973056027,0.0609501564517132,0.0700881219190838,0.0568289071986139,0.0340491162374863,0.0806021369916142,0,0,0,0.00489337973571311,0.00477773961987312,0.00500594740214081
90,30,250000,250000,250000,31570.4666666667,30301.7333333333,32937.9666666667,0,0,0,5113.66666666667,5079.7,5143.73333333333,0,0,0,222,213.166666666667,230.866666666667,109.9,105.6,114.133333333333,0,0,0,0.0430291738226672,0.03713807422992,0.0487610079205955,0.129688869909778,0.109584241666686,0.149122625101556,0,0,0,0.00462360057920111,0.00449203491300871,0.00475824982788834
