"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,9,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,28,250000,250000,250000,66951.1111111111,66449.2222222222,67439.4444444444,0,0,0,2803.88888888889,2786.88888888889,2820.11111111111,0,0,0,204,91.6785714285714,318.107142857143,199.222222222222,195.111111111111,203,0,0,0,-0.299027777777778,-0.303222222222222,-0.294777777777778,-0.335925925925926,-0.348888888888889,-0.324074074074074,0,0,0,0.0170511176330768,0.0166754285423621,0.0173839273660621
20,28,250000,250000,250000,117095.444444444,116302.666666667,117901.333333333,0,0,0,2645.88888888889,2627.33333333333,2666.66666666667,0,0,0,105.321428571429,56.1785714285714,164.964285714286,147.666666666667,140.666666666667,153,0,0,0,-0.0562769436076298,-0.0645851476829257,-0.0475165556236562,-0.259278844340587,-0.284015114875958,-0.236979425075785,0,0,0,0.0123220461548323,0.0118516555561554,0.0128156190018035
30,28,250000,250000,250000,122962.333333333,121841.777777778,123811.444444444,0,0,0,2978.88888888889,2940.11111111111,3025.11111111111,0,0,0,72.2857142857143,37.3571428571429,112.428571428571,110.888888888889,105.666666666667,116.555555555556,0,0,0,0.125748654665405,0.11503554423019,0.135266991695839,-0.248890593203891,-0.267655330385995,-0.228564604740648,0,0,0,0.00883677677768873,0.00844640603195758,0.00926342547608788
40,28,250000,250000,250000,106311.888888889,104033.111111111,108208.555555556,0,0,0,3408,3354.22222222222,3465.77777777778,0,0,0,59.3571428571429,27.25,92.4285714285714,97.4444444444444,92.6666666666667,101.333333333333,0,0,0,0.143991185611133,0.139349654901195,0.147581874894431,-0.120193176339595,-0.138435921993756,-0.106904653574336,0,0,0,0.00637800127232048,0.00611361133921066,0.00664393124796724
50,28,250000,250000,250000,86822,84207.1111111111,89312.7777777778,0,0,0,3821.44444444444,3776.66666666667,3877.55555555556,0,0,0,60.1785714285714,28.0714285714286,94.5714285714286,86.4444444444444,81.7777777777778,90.6666666666667,0,0,0,0.121517485476623,0.112504102575103,0.132326935479663,-0.113344162494809,-0.135471947232999,-0.0897754446386665,0,0,0,0.00563654979382065,0.00539009082246723,0.00588697617243238
60,28,250000,250000,250000,68832.1111111111,66404.7777777778,70800.8888888889,0,0,0,4267.66666666667,4210.66666666667,4338.11111111111,0,0,0,57.2857142857143,26.9285714285714,90.2857142857143,86.1111111111111,79.1111111111111,92.6666666666667,0,0,0,0.116772663035519,0.109893351156988,0.123592844555587,-0.00672178335567819,-0.0406599939662551,0.0268827487218166,0,0,0,0.00477211185056174,0.00455477243077654,0.00498415153731198
70,28,250000,250000,250000,51411.7777777778,48659.2222222222,53648.7777777778,0,0,0,4656.55555555556,4586.88888888889,4742.11111111111,0,0,0,61.8571428571429,28.8928571428571,96.5,91.4444444444444,84.5555555555556,97.4444444444444,0,0,0,0.0911018478615375,0.0864444219201975,0.0962475815739349,0.065669085234369,0.0238714233470788,0.10121896427301,0,0,0,0.00461214274731383,0.00435616212511067,0.00487886766533889
80,28,250000,250000,250000,38272.6666666667,35612.3333333333,40513.5555555556,0,0,0,4974.44444444444,4918.66666666667,5032.33333333333,0,0,0,70.3928571428571,32.8571428571429,111.357142857143,96.7777777777778,91.6666666666667,101.222222222222,0,0,0,0.0685668270227328,0.0570229569392203,0.0791875306767375,0.061729070581731,0.0347674527757388,0.0904099780067895,0,0,0,0.0048165162909167,0.00458719722034678,0.00504611069686124
90,28,250000,250000,250000,29887.5555555556,28028.6666666667,31728.5555555556,0,0,0,5140.55555555556,5107.77777777778,5179.11111111111,0,0,0,71.9642857142857,32.25,111.785714285714,107,101,113,0,0,0,0.0336127577319546,0.0234988151158083,0.0432236028212711,0.105741271833106,0.0773785104835643,0.137007929902349,0,0,0,0.00459886283731978,0.00437078983993371,0.00484360674641316
100,28,250000,250000,250000,25971.2222222222,24865.4444444444,27015.8888888889,0,0,0,5199.66666666667,5144.55555555556,5255.88888888889,0,0,0,86.6071428571429,39.8928571428571,135,113.777777777778,107.777777777778,119.888888888889,0,0,0,0.0114606037626145,0.00556070988417831,0.0170745896804782,0.0653427256889208,0.0343168646960756,0.0975934354794605,0,0,0,0.0053706796595605,0.00515176212530898,0.00559837339328217
110,28,250000,250000,250000,23943.7777777778,22304.6666666667,25594.7777777778,0,0,0,5234,5196.22222222222,5287.44444444444,0,0,0,89.5714285714286,47.5,136.892857142857,127.777777777778,119.666666666667,135.333333333333,0,0,0,0.00674976877577921,-0.00151228581686643,0.0152973334783432,0.122217232468735,0.0887914628015059,0.154967731127876,0,0,0,0.00549224564256864,0.00523701260462342,0.00576344857159068
120,28,250000,250000,250000,23385.6666666667,22102,24605.2222222222,0,0,0,5218.33333333333,5172.33333333333,5264.33333333333,0,0,0,104.357142857143,48.1071428571429,160.892857142857,140.666666666667,132.222222222222,148.777777777778,0,0,0,-0.00285074915819645,-0.0137547274605196,0.00777701966718169,0.102030851949472,0.0814306781417502,0.124982956029525,0,0,0,0.0063795472673717,0.00611574470716821,0.00667469437611645
130,28,250000,250000,250000,23746.5555555556,22371.6666666667,24876.3333333333,0,0,0,5199,5169.22222222222,5231.22222222222,0,0,0,109.928571428571,53.5357142857143,170.642857142857,162.444444444444,153.555555555556,170.444444444444,0,0,0,-0.00359191209917411,-0.0105741228760813,0.00355887777044666,0.156485103333028,0.130741469955629,0.181712425402545,0,0,0,0.00675629114463756,0.00644012203915582,0.00708711546525155
140,28,250000,250000,250000,24675,23461,25680.7777777778,0,0,0,5151.55555555556,5110.44444444444,5189.66666666667,0,0,0,132.285714285714,70.5357142857143,211.642857142857,181.777777777778,172,189.666666666667,0,0,0,-0.00910398107835248,-0.0163787712155409,-0.00263159137783595,0.121208778255615,0.0787355150020378,0.15738890062153,0,0,0,0.00820430003811011,0.00787576273921268,0.00854314642860104
150,28,250000,250000,250000,26164.3333333333,25123.3333333333,27366.7777777778,0,0,0,5117.66666666667,5091.44444444444,5143.66666666667,0,0,0,145.571428571429,69.75,226.392857142857,198,188.333333333333,208,0,0,0,-0.00645447266610691,-0.0146531518165091,0.0011873179898426,0.0904171076362808,0.0591543614944693,0.120772539389671,0,0,0,0.00914793486630547,0.00878348853833617,0.00949578965348271
160,28,250000,250000,250000,28048.6666666667,26582.6666666667,29441.6666666667,0,0,0,5033.77777777778,4993.66666666667,5072.88888888889,0,0,0,155.142857142857,69.0357142857143,241.571428571429,221.444444444444,207.333333333333,234.555555555556,0,0,0,-0.0164127493219472,-0.0208283769585822,-0.0122051091662759,0.117719274539255,0.0911845142745176,0.143222554306146,0,0,0,0.00983955218051903,0.00940890948509013,0.0102601058101784
170,28,250000,250000,250000,30851.3333333333,29345.7777777778,32161.1111111111,0,0,0,4948,4901.66666666667,5003.33333333333,0,0,0,169.178571428571,77.6071428571429,270.285714285714,237.555555555556,226.111111111111,247.888888888889,0,0,0,-0.0170284771920264,-0.0246165287022846,-0.0102316418244868,0.0757148662832996,0.0489613370965654,0.102569876555351,0,0,0,0.0109652174615516,0.0105422221706526,0.0113666415130702
180,28,250000,250000,250000,33184.1111111111,31521,34904.7777777778,0,0,0,4879.11111111111,4826,4930.88888888889,0,0,0,178.607142857143,92.9285714285714,283.678571428571,260.333333333333,250.333333333333,269.666666666667,0,0,0,-0.0138206802887768,-0.0236677758414911,-0.00472850258909382,0.0967723575825869,0.0809295466236371,0.110588287727118,0,0,0,0.0118206632876937,0.0114017669733388,0.0122523967375944
190,28,250000,250000,250000,36203.4444444444,34263.2222222222,37985,0,0,0,4771.77777777778,4714.22222222222,4841,0,0,0,201.392857142857,91.2142857142857,314.142857142857,281.333333333333,270,291.444444444444,0,0,0,-0.0219901841252185,-0.0305273447822277,-0.0145986458511684,0.080979895965541,0.0628332574443764,0.0972638226646629,0,0,0,0.0135956394092958,0.0131955661466477,0.0140204864658437
200,28,250000,250000,250000,40397,37270.5555555556,43129.8888888889,0,0,0,4692.33333333333,4618.88888888889,4768.66666666667,0,0,0,209.678571428571,109.928571428571,330.571428571429,305.666666666667,293.111111111111,318.555555555556,0,0,0,-0.0166613148978374,-0.0247355694064898,-0.00816724475754114,0.0869626925650128,0.0580639258346849,0.113124724718304,0,0,0,0.0145479082726367,0.0140275786454762,0.0150799445467162
210,28,250000,250000,250000,43325,40419.7777777778,46188.2222222222,0,0,0,4561.88888888889,4469.33333333333,4646,0,0,0,223.75,104.714285714286,349.071428571429,319.888888888889,308.222222222222,331.333333333333,0,0,0,-0.0279192781057827,-0.0335964423944522,-0.0227884390672565,0.0478105658164782,0.0220490222248507,0.0740601414307603,0,0,0,0.0158717003907345,0.0153514947689247,0.0163734515439903
220,28,250000,250000,250000,48468.5555555556,45286.2222222222,51656.8888888889,0,0,0,4491.44444444444,4411.77777777778,4568.66666666667,0,0,0,226.571428571429,103.928571428571,349.142857142857,333.444444444444,320.555555555556,344.888888888889,0,0,0,-0.0152866115178166,-0.0228022162809879,-0.00759071150153976,0.0428932374079748,0.0223815462036343,0.0628366248736303,0,0,0,0.0165758497522055,0.0160193671325644,0.0171412596510349
230,28,250000,250000,250000,51170.8888888889,47704.4444444444,54169.4444444444,0,0,0,4347.33333333333,4264.88888888889,4432.22222222222,0,0,0,236.571428571429,105.464285714286,366.142857142857,344.777777777778,333.333333333333,356.333333333333,0,0,0,-0.0321091258945942,-0.0354376575700068,-0.0285322306968974,0.0349524776370605,0.00933101871567242,0.0622366341450843,0,0,0,0.0176529015617941,0.0171143771138383,0.0181778823574052
240,28,250000,250000,250000,56982.6666666667,53818.7777777778,60155.1111111111,0,0,0,4246.55555555556,4173.55555555556,4317.22222222222,0,0,0,236.714285714286,105.428571428571,370.178571428571,356.555555555556,345.111111111111,368.111111111111,0,0,0,-0.0230494982673283,-0.0307885528851163,-0.016283693259421,0.0347198282467904,0.0150609642726986,0.0574033409782202,0,0,0,0.0182916849251088,0.017772454856755,0.0187878814311853
250,28,250000,250000,250000,60842.8888888889,58184.3333333333,63641.1111111111,0,0,0,4137,4055.33333333333,4213.11111111111,0,0,0,235.5,106.285714285714,367.785714285714,356.777777777778,345.888888888889,369.222222222222,0,0,0,-0.0258128942146024,-0.0327161097144207,-0.0193372775930628,0.00124125064629363,-0.019389743646132,0.0229915742752743,0,0,0,0.0186557788474219,0.0181211723313942,0.0192431335536106
260,28,250000,250000,250000,65566.6666666667,62503.4444444444,68906.8888888889,0,0,0,4004.55555555556,3922,4081.11111111111,0,0,0,239.357142857143,110.357142857143,375.25,353.666666666667,343.222222222222,363.555555555556,0,0,0,-0.0320418987471356,-0.0392431210919123,-0.0251939518281707,-0.00814147485765916,-0.0257989484831537,0.00969903166640917,0,0,0,0.0195495898237465,0.0189895021020223,0.020164839371729
270,28,250000,250000,250000,69549.4444444444,65834.2222222222,73356.1111111111,0,0,0,3966.44444444444,3862.11111111111,4052.55555555556,0,0,0,227.821428571429,101,352.892857142857,348.888888888889,340.444444444444,358,0,0,0,-0.00958749098533837,-0.0178611765078637,-0.00171880604601315,-0.0129527558468485,-0.0298260138755996,0.00292657235528777,0,0,0,0.0191867459269972,0.0186449196062873,0.0197181076183682
280,28,250000,250000,250000,71199.1111111111,67497.5555555556,75463.7777777778,0,0,0,3897.88888888889,3812.44444444444,3974.88888888889,0,0,0,222.464285714286,100.571428571429,344.357142857143,342.111111111111,332.333333333333,351.222222222222,0,0,0,-0.0170373049922083,-0.0237562244645552,-0.00899405884072233,-0.0188499377393965,-0.0435176231277672,0.0046628953380658,0,0,0,0.0188849436068869,0.0183893869942453,0.0193564600535381
290,28,250000,250000,250000,74188.3333333333,71345.6666666667,77675,0,0,0,3863.66666666667,3762.66666666667,3952.66666666667,0,0,0,217.392857142857,99.9285714285714,340.642857142857,334.444444444444,322.111111111111,346,0,0,0,-0.00895528842046768,-0.0156621610020252,-0.00190352335581334,-0.0225263499652691,-0.0394405408244615,-0.00319259919643862,0,0,0,0.018765728437304,0.0182726777517643,0.0193540976162732
300,28,250000,250000,250000,75384.5555555556,71476,79593.4444444444,0,0,0,3840.55555555556,3750.88888888889,3922.11111111111,0,0,0,214.107142857143,99.75,330.892857142857,326.222222222222,315.555555555556,337.333333333333,0,0,0,-0.00575716455408225,-0.0155854106864529,0.00500479913703274,-0.0237870834395024,-0.0469154144195048,-0.00136837875377567,0,0,0,0.0186306612629286,0.018105109053825,0.0191643894342393
310,28,245077.666666667,245017,245146.222222222,75819.2222222222,72314.6666666667,79472.3333333333,89.1111111111111,86.6666666666667,91.3333333333333,3820.55555555556,3736.66666666667,3900.22222222222,1.14285714285714,0.5,1.96428571428571,209.428571428571,94.0714285714286,324.607142857143,318.777777777778,307,330.333333333333,0,0,0,-0.00500780071468601,-0.0149059609194995,0.00283111361260205,-0.0227236302184533,-0.0453473839314835,-0.00266244221538697,0.00306225442856132,0.00202859597602576,0.00429318207513051,0.0183123181192599,0.0178497328728779,0.018774341214879
320,28,245606.222222222,245527,245683.444444444,76393.4444444444,72783.3333333333,79915.4444444444,114.555555555556,111.111111111111,118.666666666667,3815.44444444444,3721,3914.33333333333,1.28571428571429,0.535714285714286,2.10714285714286,203.714285714286,91.6785714285714,318.892857142857,312.555555555556,303.777777777778,321,0.2858085931968,0.255700721192694,0.31347097313522,-0.00135590475453866,-0.0101692111602138,0.00580884867887512,-0.0183348062128346,-0.035968784408874,0.000877013668728034,0.00454600201773486,0.00321834464271022,0.0059939173787073,0.0178814888331264,0.0173613701407734,0.0184120602024066
330,28,244352.777777778,244148.333333333,244540.777777778,76813.2222222222,73095.5555555556,80150.4444444444,148.555555555556,143,155.666666666667,3849.44444444444,3757,3940,0.964285714285714,0.392857142857143,1.53571428571429,200.178571428571,90.2857142857143,312,311.444444444444,301.222222222222,321.222222222222,0.297385198756037,0.258777356493204,0.346081767109615,0.00902547230570683,-0.00365697877363298,0.0213240017791549,-0.00344819101046749,-0.0190432434975103,0.0122910308676058,0.00261152429907999,0.00167369064811935,0.00366707194444534,0.0175679421930339,0.0170623610118175,0.0180329271651061
340,28,242673.222222222,242285.111111111,243033,75609.4444444444,71589.4444444444,79466.1111111111,189.666666666667,181,198.444444444444,3846,3754.66666666667,3933.33333333333,1.92857142857143,0.857142857142857,3,200.571428571429,90.3214285714286,308.357142857143,309.111111111111,296.444444444444,321.444444444444,0.27616927153488,0.255575791140249,0.295066927521737,-0.000771719312611683,-0.00853103092972264,0.00764918604402621,-0.00764749862131634,-0.031714968050794,0.0150764611034476,0.00412890920949651,0.00314676586979213,0.00515916052092481,0.0174498157583139,0.0169101929044217,0.0179525412120642
