"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67654.3333333333,67348.3,67951.9666666667,0,0,0,2789.83333333333,2779,2799.7,0,0,0,649.566666666667,642.066666666667,656.433333333333,202.233333333333,198.766666666667,205.5,0,0,0,-0.302541666666667,-0.305041666666667,-0.300025,-0.325888888888889,-0.336333333333333,-0.315888888888889,0,0,0,0.0174791214257729,0.0172805714221427,0.0176816282256682
20,30,250000,250000,250000,117980.966666667,117433.1,118576.733333333,0,0,0,2624.9,2609.46666666667,2640.76666666667,0,0,0,317.6,309.4,325.466666666667,146.133333333333,142.533333333333,150.1,0,0,0,-0.0591354187880924,-0.0634705861934134,-0.0549996837734347,-0.277299822345447,-0.292107773006194,-0.263703608761844,0,0,0,0.0119955092279495,0.0117702107521078,0.0122268888432081
30,30,250000,250000,250000,124158.933333333,123404.666666667,124960.566666667,0,0,0,2951.8,2925.73333333333,2974.83333333333,0,0,0,227.9,221.233333333333,234.466666666667,109.8,106.9,112.7,0,0,0,0.124518821509608,0.118524859479287,0.130758814479571,-0.247773809120838,-0.263350472978746,-0.231701688666143,0,0,0,0.00904102630449355,0.00883783039382172,0.00924830262132189
40,30,250000,250000,250000,107577.733333333,106335.566666667,108928.5,0,0,0,3384.13333333333,3350.9,3414.3,0,0,0,184.933333333333,179.233333333333,190.533333333333,98.1,95.2333333333333,100.9,0,0,0,0.1464819321927,0.141420357217193,0.151887195784686,-0.105748232538073,-0.121218287496495,-0.0880939735627008,0,0,0,0.00645478522308163,0.00628087446741882,0.00663052708292796
50,30,250000,250000,250000,87623.0666666667,86175.7666666667,89060.2,0,0,0,3811.03333333333,3780.4,3842.96666666667,0,0,0,185.633333333333,179.466666666667,191.833333333333,88.7666666666667,85.6,92.0666666666667,0,0,0,0.12627218266728,0.122580303973731,0.130280825868206,-0.0952440153123338,-0.115142922634337,-0.0730107663987502,0,0,0,0.00563086024512973,0.00548878826922573,0.00578092359910241
60,30,250000,250000,250000,69521,68173.8666666667,70987.4,0,0,0,4233.96666666667,4193.73333333333,4273.6,0,0,0,188.233333333333,180.166666666667,196.466666666667,89.6333333333333,86.4,93.1666666666667,0,0,0,0.11098920039229,0.106816898753097,0.115455101040843,0.0115739342065331,-0.0114621087562399,0.0332038559868407,0,0,0,0.00505667275232826,0.00491814504709983,0.00521617288388002
70,30,250000,250000,250000,53263.1666666667,51827.1666666667,54731.8333333333,0,0,0,4605.8,4568.5,4638.66666666667,0,0,0,205.466666666667,196.833333333333,214.4,91.6333333333333,88.3,94.9333333333333,0,0,0,0.0880245619595609,0.0830689211340964,0.0933443081325159,0.0252223400470564,0.000388448819299236,0.0487902447415456,0,0,0,0.00496750081954211,0.00483575445435965,0.00508792265790074
80,30,250000,250000,250000,40994.6333333333,39784.8,42240.5666666667,0,0,0,4894.76666666667,4859,4929.2,0,0,0,219.433333333333,210.9,227.3,97.8,94.4,101.266666666667,0,0,0,0.0628524566886828,0.0575228496185112,0.0681628583289664,0.0675834135552854,0.0490826496507204,0.0835873957937172,0,0,0,0.00487302747135548,0.00475020609973883,0.00500631306491809
90,30,250000,250000,250000,31964.3666666667,30859.9666666667,33066.2333333333,0,0,0,5110.43333333333,5084.36666666667,5136.36666666667,0,0,0,227.233333333333,216.9,236.9,108.066666666667,103.9,112.1,0,0,0,0.0442830716386448,0.0389445388246803,0.0497393830838421,0.107032507418862,0.0861940700914951,0.12815058468058,0,0,0,0.00474683019164725,0.00460114640403424,0.0048754616458022
