"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,9,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,27,250000,250000,250000,67530.3333333333,67088.3333333333,67986.3333333333,0,0,0,2798.77777777778,2791.33333333333,2806,0,0,0,213.888888888889,117.666666666667,332.666666666667,200.111111111111,196,203.888888888889,0,0,0,-0.300305555555556,-0.302111111111111,-0.298333333333333,-0.332962962962963,-0.347037037037037,-0.320370370370371,0,0,0,0.0172588749322746,0.0168956451389512,0.0176351764142559
20,27,250000,250000,250000,117400,116987.222222222,117829.555555556,0,0,0,2629.11111111111,2612.55555555556,2647.11111111111,0,0,0,107.185185185185,57.6296296296296,166.518518518519,148,143.333333333333,152.333333333333,0,0,0,-0.0606187952693292,-0.0657937212989979,-0.0544354503729728,-0.259976571106636,-0.282802554094521,-0.23404513018834,0,0,0,0.0121108377873616,0.0117286245554304,0.012484695457277
30,27,250000,250000,250000,124368.333333333,123536.888888889,125186.555555556,0,0,0,2931.66666666667,2907.22222222222,2953.22222222222,0,0,0,79.3333333333333,39.6296296296296,123.333333333333,113.777777777778,108.888888888889,119.111111111111,0,0,0,0.115135203374129,0.10654959837281,0.123762365469975,-0.231427242443753,-0.256383890753486,-0.20892916156074,0,0,0,0.00943466230746922,0.00900998669825747,0.00989316393974988
40,27,250000,250000,250000,108709.777777778,107216.555555556,109850.666666667,0,0,0,3369.44444444444,3309.33333333333,3423.33333333333,0,0,0,61,28.037037037037,93.7037037037037,96.7777777777778,90.2222222222222,103.111111111111,0,0,0,0.149218134535535,0.134270163061937,0.162647342828549,-0.149566831540147,-0.189281132063653,-0.105934719113427,0,0,0,0.00642919718165864,0.00613745113317757,0.00674070002651535
50,27,250000,250000,250000,88515.7777777778,85565.7777777778,91269.4444444444,0,0,0,3782.11111111111,3698.44444444444,3854.55555555556,0,0,0,63.2222222222222,29.6296296296296,99.2222222222222,90.7777777777778,84.7777777777778,97,0,0,0,0.122346580079014,0.11636421383356,0.128415823326126,-0.0612199604090253,-0.083871617859196,-0.0314847426153154,0,0,0,0.0057918613982513,0.00553344818937197,0.00604787763719644
60,27,250000,250000,250000,70265.2222222222,66916.4444444444,73950.2222222222,0,0,0,4218.11111111111,4138,4297.11111111111,0,0,0,61.1481481481481,32.4444444444444,91.8518518518518,89.3333333333333,84.1111111111111,93.6666666666667,0,0,0,0.115426712350064,0.10861560197173,0.122283017055821,-0.0129643474260472,-0.0416725386009625,0.0202168330694736,0,0,0,0.00497467292554425,0.00472329718966485,0.00522504110884162
70,27,250000,250000,250000,53860.4444444444,51079.4444444444,56462.7777777778,0,0,0,4632.22222222222,4552.55555555556,4708.22222222222,0,0,0,65.5925925925926,31.8888888888889,102.185185185185,91.2222222222222,85,96.5555555555556,0,0,0,0.0983438492090446,0.0912747073867661,0.106283204170979,0.0201037031334663,-0.000431738675383699,0.0384653253706565,0,0,0,0.00476907737534951,0.00455979293508642,0.00496703760700275
80,27,250000,250000,250000,39987.8888888889,37415.5555555556,42465.7777777778,0,0,0,4924.22222222222,4871.44444444444,4976.22222222222,0,0,0,70.7407407407407,32.037037037037,107.333333333333,93.6666666666667,86.1111111111111,99.4444444444444,0,0,0,0.0633792803692745,0.0513993059645362,0.0750718700447424,0.0282815250499187,-0.0150773438973778,0.0682950130447732,0,0,0,0.00468858911363934,0.00446877949208277,0.00490563282916327
90,27,250000,250000,250000,30690.8888888889,28711.1111111111,32521.4444444444,0,0,0,5143,5068.88888888889,5220.88888888889,0,0,0,71,33.0740740740741,109.296296296296,105.111111111111,98.8888888888889,111,0,0,0,0.0443675194799294,0.0366104802048582,0.0511582832292722,0.12545182149496,0.0805903441230181,0.166400540803144,0,0,0,0.00441693073859236,0.00416559976390908,0.00466623383723937
100,27,250000,250000,250000,25862,23533.4444444444,27895.3333333333,0,0,0,5182.11111111111,5111.88888888889,5249.44444444444,0,0,0,88.9259259259259,42.1111111111111,138.962962962963,117,109.222222222222,124.222222222222,0,0,0,0.00776839663058621,-0.0013956409574131,0.0186781968255502,0.11330997960441,0.0869345583947354,0.139725628690629,0,0,0,0.00531981565959255,0.00503679805915141,0.00559010711696347
110,27,250000,250000,250000,25236.6666666667,23393.1111111111,27011.5555555556,0,0,0,5195.11111111111,5132.66666666667,5263.66666666667,0,0,0,93.9259259259259,50.2222222222222,142.111111111111,128.333333333333,120.777777777778,134.777777777778,0,0,0,0.00262640784987307,-0.00767172595197333,0.0124504892287685,0.0990322859536892,0.0696961414966662,0.133487793961776,0,0,0,0.00557721114283423,0.00533653933364558,0.00581322437872028
120,27,250000,250000,250000,24454.2222222222,22792.5555555556,26065.7777777778,0,0,0,5194,5134,5258.88888888889,0,0,0,106.703703703704,49.6666666666667,170.259259259259,142,132.888888888889,150.222222222222,0,0,0,-6.44166673268602e-05,-0.00905231286605871,0.0102928927268568,0.106326322936524,0.0898317053996533,0.12369492308708,0,0,0,0.00634436748711936,0.00606569066066861,0.00661132832809939
130,27,250000,250000,250000,24507.3333333333,22732,26146.5555555556,0,0,0,5208.88888888889,5161.22222222222,5256.11111111111,0,0,0,113.740740740741,60.2222222222222,176.37037037037,158.444444444444,149.888888888889,166,0,0,0,0.00296478811068624,-0.00191125683903373,0.0094015084481266,0.118098662497504,0.085840180239022,0.145551888563694,0,0,0,0.00677750744260549,0.0064986215299273,0.00705723416784093
140,27,250000,250000,250000,25058.1111111111,23191.4444444444,26949.1111111111,0,0,0,5132.55555555556,5091.22222222222,5172.66666666667,0,0,0,133.037037037037,60.5555555555556,206.37037037037,176,164,186.777777777778,0,0,0,-0.014574345873378,-0.0215531325507422,-0.00700396252384771,0.109637199758188,0.0830867603485777,0.132443524027144,0,0,0,0.00793845552150199,0.00765678816365116,0.00822120206261247
150,27,250000,250000,250000,26868.4444444444,25343.2222222222,28241.7777777778,0,0,0,5100.33333333333,5057.33333333333,5135.22222222222,0,0,0,140.222222222222,66.2592592592593,217.148148148148,188.333333333333,179,198,0,0,0,-0.0062041111584967,-0.0134056653608945,3.03994951000311e-05,0.0735771452350067,0.0345588868158323,0.116080612056639,0,0,0,0.00851433233409813,0.00816102642707445,0.00886306796518652
