"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67485.5,67257.6666666667,67731.9333333333,0,0,0,2786.83333333333,2776.6,2796.2,0,0,0,649.233333333333,643.4,655.166666666667,202.7,200.566666666667,205.033333333333,0,0,0,-0.303291666666667,-0.305925,-0.300733333333333,-0.324333333333333,-0.332111111111111,-0.316444444444444,0,0,0,0.0174704134243009,0.0172706748490311,0.0176890321267677
20,30,250000,250000,250000,118463.433333333,117888.4,119045.966666667,0,0,0,2605.86666666667,2589.43333333333,2622.36666666667,0,0,0,325.9,321.866666666667,329.766666666667,146.166666666667,143.966666666667,148.333333333333,0,0,0,-0.0649712425222433,-0.0684898605437579,-0.0611167012569726,-0.278461944333029,-0.290009174849654,-0.267104015040068,0,0,0,0.0123382816328345,0.0121370395743688,0.0125496397597464
30,30,250000,250000,250000,125129.066666667,124374.866666667,125903.2,0,0,0,2923.96666666667,2907.8,2940.43333333333,0,0,0,225.366666666667,220.2,230.4,112.966666666667,110.4,115.7,0,0,0,0.122180105912112,0.117169707827707,0.127270887697696,-0.226635398198539,-0.242811872972583,-0.212019739703979,0,0,0,0.00899754095854848,0.0088164087732056,0.0091821255235949
40,30,250000,250000,250000,109104.466666667,108213.066666667,109985.666666667,0,0,0,3367.86666666667,3344.3,3390.03333333333,0,0,0,185.633333333333,180.766666666667,190.5,98.4666666666667,95.9666666666667,100.933333333333,0,0,0,0.151825195312566,0.14716664299774,0.15614869061046,-0.12739651164394,-0.146484626947795,-0.108179647549509,0,0,0,0.00653507647706995,0.00635404428887117,0.00669702251835409
50,30,250000,250000,250000,88574.5,87612.6,89570.7,0,0,0,3771.96666666667,3749.9,3793.96666666667,0,0,0,190.4,184.366666666667,195.9,89.1,86.2666666666667,91.7333333333333,0,0,0,0.120103743039956,0.115479737459024,0.125212125471826,-0.0941583182332718,-0.113802129178727,-0.0743260648918534,0,0,0,0.00580152633795314,0.00565270860932824,0.00594530832824845
60,30,250000,250000,250000,70982.4666666667,70077.4333333333,71903.3,0,0,0,4203.6,4182.6,4225.9,0,0,0,183.466666666667,177.8,189,87,83.9666666666667,89.9333333333333,0,0,0,0.114588178882896,0.10913706831696,0.120055519766003,-0.0226801851196402,-0.0423289498519181,-0.000867300011640972,0,0,0,0.00497281395946409,0.00485166825321092,0.0050890302313834
70,30,250000,250000,250000,54312.4,53367.4333333333,55164.4666666667,0,0,0,4596.93333333333,4568.93333333333,4627.33333333333,0,0,0,193.166666666667,185.2,201.066666666667,90.3333333333333,87.9666666666667,93.1666666666667,0,0,0,0.093592635075215,0.0891429149303765,0.0981799826981181,0.0414582377350781,0.0183836197606079,0.0659676503520624,0,0,0,0.00469604281569671,0.00456419152910419,0.00483426813932734
80,30,250000,250000,250000,40856.4333333333,39655.4333333333,41885.5333333333,0,0,0,4901.8,4870.2,4932.83333333333,0,0,0,212.933333333333,205.433333333333,220.4,94.9666666666667,91.4333333333333,98.9,0,0,0,0.0663840688072436,0.0622394119356547,0.0706728104834418,0.0508343514488923,0.0302028033706214,0.0708770432683681,0,0,0,0.00473284234015614,0.00459900171549002,0.00487249025404254
90,30,250000,250000,250000,31649.1333333333,30701.1,32536.5666666667,0,0,0,5116.33333333333,5095.6,5136.73333333333,0,0,0,220.033333333333,210.866666666667,229.3,106.666666666667,102.066666666667,111.1,0,0,0,0.0439804131609314,0.0381041645043413,0.0495675465628828,0.124240920100903,0.099435082753849,0.14584123573538,0,0,0,0.0045842512865588,0.00444865112539666,0.00471450137777082
100,30,250000,250000,250000,25817.7666666667,25077.8666666667,26584.7333333333,0,0,0,5203.3,5179.53333333333,5227.53333333333,0,0,0,263.333333333333,251.4,275.633333333333,115.666666666667,111.266666666667,120.166666666667,0,0,0,0.0170571871631528,0.0120975147682503,0.0215769538438865,0.0865871733640018,0.0713538719741924,0.102300159893901,0,0,0,0.00527213452589411,0.00514069233214132,0.00541680876181853
110,30,250000,250000,250000,24163.5666666667,23396.5666666667,24964.6,0,0,0,5222.46666666667,5195.26666666667,5249.2,0,0,0,293.333333333333,282.966666666667,304.366666666667,130.133333333333,125.7,134.733333333333,0,0,0,0.00372221123871551,3.49188359548381e-05,0.00741822555789455,0.127339871424356,0.105483768965691,0.14756667301414,0,0,0,0.00578904006205561,0.00563356889434726,0.00593311070773647
120,30,250000,250000,250000,23494.9666666667,22814.0666666667,24277.3333333333,0,0,0,5210.56666666667,5189.16666666667,5232.8,0,0,0,327.5,317.066666666667,338.366666666667,142.966666666667,138.933333333333,147.133333333333,0,0,0,-0.00218327126118256,-0.00626722588362665,0.00173382017588524,0.101347467480917,0.0820113992936937,0.118909869226452,0,0,0,0.00645411913250469,0.0063081731349672,0.00659364227854009
130,30,250000,250000,250000,24500.7,23856.4,25110.5,0,0,0,5192.83333333333,5176.3,5211.7,0,0,0,352.933333333333,342.466666666667,364.466666666667,161.6,156.433333333333,166.966666666667,0,0,0,-0.00330831695749672,-0.00723001546098396,0.000928140038955724,0.130898705628193,0.112485219001082,0.147844434438503,0,0,0,0.00698411857123965,0.00680911907365997,0.00714588514901906
140,30,250000,250000,250000,24941.7666666667,24288.4,25538.0666666667,0,0,0,5142.9,5119.43333333333,5166.16666666667,0,0,0,397.933333333333,384.5,410.466666666667,176.466666666667,171.5,181.733333333333,0,0,0,-0.00959286589740991,-0.0132531091788541,-0.00604586598975781,0.0935514709449653,0.0797206710956113,0.109109311636382,0,0,0,0.00793271732535565,0.00774325150819515,0.00810125250522126
150,30,250000,250000,250000,26765.9333333333,26098.1,27495.5666666667,0,0,0,5093.56666666667,5068.6,5114.5,0,0,0,427.766666666667,415.733333333333,440.366666666667,195.366666666667,188.9,201.266666666667,0,0,0,-0.00954784929511623,-0.0129866112040793,-0.00619986865020457,0.107504564076561,0.0896005244807244,0.125608178361152,0,0,0,0.0086400950205376,0.00845033716600753,0.00882546609697157
160,30,250000,250000,250000,28396.4333333333,27559.2,29299.4666666667,0,0,0,5027.6,4998.36666666667,5054.96666666667,0,0,0,468.333333333333,455.466666666667,482.266666666667,211.333333333333,205.766666666667,217.6,0,0,0,-0.0129397505946427,-0.01675782477196,-0.00860299528555355,0.0832447476593688,0.0679118104816837,0.0984493639693919,0,0,0,0.00958608432652593,0.00939000663225287,0.00979419972875955
170,30,250000,250000,250000,30849.1666666667,29919.9666666667,31856.4666666667,0,0,0,4968.86666666667,4937.1,4998.73333333333,0,0,0,507.366666666667,492.3,522.433333333333,231,225.433333333333,236.7,0,0,0,-0.0116500543066504,-0.0156115207561582,-0.008053299172878,0.094586106668531,0.07996835312475,0.11026251568239,0,0,0,0.010563389041035,0.0103643573556779,0.010780665182441
180,30,250000,250000,250000,32763.8333333333,31656.0666666667,33976.5333333333,0,0,0,4904.56666666667,4866,4935.56666666667,0,0,0,546.433333333333,530.066666666667,563,250.133333333333,244.266666666667,256.333333333333,0,0,0,-0.0128934651100405,-0.0178201985843073,-0.00864860478709058,0.0836457667247428,0.0723466082290057,0.0964829317744072,0,0,0,0.0115628043132386,0.0113230853650533,0.0118156152502957
190,30,250000,250000,250000,35051.3333333333,33892.4333333333,36366.5666666667,0,0,0,4821.7,4782.73333333333,4856.16666666667,0,0,0,586.2,572.933333333333,599.933333333333,269.633333333333,263.266666666667,276.3,0,0,0,-0.0168636303219004,-0.020782151720938,-0.0130554557091555,0.0782592140033527,0.0670948580356454,0.0886560334978404,0,0,0,0.0126140371712148,0.0123750876052544,0.0128517006752852
200,30,250000,250000,250000,38190,36902.8333333333,39451.0666666667,0,0,0,4726.56666666667,4692.16666666667,4765.66666666667,0,0,0,626.966666666667,613.133333333333,640.5,289.7,282.566666666667,296.866666666667,0,0,0,-0.0196817971504659,-0.0240152256948636,-0.0155714704861769,0.0748719231185173,0.0626300386889008,0.086237327617479,0,0,0,0.0137934659156038,0.0135119863218487,0.0140430843615479
210,30,250000,250000,250000,41509.6666666667,40051.9,42982.7333333333,0,0,0,4639.73333333333,4598,4681.8,0,0,0,665.1,646,683.1,303.466666666667,296.066666666667,309.833333333333,0,0,0,-0.0183475023673001,-0.0241709630850083,-0.0126344050032692,0.0483757862067555,0.0375166611814258,0.059239912150507,0,0,0,0.0150004946775266,0.0147317180582237,0.0152735319234412
220,30,250000,250000,250000,44697.4333333333,42933.3666666667,46554.9333333333,0,0,0,4561.53333333333,4513.23333333333,4612.33333333333,0,0,0,684.366666666667,668.433333333333,699.733333333333,319.333333333333,313.133333333333,325.333333333333,0,0,0,-0.0168412335685307,-0.0212300387677411,-0.0127456247521063,0.0534355494553204,0.0411371641822785,0.0661803363468448,0,0,0,0.0157792448523775,0.0154908515144858,0.0160738188406736
230,30,250000,250000,250000,47875.7666666667,45996.5666666667,49750.3333333333,0,0,0,4461.9,4418.43333333333,4508.06666666667,0,0,0,706.666666666667,692.433333333333,719.366666666667,334.533333333333,330.166666666667,339.333333333333,0,0,0,-0.0217684388151011,-0.0269068731986667,-0.0170876812444708,0.0491740439594147,0.0342330797092945,0.0651175447376439,0,0,0,0.0166216086011275,0.0163548882876095,0.0168881124206255
240,30,250000,250000,250000,51799.9666666667,50058.1,53687.9333333333,0,0,0,4368.16666666667,4316.63333333333,4416.6,0,0,0,727.466666666667,718.133333333333,737.566666666667,347.733333333333,343.166666666667,352.666666666667,0,0,0,-0.0209779038687191,-0.025418127294691,-0.0169134529502559,0.0401899524872438,0.026606884796315,0.0534782596621489,0,0,0,0.0175436710115702,0.0172632800388642,0.0178175119767174
250,30,250000,250000,250000,56080.8,54105.4,57879.4333333333,0,0,0,4242.7,4203.06666666667,4287.8,0,0,0,748.033333333333,734.266666666667,762.1,355.833333333333,351.2,360.7,0,0,0,-0.0284811621420387,-0.0346919760975641,-0.0225589534302013,0.0238651897638491,0.0118923075185531,0.0367303040051739,0,0,0,0.0184971156575745,0.0182003479343785,0.0187903757446957
260,30,250000,250000,250000,61111.7666666667,59325.7,62902.8,0,0,0,4134.36666666667,4089.9,4175.2,0,0,0,744.533333333333,731.733333333333,758.2,353.166666666667,347.933333333333,358.733333333333,0,0,0,-0.0254624522674286,-0.0309751117292908,-0.0203766847209812,-0.00724994120958319,-0.0180994353621153,0.0029420779322219,0,0,0,0.0189873979256918,0.0187085918716761,0.0192758265708081
270,30,250000,250000,250000,65119.1333333333,63232.4666666667,66988.3666666667,0,0,0,4053.4,4002.06666666667,4096.56666666667,0,0,0,728.033333333333,714.333333333333,740.866666666667,355.6,349,361.7,0,0,0,-0.019592027131316,-0.024926003754537,-0.0144202675365545,0.00699675937693922,-0.00351786407342373,0.0164801504861826,0,0,0,0.0190655356545602,0.0187703087206364,0.0193585443214082
280,30,250000,250000,250000,68485.3,66750.6,70551.1666666667,0,0,0,3947.16666666667,3894.03333333333,3989.6,0,0,0,723.566666666667,708.033333333333,737.9,355.033333333333,347.9,361.866666666667,0,0,0,-0.0260519444913964,-0.0323150152093954,-0.0200418280370533,-0.00127271514135749,-0.0125612018714284,0.0102091468278086,0,0,0,0.0193495314242509,0.0190465852567758,0.0196661420870966
290,30,250000,250000,250000,72441.8,70605.6666666667,74334.8333333333,0,0,0,3887.26666666667,3844.26666666667,3927.03333333333,0,0,0,707.166666666667,693.7,719.766666666667,346.8,341.466666666667,351.566666666667,0,0,0,-0.0150402007106166,-0.0185817744888629,-0.0109420272431914,-0.0220792091577159,-0.034175992695503,-0.00932915171523471,0,0,0,0.0194249828955268,0.0191264800539262,0.0197184681071358
300,30,250000,250000,250000,74879.0333333333,73191.8666666667,76755.2333333333,0,0,0,3828.03333333333,3785.03333333333,3874,0,0,0,694.266666666667,682.333333333333,705.933333333333,339.266666666667,333.766666666667,344.666666666667,0,0,0,-0.0151944652198371,-0.0204571387323232,-0.00990735746314295,-0.0213276638212107,-0.0323441993713347,-0.0106012915711484,0,0,0,0.0193562061609593,0.0190398914963157,0.0196594042812254
310,30,245090.033333333,245045.766666667,245125.2,76831.0666666667,74873.5666666667,78652.2,88.4666666666667,86.8333333333333,90.1666666666667,3811.1,3770.7,3854.73333333333,3.86666666666667,3.13333333333333,4.56666666666667,655.566666666667,643.266666666667,668.133333333333,330.266666666667,324.566666666667,335.366666666667,0,0,0,-0.0043209294226504,-0.00915198776851306,0.000167392941266255,-0.0263606118035467,-0.0349751008563921,-0.0184904334823257,0.00350334810407814,0.00284467858052195,0.00423156760693817,0.0185028164097273,0.018230856386888,0.0187623500676763
320,30,245655.4,245569.2,245736.366666667,77484.4666666667,75599.1,79182.7,112.933333333333,110.1,115.9,3797.8,3754.8,3842.96666666667,3.76666666666667,3.23333333333333,4.26666666666667,648.966666666667,634.166666666667,661.733333333333,319.766666666667,314.3,325.033333333333,0.278699220885408,0.247729477166308,0.310976536093968,-0.00342408231835899,-0.00787813892437382,0.00150404724495512,-0.0313918656491804,-0.0422490275506461,-0.0210747119250349,0.00431594861531766,0.00352471593857749,0.00512997313717404,0.018382047743971,0.0180952546105698,0.0186815795349545
330,30,244442.533333333,244307.433333333,244577.1,77648.7666666667,75623.5666666667,79401.3,143.333333333333,140.5,146.066666666667,3795.3,3745.5,3838.26666666667,3.86666666666667,3.36666666666667,4.36666666666667,622.466666666667,609.6,636.566666666667,309.066666666667,303.766666666667,315,0.272830404188477,0.243014612123966,0.29886511881392,-0.000524446732924999,-0.00699678746703901,0.00547546328824736,-0.0329200754662306,-0.0481639812724605,-0.0197514195429449,0.00344500247486271,0.00282582249304325,0.00402645627422912,0.0176569354434049,0.0173980508045627,0.0179149602817527
340,30,242929.7,242766.733333333,243090.166666667,77289.2666666667,75467.7666666667,79195,184.266666666667,179.8,188.6,3813.43333333333,3770.26666666667,3859,4.63333333333333,3.86666666666667,5.36666666666667,608.066666666667,595.633333333333,622.266666666667,304,298.233333333333,309.233333333333,0.286801313566192,0.259570425336432,0.313769082768382,0.00484493205523063,-7.6177850935999e-05,0.00955493594510967,-0.0158086018023308,-0.0259175438822913,-0.00502894460811514,0.00331004004398579,0.00272179562518025,0.00385675376555453,0.0172253777584424,0.0169725459703813,0.0174791156693004
350,30,240954.033333333,240740.433333333,241159.433333333,76741.3666666667,74735.4333333333,78597.4,240.233333333333,233.366666666667,247,3840,3796.6,3877.1,7.06666666666667,6.1,8.1,604.933333333333,594.033333333333,617.5,295.933333333333,289.133333333333,302.6,0.304924264927364,0.279683120010499,0.328705121742058,0.00717323454604964,0.00204373967048056,0.0123611137780263,-0.0261627107252984,-0.0422445548343162,-0.00821786803018493,0.00392747711309576,0.00342145639318477,0.00444563162770073,0.0170453658904108,0.0167568597466137,0.0173319203559545
360,30,238145.266666667,237793.4,238470.766666667,75318.6333333333,73537.3,76972.6333333333,309.633333333333,301.033333333333,317.733333333333,3880.23333333333,3842.23333333333,3921.7,9.36666666666667,8.46666666666667,10.3333333333333,585.166666666667,569.033333333333,603.1,293.133333333333,285.8,301.066666666667,0.290089355637738,0.270773012147319,0.310413267384624,0.0106169070755502,0.00531781149165809,0.0156208522012056,-0.00913722191424712,-0.0230921188687597,0.00555254632762367,0.00396291449055382,0.00348554307371783,0.00445824422646227,0.0163244617345624,0.0160321051488917,0.0166114960297464
370,30,234746.8,234327.6,235204.833333333,73410,71666,75106.2,402.266666666667,390.7,413.166666666667,3912.3,3868.03333333333,3962.13333333333,11.3,10.1,12.4333333333333,589.933333333333,571.733333333333,609.333333333333,290.9,284.1,298.366666666667,0.299584140906198,0.284356396782273,0.313926401138457,0.00828195915586647,0.0024882956954257,0.0138134488141365,-0.00671388571301011,-0.0222331226022068,0.00804735142393175,0.00372494187790121,0.00332088752593136,0.00410791874595208,0.0162763006425677,0.0160082176969087,0.0165618359280581
380,30,230260.3,229737,230833.533333333,72109.4,70313.9666666667,73946.0666666667,517.466666666667,501.833333333333,532.5,3962.76666666667,3922.43333333333,4010.76666666667,14.9,13.6333333333333,16.3333333333333,580.433333333333,566.466666666667,596.033333333333,288.466666666667,280.7,296.1,0.286233365557307,0.270115105580778,0.301209779726415,0.0130675301158723,0.00730901378308518,0.0189151998392677,-0.00767796334561034,-0.0202340446851335,0.00368229845907482,0.00376984963575942,0.00342382442131592,0.00410477669748659,0.015864888084993,0.0155825722546071,0.0161311635343202
390,30,224607.333333333,223813.633333333,225403.333333333,70014.6333333333,68061.1,71835.7333333333,664.766666666667,646.733333333333,683.8,4004.66666666667,3957,4052.5,17.4,15.7666666666667,19,587.8,572.7,604,288.633333333333,282,296,0.285935859494765,0.272794100897909,0.29877014455834,0.0106926319458307,0.00473741320430131,0.0168512644101073,0.0012820028384752,-0.0113490511202107,0.0140835204034749,0.00341544186673846,0.00310538880850231,0.00370167063948408,0.015868341788028,0.0156211627315171,0.0161310392742787
400,30,217317.633333333,216326.6,218295.433333333,68308.8333333333,66424.8666666667,70091.8,860.766666666667,831.7,889.3,4040.66666666667,3994.86666666667,4087.2,22.4,20.4,24.3333333333333,589.933333333333,574.3,605.533333333333,294.033333333333,285.366666666667,302.333333333333,0.294285003404513,0.283300718545576,0.304754386881836,0.00908428582801201,0.00377591275833065,0.0144794404440502,0.018763381468237,0.00950844302883408,0.0280942694346213,0.00345241548854574,0.00318340696966817,0.00372234267288014,0.0157540851835542,0.0154732548830377,0.0160558227837958
410,30,207672.133333333,206136.4,209018.633333333,66682.3,64659.3666666667,68731,1106.53333333333,1073.23333333333,1137.7,4077.56666666667,4021.8,4127.5,28.6333333333333,26.8666666666667,30.5666666666667,594.833333333333,577.5,610.7,298.566666666667,290.3,306.666666666667,0.28638004578733,0.274272206563379,0.299125473033341,0.00917149396935201,0.00261003184137963,0.0153168089897061,0.0157471229942827,0.00496287218362107,0.0259899579895526,0.00337762958937103,0.00314344616245459,0.00359261996025459,0.0157490421408211,0.0154560073135238,0.0160458897533246
420,30,195582.8,193883.966666667,197158.866666667,65472.6,63068.5,67741.7666666667,1431.13333333333,1391.6,1473.63333333333,4118.86666666667,4060.33333333333,4179.06666666667,37.9333333333333,34.9333333333333,41,611.866666666667,595.766666666667,627.1,310,302.1,318.133333333333,0.293474105841576,0.282425493076682,0.303848426845361,0.0100502688150731,0.00555921421235596,0.0148212951183088,0.0392644004569799,0.0268467088065709,0.0512636033372787,0.00349057900592564,0.00328253321504706,0.00370942830599256,0.0160826038842643,0.0157954264599052,0.0163614039474372
430,30,179655.6,177296.633333333,181933.733333333,64472.7666666667,62062.5666666667,66938.7666666667,1841.13333333333,1784.6,1896.73333333333,4102.5,4043.1,4162.93333333333,53.0333333333333,49.7666666666667,56.1,639.233333333333,622.2,655.466666666667,321.066666666667,313.066666666667,329,0.286767312392025,0.279508755166779,0.293994970144353,-0.00385348134846561,-0.00959960852342984,0.00192622168087986,0.0365253500731608,0.0197614042838885,0.0522310858976948,0.00376744009595456,0.00357434627933187,0.00394568627534444,0.0166682289782737,0.0163309302876173,0.0169895661506043
440,30,159597.166666667,156746.733333333,162326.3,65396.7666666667,63115.6666666667,67899.8666666667,2362.56666666667,2293.43333333333,2435.93333333333,4074.66666666667,4019.46666666667,4133.03333333333,65.7,61.7,69.9666666666667,659.533333333333,642.333333333333,674.733333333333,334.366666666667,327.1,341.566666666667,0.283253007350426,0.277632547943733,0.288325049234354,-0.00664669458033585,-0.0116459989320024,-0.00178910962596,0.0424209429515769,0.031673740616382,0.0531288763630185,0.00362548522894417,0.00346966379612151,0.0037811843907086,0.0172971418258988,0.016964931361832,0.0176059722920919
450,30,134105.366666667,130584.133333333,137839.3,66692.0333333333,64150.8333333333,69160.6333333333,3030.33333333333,2937.63333333333,3129.5,4047,3982.56666666667,4110,90.4,86.6,94.2666666666667,664.5,651.4,678.133333333333,350.233333333333,342.1,358.433333333333,0.282655970076152,0.276823118906666,0.288596826143129,-0.0069057904891512,-0.0124422996827704,-0.00192677928584544,0.0481898089145141,0.0324370063009147,0.0638945013110658,0.00389681691863615,0.00375964261188714,0.00402896673010253,0.0175599302619327,0.0172414759200996,0.0178949234305259
460,30,103054.066666667,98731,107348.033333333,68428.6,65719.1666666667,70983.1,3828,3721.16666666667,3941.06666666667,4004.1,3932.8,4071.46666666667,118.333333333333,112.466666666667,124.766666666667,687.3,669.366666666667,703.966666666667,375.033333333333,366.633333333333,382.733333333333,0.264429754998941,0.254404622205728,0.273260396592224,-0.0105290551317454,-0.0163682536408923,-0.00460132502829132,0.0714748903277608,0.0580747126357232,0.084512230370022,0.00396779750848203,0.00383189955577791,0.00409726219890548,0.0183374738547832,0.0179492674586575,0.0186626129025124
470,30,68966.3333333333,64613.7666666667,73397.7,70748.8,68018.4666666667,73322.0666666667,4669.13333333333,4564.16666666667,4764.86666666667,3914.4,3850.43333333333,3978.1,156.8,150.033333333333,163.566666666667,719.766666666667,699.166666666667,740.433333333333,401.9,392.2,412.166666666667,0.221520651292769,0.211394266561507,0.231389038189267,-0.0222340306668759,-0.0284988729032545,-0.0155799463973027,0.0722480309668622,0.0601778213936653,0.0836751427771425,0.00417302082620092,0.00404104606723247,0.0043014844896024,0.0195021718758967,0.0191575767582244,0.0198653216996597
480,30,39414.7333333333,36399.6666666667,42620.1333333333,75173.6,72544,77976.6333333333,5293.43333333333,5225.36666666667,5356.83333333333,3802.76666666667,3741.7,3861.3,205.166666666667,197.133333333333,213.766666666667,747.433333333333,729.8,764.533333333333,437.4,427.433333333333,446.866666666667,0.135821934710457,0.122093941318836,0.149019033759679,-0.0282737385837734,-0.0339396698045816,-0.0226032359774176,0.0887116661360493,0.0774860916576535,0.100897999961439,0.0044804568954085,0.0043629027670855,0.00460257490837799,0.0208471160962061,0.0204699779159992,0.0212087334166956
