"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
110,30,250000,250000,250000,24897.8,24219.4666666667,25584.4,0,0,0,5196.53333333333,5174.2,5220.66666666667,0,0,0,305.8,293.566666666667,317.4,134.566666666667,129.633333333333,139.133333333333,0,0,0,0.00453949821874923,0.000238506073675878,0.00913916858126673,0.109263486533684,0.0882417783029116,0.130622652678167,0,0,0,0.00607418851776516,0.00591586772567791,0.00622240450527048
120,30,250000,250000,250000,24425.6333333333,23762.3,25134.1,0,0,0,5181.5,5156.2,5206.96666666667,0,0,0,338.9,325.933333333333,351.566666666667,146.966666666667,141.733333333333,152.066666666667,0,0,0,-0.00284026943231371,-0.00721377480147587,0.00104150788103479,0.093259970731353,0.0758268264965464,0.111274354348807,0,0,0,0.00672159990855909,0.00655039071779984,0.00689274853624872
130,30,250000,250000,250000,25154.4666666667,24337.5333333333,25873.8666666667,0,0,0,5175.13333333333,5149.2,5200.33333333333,0,0,0,357.5,345.4,371,166.433333333333,160.4,171.966666666667,0,0,0,-0.00116390092617441,-0.00534013873642098,0.00296734934094171,0.132945443055833,0.116255610806174,0.14984176432421,0,0,0,0.00712297121027168,0.0069170050347604,0.00730182541035523
140,30,250000,250000,250000,25683.6333333333,24853.3,26486.2,0,0,0,5123.43333333333,5099.76666666667,5148.93333333333,0,0,0,413.5,397.5,430.033333333333,183.566666666667,176.8,190,0,0,0,-0.00990053418142949,-0.0143043858864859,-0.00595070626634456,0.103736020428712,0.0891018084870687,0.117286853880946,0,0,0,0.00829142701730779,0.00808630492229947,0.00849641720400803
150,30,250000,250000,250000,27576.5666666667,26788.5,28410.1,0,0,0,5073.23333333333,5046.36666666667,5102.26666666667,0,0,0,447.666666666667,431.7,463.966666666667,200.366666666667,192.8,207.766666666667,0,0,0,-0.00978314696824638,-0.0135855300135547,-0.00608295407282475,0.0929539305236755,0.0710453623595107,0.112228319872285,0,0,0,0.0090958351177635,0.00888645524792219,0.00930300945474941
160,30,250000,250000,250000,29300.0666666667,28241.3,30306.6,0,0,0,5007.93333333333,4977.16666666667,5035.46666666667,0,0,0,481.233333333333,462.9,500.4,222.633333333333,214.533333333333,230.533333333333,0,0,0,-0.0128221951258352,-0.017118559702637,-0.00869982797444284,0.112340673748358,0.0959721905707553,0.128941665089523,0,0,0,0.00991472027603872,0.00970019879030278,0.0101374723971532
170,30,250000,250000,250000,31337.5666666667,30293.7666666667,32476.8,0,0,0,4924.66666666667,4884.36666666667,4963.7,0,0,0,533.933333333333,515.733333333333,552.966666666667,242.4,234.4,250.1,0,0,0,-0.01664907594185,-0.0220963982951015,-0.0121439008760677,0.0903919619695062,0.0749625881028008,0.105122404597077,0,0,0,0.0111986997467369,0.0109620683830303,0.0114335557434882
180,30,250000,250000,250000,34575.3666666667,33198.4666666667,35988.2666666667,0,0,0,4852.36666666667,4810.96666666667,4891.23333333333,0,0,0,575.633333333333,559.466666666667,590.333333333333,261.333333333333,253.8,268.3,0,0,0,-0.0146286243478002,-0.018658341828486,-0.0103674424123988,0.0795263968811946,0.0679182183223772,0.0909405551837885,0,0,0,0.0123372695399071,0.0121057755363471,0.0125715134916492
190,30,250000,250000,250000,37376.3,35891.0333333333,39139.5333333333,0,0,0,4764.33333333333,4729.4,4799.73333333333,0,0,0,610.1,592.666666666667,627.2,280.866666666667,272.866666666667,288.866666666667,0,0,0,-0.0180615910563425,-0.0213787988417009,-0.0149615333249405,0.075678911831265,0.0633211982487031,0.0894694383608219,0,0,0,0.0133257622363603,0.0130434159656975,0.0135983503650776
200,30,250000,250000,250000,40101.8333333333,38657.6,41538.9,0,0,0,4674.7,4632.26666666667,4713.66666666667,0,0,0,644.9,630.166666666667,661.6,301.233333333333,294.4,308.4,0,0,0,-0.0188077518648437,-0.0224908979075397,-0.0153610726378527,0.0740614444222906,0.0609685919225697,0.0869291989641267,0,0,0,0.0143972545013423,0.0141385051202589,0.0146678129102426
210,30,250000,250000,250000,43721.9,42119.6333333333,45397.6,0,0,0,4571.56666666667,4531.46666666667,4609.63333333333,0,0,0,681.133333333333,665,695.366666666667,314.833333333333,308.333333333333,321.8,0,0,0,-0.021992621478399,-0.0264032270305724,-0.0174931473573505,0.0459843691383226,0.0353126610155339,0.056430102346352,0,0,0,0.0155655094633709,0.0152841820196242,0.0158433635994072
220,30,250000,250000,250000,47847.1666666667,46140.9333333333,49557,0,0,0,4476.73333333333,4428.3,4521.36666666667,0,0,0,699.333333333333,683.533333333333,712.866666666667,326.166666666667,320,332.266666666667,0,0,0,-0.020802921588953,-0.0247256155727386,-0.017077330730266,0.0368227238505072,0.0251345862917396,0.0469104558077829,0,0,0,0.0163966378616493,0.016116960253962,0.0166950431308437
230,30,250000,250000,250000,51519.6666666667,49547.6666666667,53428.5666666667,0,0,0,4376.9,4324.16666666667,4428.33333333333,0,0,0,709.866666666667,695.6,723.066666666667,339.766666666667,332.433333333333,346.733333333333,0,0,0,-0.0223718546444667,-0.026693602331796,-0.0178710994242271,0.0421241425123138,0.0278594760132045,0.0564110957127089,0,0,0,0.0170453461749845,0.0167443514159857,0.0173328209448963
240,30,250000,250000,250000,55667.5333333333,53478.2666666667,57876.6333333333,0,0,0,4259.76666666667,4202.33333333333,4313.16666666667,0,0,0,731.266666666667,718.333333333333,743.966666666667,347.866666666667,341.966666666667,353.5,0,0,0,-0.0267152007180193,-0.0310578711906546,-0.0223817305437506,0.0251683672324595,0.0129695146443526,0.0380057988350243,0,0,0,0.0180277903388777,0.0177377918003502,0.0183145702188759
250,30,250000,250000,250000,59868.1333333333,57715.1666666667,62051.5333333333,0,0,0,4173.03333333333,4116.93333333333,4224.6,0,0,0,731.466666666667,717.4,745.533333333333,352.666666666667,346.9,358.7,0,0,0,-0.0203311476460244,-0.025429959809062,-0.0146120483221614,0.014337075668564,0.00203475273579993,0.0249607750633166,0,0,0,0.0185643179235209,0.0182571722647092,0.0188559840710692
260,30,250000,250000,250000,63697.9333333333,61583.2,65697.0333333333,0,0,0,4079.56666666667,4023.16666666667,4134.06666666667,0,0,0,727.833333333333,713.7,742.466666666667,351.233333333333,344.333333333333,357.233333333333,0,0,0,-0.0222761230749415,-0.0274894326793821,-0.0174186505958423,-0.0037160269111213,-0.0177003074084027,0.00885733892995045,0,0,0,0.0188776010782621,0.0185660439693158,0.019196195455742
270,30,250000,250000,250000,67132.9666666667,64859.4666666667,69296.9333333333,0,0,0,3999.23333333333,3941.7,4055.8,0,0,0,714.9,700.433333333333,729.2,350.633333333333,343.033333333333,357.2,0,0,0,-0.0196265301769509,-0.0252916043898042,-0.0144831269677169,-0.00153778725495542,-0.0131028360575475,0.0103396959880741,0,0,0,0.0189781055816927,0.0186974381990979,0.0192737188682727
280,30,250000,250000,250000,70695.4,68528.8333333333,72927.1333333333,0,0,0,3918.93333333333,3868.96666666667,3972.26666666667,0,0,0,710.666666666667,693.933333333333,728.833333333333,345.133333333333,338.066666666667,351.6,0,0,0,-0.0199281002420782,-0.0245630812106475,-0.0150634002884836,-0.0151961409364122,-0.0249045357393993,-0.00358716580190905,0,0,0,0.0192572598897624,0.0189456078276373,0.0195625862112635
290,30,250000,250000,250000,73401.4,70941.3666666667,75570.5,0,0,0,3882.76666666667,3828.66666666667,3940.06666666667,0,0,0,681.466666666667,665.5,696.533333333333,339.133333333333,331.233333333333,345.866666666667,0,0,0,-0.0092372102310809,-0.0144220333287005,-0.00427065625511354,-0.0169339081494485,-0.0287640519445804,-0.00470432330454878,0,0,0,0.0188227824054437,0.0185205529293958,0.0191653078028306
300,30,250000,250000,250000,74976.8666666667,72546.9666666667,76979.3333333333,0,0,0,3842.66666666667,3787.9,3900.93333333333,0,0,0,678.066666666667,662.266666666667,694.433333333333,331.266666666667,324.633333333333,337.833333333333,0,0,0,-0.0101631174656326,-0.0162930000719177,-0.00385984142569624,-0.0222281907154811,-0.0351441016427415,-0.00863320638223737,0,0,0,0.0189105522306561,0.0185923454241108,0.0192108797893652
310,30,245092.966666667,245056.033333333,245131.533333333,76318.1,73976.3,78721.2,89.0666666666667,86.9333333333333,91,3792.06666666667,3739.46666666667,3843,3.63333333333333,3.03333333333333,4.3,651.866666666667,637.6,665.3,323,315.566666666667,330.066666666667,0,0,0,-0.0130423431768711,-0.0176868684040624,-0.00817969019889108,-0.0242884180044103,-0.0389463713993272,-0.00976532720273789,0.00329186757841233,0.00264645259118915,0.00400375842401626,0.0183267118480772,0.0180264974356243,0.0185982376939546
320,30,245642.866666667,245543.8,245740.466666667,78067.6333333333,75907.0333333333,80235.4,111.266666666667,107.3,114.8,3803.83333333333,3753.93333333333,3857.23333333333,3.7,3.03333333333333,4.4,628.6,613.166666666667,642.966666666667,311.566666666667,303.5,319.5,0.248628630934427,0.217857131579649,0.277488810930767,0.00326325356591717,-0.00181732521982041,0.00832791345797462,-0.0352965585097649,-0.0469955596157121,-0.0245589421307487,0.00424110637818993,0.00344944196719204,0.005003676612166,0.0178712856999605,0.0176016089669746,0.0181633180411622
330,30,244549.966666667,244341.8,244742.6,77234.9333333333,75043,79276.1333333333,140.633333333333,134.966666666667,146.133333333333,3825.06666666667,3773.4,3879.1,4.36666666666667,3.63333333333333,5.1,610.733333333333,592.8,626.9,304.9,295.966666666667,312.7,0.264765192005848,0.234451137494712,0.293180090449504,0.00572400151583267,-0.000876434433338909,0.0122734965492835,-0.0212926270323619,-0.0329527880180086,-0.0091361496752922,0.00404340165985487,0.00333346821321722,0.00485311854376927,0.0172682682844011,0.0169809970910437,0.0175757259578662
340,30,243097.066666667,242828.366666667,243373.4,76282.9,74144.1,78467.2,180.633333333333,173.566666666667,187.966666666667,3845.33333333333,3797.93333333333,3900.83333333333,5.53333333333333,4.56666666666667,6.43333333333333,605.8,587.6,623.233333333333,297.233333333333,288.766666666667,305.366666666667,0.287594930520186,0.256725563915861,0.315525809221278,0.00544611084077647,0.000556005868143826,0.0115952944306132,-0.0243849153936828,-0.0405255739854474,-0.00840274054393507,0.00396601444921017,0.00338146173987281,0.00461364535096253,0.0170159847200808,0.0167241225108297,0.0173060265255013
350,30,241109.366666667,240764,241443.4,74864.9333333333,72680.8,76801.7,234.5,224.466666666667,244.266666666667,3880.03333333333,3832.1,3922.06666666667,6.53333333333333,5.43333333333333,7.66666666666667,587.8,570.533333333333,604.866666666667,290.966666666667,283.4,298.433333333333,0.298702037433148,0.276082501806072,0.32011675625195,0.00917868496676515,0.00390635161776081,0.0141523294064125,-0.0201740739752105,-0.0329770248983287,-0.00579824628237245,0.00370253589916993,0.00317602585540933,0.00424465602175226,0.0163823516908811,0.0161254473533615,0.0166358630937887
360,30,238476.066666667,238010.333333333,238930.6,73359.9666666667,71335.0666666667,75348.9333333333,299.3,287.033333333333,313.233333333333,3919.36666666667,3868.96666666667,3971.66666666667,8.2,7.4,9.06666666666667,576.733333333333,559.366666666667,594.8,287.866666666667,279,295.966666666667,0.277335170465467,0.259065730920069,0.297721947661514,0.0102451102369785,0.00341870215595223,0.0166707068667098,-0.0106025560043407,-0.0233211783432511,0.00204052255814039,0.00359663483430943,0.0031416290789282,0.00405633259263571,0.0159010012493821,0.0156226232739435,0.0161754919530507
370,30,235224.866666667,234589.166666667,235862.866666667,71749,69628.5666666667,73839.3,388.466666666667,371.6,404.9,3973.1,3922.4,4022.76666666667,8.93333333333333,7.83333333333333,10.1666666666667,578.3,555.933333333333,596.833333333333,284.6,275.5,293.333333333333,0.297588885576124,0.281485626830278,0.313413298163923,0.0138732419865332,0.0077605006523248,0.0198946615687952,-0.0112374039350371,-0.0196264365292167,-0.00237266094027767,0.00306740233893982,0.00267928968958603,0.00347173926803941,0.0157807211547292,0.0154965982287368,0.0160836369205755
380,30,230892.366666667,229969.366666667,231783.933333333,69287.8666666667,67113.6,71481.8,500.266666666667,478.2,523.733333333333,4036.3,3982.53333333333,4088,13.4333333333333,12.0333333333333,14.8666666666667,574.466666666667,557.966666666667,591.4,285.2,276.733333333333,293.366666666667,0.288636277390448,0.270048638190201,0.308119846509857,0.0160004974249643,0.0109435115611211,0.0211690423283842,0.00243303090226914,-0.0102417625107145,0.0155021266433138,0.00352933761282854,0.00318495341825793,0.00388561720814513,0.0154563083570019,0.0151853300981207,0.0157409947010629
390,30,225386.7,224300.466666667,226387.333333333,66813.3666666667,64471.3666666667,68964.4666666667,646,618.133333333333,673.466666666667,4081.2,4022,4136.86666666667,17.1,15.6666666666667,18.5666666666667,586.9,569.766666666667,603.766666666667,285.9,277.933333333333,293.6,0.292194297452723,0.280154700043857,0.304600357264762,0.0111711158367957,0.00453830167682286,0.0171651676771643,0.00400686150603233,-0.00880071654794202,0.0166463563458555,0.00348881942614345,0.00319517261047098,0.00378913612375439,0.0155424333585322,0.0152501131095988,0.0158204195264643
400,30,218143.966666667,216661.733333333,219616.733333333,65186.1666666667,62724.6666666667,67540.3666666667,837.366666666667,798.733333333333,872.366666666667,4116.3,4060.13333333333,4171.46666666667,20.1333333333333,18.6333333333333,21.8333333333333,589.7,573.2,607.333333333333,293.3,285.3,301.133333333333,0.2963935261021,0.28298306541157,0.309316658395858,0.00873208627463172,0.0037052610589758,0.0136718152576022,0.0269376383197887,0.0114079748566518,0.0420875157206763,0.00319077446747941,0.00291334596014093,0.00348489901154406,0.0154484200315672,0.0151549495713016,0.0157412323625717
410,30,208819.533333333,206832.533333333,210604.366666667,64041.8333333333,61694.9666666667,66348.3666666667,1078.7,1027.06666666667,1130.5,4135.9,4072.86666666667,4193.16666666667,29.1666666666667,26.5,31.7666666666667,606.566666666667,591.7,622.133333333333,299.433333333333,291.3,307.266666666667,0.287780296593232,0.275746159020363,0.298430170366429,0.00481009217353116,-0.00190054606630526,0.011111949206783,0.0210963771957899,0.0110102311288333,0.0308895456624372,0.0035447577933775,0.00330740571319727,0.00378474647012925,0.0157619057053097,0.0154767706734702,0.0160431224494791
420,30,196921.233333333,194314.133333333,199359.333333333,63654.7666666667,61152.7666666667,66127.8333333333,1393.53333333333,1331.06666666667,1457.43333333333,4136.7,4073.1,4208.7,36.8,33.7666666666667,40.3666666666667,624.766666666667,609.5,638.666666666667,308.233333333333,299.866666666667,316.1,0.292606813702523,0.283143983444566,0.302167149771137,0.000119710691193317,-0.00557891958645611,0.0059853631974469,0.0301258304168491,0.0152581550587456,0.0443802759648181,0.00347483757560618,0.00325726543817427,0.00367978054284196,0.0162022761662279,0.0159027995179267,0.016465082934255
430,30,181575.966666667,178310.566666667,184527.833333333,63475.4666666667,60628.4666666667,66212.9333333333,1785.73333333333,1704.43333333333,1878.83333333333,4136.86666666667,4076.86666666667,4198.43333333333,48.8666666666667,45.9,51.8,634.766666666667,618.166666666667,652.3,324.766666666667,316.666666666667,333.966666666667,0.281916313062858,0.27413950953854,0.290696760745674,0.000369538104004484,-0.00518013689532786,0.0052405688667342,0.0552063153735991,0.0382168110176149,0.0718764902311353,0.0035788981659547,0.00339484393360536,0.00378398975359207,0.0164736385618265,0.0162073874193938,0.0167726389548677
440,30,162321.8,158248.166666667,166163.9,64159.4333333333,61728.3666666667,66461.3333333333,2294.03333333333,2182.4,2395.6,4103.4,4041.36666666667,4164,64.7666666666667,59.6666666666667,69.9333333333333,663.833333333333,645.166666666667,681.633333333333,338.033333333333,328.5,348,0.28430887207847,0.275862661811898,0.293792016138675,-0.00804445134982713,-0.0130961978322812,-0.00314090054578347,0.0410659846982436,0.0294364404869005,0.0529954058628496,0.00368531030301211,0.00350060030101086,0.00386902361466618,0.0172705267100621,0.0169576621298224,0.017567261026304
450,30,137569,132671.3,142385.4,65607.8333333333,62954.3,68205.8333333333,2936.63333333333,2803.1,3071,4073.66666666667,4015.4,4135.46666666667,88,81.8,94.5333333333333,683.633333333333,664.4,703.4,357.5,347.866666666667,366.933333333333,0.280642672252882,0.273520302240405,0.287094931046144,-0.00708449977986284,-0.0133061823387287,-0.000793603787722851,0.0588151912299197,0.0429969297425317,0.0738496725342105,0.00389769882701073,0.00374547982331782,0.00404974703403692,0.0179789351814934,0.0176531180531662,0.0183287517926285
460,30,107447.633333333,100966.3,113591.166666667,67484.2666666667,65161.7,69679.4666666667,3720.5,3557.06666666667,3874.56666666667,4010.6,3946.6,4072.5,117.933333333333,110.833333333333,124.8,706.5,689,722.966666666667,380.333333333333,371.066666666667,389.733333333333,0.267940941557331,0.261657592275766,0.273972011717987,-0.0154899262964052,-0.0207328307836903,-0.0105630387243141,0.0652032239264316,0.0511385411047686,0.0797516657954477,0.00409169379144333,0.00395821557841066,0.00423017225265715,0.0187830584286941,0.0184152464182043,0.0191357651956581
470,30,73687.5666666667,66765.3,79939.6,70986.4,68240,73613.1333333333,4536.46666666667,4388.63333333333,4699.23333333333,3905.9,3845.56666666667,3971.33333333333,155.733333333333,146.266666666667,165.333333333333,734.533333333333,719.833333333333,749.4,408.266666666667,398.8,418.733333333333,0.222691463197037,0.212075360459893,0.233520105145567,-0.0260434527676416,-0.0315198452130214,-0.0211357580861536,0.0735219606815258,0.062615114871228,0.0846468703387859,0.00426360455687428,0.0041135814456888,0.00440033726537618,0.0199048925756728,0.0195209945186388,0.0202904613951573
480,30,44389.1333333333,39386.3,49712.7666666667,75959.0666666667,73199.8666666667,78725.5333333333,5199.33333333333,5100.96666666667,5297.93333333333,3764.93333333333,3691.03333333333,3832.53333333333,201.5,190.3,211,770.133333333333,752.9,787.6,441.133333333333,431.566666666667,452.033333333333,0.151464633889515,0.130177607580187,0.170680471258253,-0.0362559617896933,-0.0420037386287242,-0.0299790568509235,0.0812582731011956,0.0682089592935933,0.09404709492613,0.00452460408249939,0.00440557168898783,0.00464252913104693,0.0215958464043166,0.0211741937918326,0.0219952093325391
490,30,24864.4666666667,22316.0666666667,27375.6333333333,82634.1666666667,79575.8666666667,85603.6333333333,5532.86666666667,5491.03333333333,5570.56666666667,3616.36666666667,3541.56666666667,3688.03333333333,253.333333333333,241.3,264.6,784.566666666667,768.166666666667,801.666666666667,480,468.7,490.866666666667,0.0664601855847942,0.0501258545221289,0.0833905798533682,-0.0396125471584725,-0.0449122248991462,-0.0347654306295859,0.0889956024083399,0.076724502670462,0.102462423363242,0.00496898246517561,0.00484834840225558,0.00509701928936494,0.0229393471476471,0.0224784285169893,0.0233619312324475
500,30,16687.6666666667,15831.2,17538.7,90122.1666666667,86847.8333333333,93243.7333333333,5594.83333333333,5569.9,5619.86666666667,3403.16666666667,3322,3474.53333333333,292.433333333333,282.266666666667,302.4,832.166666666667,814.1,851.266666666667,515.5,503.833333333333,527.633333333333,0.0116715711299901,0.00250623340092198,0.0216804532425915,-0.0591128127515298,-0.0668336598616969,-0.0512474109814936,0.0741750104847529,0.0641525106831186,0.0846628080594935,0.00541000885588665,0.00528756420434017,0.00553312964431694,0.0255975738039217,0.0251468476200684,0.0260429684108946
510,30,15264.0333333333,14735.4333333333,15793.4,100322.1,96586.6333333333,103987.7,5599.36666666667,5582.5,5616.5,3140.16666666667,3050.5,3224.7,329.633333333333,318.2,340.033333333333,844,826.5,860.5,544.666666666667,532.766666666667,555.833333333333,0.00102158083225494,-0.00521681148434227,0.00796495396765424,-0.0779449067019633,-0.0860452131402282,-0.0708195764812867,0.0572877731415331,0.0463085874433004,0.0679213475645957,0.00604987598472486,0.00591108822440765,0.00618298882965141,0.027866056653289,0.0273762819934291,0.0283885407050047
520,30,15127.6,14686.1666666667,15544.2666666667,112330.533333333,108621.333333333,116416.666666667,5573.6,5550.66666666667,5596.5,2881.23333333333,2788.13333333333,2972.36666666667,354.9,341.133333333333,368.566666666667,822.8,801.466666666667,843.833333333333,563.933333333333,553.666666666667,575.233333333333,-0.00453935770646821,-0.00914018160062669,0.000265205620803842,-0.0832021892918114,-0.0908728581493427,-0.0756485545987232,0.0364279905772652,0.023341430038003,0.049326621233408,0.00652317874170269,0.00637288856455131,0.00666399337123194,0.0296436809766415,0.0291405351809578,0.0301340812590238
530,30,15873.7333333333,15436.6666666667,16326.3666666667,124158.466666667,119680.333333333,128248.333333333,5546.36666666667,5522.4,5571.46666666667,2598.6,2501,2691.16666666667,374.8,363.133333333333,386.333333333333,791,767.6,813.7,567.833333333333,554.966666666667,579.8,-0.0047232439202992,-0.0114440611035107,0.0017848870566221,-0.0988180461882226,-0.106436059340515,-0.0914989417811775,0.00752322081784497,-0.00844070920816168,0.0235967713630237,0.00693288437934373,0.00678720364903395,0.00707704637191413,0.0312582062604074,0.0307251263324568,0.0317495357875958
540,30,16187.2,15634.2666666667,16706.2333333333,136791.1,132655.9,140611.6,5545.06666666667,5524.13333333333,5566.16666666667,2313.53333333333,2226.1,2400.2,390.466666666667,381.366666666667,400,732.2,705.5,758.333333333333,556.233333333333,542.766666666667,568.966666666667,-9.08052204843112e-05,-0.00591958207308993,0.00557349285346053,-0.109867361955689,-0.117734225774173,-0.103210545831088,-0.0203157193871204,-0.0295842304439933,-0.0108009722761862,0.00726339289457099,0.00713585228105192,0.00738803797661828,0.0321930458719814,0.0316941586573703,0.0327470467565937
550,30,16460.7,15921.7,16980.6666666667,149409.966666667,145853.5,153037.6,5539.5,5514.93333333333,5562.23333333333,2061.83333333333,1970.56666666667,2141.5,390.6,379.366666666667,402.466666666667,653.366666666667,622.133333333333,685.1,526.066666666667,512.766666666667,538.1,-0.000860279610039997,-0.00777862613923758,0.00570725073127412,-0.108741578003829,-0.115150332576496,-0.101823923632151,-0.0539564091100969,-0.0648545377977392,-0.0425959125728421,0.00726976337162792,0.00712402918504961,0.00739822630373737,0.0322227678044631,0.0317404546438086,0.0327541076086559
560,30,16337.7666666667,15853.3,16817.2666666667,160128.3,156534.266666667,163793.333333333,5559.23333333333,5535.8,5581.7,1843.36666666667,1776.16666666667,1903.2,378.9,370,387.9,573.633333333333,543.566666666667,602.8,489.566666666667,474.5,503.066666666667,0.00372328680688156,-0.00305504548877473,0.0101496423114155,-0.104934362641048,-0.114231004054032,-0.0960059002651866,-0.0698377815985032,-0.0826121702388195,-0.0576867741279243,0.00705320950267269,0.00692895921149088,0.00718608324970094,0.0317130640677093,0.0311534862949919,0.0322939279858319
