"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
100,50,250000,250000,250000,26731,26145.74,27322.1,0,0,0,5171.32,5152.44,5191.8,0,0,0,280.46,273.72,287.76,121.8,119.22,124.24,0,0,0,0.0144162588434242,0.0110594720498682,0.0175683132088762,0.0841755386904827,0.0678299286576727,0.0999549379296154,0,0,0,0.00564105252499935,0.00554429209933199,0.00574690743440432
110,50,250000,250000,250000,25005.44,24372.08,25597.66,0,0,0,5194.98,5174,5213.88,0,0,0,303.62,295.94,311.08,133.94,131.4,136.62,0,0,0,0.00464200169054925,0.00148608387903947,0.00799386581040694,0.101524239149056,0.0851425526242592,0.117500902217282,0,0,0,0.00602997790921082,0.00593182181751755,0.00614231769541198
120,50,250000,250000,250000,24782.02,24104.68,25400.6,0,0,0,5182.72,5164.88,5200.12,0,0,0,336.38,328.58,343.84,148.6,145.58,151.68,0,0,0,-0.0022545448398713,-0.00608434142612153,0.00151645862720833,0.110541694424778,0.0953994949823271,0.125015014727826,0,0,0,0.00666834245391684,0.00655006471931273,0.00678190281000279
130,50,250000,250000,250000,25105.68,24526.16,25703.16,0,0,0,5165.02,5147.02,5181.22,0,0,0,358.44,348.82,367.94,166.18,162.9,169.46,0,0,0,-0.00333717964494034,-0.00694085755769854,-4.46458852547379e-05,0.119499486852175,0.107630373112077,0.132012523516684,0,0,0,0.0071350946015343,0.00700377199396846,0.00727401364716908
140,50,250000,250000,250000,25916.92,25371.88,26484.52,0,0,0,5131.82,5116.68,5145.7,0,0,0,412.24,404.76,420.22,183.4,179.52,186.94,0,0,0,-0.00634835409148897,-0.00931745444078474,-0.00310774298392901,0.104395944821021,0.0919213697367416,0.116611561962294,0,0,0,0.00827425797359312,0.00812497082438682,0.0084234678365392
150,50,250000,250000,250000,27005.9,26412.78,27573.36,0,0,0,5078.4,5058.32,5096.94,0,0,0,447.02,436.38,457.74,202.06,197.8,206.32,0,0,0,-0.0103825061727088,-0.0135045397396587,-0.0072987594562559,0.102477844175289,0.0921487381772,0.114679829081663,0,0,0,0.00906047066542481,0.00891178847447087,0.00920006978648197
160,50,250000,250000,250000,29052.52,28419.88,29690.24,0,0,0,4999.98,4978.16,5019.48,0,0,0,486.92,475.84,498.04,220.8,216.62,224.8,0,0,0,-0.015383119723939,-0.0184792146348024,-0.012255691087294,0.0935483793570911,0.0826199350089286,0.103830250222091,0,0,0,0.0100105685267267,0.00984946521127589,0.0101901337614203
170,50,250000,250000,250000,31639.52,30918.54,32352.38,0,0,0,4929.26,4907.84,4950.08,0,0,0,530.48,518.2,541.7,240.28,235,245.24,0,0,0,-0.0140981493343839,-0.0171144493841441,-0.0111212219263707,0.0885010743231846,0.0802604171235369,0.0963717843434171,0,0,0,0.0111334147296176,0.0109540736225507,0.0113104240212982
180,50,250000,250000,250000,34284.26,33436.48,35145.36,0,0,0,4859.2,4833.3,4882.82,0,0,0,564.8,552.16,578.94,259.82,254.62,264.96,0,0,0,-0.0141931448559349,-0.0177742195574012,-0.0107957143312982,0.0821295697345002,0.0717270655164536,0.0926215350467583,0,0,0,0.0120710351854704,0.0118889753196801,0.0122562741388267
190,50,250000,250000,250000,36834.34,35951.66,37770.16,0,0,0,4781.22,4754.04,4807.76,0,0,0,606.12,595.6,615.62,275.84,270.92,281.14,0,0,0,-0.0159916396886406,-0.0195109398599105,-0.0126663271370702,0.0625921844116676,0.0530292846078051,0.071610687699455,0,0,0,0.013200294403696,0.0130117061339538,0.0133897224557638
200,50,250000,250000,250000,39784.74,38814.52,40726.62,0,0,0,4687.9,4659.54,4715.58,0,0,0,636.98,627.26,646.78,296.88,292.34,301.82,0,0,0,-0.0194736459870539,-0.0226771894634271,-0.0164494692522297,0.0775106987735535,0.0672298651077962,0.0875747007130851,0,0,0,0.0141541480203683,0.0139552478465245,0.0143569960301352
210,50,250000,250000,250000,43172.26,42169.24,44130.04,0,0,0,4586.78,4552.16,4615,0,0,0,679.24,669.36,689.1,314.02,309.8,318.18,0,0,0,-0.0215616092565896,-0.0247634702583978,-0.018108407613953,0.0590228683906371,0.0478519587389429,0.0702675299740716,0,0,0,0.0154711133918001,0.0152675265886009,0.0156747122654367
220,50,250000,250000,250000,47247.46,46083.24,48442.74,0,0,0,4481.66,4450.38,4510.76,0,0,0,701.62,691.46,711.5,330.14,326.02,334.74,0,0,0,-0.0228132959167415,-0.0264085666240975,-0.0192366990791417,0.051997815651555,0.0427897300280627,0.0608552326857952,0,0,0,0.016387003705033,0.0161657373736781,0.0165823407611743
230,50,250000,250000,250000,51403.76,50270.1,52625.12,0,0,0,4372.84,4344.34,4401.12,0,0,0,721.86,710.08,733.34,341.02,336.88,345.38,0,0,0,-0.0242020972582198,-0.0275603909718804,-0.0209079156119584,0.0335485897479877,0.0237213911806914,0.0429374558330796,0,0,0,0.0173187715270924,0.017096970090943,0.0175486207775762
240,50,250000,250000,250000,55712.32,54618.32,56867.5,0,0,0,4276.14,4242.14,4307.54,0,0,0,736.54,726.42,746.98,349.44,344.84,354.36,0,0,0,-0.0221239025186514,-0.0252002984247002,-0.0191477295825339,0.0251330530164116,0.0156078386339202,0.0340004170811795,0,0,0,0.0181777639417929,0.0179625573073238,0.0183901003511129
250,50,250000,250000,250000,59433.76,58167.36,60734.98,0,0,0,4176.98,4146.2,4206.04,0,0,0,734.98,725.7,744.08,356.98,352.96,361.12,0,0,0,-0.023149342245483,-0.0265067097836457,-0.0201985735105382,0.022526923192754,0.0112017158299174,0.0339216496040718,0,0,0,0.0185702801448111,0.0183512721819404,0.0187682745967597
260,50,250000,250000,250000,63702.42,62392,65145.4,0,0,0,4076.26,4044.1,4108.76,0,0,0,744.48,735.74,753.12,356.04,352.38,359.74,0,0,0,-0.0240651842984845,-0.0280739397511778,-0.0205364770564179,-0.00191545617604941,-0.0114289200308088,0.00769118924241655,0,0,0,0.019314653353073,0.0190806072296153,0.0195360356529793
270,50,250000,250000,250000,67406.92,65944.74,68608.66,0,0,0,3992.64,3962.16,4021.18,0,0,0,726.18,717.38,735.44,355.26,351.5,359.2,0,0,0,-0.0203458552553317,-0.0240564870440673,-0.0165845419734468,-0.00155932544539001,-0.0122119635289155,0.00849743792946437,0,0,0,0.0192934550735205,0.0190774403819751,0.0195042554676115
280,50,250000,250000,250000,70470.8,69185.02,71740.42,0,0,0,3930.08,3894.74,3959.78,0,0,0,713.72,703.06,724.72,352.06,347.58,356.84,0,0,0,-0.0156108549774994,-0.0198071972684502,-0.0110883603045833,-0.00869284419915296,-0.0183865289858943,0.000320149302150046,0,0,0,0.0193712710629164,0.0191523467662594,0.0195956638998193
290,50,250000,250000,250000,73288.98,71990.56,74583.72,0,0,0,3850.16,3819.24,3881.1,0,0,0,701.14,689.48,712.2,344.6,339.4,349.98,0,0,0,-0.0201923551590001,-0.0245206104471808,-0.0157880970567826,-0.0207537585607641,-0.031995220537801,-0.0101090159247095,0,0,0,0.0193327619849492,0.0190935690188586,0.0195653704518284
300,50,250000,250000,250000,76290.84,74967.8,77556.64,0,0,0,3801.16,3763.82,3835.7,0,0,0,680.84,669.96,693.16,335.34,331.1,339.92,0,0,0,-0.0127645805265133,-0.0171050206040327,-0.00818715350955768,-0.0258595187537988,-0.0356069675551533,-0.0157345919681406,0,0,0,0.0191590431608272,0.0189193060422673,0.0193875252396867
310,50,245409.52,245368.06,245446.1,77741.52,76280.06,79269.18,77.52,75.86,79.16,3799.56,3760.66,3834.66,16.9,15.98,17.86,649.64,638.96,659.6,328.82,324.32,333.4,0,0,0,-0.000399293562237562,-0.00351403037112,0.00271534261499921,-0.019050516221278,-0.0291420159519779,-0.0099455554928809,0.01641238131701,0.0151824781355164,0.0176377891316333,0.0184699657336027,0.018272290762506,0.0186847404789036
320,50,246417.44,246349.68,246485.44,77696.58,76207.22,79217.96,86.36,83.94,88.74,3776.56,3738.84,3813.42,12.74,11.86,13.58,637.54,627.26,648.22,319.72,314.28,325.44,0.116724754746269,0.0860524577128344,0.146581469466796,-0.00596546514955854,-0.00995918671847216,-0.00140559151675406,-0.027527823094854,-0.037601885316545,-0.0180228002766846,0.0178222305707632,0.0165330273426356,0.0192641974697585,0.0181026750002447,0.0178784896555028,0.0183125540906325
330,50,246015.54,245900.12,246135.86,78412.4,76746.9,79942.06,96.5,92.68,100.04,3789.06,3751.24,3822.92,14.14,13.22,15.08,620.08,607.9,634,313.28,307.9,318.48,0.117644151845516,0.0885005723826606,0.148036410532129,0.00347198909944936,-0.00112652488215506,0.00786081673126212,-0.0194346157647136,-0.0306720257679644,-0.00941142193414431,0.0178143435325303,0.0164941106795486,0.0191589455721638,0.0176780125209591,0.0174466739449805,0.0179008958332898
340,50,245574.26,245379.2,245757.72,77783.32,76284.1,79267.92,106.9,102.76,111.52,3812.16,3773.64,3846.18,15.62,14.34,16.9,612.02,597.96,626.46,305.26,299.32,310.78,0.110426109776432,0.0834831216156706,0.135869871327862,0.00622982932099722,0.00181382694958663,0.0107341247232522,-0.0254712346117695,-0.0351203702451394,-0.0159661539845878,0.017507581826878,0.0162131958186435,0.0187599170262904,0.0173733089612352,0.0171506278349246,0.0175948668669158
350,50,245041.34,244828.32,245263.48,76625.96,75049.52,78118.66,119.18,113.1,125.2,3844.64,3807.82,3880.72,16.26,15.24,17.3,597.62,586.28,608.6,300,294.34,305.94,0.112108259351027,0.0884775477737865,0.137341516612978,0.00861406073111794,0.00460760950481262,0.0126823413089664,-0.0169301673791269,-0.0244668189158946,-0.00984854692135664,0.0164510882378352,0.0152495420878817,0.0175761390508515,0.0168333837468797,0.0166337181412232,0.017050031159297
360,50,244510.86,244231.24,244772.24,75025.54,73463.84,76876.8,133.84,126.42,140.52,3884.66,3845.62,3923.18,19.5,17.84,21.2,595.56,583.94,608.06,298.4,292.4,304.56,0.1250120128134,0.101580647176615,0.147188512159858,0.0104634418623721,0.00596803129447252,0.0144628555942,-0.00472207714225762,-0.0165636669842473,0.00697527813800392,0.0177047217937542,0.0165318379080619,0.0187930004089923,0.0166260476595259,0.0164110290003487,0.0168374396895837
370,50,243791.84,243461.4,244106.7,73355.22,71782.9,74848.18,153.38,145.5,161.28,3927.48,3888.3,3966.26,19.84,18.62,21.14,585.4,572.94,599.02,296.08,290.9,301.6,0.14761936187408,0.12346614297653,0.175100845842859,0.0112308886835105,0.00519568183395157,0.0161106619728078,-0.00654984502394548,-0.0168914521336811,0.00425434269195531,0.016240822511615,0.0151723639409549,0.0173230566092652,0.0161357525752988,0.0159189927850492,0.0163637648634385
380,50,242899.16,242537.94,243274.84,71628.08,69864.38,73389.82,172.46,163.18,182.1,3958.66,3920.12,3997.46,23.22,21.3,25.24,595.24,584.14,606.28,294.98,289.92,300.08,0.127360869831208,0.102372592290375,0.15228332208646,0.00797227622157109,0.00455636417932457,0.0115508089473686,-0.00292982001173362,-0.0136969755752695,0.00659962538625447,0.0162360284011815,0.0153137432609989,0.0172504982051437,0.0162413668782564,0.0160246303531532,0.0164558497678711
390,50,241972.16,241562.2,242390.6,70158.72,68401.98,71893.22,195.22,183.64,205.58,4000.76,3955.24,4044.64,25.48,23.66,27.28,590.48,579.36,601.48,297.22,291.84,302.68,0.130459212746435,0.110257985377251,0.14963429405835,0.0106431358986737,0.00653002092374632,0.0145979577210559,0.00817170255321609,-0.00205809885496143,0.0183367036823549,0.0159934772410082,0.0151737096643915,0.0168583898063312,0.0159714281208371,0.0157563820628821,0.016166395055948
400,50,240963.42,240416.7,241523.84,68537.24,66706.8,70482.96,220.48,206.16,233.44,4034.38,3993.38,4074.64,30.28,28.2,32.4,596.58,584.1,609.46,300.26,295,305.34,0.125180997283016,0.104211581916933,0.144070976360184,0.0086640892543158,0.00378132636912207,0.0138786846561026,0.0109367392164911,0.00159761541842825,0.0198610789070064,0.0168622914565207,0.0159911026292312,0.0176998973346964,0.0159619900192817,0.0157429005565835,0.0161837118975741
410,50,239757.74,239109.02,240392.68,67402.5,65702.28,69085.6,250.56,234.58,265.58,4071.6,4029.88,4114.46,33,30.62,35.7,605.22,593.54,616.48,306.82,301.38,312.38,0.138837964386931,0.122077845340046,0.157408800321508,0.00932882127659572,0.00564951755605186,0.0129073755633942,0.0223897112460465,0.0121309960343595,0.03276262823148,0.0160914423973357,0.0152838558190737,0.0168768848181291,0.0160527649477851,0.0158439212745419,0.0162633680269544
420,50,238438.46,237736.84,239178.78,65859.06,64088.06,67669.94,283.58,265.32,301.64,4081.76,4043.2,4120.22,38.9,35.38,41.94,621.58,609.88,634.26,312.92,307.32,318.6,0.130420498747657,0.116291465756454,0.14411299864773,0.0027086654889374,-0.00190440497981433,0.00711116974514774,0.0206072847761298,0.0104844111559861,0.0317904085070429,0.0166822665249077,0.0158826565915226,0.017565791987131,0.0163621163142,0.0161396919326371,0.0165772309125726
430,50,236920.86,236115.52,237756.08,65957.02,64309.36,67565.2,315.16,295.36,335.16,4076.94,4038.08,4113.66,45.92,42.04,49.82,632.52,620.28,644.76,321.46,315.54,327.38,0.115008560764245,0.0979385920204389,0.13253178200625,-0.000978071321436623,-0.0056440549547009,0.00311096871090126,0.0280117391057486,0.0177328052994436,0.0382140945535214,0.0174409472394183,0.0167340549821737,0.0181241399379884,0.0166199740198506,0.0163739897865545,0.0168371962855774
440,50,235459.96,234459.2,236327.84,66198.34,64701.72,67606.54,357.1,333.16,379.84,4061.66,4025.88,4102.02,50.74,47.34,54.64,644.76,628.42,660.46,329.02,321.5,335.64,0.130511770783469,0.116021666666986,0.146518526842877,-0.00363358518623724,-0.0073335786792041,0.000128228633667585,0.0232955531448397,0.0138969544355818,0.0324944511765215,0.0174423870612033,0.016760293796892,0.0180686376063628,0.0169894543191043,0.0167349836568068,0.0172176251522148
450,50,233553.64,232546.2,234641.26,66932.88,65293.16,68617.68,396.44,369.32,419.74,4050.88,4010.08,4090.54,57.92,53.08,62.94,654.84,641.56,667.56,339.9,333.38,346.72,0.11331444875342,0.0985909871013579,0.127110423032817,-0.00266302320895301,-0.00651566289042621,0.00128623283236711,0.0337690810938174,0.0262956121950955,0.0409681980813687,0.0173545857625149,0.0166790235003718,0.0180290774440666,0.0173496963303018,0.0171123263212563,0.0175895811917765
460,50,231803.14,230718.5,232980.46,67900.84,66170.4,69548.18,441.14,412.26,466.98,4004.66,3961.82,4046.38,66.74,61.08,72.36,676.66,663.66,689.84,348.8,341.12,356.78,0.11624487334802,0.104189173984852,0.127832964983173,-0.0113794260342624,-0.0157638339451261,-0.00732771934514544,0.0261145936385764,0.0147811007656707,0.0361833791328028,0.0181008898633901,0.0174506455409205,0.0188219566896297,0.0180306503773084,0.0177635407456192,0.018285801307201
470,50,229801.48,228549.62,231024.68,69984.16,68047.94,71747.56,487.6,456.04,515.38,3955.34,3907.84,4005.02,74.64,68.08,80.32,681.18,666.86,696.1,359.04,350.7,367.08,0.107219433411415,0.0927632404489716,0.121327613613862,-0.0123122688928973,-0.0171536591943617,-0.00737523885309937,0.0294732633106114,0.0213020421447554,0.0372735723077881,0.018142155035371,0.0175143864505613,0.0188015776630272,0.0183918714062963,0.0181303883189308,0.0186568313476145
480,50,227804.72,226538.9,229101.62,71845.22,70043.04,73776.62,531.94,499.9,562.4,3913.02,3860.34,3963.58,90.68,83.42,97.78,688.7,673.64,702.72,371.8,363.4,380.9,0.0944229646441273,0.080120001355399,0.108849074796273,-0.0107543957942007,-0.0159417651161713,-0.0064708474712325,0.0361418916970504,0.0279595571917405,0.0442177955018843,0.0201378045156815,0.0195255890810027,0.0207451361074187,0.0188764210537114,0.018616157824788,0.0191540560991483
490,50,225808,224502.62,227350.64,74475.26,72312.28,76660.56,575.64,540.86,609.48,3834,3778.64,3886.46,99.74,93.16,106.7,708.38,696.26,720.84,380.78,372.48,388.92,0.0822368390322711,0.0689002942628708,0.0943355260617559,-0.0203172461177442,-0.0243546213253415,-0.0165657618858782,0.0254671201966241,0.0151758063277084,0.0358462024476288,0.0205575081925716,0.0200164603742321,0.0211443227972566,0.0196973714844447,0.0194023705381563,0.0199872718161758
500,50,223820.84,222267.12,225317.28,77933.1,75449.92,80135.64,627.52,589.4,663.48,3748.36,3693.64,3805.62,107.56,100.24,114.72,705.74,692.28,718.8,387.84,379.5,395.62,0.0922868950221424,0.0798505243234674,0.105089305796938,-0.0223113983381803,-0.0276144587648149,-0.0172212254828208,0.019172645711286,0.0103967746684891,0.0281604903617475,0.0202603127098158,0.0196764486699536,0.020876079050401,0.0200480892826181,0.0197609163777451,0.0203079191298994
510,50,221447.9,219822.9,223103.12,81570.52,79165.02,84141.06,683.3,645.2,720.62,3675,3610.78,3733.64,117.84,109.1,126.34,704.88,692.62,716.62,397.66,390.14,404.96,0.0904153097409199,0.0789922096055759,0.10096884000141,-0.0196870759264674,-0.0245338404384361,-0.0149826294365979,0.026082529385836,0.0163314263659704,0.0354395893518428,0.0203790681326667,0.0198567024892326,0.0209044275511008,0.0205339462815398,0.0202420840144572,0.020814314031738
520,50,219060.48,217245.74,220790.06,85070.72,82380.18,87767.86,734.64,691.32,775.56,3578.58,3519.12,3633.9,133.7,124.12,143.52,708.36,695.78,721.28,403.56,395.32,411.6,0.0770287295841039,0.0671462327755837,0.0875478697962257,-0.026240791463423,-0.0300428293037324,-0.0224651424706432,0.0152241043732586,0.00675975547291759,0.0234636372063381,0.0212816819230749,0.0207156818529377,0.0218100550460761,0.0210843731526497,0.0208078713499333,0.0213454932294371
530,50,216806.54,214958.4,218631.6,89139.7,86527.82,91665.02,790.54,746,833.28,3487.16,3422.48,3549,146.1,136.04,156.44,702.82,686.94,717.8,405.04,396.38,413.82,0.0785169074162139,0.0681778015882705,0.0879687526079003,-0.0258603848136812,-0.0309466486585748,-0.0209969152505597,0.00369583339686553,-0.00548312525336651,0.0133196642317242,0.0217204289623717,0.021189724478929,0.0222397515966509,0.0215218829830711,0.0212221597268312,0.021789581614559
540,50,214318.82,212332.08,216279.52,93128.54,90274.48,96060.94,841.62,796.78,890.06,3394.52,3326.68,3459.2,158.3,147.92,167.88,692.48,676.04,707.12,408.46,399.2,417.62,0.0656961546710589,0.0541181949405202,0.0775082765572978,-0.0267104582080965,-0.0313768913094926,-0.0222960520547599,0.00863174784438183,0.000387976296598279,0.0165368095542935,0.021992234347771,0.0215124193065898,0.0224798970874695,0.021785546445088,0.0214974779952209,0.0220739352018568
550,50,212099.86,210086.32,214135.66,97076.84,93904.08,99898.72,904.22,858.02,950.64,3308.3,3232.1,3379.28,169.48,158.46,182.08,676.4,658.46,692.6,411.08,401.08,422.02,0.077385223118734,0.0665308240069166,0.0882795748422552,-0.0253770720943029,-0.0317181085329371,-0.0194411581051068,0.00619785994236052,-0.00248791153510002,0.0154568678249059,0.0220072562468805,0.0214928470247593,0.0225329149242301,0.0218667458138104,0.0215648546625763,0.022150495111701
560,50,209070.02,206866.38,211151.72,101070,98148.38,104240.46,971.7,921.16,1018.28,3217.56,3148.42,3282.6,181.08,168.74,192.22,671.82,651.52,690.48,412.62,401.38,424.44,0.075565922596106,0.0671898524901243,0.0836127984081492,-0.0270706110293697,-0.0328571045434343,-0.0215368601679934,0.00379241692488156,-0.00701389244635846,0.0162089460103934,0.0219185250377352,0.0214327741463651,0.0223829936996159,0.0223102846728079,0.0220088782022558,0.0226395212068019
570,50,206164.28,204132.72,208375.76,105173.08,102160.26,108259.38,1039.66,986.68,1090.3,3129.38,3061.56,3198.92,199.6,186.74,211.82,654.66,636.86,672.84,411.92,400.82,423.06,0.0712583167413824,0.0605454526179933,0.0820770709987406,-0.0274321627107847,-0.0337492926201753,-0.0214672843623178,-0.00116248541461468,-0.012032074002931,0.00872271140980025,0.0226033075676134,0.0220780643828019,0.0231152349594606,0.022376824428295,0.0220849717863066,0.0226961941697754
580,50,203068.64,200670.62,205356.5,108939.02,105951.84,111978.76,1116.84,1056.32,1171.32,3041.86,2966.26,3122.04,210.62,197.88,224.24,636.62,615.42,657.48,409.38,397.1,420.84,0.0751850358961912,0.0640313680836022,0.0856406932219171,-0.0285101672390826,-0.0359547156026659,-0.0213856515177262,-0.00591928557649841,-0.0156760590581217,0.00365663483082836,0.0222286373583136,0.0217875049212754,0.0227174732297954,0.022392142546568,0.0220407644106609,0.022737807024817
590,50,199550.92,196919.1,202116.42,112587.72,109185.86,116320.76,1195.72,1135.32,1258.02,2970.46,2886.32,3046.02,225.86,213.16,237.7,612.16,593.4,630.1,404.44,394.16,414.88,0.0701666075049946,0.0610030479562317,0.0798833055581318,-0.0237700673611043,-0.0307407770947061,-0.0170407472067125,-0.0103542747876371,-0.020405675706612,-0.000305901253273213,0.0223086939315544,0.0218390836387044,0.0227656672104623,0.0221447133569783,0.0218268286133911,0.022459483848322
600,50,195803.52,192788.8,198516.74,115685.28,111959.98,119034.18,1286.66,1217.6,1350.92,2904.72,2826.2,2988.6,236.2,221.92,249.88,590.92,574.48,607.4,402.86,391.62,414.22,0.0765967896640144,0.0684190003771495,0.0843595336364479,-0.0227654339794176,-0.0292208960861802,-0.0164383219768176,-0.00345233275994916,-0.0149097653558615,0.00750236074595158,0.0216489214421934,0.021241617142351,0.0220838492015661,0.0218872548599252,0.0215448896703213,0.0222091865474762
610,50,191810.2,188749.22,194775.18,118552.16,114550.04,122355.2,1385.94,1316.72,1460.58,2845.32,2757.94,2928.3,259.64,243.56,275.28,574,556.34,590.84,404.86,393.52,415.62,0.0770705025825683,0.0674395177783597,0.0871402716929667,-0.0209190819516516,-0.027493556594912,-0.0145586982783537,0.00541220667931672,-0.00567881291021062,0.01589744601635,0.0221527419453068,0.0217275088394176,0.022586745355957,0.0217383315532835,0.0214268505547838,0.0220396509955081
620,50,187266.72,183791.2,190486.96,120943.86,116982.38,124984.62,1488.66,1413.38,1568.28,2792.8,2704.9,2876.84,276.78,257.6,294.18,561.38,541.2,581.08,404.04,391.2,415.74,0.0755246858622015,0.0671609462051694,0.0830865867687073,-0.0186909093850764,-0.0253671383285793,-0.0123685755403613,-0.0022898270752197,-0.0135069314538313,0.00925035219669742,0.0218591415594064,0.0214483621260549,0.0223022576253657,0.0216858643631252,0.0213787634991655,0.0220023544784171
630,50,182507.14,179142.24,185745.02,123714.22,119451.4,127460.68,1610.46,1530.98,1692.1,2729.04,2630.76,2821.56,294.56,276.46,314.1,556.64,534.08,577.72,407.54,393.22,421.8,0.0825820904508689,0.0727827383258573,0.0914936505786631,-0.0233901676613638,-0.0315659495192382,-0.0159805364737935,0.00756497481096453,-0.00563847317824795,0.0212402205407784,0.0216427708746853,0.0212072367901209,0.0220692672798339,0.021941502739329,0.0215811558933451,0.0223200308036868
640,50,177117.28,173239.86,180916.5,126243.46,122176.52,130531.76,1734.28,1643.46,1825.84,2682.14,2585.26,2769.26,319.82,297.34,342.66,540.64,515.8,565.08,412.56,396,428.4,0.0779698715521593,0.0678168213720739,0.0877037239348168,-0.0172176878141701,-0.0257485624098747,-0.00951393563234576,0.0118623773040304,-0.000814177027107852,0.0240738380313588,0.0216597337051291,0.0211987534656291,0.0220795498743282,0.0217951681853638,0.0214079380684633,0.0221830069557314
