"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67523.12,67327.82,67755.6,0,0,0,2794.1,2787.58,2801.82,0,0,0,645.62,640.32,650.5,201.02,198.48,203.3,0,0,0,-0.301475,-0.3033,-0.29967,-0.329933333333333,-0.3376,-0.3222,0,0,0,0.0173642621769779,0.0171884627270613,0.0175400666995012
20,50,250000,250000,250000,117927.12,117527.9,118322,0,0,0,2616.52,2605.12,2627.44,0,0,0,324.22,319.02,329.22,146.12,144.28,148.28,0,0,0,-0.0635557859022673,-0.0665593914209999,-0.0605022439303644,-0.272760532195411,-0.280492183865476,-0.265103814010191,0,0,0,0.012237009837563,0.0120602285770848,0.0124055514303436
30,50,250000,250000,250000,124591.34,124041.38,125131,0,0,0,2933.26,2917.14,2950.54,0,0,0,226.9,223.36,230.46,111.52,109.46,113.46,0,0,0,0.121038003931449,0.117289156501106,0.124929479541883,-0.2365342518623,-0.246725274588596,-0.226156353244738,0,0,0,0.00902461127834321,0.00888854996136984,0.00916460001903174
40,50,250000,250000,250000,108410.68,107514.58,109233.98,0,0,0,3373.82,3352.22,3395.28,0,0,0,184.64,180.04,189.48,98.42,96.4,100.3,0,0,0,0.15026012834785,0.14532036156378,0.15498573353973,-0.116091868018576,-0.131084189247165,-0.100808735302059,0,0,0,0.0064835801073045,0.00634600089516075,0.00661970946722157
50,50,250000,250000,250000,88142.02,87191.34,89055.32,0,0,0,3785.64,3763.56,3806.58,0,0,0,187.98,183.24,192.2,87.58,85.48,89.5,0,0,0,0.122181816216961,0.119163803352416,0.125690287373969,-0.109608196373606,-0.124102251154091,-0.0943184715826757,0,0,0,0.00571900058103,0.00561594658394538,0.00581773874753661
60,50,250000,250000,250000,70389.46,69456.56,71267.6,0,0,0,4224.48,4199.8,4249.52,0,0,0,184.76,180.22,190.16,87.76,85.76,89.78,0,0,0,0.115982382375614,0.112558117154526,0.119287030506009,0.00394775870117723,-0.010063517229654,0.0179495291187696,0,0,0,0.00499394822781403,0.00488686693918371,0.00508810707079965
70,50,250000,250000,250000,53756.86,52847.2,54743.32,0,0,0,4612.42,4588.96,4637.32,0,0,0,196.5,191.54,201.54,91.9,89.3,94.18,0,0,0,0.0919749125132042,0.0879810070684926,0.0959371295982386,0.0475468524923576,0.0302676571300465,0.0651905752064006,0,0,0,0.00475329173568883,0.00464924884399768,0.00485049325720019
80,50,250000,250000,250000,40333.58,39541.12,41099.24,0,0,0,4912.86,4892.2,4934.52,0,0,0,216.56,209.44,223.18,97.38,94.88,99.74,0,0,0,0.0652923175520644,0.0612315621033118,0.0694685429550846,0.0619046454833161,0.0462715561644094,0.0778439894173073,0,0,0,0.0047993162851277,0.00469672348320596,0.00490340203110922
90,50,250000,250000,250000,31337.3,30653.8,32020.1,0,0,0,5113.4,5092.2,5132.8,0,0,0,224.68,218.46,230.72,109.42,106.98,112.34,0,0,0,0.0409134459222931,0.037522611390683,0.0441849816061932,0.125218219682309,0.108292927506749,0.140888460282944,0,0,0,0.00467142457915866,0.00457688011878616,0.00476532318204766
100,50,250000,250000,250000,26444.52,25880.18,26975.84,0,0,0,5188.04,5173.74,5203.5,0,0,0,276.02,268.52,284.1,119.36,116.28,122.5,0,0,0,0.0147352872779832,0.0108078359457545,0.0189146826263549,0.0915181279676589,0.0779622974403015,0.105257307207026,0,0,0,0.00553397309810418,0.00542727843331599,0.00564739990689367
110,50,250000,250000,250000,24426.12,23935.16,24907.12,0,0,0,5217.74,5199.84,5234.02,0,0,0,298.72,290.44,306.76,132.7,129.16,136.32,0,0,0,0.00577841274667388,0.00272568379946628,0.0090224010350773,0.112319362895243,0.0976355375446816,0.128053038812483,0,0,0,0.00591012344525454,0.00579458799428437,0.00602934818925302
120,50,250000,250000,250000,24061,23537.44,24559.56,0,0,0,5192.86,5174.44,5211.94,0,0,0,336.12,324.56,348.1,146.38,142.22,150.18,0,0,0,-0.00469016226136241,-0.00888684886504456,-0.000689572994675565,0.104527929600528,0.0923530670403712,0.116488347439585,0,0,0,0.00663671772258893,0.0065149280238699,0.00676157626563635
130,50,250000,250000,250000,24599.36,24022.74,25119.14,0,0,0,5176.84,5156.34,5197.22,0,0,0,356.68,346.04,367.82,163.76,159.12,168.4,0,0,0,-0.00299115261419794,-0.00706205165650461,0.00105548780692683,0.119445891223552,0.106700136056584,0.133933388480451,0,0,0,0.00709012723688253,0.00695612698669762,0.00723954856993387
140,50,250000,250000,250000,25580.76,24952.32,26162.8,0,0,0,5127.04,5109.22,5144.28,0,0,0,404.48,392.96,416.66,181.22,175.5,186.44,0,0,0,-0.00954035696454915,-0.0127272954090779,-0.00675879940853207,0.107390355535514,0.0933889694170855,0.120090567419135,0,0,0,0.00810162469175156,0.00794790460449114,0.00826200410486245
150,50,250000,250000,250000,27167.78,26537.28,27842.48,0,0,0,5082.96,5058.4,5106.5,0,0,0,443.06,429.24,457.18,200.4,194.2,206.38,0,0,0,-0.00857862492135504,-0.0122941647120993,-0.00506854961028171,0.105756015565876,0.0916749229236701,0.119778269138622,0,0,0,0.00899162520679501,0.00882721157463721,0.00915026762003447
160,50,250000,250000,250000,28982.26,28178.46,29794.16,0,0,0,5011.08,4983.16,5037.76,0,0,0,482.94,466.08,499.16,220.5,213.54,226.96,0,0,0,-0.0140946374872874,-0.0181618591764592,-0.0102615928492899,0.101466527747119,0.0901707834010926,0.111760064793877,0,0,0,0.00993061851803853,0.00975248957639381,0.0101182857744687
170,50,250000,250000,250000,30914.48,29991.36,31791.46,0,0,0,4945.84,4913.6,4973.64,0,0,0,529.94,516.18,544.48,239.82,232.66,246.68,0,0,0,-0.0130129728982002,-0.0157019094212122,-0.0102917811376211,0.0890384317799721,0.0781264072970678,0.100432275380218,0,0,0,0.0111098287539392,0.0109269111676372,0.0113028134415998
180,50,250000,250000,250000,33477.24,32470.14,34474.4,0,0,0,4872.48,4841.5,4904.2,0,0,0,564.44,549.32,579.16,260.2,253.2,266.68,0,0,0,-0.0147890720583686,-0.0184614215870974,-0.0110379931967595,0.0862399698446626,0.0770468158526797,0.095629947861081,0,0,0,0.01203539148785,0.0118329479270042,0.0122350316019954
