"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
100,50,250000,250000,250000,26635.5454545455,25869.25,27358.9772727273,0,0,0,5182.61363636364,5163.63636363636,5201.84090909091,0,0,0,242.58,215.26,267.12,119.636363636364,115.977272727273,123.022727272727,0,0,0,0.0153250823550782,0.0107813879819114,0.019408407698393,0.0916569331258156,0.0761454236896501,0.107391252083029,0,0,0,0.00553636118454718,0.00541895637479407,0.00564236748867462
110,50,250000,250000,250000,24595,24001.8863636364,25253.5227272727,0,0,0,5216.34090909091,5195.77272727273,5237.77272727273,0,0,0,265.64,236.14,291.86,131.363636363636,127.090909090909,135.340909090909,0,0,0,0.00655449595462467,0.00338909204684873,0.0100698800972598,0.0994627291234714,0.082692960523015,0.116574371427921,0,0,0,0.00598396456363836,0.00586966364998442,0.00609293502517643
120,50,250000,250000,250000,24089.2727272727,23457.75,24715.4545454545,0,0,0,5194.56818181818,5172.43181818182,5215.11363636364,0,0,0,290.22,253.72,319.42,143.954545454545,139.386363636364,148.704545454545,0,0,0,-0.0040747176486959,-0.00837970171961184,5.28785310895164e-06,0.0967599139650368,0.0819803449383814,0.112505129586844,0,0,0,0.00650945255584225,0.00638321300547874,0.00664292173012102
130,50,250000,250000,250000,24565.9090909091,23856.6136363636,25170.0909090909,0,0,0,5174.25,5156.09090909091,5193.54545454545,0,0,0,307.92,273.92,337.08,163.636363636364,159.068181818182,168.181818181818,0,0,0,-0.00381845037386654,-0.00754697758788343,-0.000345484864281009,0.138976775695664,0.122001364200369,0.156316990432565,0,0,0,0.0069511647434669,0.00679602087187808,0.00708907275035491
140,50,250000,250000,250000,25758.4090909091,25201.0227272727,26282.2045454545,0,0,0,5136.63636363636,5118.34090909091,5156.43181818182,0,0,0,355.78,315.96,389.74,178.113636363636,172.954545454545,183.409090909091,0,0,0,-0.00720030335371854,-0.0101478454448989,-0.00396422870113419,0.0895075670409204,0.0754528665186283,0.104124058831768,0,0,0,0.00809698063006381,0.00794138152305023,0.00826516790925467
150,50,250000,250000,250000,26846.7954545455,26199,27502.8409090909,0,0,0,5088.47727272727,5064.54545454545,5109.84090909091,0,0,0,381.9,335.78,419.1,195.340909090909,190.090909090909,200.840909090909,0,0,0,-0.00930618267655754,-0.0134197210817609,-0.00515732796248307,0.0985607959079109,0.0829560983389806,0.114591077858646,0,0,0,0.00878181241134488,0.00861709538310804,0.00895189135196644
160,50,250000,250000,250000,28559.0681818182,27808.7727272727,29428.5227272727,0,0,0,5028.40909090909,5003.75,5054.63636363636,0,0,0,414.08,365.5,454.4,217.045454545455,211.272727272727,223.136363636364,0,0,0,-0.0117709411404602,-0.0153427790005209,-0.00857893748429405,0.11153196882747,0.0979611358887472,0.125398856036987,0,0,0,0.00965131007181441,0.00946870233259138,0.00983734121184651
170,50,250000,250000,250000,30544.0454545455,29680.7727272727,31492.75,0,0,0,4967.31818181818,4939.04545454545,4995.27272727273,0,0,0,458.94,404.2,504.38,237.454545454545,230.977272727273,244.204545454545,0,0,0,-0.0121052942557312,-0.0156050650573371,-0.00846086167091065,0.0953057185678252,0.0826959366882147,0.107501943424384,0,0,0,0.010878399519433,0.0106926587244388,0.0110668767420131
180,50,250000,250000,250000,32799.1136363636,31754.3636363636,33785.5,0,0,0,4890.45454545455,4860.20454545455,4920,0,0,0,493.9,433.78,541.76,254.545454545455,248.409090909091,260.886363636364,0,0,0,-0.0154295049007229,-0.0195817278230366,-0.0117879641315477,0.0734185175940321,0.0609705356294753,0.0846838373745259,0,0,0,0.0118988574301885,0.0117018931301863,0.0120961238370694
190,50,250000,250000,250000,35405.4545454545,34220.3863636364,36558.0227272727,0,0,0,4814.38636363636,4780.77272727273,4848.25,0,0,0,524.72,469.38,575.94,273.5,266.704545454545,280.159090909091,0,0,0,-0.015519167271533,-0.0192207707935738,-0.0119332664792506,0.0749163309917833,0.0637512110290177,0.0865886334120642,0,0,0,0.0128969279072262,0.0126980840597649,0.0131010301215329
200,50,250000,250000,250000,38249.4318181818,37168.1590909091,39491.3409090909,0,0,0,4731.77272727273,4702.13636363636,4762.15909090909,0,0,0,551.22,488.7,602.72,290.795454545455,284.568181818182,296.931818181818,0,0,0,-0.0170636381202689,-0.0202809058335768,-0.0136901392549761,0.0652750906038161,0.051763584077465,0.0793221547661761,0,0,0,0.013809887367923,0.0136018097832217,0.0140342916991955
210,50,250000,250000,250000,41453.9545454545,40260.1590909091,42683.4090909091,0,0,0,4638.54545454545,4601.95454545455,4673.61363636364,0,0,0,586.84,521.78,639.64,306.5,300.386363636364,312.522727272727,0,0,0,-0.0196815881989743,-0.0233882306681667,-0.016046055448916,0.055480398455957,0.0447925490404465,0.0670428095852706,0,0,0,0.0150264483843015,0.0148069524037502,0.0152480365216137
220,50,250000,250000,250000,44983.8863636364,43522.7727272727,46305.1363636364,0,0,0,4541.81818181818,4500.25,4580.68181818182,0,0,0,606.14,536.68,664.38,322.659090909091,316.772727272727,328.818181818182,0,0,0,-0.0208943048298692,-0.0254661147405741,-0.0167873295454174,0.0532169089762929,0.0429259903762089,0.0635953609015768,0,0,0,0.015892309874816,0.0156461361949764,0.0161374110012646
230,50,250000,250000,250000,48994.3636363636,47384.8409090909,50708.75,0,0,0,4440.95454545455,4399.59090909091,4483.54545454545,0,0,0,630.7,563.34,690.48,338.022727272727,331.136363636364,344.454545454545,0,0,0,-0.0221590271523541,-0.0261945265210156,-0.0178832775192858,0.047861449270408,0.0376672869707102,0.0573443314086439,0,0,0,0.0169618614327431,0.0167137698403311,0.0172027068319836
240,50,250000,250000,250000,53160.1136363636,51599,54991.9545454545,0,0,0,4320.45454545455,4267,4366.47727272727,0,0,0,647.06,573.12,706.38,348.113636363636,343.113636363636,353.204545454545,0,0,0,-0.0272305102064373,-0.0308617741023055,-0.0233868581144162,0.0315218291384639,0.0214578671606575,0.0422111783750381,0,0,0,0.0178664175144122,0.0176164568505551,0.0181131924106116
250,50,250000,250000,250000,57686,55578.9090909091,59627.0454545455,0,0,0,4212.63636363636,4162.72727272727,4260.54545454545,0,0,0,648.34,581.7,708.1,354.795454545455,351.136363636364,358.522727272727,0,0,0,-0.0249503852261221,-0.0285856258424597,-0.0213804992853144,0.0202802350767581,0.0106680286927242,0.0295539239304322,0,0,0,0.0184374349300231,0.0181938150780543,0.018690879944651
260,50,250000,250000,250000,62438.1590909091,60315.0681818182,64392.0227272727,0,0,0,4102.79545454545,4059.13636363636,4146.90909090909,0,0,0,656.48,580.36,719.48,354.340909090909,350.295454545455,358.545454545455,0,0,0,-0.0258793238447586,-0.029721449599921,-0.0218729294512145,-0.000617144351694747,-0.0129108450775682,0.0108571234801929,0,0,0,0.0191863437751716,0.0189523401062482,0.0194362292395048
270,50,250000,250000,250000,66226.1590909091,64436.1818181818,67970.2272727273,0,0,0,4013.86363636364,3972.43181818182,4055.77272727273,0,0,0,641.84,562.32,707.06,354.772727272727,349.954545454545,359.340909090909,0,0,0,-0.0214995884619597,-0.025244631509722,-0.0180287167843739,0.00151593753330377,-0.00771177920629225,0.0108749761412236,0,0,0,0.019255854141836,0.0190196961085931,0.0194738774257166
280,50,250000,250000,250000,69659.5909090909,68110.7727272727,71496.3181818182,0,0,0,3947.15909090909,3911.02272727273,3987.79545454545,0,0,0,626.86,557.68,690.52,350.477272727273,345.977272727273,354.886363636364,0,0,0,-0.0164787097921327,-0.020634207607013,-0.0121827299042281,-0.0115733420862415,-0.0216363199484233,-0.00154121134011161,0,0,0,0.0192156104178257,0.0189846395197484,0.0194401259823697
290,50,250000,250000,250000,72386.7954545455,70683.3409090909,73937.4545454545,0,0,0,3886.29545454545,3850.79545454545,3919.31818181818,0,0,0,611.74,546.68,671.08,346.136363636364,340.772727272727,351.454545454545,0,0,0,-0.0152394969764895,-0.0191144374648609,-0.0110203398233626,-0.0121631968319035,-0.021323401759323,-0.00219531408874045,0,0,0,0.0190571147642015,0.0188170485869862,0.0193013378878115
300,50,250000,250000,250000,74743.1136363636,73345.7954545455,76087,0,0,0,3833.59090909091,3802.77272727273,3867.43181818182,0,0,0,603.54,534.14,662.28,336.727272727273,331.045454545455,342.886363636364,0,0,0,-0.013381886041945,-0.0176935713179073,-0.00898446900910448,-0.0270176236747826,-0.0378571839207204,-0.0167191492868526,0,0,0,0.0191029068842363,0.0188639672707965,0.0193327565586773
310,50,245435.272727273,245385.25,245483.318181818,76727.9545454545,75388.0227272727,77915.7727272727,75.9318181818182,74.1136363636364,77.8409090909091,3804.90909090909,3775.09090909091,3836.81818181818,15.56,13.74,17.22,583.3,515.8,636.92,332.318181818182,324.909090909091,338.75,0,0,0,-0.00731678031978014,-0.0120694195522715,-0.00227591010536635,-0.0129234741731382,-0.0238901023157272,-0.00317824316056023,0.0173623842047443,0.0159093864011943,0.0187104742374367,0.0186858931916435,0.0184292242754212,0.0189450970208601
320,50,246533.636363636,246441,246624.204545455,77739.4090909091,76488.4545454545,79084,82.5454545454545,80.0909090909091,85,3786.36363636364,3754.81818181818,3816.84090909091,11.7,10.22,13.16,565.46,499.08,618.4,323.113636363636,316.727272727273,329.113636363636,0.0887449897488182,0.061340030221189,0.114650040665719,-0.00479598969550547,-0.00938126920341815,-0.000171201017503917,-0.0270646581668539,-0.0367191228252017,-0.0172578157537356,0.0191154005970257,0.0175516054546318,0.0207374942097078,0.0182345006123988,0.0179846275748757,0.0184494446828699
330,50,246204.681818182,246080.863636364,246330.477272727,78263.9318181818,76851.1136363636,79674.1136363636,91.9772727272727,88.1818181818182,95.7045454545455,3792,3763.20454545455,3822,12.44,10.84,13.98,553.32,491.4,604.1,314.522727272727,307.795454545455,320.818181818182,0.114745164026159,0.0797098670401026,0.148538002309616,0.0016977478498894,-0.00354836899271955,0.00639251836299695,-0.0265271554332453,-0.0348238093478724,-0.0185168392804292,0.0186184987837971,0.0171624688673187,0.0201668675152023,0.0179087807287022,0.0176754078650813,0.0181488474888685
340,50,245714.25,245539.022727273,245885.318181818,77578.8181818182,76349.8181818182,78730.5909090909,103.477272727273,99.4772727272727,107.386363636364,3796.27272727273,3765.29545454545,3831.95454545455,12.72,11.06,14.4,536.32,472.52,586.08,307.386363636364,301.568181818182,312.909090909091,0.130759020693369,0.102646155526087,0.156649710947953,0.00110174152401306,-0.00247232458601127,0.00482582868040326,-0.0215407541556312,-0.0309578831814851,-0.0121564843314895,0.0169138519655504,0.0155440432238111,0.0182390839788073,0.0172991193911267,0.0170574749546221,0.017530485455949
350,50,245218.045454545,245008.5,245401.568181818,77060.75,75472.7954545455,78528.3409090909,114.772727272727,109.840909090909,120.045454545455,3840.90909090909,3799.36363636364,3881.59090909091,14.5,12.78,16.24,526.84,470.7,576.86,300.454545454545,295.318181818182,305.340909090909,0.108725029442948,0.082591602619082,0.135033812469439,0.011717060710022,0.00672825566534709,0.0163376807181885,-0.0215030774296669,-0.0316732000506167,-0.0110702305320908,0.017283593355481,0.0161157686956684,0.0184960345290014,0.0169537597693112,0.0167125792031261,0.0171918554349615
360,50,244694.840909091,244425.227272727,244939.727272727,75302.7954545455,73481.5454545455,77082.0227272727,130.818181818182,123.886363636364,137.886363636364,3879.20454545455,3837.65909090909,3920.97727272727,15.92,13.76,17.8,524.7,469.72,576.1,297.431818181818,292.727272727273,302.25,0.137527100338939,0.109136421110219,0.164796800255273,0.0100241044887984,0.00557013720111945,0.0146678336163407,-0.00935894974710652,-0.0205987907788266,0.00112696609568538,0.0171785252103171,0.0159621200826635,0.0183830093880619,0.016674651624778,0.0164105948105408,0.016916114744324
370,50,243942.113636364,243583.909090909,244262.522727273,73453.9090909091,71566.9545454545,75305.25,146.863636363636,138.386363636364,155.886363636364,3918.95454545455,3872.5,3966.04545454545,18.12,15.56,20.2,514.5,461.14,562.98,294.681818181818,290.818181818182,298.636363636364,0.121781811958558,0.0960792867013522,0.147386859597034,0.0102664500060738,0.00510373575706545,0.0142533587102873,-0.00792382815713165,-0.0195660927435793,0.00262332139511566,0.0172904229567697,0.0161654740564788,0.0184185900819597,0.0161499008377824,0.0159275281684414,0.0163611540391871
380,50,243180.295454545,242764.272727273,243631.136363636,71735.5,69768.2045454545,73497.3409090909,166.409090909091,156.022727272727,176.659090909091,3959.70454545455,3912.40909090909,4003.97727272727,18.9,16.46,21.36,516.34,460.48,565.32,296.431818181818,292.068181818182,301.431818181818,0.136984574003145,0.111582068436856,0.164960465587904,0.0105491806808815,0.00659662141222193,0.0142282116402306,0.00646741648386432,-0.00678170525568858,0.0188228801291416,0.0158999832855332,0.014950171629981,0.0168224916811601,0.0160270405729619,0.0158131098370814,0.0162324349946496
390,50,242272.522727273,241782.636363636,242742.795454545,70544.9090909091,68602.3409090909,72263.7045454545,188.181818181818,177.090909090909,198.863636363636,3989.09090909091,3948.06818181818,4031.95454545455,22.3,19.22,25.22,525.22,467.28,574.9,301.522727272727,296.431818181818,307.431818181818,0.133738035775627,0.113194915081554,0.152327243410346,0.00761704289198305,0.00355408834503749,0.0114797739454571,0.0176769060477287,0.00589805297236347,0.0293028156353587,0.0163566420137925,0.0154140499681212,0.0172544273843796,0.0161345172652439,0.0159027304704724,0.0163605262763918
400,50,241298.704545455,240786.75,241779.909090909,69301.25,67595.9772727273,70928.1136363636,215.25,201.477272727273,228.568181818182,4013.54545454545,3971.38636363636,4054.45454545455,24.96,21.7,27.76,531.14,469.86,580.14,299.909090909091,293.772727272727,305.659090909091,0.141663685746384,0.122669716515644,0.160916695886651,0.00622696496319208,0.00139706502456398,0.0106094210716801,-0.00542153025105033,-0.0162181663854108,0.00512972473007117,0.016355563421823,0.0154647921571435,0.0172887975411676,0.0161951187200052,0.0159562966540237,0.0164060395791819
410,50,240011.590909091,239370.204545455,240649.863636364,68049.6363636364,66275.2272727273,69659.8409090909,244,226.977272727273,261.863636363636,4045.22727272727,4008.54545454545,4083.06818181818,27.66,23.76,30.88,531.32,471.48,586.1,302.772727272727,296.772727272727,308.727272727273,0.128452789615423,0.106259127985382,0.148465054052624,0.00815637366775549,0.00379423152729935,0.0127070673527142,0.0102729820285006,-0.00125104905407133,0.0214829330824204,0.0158571384035872,0.0150300268993947,0.0166436777751915,0.0160944379356833,0.0158442219454687,0.0163337229179715
420,50,238692.295454545,237768.772727273,239502.159090909,66763.8636363636,65115.2045454545,68252.3863636364,278.318181818182,258.477272727273,298.159090909091,4068.52272727273,4033.36363636364,4102.84090909091,33.16,28.42,37.52,537.12,478.8,591.54,312.590909090909,306.204545454545,318.818181818182,0.141091948032971,0.124695332124976,0.157664032823016,0.00598398758655334,0.000294900894447729,0.0116128238777786,0.0332546183350125,0.0230996614420809,0.0428770493912021,0.0166212485009573,0.0157315186974488,0.0175300130822769,0.0161475083419286,0.0159186722398514,0.0163949251942797
430,50,237095.431818182,236112.113636364,238043.409090909,66246.0227272727,64787.0227272727,67741.7954545455,313.613636363636,292.386363636364,335.204545454545,4085.47727272727,4046.43181818182,4122.47727272727,37.08,32.28,42.38,556.94,496.78,608.92,317.795454545455,311.386363636364,324.068181818182,0.128209767368787,0.111182609790288,0.14397029079191,0.00416827857899752,0.00107784961000287,0.00747140221132085,0.0168686223149173,0.0076699719688122,0.0256177646067827,0.0161714141332885,0.0153367809936942,0.0170137353399067,0.0166887414666959,0.0164355495928211,0.0169247712745793
440,50,235557.522727273,234540.159090909,236574.363636364,65608.9545454545,64079.1590909091,67104.5,349.590909090909,323.340909090909,374.840909090909,4073.68181818182,4035.11363636364,4111.84090909091,45.02,38.84,51.16,564.58,496.34,621.02,328.681818181818,320.613636363636,336.204545454545,0.117382748595777,0.10158509377841,0.133609844273554,-0.00276578023537288,-0.00783736577697066,0.00248608779500026,0.0338834917037135,0.0219574595263766,0.0460162535601239,0.0174964637198936,0.0166245104281305,0.0182752026787433,0.0168567106689738,0.0166051735203368,0.0170924577469375
450,50,233883.409090909,232710.363636364,235000.545454545,66586.0681818182,64944.8181818182,68403.4545454545,392.454545454545,365.318181818182,422.5,4047.88636363636,4007.29545454545,4084.20454545455,50.16,43.72,57.36,580.9,517.42,640.3,339.136363636364,330.409090909091,348.136363636364,0.123950928685536,0.108267268703052,0.138281351472979,-0.00622897257751525,-0.0110336061287228,-0.00114135158508343,0.0319976408701275,0.020712247812278,0.0423411760945468,0.0173320810672888,0.0165717103015601,0.018038271338741,0.0174523201864169,0.0171845618800383,0.0177090581492197
460,50,232001.931818182,230641.159090909,233221.795454545,67978.4318181818,66247,69600.1363636364,435.75,406.863636363636,465.113636363636,4011.25,3965.13636363636,4055.81818181818,58.1,50.54,65.46,595,524.12,649.52,352.613636363636,343.409090909091,361.454545454545,0.111138739480273,0.0948268567210897,0.126472008113858,-0.00908261006016777,-0.0137729670323839,-0.0050762478229781,0.0408042982504796,0.0295306239634734,0.0509720851262316,0.0181277481709623,0.0173835670266922,0.0187824795916229,0.0180367475497118,0.0177348929622448,0.0183186399207158
470,50,230010.613636364,228600.113636364,231410.75,69845.2954545455,67902.1136363636,71646.4090909091,480.840909090909,445.75,512.590909090909,3950.77272727273,3897.31818181818,4000.81818181818,66.52,56.38,74.94,609.28,541.9,670.12,359.931818181818,350.068181818182,370.227272727273,0.106505554568906,0.0913801389205558,0.123947801471661,-0.01520435895463,-0.0201433975290746,-0.0100857413024579,0.0208852098905688,0.0086015897130974,0.0336962297851252,0.0186371582835984,0.017930726575734,0.0193941917370466,0.0186917904361656,0.0184426308945987,0.0189549242437595
480,50,228043.318181818,226556.772727273,229471.045454545,72491.1590909091,70222.4090909091,74850.7045454545,529.386363636364,496.818181818182,565.159090909091,3888.34090909091,3833.31818181818,3945.81818181818,76.74,66.36,87.34,609.82,540.9,666.38,371.090909090909,361.295454545455,381.477272727273,0.105536187274237,0.0917566623028912,0.118894273801838,-0.0159597084074175,-0.0211279795552554,-0.0110860860594223,0.0318335940844037,0.0207307009583249,0.0426898392790061,0.0194848998463072,0.0188040742838214,0.0200987099848679,0.01904202885955,0.0187578115283647,0.0193489608587655
490,50,225904.886363636,224404.318181818,227348.931818182,75242.8636363636,72680.7272727273,77767.2045454545,575.363636363636,541.113636363636,612.25,3822.86363636364,3749.81818181818,3893.47727272727,84.32,72.54,95.12,621.12,552.02,677.96,380.295454545455,370.886363636364,389.772727272727,0.0883917183127152,0.0755523700857075,0.10031164096071,-0.0171751793682843,-0.0237626461906703,-0.0113242473560461,0.0260681216525589,0.0148616340110961,0.0382913858010407,0.0196388476431446,0.019025816755925,0.0202793748761325,0.0197762643448946,0.0194730814209886,0.0200778154755412
500,50,223815.295454545,222135.090909091,225401.295454545,78406.25,75446.7954545455,81509.0681818182,628.136363636364,587.704545454545,665.681818181818,3733.68181818182,3663.18181818182,3805.45454545455,93.76,81.6,106.26,618.1,550.06,678.92,387.590909090909,378.022727272727,397.181818181818,0.0934043601153479,0.0788189803909852,0.106595154071233,-0.023462993706277,-0.0278045727603107,-0.0189693090649691,0.0198330297236155,0.00969514363841863,0.0299150465925329,0.0200843977953308,0.0195124373080668,0.0206454926312561,0.0200396433460055,0.0197343949569694,0.020365613257689
510,50,221445.818181818,219652.227272727,223241.704545455,82108.1818181818,79024.6818181818,85366.7727272727,680.590909090909,639.409090909091,721.227272727273,3668.18181818182,3594.59090909091,3747.72727272727,104.22,89.74,116.32,615,546.12,673.6,391.363636363636,381.977272727273,401.227272727273,0.0857400488889124,0.0733947143152164,0.0980184961820201,-0.0177306645776137,-0.0231690471833833,-0.0124592714385492,0.0102366558985398,0.000866569351860242,0.0207144848906074,0.0204708781957858,0.0198820529147536,0.0210190355339727,0.0204483308485345,0.0201254479260695,0.0207652132553777
520,50,219066.522727273,217294.931818182,220838.545454545,84968.8863636364,81691.9545454545,88273.7727272727,735.545454545455,694.409090909091,777.613636363636,3587.52272727273,3508.27272727273,3656.84090909091,114.88,99.14,129.54,614.52,544.68,675.32,399.227272727273,389.136363636364,407.909090909091,0.083769277284966,0.072325441145703,0.0954518801627722,-0.022128072145841,-0.0278876347346454,-0.0171665301628488,0.0207250572358346,0.0112524755304352,0.0297096241801747,0.0208105740079751,0.0201827567025641,0.0213946958040277,0.0208152772386819,0.0205056012840852,0.0211216907049553
530,50,216708.295454545,214933.613636364,218747.727272727,88557.2272727273,85178.7954545455,91702,790.909090909091,744.477272727273,832.659090909091,3497.02272727273,3411.68181818182,3575.13636363636,127.22,111.42,141.86,617.66,550.08,676.72,402.681818181818,392.386363636364,412.840909090909,0.0753841427654193,0.0658488724171243,0.0852594517998578,-0.0256205649895791,-0.0318585078014495,-0.0193669089669049,0.00915100063953189,-0.00470675425605053,0.0214718711838971,0.0215289622607151,0.0209417893777783,0.0220820370753491,0.0214262242915014,0.0211504426756107,0.0217278967118459
540,50,214224.863636364,212351.022727273,216368.386363636,92559.3181818182,89102.5681818182,96408.4090909091,848.25,801.045454545455,895.977272727273,3418.29545454545,3328.70454545455,3504.90909090909,138.04,120.4,156.12,601.96,527.9,662.94,404.295454545455,393.25,415.363636363636,0.0745266336291176,0.0629008299856598,0.0855905178060903,-0.0226800141570021,-0.0284646752207101,-0.0168737580130866,0.0041749743805955,-0.00662694456110961,0.0150133743539523,0.0216731192140012,0.0211123724799536,0.0222539796903189,0.0214524725503863,0.021122180187873,0.0217450056123458
550,50,211570.931818182,209489.272727273,213668.25,95936.6136363636,92458.9545454545,100120.818181818,912.409090909091,862.477272727273,963.363636363636,3347,3255.11363636364,3434.86363636364,148.78,129.88,165.8,589.46,526.02,647.64,404.181818181818,391.886363636364,414.659090909091,0.0772882049142091,0.0643128534538124,0.0896674846103239,-0.021046646452496,-0.0275793815368628,-0.0148053213634977,-4.85018916672258e-05,-0.0107914806435769,0.0100144971295212,0.021854301765415,0.0212865369372145,0.0224091419018363,0.0215186501063175,0.0211645101257392,0.0218510412049089
560,50,208547.840909091,206247.977272727,210810.590909091,99224.5909090909,95511.25,103383.363636364,981.318181818182,925.545454545455,1032.54545454545,3260.15909090909,3167.29545454545,3352.65909090909,158,138.08,174.52,583.24,517.58,639.48,409.318181818182,396.886363636364,421.022727272727,0.0763041383418258,0.0654575195926995,0.0873231693585857,-0.0259354574440522,-0.0329390671534333,-0.019522375667447,0.0131567044366131,0.000204252678521603,0.0264267611873621,0.0215732333795257,0.0211008637293796,0.0220401016775687,0.0217461650874278,0.0214006241373917,0.0220737643225091
