"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,21,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67933.0476190476,67593.1428571429,68282.5714285714,0,0,0,2781,2771.28571428571,2790.04761904762,0,0,0,272.26,182.16,360.52,201.333333333333,197.333333333333,204.857142857143,0,0,0,-0.30475,-0.307190476190476,-0.30275,-0.328888888888889,-0.341269841269841,-0.316825396825397,0,0,0,0.0174412358108655,0.0171664932741681,0.0177128669593791
20,50,250000,250000,250000,118564.047619048,117946.238095238,119161.904761905,0,0,0,2605.28571428571,2588.42857142857,2623.04761904762,0,0,0,138.74,93.46,182.76,148.380952380952,143.666666666667,152.428571428571,0,0,0,-0.0632093338764357,-0.0674031727884424,-0.0585102544843696,-0.26313830839574,-0.279026674198678,-0.246720940450796,0,0,0,0.0125412170720567,0.012244230117277,0.0128105002235382
30,50,250000,250000,250000,124993.80952381,124058.095238095,125876.047619048,0,0,0,2923,2898,2948.47619047619,0,0,0,94.8,64.06,127.22,112.428571428571,109.190476190476,115.952380952381,0,0,0,0.12197799616288,0.114659989040515,0.129774399291621,-0.242067831808065,-0.254052337305422,-0.229612303786562,0,0,0,0.00902039016782224,0.00879071587174017,0.00924845436199718
40,50,250000,250000,250000,109197.904761905,107774.476190476,110451.285714286,0,0,0,3362.19047619048,3325.33333333333,3398.42857142857,0,0,0,77.94,51.48,101.08,100.571428571429,96.7619047619048,104.428571428571,0,0,0,0.150214599474169,0.144391821046571,0.156110038288989,-0.105323032179061,-0.127555985877487,-0.0801722950321875,0,0,0,0.00654335619233768,0.00630976769133689,0.00678071994892281
50,50,250000,250000,250000,88776.5238095238,86995.3333333333,90387.3809523809,0,0,0,3763.61904761905,3720,3809.57142857143,0,0,0,79.08,53.42,107.12,87.6666666666667,83.7619047619048,91.1428571428571,0,0,0,0.119384423565844,0.115045098869013,0.124393676168996,-0.12660439496104,-0.153002163867968,-0.099047799842571,0,0,0,0.00575139720311957,0.00558352913001964,0.00592538183254425
60,50,250000,250000,250000,71237.9523809524,69328.6190476191,73249.1904761905,0,0,0,4190.47619047619,4138.19047619048,4245.71428571429,0,0,0,77.24,52.24,103.36,87.4285714285714,84,90.7142857142857,0,0,0,0.113446376460257,0.107398353187918,0.119077238328401,0.000165152420690475,-0.0259867500914034,0.0253879492047637,0,0,0,0.00500907738019805,0.00482672996960496,0.00517932254799257
70,50,250000,250000,250000,54472.2857142857,52341.3333333333,56555.1428571429,0,0,0,4598.7619047619,4550.57142857143,4649.90476190476,0,0,0,82.42,55.74,112.1,90.5714285714286,85.8095238095238,94.8095238095238,0,0,0,0.0976722543438794,0.0913897345443593,0.103909232444171,0.0357028144205808,0.00483337769858141,0.067835897755983,0,0,0,0.00479552982169069,0.00463870718728745,0.00493158616123292
80,50,250000,250000,250000,40814.5714285714,39237.1904761905,42466.8095238095,0,0,0,4894.85714285714,4848.95238095238,4941.2380952381,0,0,0,90.82,61.56,120.84,93.8571428571429,90.0952380952381,97.7619047619048,0,0,0,0.0645213720959326,0.0584837443094138,0.0697445008282384,0.0404726572026819,0.0164382683501915,0.0665042010711262,0,0,0,0.0048141174795105,0.00464862521397748,0.00496371971395361
90,50,250000,250000,250000,31935.8571428571,30375.9523809524,33441.0952380952,0,0,0,5099.52380952381,5057.85714285714,5140.42857142857,0,0,0,91.3,61.58,118.24,108.809523809524,103.904761904762,113.095238095238,0,0,0,0.0420442856841105,0.0352565510679566,0.049039435984946,0.160803004022792,0.130390957320141,0.198990308883335,0,0,0,0.00453826522048448,0.00439123073551995,0.00468473732992734
100,50,250000,250000,250000,26957.4285714286,25697.9523809524,28252.4285714286,0,0,0,5180.80952380952,5148.57142857143,5212.85714285714,0,0,0,113.02,76.8,152.62,117.047619047619,111.190476190476,122.666666666667,0,0,0,0.0160852917701431,0.0104277340960116,0.0214159299122245,0.0752200422870728,0.0546337753301118,0.0961876590807298,0,0,0,0.00540613726033588,0.0052329764273359,0.00556568078833222
