"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67370.86,67130.06,67599.92,0,0,0,2795.78,2787.8,2804.16,0,0,0,645.38,639.14,650.92,200.88,198.56,203.08,0,0,0,-0.301055,-0.303215,-0.299075,-0.3304,-0.338866666666667,-0.3232,0,0,0,0.0173598256358379,0.0171900792694872,0.0175267142488777
20,50,250000,250000,250000,117898.3,117438.58,118319.1,0,0,0,2618.36,2605.58,2631.26,0,0,0,327.12,322.34,331.94,147.76,145.3,150.3,0,0,0,-0.0634785662861081,-0.0666270554555904,-0.0603420096116429,-0.264243526310565,-0.274464842067448,-0.25456189578016,0,0,0,0.0123436570790419,0.0121799915346458,0.0125149462563045
30,50,250000,250000,250000,124455.68,123786.8,125088.2,0,0,0,2937.48,2919,2953.7,0,0,0,229.1,224.22,234.14,113.02,110.7,115.38,0,0,0,0.121925184906735,0.117467659026147,0.12613526592358,-0.234708258879418,-0.246953413564393,-0.223357262482974,0,0,0,0.00911041854719868,0.00894185978076789,0.00927468452891587
40,50,250000,250000,250000,108492.4,107651.54,109286.18,0,0,0,3373.58,3351.58,3395.16,0,0,0,191.86,186.66,196.86,100.62,98.08,103.14,0,0,0,0.148469847370281,0.144443033806267,0.152605646119461,-0.109119317191552,-0.124337523833377,-0.0937621709439054,0,0,0,0.00673464207304337,0.00659661580960672,0.00687405587021681
50,50,250000,250000,250000,88431.98,87446.3,89467.6,0,0,0,3790.38,3762.9,3817.02,0,0,0,189.14,183.88,195.08,90.46,88.24,92.56,0,0,0,0.123581021789445,0.119488735885846,0.127639105469161,-0.0986145039072427,-0.116334534358351,-0.0818652371583552,0,0,0,0.00575696576857387,0.00563758181287677,0.00587082640561066
60,50,250000,250000,250000,70253.28,68914.76,71498.02,0,0,0,4211.34,4182.26,4240.26,0,0,0,191.38,185.56,197.36,91.02,88.54,93.5,0,0,0,0.111175135085257,0.107737852804893,0.114572752565438,0.00697735007187843,-0.00703174262661222,0.0215600681089798,0,0,0,0.00517288278824797,0.00506295505229342,0.00527629467664284
70,50,250000,250000,250000,53903.72,52752.06,54986,0,0,0,4593.12,4565.7,4623.46,0,0,0,205.24,199.8,211.78,93.44,90.7,96.02,0,0,0,0.0907969665758496,0.0870986822284949,0.0945144047213483,0.0279252568014047,0.0121177954114775,0.0445232646386925,0,0,0,0.00498846570038276,0.0048830527408543,0.00509743438185843
80,50,250000,250000,250000,41190.94,40089.8,42296.1,0,0,0,4893.18,4863.64,4922.08,0,0,0,220.28,214.46,226.48,99.68,96.94,102.48,0,0,0,0.0654038707186939,0.0622542100354652,0.0686473698186015,0.0681219030222346,0.0529727583413851,0.0853030199992621,0,0,0,0.00490870760037784,0.00481143562605854,0.00499848861587078
90,50,250000,250000,250000,32160.16,31158.02,33104.18,0,0,0,5095.98,5072.94,5119.82,0,0,0,230.46,223.44,238.04,111.82,108.76,114.78,0,0,0,0.0416619775922935,0.0377200293441082,0.0455568041643983,0.12399215825136,0.106946005149954,0.142561361307318,0,0,0,0.00481870047096863,0.00471151582254872,0.00491840652375254
100,50,250000,250000,250000,26865.08,26064.26,27622.1,0,0,0,5170.22,5146.84,5191.54,0,0,0,279.04,270.58,286.58,124.48,121.1,128.12,0,0,0,0.0146673130448308,0.0112059169234124,0.018043762476632,0.113711581980857,0.0974350035233864,0.129891393695926,0,0,0,0.00561918174906163,0.00550893458754403,0.00573165846852487
110,50,250000,250000,250000,25153.5,24454.54,25875.14,0,0,0,5184.98,5163.04,5206.2,0,0,0,312.34,302.36,321.74,136.32,131.7,140.82,0,0,0,0.00294004497103664,-0.000558593059996191,0.00628798042875532,0.0950931128016658,0.0798102078409442,0.110308780438063,0,0,0,0.00621549076212427,0.00609376807950248,0.00634076309954648
120,50,250000,250000,250000,24992.96,24300.86,25617.26,0,0,0,5172.1,5149.88,5194.04,0,0,0,345.74,334.02,358.22,150.54,146.12,154.56,0,0,0,-0.00239960745660681,-0.00585875406652456,0.00128947556109653,0.107891522870173,0.0931382667073489,0.122698845988537,0,0,0,0.00688103534740095,0.00673241964713954,0.00701930528861704
130,50,250000,250000,250000,25590.2,24940.98,26215.72,0,0,0,5156.3,5138.16,5173.7,0,0,0,363.42,353.12,373.7,168.76,164.08,173.38,0,0,0,-0.00295017844459571,-0.00681684246552137,0.000207793108115601,0.121865305369753,0.107732931865718,0.137222843682932,0,0,0,0.00725800788333074,0.00711277376648732,0.00740084973228324
140,50,250000,250000,250000,26238.8,25549.48,26923.84,0,0,0,5116.1,5092.32,5140.9,0,0,0,412.64,401.82,423.6,184.46,179.44,189.82,0,0,0,-0.00777235059529923,-0.0110096129480998,-0.00432251005048286,0.0938150389516922,0.0791031983016188,0.108979101881529,0,0,0,0.00830345291018151,0.00814738920681119,0.00844462074196817
