"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67547.34,67342.56,67773.02,0,0,0,2790.68,2783.48,2797.02,0,0,0,647.8,642.38,652.88,202.16,199.98,204.38,0,0,0,-0.30233,-0.304025,-0.3007,-0.326133333333333,-0.332866666666667,-0.319,0,0,0,0.0174298475983356,0.0172681836584347,0.0175789077795638
20,50,250000,250000,250000,118073.5,117658.72,118499.14,0,0,0,2614.54,2602.58,2626,0,0,0,329.1,323.4,334.46,147.54,145.32,149.8,0,0,0,-0.0631403104896317,-0.0659533571679162,-0.0603657142584723,-0.270089757375257,-0.279079398609818,-0.261309326233501,0,0,0,0.0124512996199196,0.0122616519593274,0.0126443289480499
30,50,250000,250000,250000,124759.92,124078.52,125419.02,0,0,0,2926.64,2907.3,2947.52,0,0,0,227.84,223.04,232.16,112.42,110.16,114.42,0,0,0,0.119328579048607,0.114039738407126,0.124704014257928,-0.237888088320374,-0.247385618332753,-0.228583646268539,0,0,0,0.00907298187200134,0.00891492994581029,0.00921940071536149
40,50,250000,250000,250000,108983.26,107978.86,109906.7,0,0,0,3366.14,3341.86,3392.04,0,0,0,188.9,184.92,192.72,99.7,97.86,101.52,0,0,0,0.150176663792637,0.145990815055327,0.153921826480509,-0.111529109100434,-0.125559777703363,-0.0983683192506581,0,0,0,0.00665388432350558,0.00652205244061777,0.00678728317522979
50,50,250000,250000,250000,88606.9,87472.3,89856.96,0,0,0,3777.24,3746.12,3808.16,0,0,0,189.86,185.42,193.74,89.24,87.02,91.36,0,0,0,0.122206752319585,0.118204771186396,0.126079968391274,-0.10386121781832,-0.1227290357194,-0.0860211513537989,0,0,0,0.00578991888877732,0.00567319427109366,0.0058945264344877
60,50,250000,250000,250000,70743.7,69510.24,71989.54,0,0,0,4203.44,4174.16,4231,0,0,0,184.56,179.7,189.82,89.82,87.46,92.1,0,0,0,0.113046318823274,0.108935977069027,0.116867269762195,0.00839849424814723,-0.0112315551458316,0.0268979394376883,0,0,0,0.00499765927847398,0.0048978820970546,0.00510274194995886
70,50,250000,250000,250000,54343.1,53289.8,55408.06,0,0,0,4591.52,4560.12,4622.18,0,0,0,199.54,193.7,204.64,91.34,88.86,93.64,0,0,0,0.0924267224544016,0.0887537218155894,0.096176130178566,0.0178150841644533,0.00324195505681019,0.0310108600692327,0,0,0,0.00485472295640138,0.00476029214129165,0.00494932803721643
80,50,250000,250000,250000,41028.3,39977.62,42065.26,0,0,0,4906.62,4876.14,4934.86,0,0,0,214.5,208.12,221.34,96.4,93.78,99.14,0,0,0,0.0687537009190216,0.0656122497148896,0.0717605089045584,0.0566805178442601,0.0393221690038391,0.0734756298989569,0,0,0,0.0047768823945844,0.00467862528317117,0.00487973676815632
90,50,250000,250000,250000,31812.98,30926.52,32683.92,0,0,0,5112.94,5090.2,5134.78,0,0,0,217.86,210.68,225.04,108.68,105.52,111.66,0,0,0,0.0422507469640141,0.0380304757196807,0.0466176097515148,0.127861255373632,0.115190713511288,0.140155131645853,0,0,0,0.00453376860987807,0.00443584902553285,0.00462652437104123
100,50,250000,250000,250000,26230.84,25462.68,26954.28,0,0,0,5188.86,5165.34,5209.8,0,0,0,269.14,260.16,278.8,118.46,115.16,121.54,0,0,0,0.0149567595719792,0.011376553487652,0.0183269647209925,0.0916450119145967,0.0777515986822099,0.106760636347411,0,0,0,0.00539603642500354,0.00529156479453394,0.0055012946595636
110,50,250000,250000,250000,24432.74,23794.62,25056.98,0,0,0,5213.8,5193.54,5233.7,0,0,0,299.3,289.96,308.5,130.04,126.1,133.8,0,0,0,0.00490447420128089,0.00119215847998972,0.00868514167918418,0.0985461599705569,0.0789840006432502,0.115934481872151,0,0,0,0.00592483082233508,0.00580897381433366,0.00604101139516161
120,50,250000,250000,250000,24045.84,23278.34,24718.52,0,0,0,5213.18,5191.08,5234.54,0,0,0,327.78,316.06,338.62,143.38,138.64,147.96,0,0,0,-3.8506375660069e-05,-0.00363266122116956,0.00314035416977947,0.103898746498361,0.08578154784019,0.120848962049265,0,0,0,0.0064718820730649,0.00634006924592769,0.00660414772170507
130,50,250000,250000,250000,24421.18,23716.94,25183.94,0,0,0,5172.14,5148.86,5194.26,0,0,0,348.66,336.34,360.14,161.84,156.48,167,0,0,0,-0.00781672656228779,-0.0108099186156484,-0.00487343377629503,0.128784361829347,0.118175265829541,0.139452123275794,0,0,0,0.00689975138681464,0.00676684790887812,0.00703461902058021
140,50,250000,250000,250000,25857,25158.22,26522.58,0,0,0,5143.94,5124.78,5165.1,0,0,0,396.44,383.22,408.66,178.3,172.54,183.18,0,0,0,-0.00534738676374135,-0.00909614094228671,-0.00192159002424158,0.10378634025121,0.0925035662715229,0.115406468449844,0,0,0,0.00794207970909175,0.00778315982712836,0.0080959845417005
150,50,250000,250000,250000,26871.84,26245.58,27488.16,0,0,0,5078.34,5057.74,5100.16,0,0,0,438.76,425.44,451.62,196.2,190.1,201.7,0,0,0,-0.0127235140970516,-0.0156738656200961,-0.00979423437893333,0.101708422135479,0.0883718552372403,0.114247421921737,0,0,0,0.00887070128486398,0.00870763271650401,0.00902510112762425
160,50,250000,250000,250000,28736.58,28051.28,29454.5,0,0,0,5022.48,4996,5046.96,0,0,0,474.16,459.78,487.92,217.96,211.3,224.16,0,0,0,-0.0109665034796665,-0.0142938626055463,-0.00767721971560918,0.111604804522534,0.098837207796578,0.123525385691899,0,0,0,0.00974847121530833,0.00957826076634877,0.00991350237036447
170,50,250000,250000,250000,30850.02,30047.24,31716.36,0,0,0,4958.16,4932.78,4982.92,0,0,0,527.28,513.26,542.26,237.74,230.42,244.08,0,0,0,-0.0127535600183478,-0.0157865335777357,-0.00947367789769365,0.0917021591820433,0.0816729600529001,0.101977741748801,0,0,0,0.0110200787083512,0.0108454187463299,0.0112171575252561
180,50,250000,250000,250000,33476.96,32594.38,34362.18,0,0,0,4877.22,4850.72,4904.1,0,0,0,564.12,547.88,580.7,259.96,252.08,266.62,0,0,0,-0.0163002089282373,-0.0196152408463365,-0.0132914728833201,0.0950388019957446,0.0836214285787047,0.105549033093386,0,0,0,0.0119933465746693,0.0117810155509526,0.012187299850617
190,50,250000,250000,250000,36278.44,35237.78,37331.3,0,0,0,4760.68,4730.46,4790.4,0,0,0,610.04,594.5,625.58,277.04,270.42,283.76,0,0,0,-0.0238550351702654,-0.0275274475878362,-0.0200694082199458,0.0671119716096201,0.0584868662011377,0.0762219066299986,0,0,0,0.0132533989602384,0.0130376739049921,0.0134620624543688
200,50,250000,250000,250000,40249.04,39105.06,41489.34,0,0,0,4682.44,4647.76,4716.4,0,0,0,635.32,622.22,647.98,295.12,288.84,301.8,0,0,0,-0.0164120304881528,-0.0195708134644607,-0.0130490822942146,0.0664984925354009,0.0584098762110508,0.0749523781876782,0,0,0,0.0141910094434666,0.0139759451877066,0.0144255649310689
210,50,250000,250000,250000,43478.32,42131.42,44837.3,0,0,0,4608.1,4571.98,4641.64,0,0,0,667.24,656.02,678.16,311.32,305.14,317.64,0,0,0,-0.0158790404994514,-0.0188530627582022,-0.0131297962791516,0.0560437542059417,0.0450454524990206,0.0675819389650146,0,0,0,0.0152118769216686,0.015013859482959,0.0153945288654522
