"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,43,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67421.4651162791,67212.6279069767,67622.5813953488,0,0,0,2794.02325581395,2787.37209302326,2800.93023255814,0,0,0,558.08,491.52,613.22,203.023255813953,201.162790697674,205,0,0,0,-0.301494186046512,-0.303191860465116,-0.299674418604651,-0.323255813953488,-0.32968992248062,-0.317054263565891,0,0,0,0.0174617562140489,0.017286644623927,0.0176491378598028
20,50,250000,250000,250000,117994.720930233,117637.906976744,118374.279069767,0,0,0,2614.74418604651,2603.62790697674,2624.46511627907,0,0,0,284.78,251.88,313.12,149.395348837209,147.162790697674,151.46511627907,0,0,0,-0.0641712578459862,-0.0668237833521851,-0.0615068542319152,-0.263890292594957,-0.273826043377097,-0.255014528024017,0,0,0,0.0125130793861197,0.0123148037347608,0.0126864299361847
30,50,250000,250000,250000,124710.441860465,124133.046511628,125325.604651163,0,0,0,2925.93023255814,2910.04651162791,2943.09302325581,0,0,0,198.34,175.64,219.14,113.023255813953,110.697674418605,115.372093023256,0,0,0,0.118982388340042,0.115145479615167,0.122987381481046,-0.243523090010851,-0.255013421060099,-0.231573774280235,0,0,0,0.00918657266640447,0.0090098585695199,0.00935440796170191
40,50,250000,250000,250000,108825,107965.23255814,109680.279069767,0,0,0,3360.60465116279,3337.74418604651,3383.23255813953,0,0,0,160.14,140.68,176.76,98.6046511627907,96.4651162790698,100.767441860465,0,0,0,0.148590735259822,0.143453413950575,0.153684212161105,-0.126384738611162,-0.141422808411018,-0.111749104887557,0,0,0,0.00655485013049762,0.00641806541658136,0.00668983552057635
50,50,250000,250000,250000,89083.7906976744,88017.1395348837,90054.2558139535,0,0,0,3777.20930232558,3750.81395348837,3803.06976744186,0,0,0,163.78,141.68,181.18,89.9069767441861,87.7674418604651,92.3255813953488,0,0,0,0.124068762037789,0.119598328892492,0.129093707147805,-0.087259901769261,-0.104461172321265,-0.0691353347646211,0,0,0,0.00582120648393374,0.00570584539478123,0.00592870495504148
60,50,250000,250000,250000,70573.0465116279,69355.023255814,71691.7209302326,0,0,0,4200.16279069767,4169.81395348837,4231.37209302326,0,0,0,161.6,141.68,179.2,89.3720930232558,86.9767441860465,91.6279069767442,0,0,0,0.112053089506194,0.108155135241522,0.116007205027326,-0.00497815918255021,-0.0199754805895704,0.0100868961904619,0,0,0,0.00509143716789415,0.00498785053515292,0.0052041370461483
70,50,250000,250000,250000,54537.2093023256,53381.2093023256,55655.7441860465,0,0,0,4609.72093023256,4581.23255813954,4636.18604651163,0,0,0,171.42,150.86,189.46,93.2558139534884,90.2558139534884,96.2325581395349,0,0,0,0.0977040531723338,0.0932494921311775,0.101921412407128,0.0443312123137812,0.026059766562035,0.0644727060448781,0,0,0,0.00485568043724479,0.00474576779698255,0.00495917474572525
80,50,250000,250000,250000,40461.023255814,39513.4418604651,41436.2790697674,0,0,0,4903.09302325581,4878,4928.55813953488,0,0,0,190.7,165.2,211.78,98.3720930232558,95.4186046511628,101.348837209302,0,0,0,0.0637743341751638,0.0596581286092516,0.067816024485848,0.0566338849996601,0.0391645706498511,0.0729597145781558,0,0,0,0.00491968283765295,0.0048136387467006,0.00502592509583906
90,50,250000,250000,250000,32125.7674418605,31276.0930232558,32984.4418604651,0,0,0,5088.37209302326,5067.72093023256,5112.88372093023,0,0,0,195.54,171.28,218.28,112.209302325581,108.441860465116,115.976744186047,0,0,0,0.037925593002049,0.0342484103630324,0.0419378123166448,0.141749672719776,0.12202034015248,0.162399208987541,0,0,0,0.00474013044700219,0.00462775780500867,0.00485788744393936
100,50,250000,250000,250000,26857.7906976744,26172.6511627907,27556.0930232558,0,0,0,5172.53488372093,5153.97674418605,5193.16279069767,0,0,0,240.4,209.36,265.22,121.325581395349,117.093023255814,125.348837209302,0,0,0,0.0166275580321484,0.0130296784932617,0.020388266000744,0.0826357420302334,0.0628781862017571,0.101013739376265,0,0,0,0.00563654921703085,0.00550938215424709,0.00576839172054622
110,50,250000,250000,250000,24864.3720930233,24205.5581395349,25500.9534883721,0,0,0,5201.83720930233,5181.25581395349,5220.3488372093,0,0,0,260.1,227.98,287.5,132.767441860465,128.232558139535,137.325581395349,0,0,0,0.00576626415079091,0.00178454280495553,0.0095140233876176,0.0958547302165816,0.0812347789706326,0.11108176289044,0,0,0,0.00600788095126295,0.0058889205764442,0.00613731706330362
120,50,250000,250000,250000,24270.488372093,23610.4651162791,24955.5581395349,0,0,0,5204.41860465116,5180.93023255814,5226.41860465116,0,0,0,285.66,249.16,317.04,146.255813953488,141.116279069767,151.511627906977,0,0,0,0.00055222267254694,-0.00298696597290333,0.00395161201671916,0.102635022983087,0.0831854877543824,0.120937532183628,0,0,0,0.00657979752997369,0.00644520008813193,0.0067172210465089
130,50,250000,250000,250000,24429.1860465116,23736.4418604651,25097.1162790698,0,0,0,5174.25581395349,5149.41860465116,5198.3488372093,0,0,0,306.96,270.22,341.14,164.348837209302,158.581395348837,170.023255813953,0,0,0,-0.00575151631246251,-0.00914830288843832,-0.00248210142587409,0.124549091081058,0.110208474084487,0.138112557883082,0,0,0,0.00708190624424805,0.00691661538430183,0.00724647421726494
140,50,250000,250000,250000,25405.511627907,24657.9302325581,26183.3255813953,0,0,0,5132.95348837209,5111,5156.06976744186,0,0,0,348.02,304.98,385.78,182.860465116279,176.720930232558,189.139534883721,0,0,0,-0.00788881837557624,-0.0118736566478863,-0.00430114934185984,0.114074882050125,0.100192724728072,0.127307107688351,0,0,0,0.00811415581276452,0.00793434723296137,0.00828528119220053
