"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,41,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67553.3658536585,67303.7804878049,67814.8536585366,0,0,0,2788.87804878049,2780.60975609756,2798.0243902439,0,0,0,527.26,448.26,591.9,200.146341463415,198,202.073170731707,0,0,0,-0.302780487804878,-0.304969512195122,-0.300518292682927,-0.332845528455285,-0.340406504065041,-0.325934959349594,0,0,0,0.0172885486254977,0.0171173862408988,0.017457366291933
20,50,250000,250000,250000,118190.195121951,117694.56097561,118734.146341463,0,0,0,2613.07317073171,2601.51219512195,2625,0,0,0,268.72,232.64,300.48,147.487804878049,145.292682926829,149.512195121951,0,0,0,-0.0630418950016578,-0.0659598210012212,-0.0602843075511542,-0.262650892279173,-0.273213947582324,-0.252180326242958,0,0,0,0.0123979441239526,0.0122070647831752,0.0125950918561501
30,50,250000,250000,250000,124859.341463415,124184.195121951,125565.292682927,0,0,0,2927.58536585366,2909.78048780488,2945.26829268293,0,0,0,187.4,160.94,210.36,112.024390243902,109.975609756098,114,0,0,0,0.120365647137115,0.115990949077835,0.124568590078203,-0.239821566752069,-0.252094017110675,-0.22822514272847,0,0,0,0.00910323362852021,0.0089337488410289,0.00926786465843792
40,50,250000,250000,250000,108920.780487805,108142.756097561,109730.658536585,0,0,0,3372.73170731707,3355.34146341463,3392.12195121951,0,0,0,153.86,130.78,172.38,99.3414634146341,97.2682926829268,101.170731707317,0,0,0,0.152178009356373,0.147498407878851,0.156811527408752,-0.112235994449748,-0.126724750292712,-0.0975515157125814,0,0,0,0.00659942851174597,0.00646461538224497,0.00674483906432194
50,50,250000,250000,250000,88389.4634146341,87513.9268292683,89269.5365853659,0,0,0,3768.9512195122,3744.58536585366,3791.12195121951,0,0,0,156.7,133.42,175.54,88.9268292682927,86.390243902439,91.4878048780488,0,0,0,0.117517673269068,0.112762653209952,0.121394632800745,-0.104567722375748,-0.121907054829818,-0.0857083538673578,0,0,0,0.00581230968875694,0.00569975869740624,0.00592942458897363
60,50,250000,250000,250000,70955.9756097561,69969.4390243902,71917.9756097561,0,0,0,4199.34146341463,4175.46341463415,4223.68292682927,0,0,0,152.78,132.24,170.54,90.219512195122,87.5609756097561,92.5609756097561,0,0,0,0.114324895235235,0.110226737515101,0.118587680306395,0.0165848480399654,-0.00269331906031676,0.0337505825347334,0,0,0,0.00505512955130036,0.00495364439790127,0.00516218308895865
70,50,250000,250000,250000,54414.1707317073,53385.8292682927,55324.243902439,0,0,0,4599.39024390244,4578.07317073171,4619.85365853659,0,0,0,166.86,143.56,187.88,92.3658536585366,89.3658536585366,95.3414634146341,0,0,0,0.0954233309897967,0.0911195879214691,0.0999000514378288,0.0240389324853574,0.00481401584093582,0.0431161232815994,0,0,0,0.00495496918729678,0.00485056455770691,0.00505923543042581
80,50,250000,250000,250000,40942.1219512195,40198.3170731707,41759.2926829268,0,0,0,4899.31707317073,4874.12195121951,4921.21951219512,0,0,0,180.76,156,204.14,98.5853658536585,95.390243902439,101.560975609756,0,0,0,0.065252092079982,0.061902687459707,0.0685992578264917,0.0690089394696559,0.0506451299491107,0.0869199336101385,0,0,0,0.00490179829028788,0.00479450955155982,0.00501495462079938
90,50,250000,250000,250000,32135.6829268293,31384.3170731707,32855.756097561,0,0,0,5098.75609756098,5076.26829268293,5120.82926829268,0,0,0,188.28,162.18,212.38,111.878048780488,108.121951219512,115.170731707317,0,0,0,0.0408245071853114,0.0363921250791201,0.0450922975439286,0.136908034142665,0.117533611162156,0.157738583588193,0,0,0,0.00479059150680305,0.00467291833122376,0.00490454536974869
100,50,250000,250000,250000,26759.3414634146,26054.0487804878,27436.3170731707,0,0,0,5167.21951219512,5144.58536585366,5189.31707317073,0,0,0,229.12,195.24,258.52,121.268292682927,117.073170731707,125.414634146341,0,0,0,0.0134976657675835,0.00971652612115817,0.0172300232650269,0.0843381927861205,0.067047701646978,0.101744628268119,0,0,0,0.00562146899598199,0.00549168371571827,0.0057438006766755
110,50,250000,250000,250000,25432.8048780488,24670.3170731707,26127.5365853659,0,0,0,5193.90243902439,5170.63414634146,5217.46341463415,0,0,0,249.28,216.42,282.18,134.463414634146,129.341463414634,139.048780487805,0,0,0,0.00526453788421022,0.00129631524167483,0.00924296447597017,0.109642851349191,0.092607289766452,0.125143919169122,0,0,0,0.00604749399818429,0.00590816317269395,0.00617342320460936
120,50,250000,250000,250000,24644.1463414634,24005.1707317073,25258.6097560976,0,0,0,5172.75609756098,5150.34146341463,5193.82926829268,0,0,0,279.06,240.44,314.68,148.634146341463,142.926829268293,154.243902439024,0,0,0,-0.00400144941526839,-0.00784134989645346,-7.86094227100095e-07,0.105575263695293,0.0890780331192492,0.120977188669613,0,0,0,0.00675493663456211,0.00660602495177881,0.00690594549828886
130,50,250000,250000,250000,25225.8536585366,24556.6829268293,25892.5609756098,0,0,0,5167.68292682927,5149.51219512195,5187.21951219512,0,0,0,295.82,253.92,333.4,167.390243902439,161.19512195122,173.09756097561,0,0,0,-0.000921265902739914,-0.00356873565159861,0.00174343271449304,0.128412951993709,0.111191628257333,0.145864542461346,0,0,0,0.00720509388393226,0.00704020094201065,0.0073636684442706
140,50,250000,250000,250000,25874.8292682927,25235.5609756098,26549.3902439024,0,0,0,5121.29268292683,5096.92682926829,5143.14634146341,0,0,0,335.32,287.66,375.74,182.926829268293,176.512195121951,189.365853658537,0,0,0,-0.0089389087380942,-0.0128118448758927,-0.00499433548814502,0.0938305002079519,0.0791244813778544,0.10910108512923,0,0,0,0.00820871541154198,0.00804093148098796,0.00837544611288683
150,50,250000,250000,250000,27463,26659.0243902439,28178.1219512195,0,0,0,5076.75609756098,5047.34146341463,5105.58536585366,0,0,0,367.16,313.9,411.66,202.292682926829,195,209.365853658537,0,0,0,-0.00867505640498669,-0.0123006656017844,-0.00471175511452482,0.107292913926414,0.0918451788213701,0.122379590153572,0,0,0,0.00910846349086677,0.00891599243991641,0.00930313179100499
