"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,19,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67594.5263157895,67189.7894736842,67999.0526315789,0,0,0,2790,2779.57894736842,2800.36842105263,0,0,0,244.6,165.74,326.54,201.473684210526,197.736842105263,204.947368421053,0,0,0,-0.3025,-0.305026315789474,-0.299776315789474,-0.328421052631579,-0.340701754385965,-0.31719298245614,0,0,0,0.0173103484020931,0.0170349721696833,0.0175702945979276
20,50,250000,250000,250000,117941.210526316,117227.263157895,118546.421052632,0,0,0,2617.94736842105,2599.31578947368,2637.05263157895,0,0,0,123.3,81.84,167.3,146,141.894736842105,150,0,0,0,-0.0617038783373825,-0.0666378738367922,-0.0568581609701834,-0.275651913617141,-0.288917594440597,-0.263963466526662,0,0,0,0.0122689491482716,0.0119866409771682,0.0125595307478104
30,50,250000,250000,250000,124250.789473684,123080,125200.578947368,0,0,0,2950,2922.84210526316,2978.68421052632,0,0,0,85.36,54.16,115.88,109.210526315789,106,112.368421052632,0,0,0,0.126809192643643,0.121159956292402,0.132379781507524,-0.251343446106973,-0.265254163954529,-0.238811699635253,0,0,0,0.00893040220895551,0.00869366987506603,0.0091619658982151
40,50,250000,250000,250000,107642.736842105,106189.842105263,108941.315789474,0,0,0,3394.84210526316,3361.15789473684,3430.73684210526,0,0,0,70.1,44.78,96.3,97.6315789473684,94.5263157894737,100.421052631579,0,0,0,0.150855644950955,0.143866979640091,0.156773361093568,-0.104862388078042,-0.12828124960735,-0.0835241355412821,0,0,0,0.00643821022204159,0.00624579089035744,0.00663317295114542
50,50,250000,250000,250000,87274.6315789474,85629.9473684211,88679.7894736842,0,0,0,3807.47368421053,3769,3855.63157894737,0,0,0,71.62,48.26,95.36,89.8421052631579,87.3684210526316,92.3157894736842,0,0,0,0.121540628755762,0.115642632500001,0.127914265566484,-0.077090736287484,-0.106884597845025,-0.0487049916795283,0,0,0,0.00569648085026535,0.00550510510308022,0.00588236190530091
60,50,250000,250000,250000,69737.2105263158,67838.1578947368,71282.7894736842,0,0,0,4218.57894736842,4182.94736842105,4259.47368421053,0,0,0,71.74,46.46,97.54,90,87.3684210526316,92.6842105263158,0,0,0,0.108183009332893,0.103012626567523,0.1129226730099,0.0026637327413012,-0.0196840653643565,0.0271711699732847,0,0,0,0.00507446185846772,0.00492686697915766,0.00521492354049844
70,50,250000,250000,250000,53959.4210526316,52257,55463.9473684211,0,0,0,4609.47368421053,4571.31578947368,4648,0,0,0,78.34,49.78,106.3,95.1052631578947,91.8421052631579,98.6842105263158,0,0,0,0.0927424553470406,0.0878238874755912,0.0975752041497596,0.0581664927462498,0.026622945291119,0.0905430224187926,0,0,0,0.00499837112595729,0.00484653916784979,0.00515658726795415
80,50,250000,250000,250000,40822.4210526316,39607.1578947368,42169.6842105263,0,0,0,4882.73684210526,4848.15789473684,4914.57894736842,0,0,0,86.44,55.02,119.36,100.263157894737,96.5263157894737,104.210526315789,0,0,0,0.0594329322415917,0.052779302239603,0.0664415842996674,0.0556013466806955,0.0242074835126842,0.0887546699909853,0,0,0,0.00505094855992426,0.00488585949708562,0.0052132536225067
90,50,250000,250000,250000,32168.8421052632,31119.2105263158,33238.7368421053,0,0,0,5098.47368421053,5062.36842105263,5136.36842105263,0,0,0,86.84,57.28,115.44,113.421052631579,108.578947368421,118.473684210526,0,0,0,0.0443095991906898,0.0374627317590343,0.0524630480715982,0.131759497850261,0.108180833250474,0.15364469580384,0,0,0,0.00478438296606334,0.0046161861301305,0.00495137883145986
