"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67412.94,67178.58,67648.06,0,0,0,2789.86,2782.92,2796.94,0,0,0,648.52,643.12,654.14,201.14,198.9,203.32,0,0,0,-0.302535,-0.30441,-0.300875,-0.329533333333333,-0.336333333333333,-0.322066666666667,0,0,0,0.0174494071383975,0.0172763589369627,0.0176051263505361
20,50,250000,250000,250000,117997.36,117560,118448.88,0,0,0,2616.92,2604.38,2628.9,0,0,0,323,317.18,328.24,145.98,143.58,148.34,0,0,0,-0.0620015212760814,-0.0652596810477459,-0.0586719455000953,-0.274270138423667,-0.283910691298002,-0.264976071821391,0,0,0,0.0122081562659974,0.0120451858552078,0.0123761050143006
30,50,250000,250000,250000,124568.9,123978.28,125171.86,0,0,0,2947.94,2929.12,2964.64,0,0,0,224.54,219.7,229.74,111.48,109.44,113.64,0,0,0,0.126484952775127,0.122834503341765,0.130415237012547,-0.235101065278144,-0.248850153616987,-0.221926989456142,0,0,0,0.00892794194679208,0.008775134462788,0.00908121684476833
40,50,250000,250000,250000,107892.38,107082.2,108684.78,0,0,0,3396.06,3374.32,3418.98,0,0,0,185.54,181.68,189.3,97.3,95.56,99,0,0,0,0.152070464159806,0.147572847227352,0.156285970239604,-0.125491425164004,-0.141737101976023,-0.110322145022282,0,0,0,0.00647990020706438,0.00635583203231407,0.00660810112433351
50,50,250000,250000,250000,87417.06,86366.48,88460.86,0,0,0,3816.06,3791.3,3842.3,0,0,0,184.88,180.08,189.54,86.9,84.46,89.42,0,0,0,0.123707832075349,0.120012189220675,0.127385700250399,-0.106975305386182,-0.123000902770339,-0.0915486684016668,0,0,0,0.00558534677496815,0.0054732133756941,0.00571064893986265
60,50,250000,250000,250000,69202.76,68103.64,70345.14,0,0,0,4225.84,4200.48,4251.36,0,0,0,181.82,175.84,187.58,87.4,84.76,90.28,0,0,0,0.107533573966377,0.103576758865502,0.111228558211913,0.00585892298511711,-0.00836638772513659,0.0202412490376091,0,0,0,0.00487488546852208,0.0047706362750106,0.00497378112067938
70,50,250000,250000,250000,53333.98,52328.24,54344.6,0,0,0,4630.14,4599.66,4660.2,0,0,0,194.4,188.52,200.32,89.88,87.32,92.46,0,0,0,0.0957574136484831,0.0923246546250773,0.099172139813812,0.032244005768958,0.0100499713035725,0.0536965155839957,0,0,0,0.00470361850291526,0.00459961447417632,0.00480106680697508
80,50,250000,250000,250000,39953.8,38980.88,40896.2,0,0,0,4936.28,4911.06,4959.04,0,0,0,210.62,203.86,217.62,94.86,91.84,98.12,0,0,0,0.0663267979507227,0.06243134900378,0.0703233440173378,0.0553113664234729,0.0397960126773725,0.0712332653010199,0,0,0,0.00465051649759092,0.00455452940567389,0.00475270911230963
90,50,250000,250000,250000,30748.1,29973.78,31551.46,0,0,0,5134.08,5112.48,5155.8,0,0,0,223.02,213.98,231.72,107.26,104.08,110.5,0,0,0,0.0401818484540999,0.0362637540223706,0.0437391782474026,0.133352381691052,0.113861887051606,0.152010068163522,0,0,0,0.00461820213302583,0.00450238899862613,0.00471946267275481
100,50,250000,250000,250000,25771.86,25088.44,26455.56,0,0,0,5191.54,5167.82,5211.66,0,0,0,269.56,261.46,278.48,117.82,114.14,121.28,0,0,0,0.011309795636793,0.00750669260753298,0.0152799356771075,0.0997780474395362,0.0850219472299023,0.115854092398952,0,0,0,0.00538240974286851,0.00525043370565342,0.00550510524989131
110,50,250000,250000,250000,24614.84,23971.18,25255.3,0,0,0,5212.26,5192.18,5232.72,0,0,0,295.4,285.76,304.34,129.08,125.28,132.6,0,0,0,0.00406847018363919,0.000750763418190527,0.0070583717181591,0.0970462640339388,0.0841154738877588,0.109363198043538,0,0,0,0.00584477946910152,0.00572036208268405,0.00597045135353872
120,50,250000,250000,250000,24052.84,23465.8,24601.4,0,0,0,5206.68,5186.06,5226.34,0,0,0,320.86,311.36,330.38,141.4,137.2,145.7,0,0,0,-0.000983285730111223,-0.00447442535949796,0.00231667108152047,0.0958963123845556,0.0807742962795628,0.109932592470277,0,0,0,0.00633567846838923,0.00620571252299705,0.00646589346346341
130,50,250000,250000,250000,24336.16,23661.52,24992.62,0,0,0,5189.38,5171.84,5206.88,0,0,0,342.58,331.32,353.26,159.72,154.94,164.28,0,0,0,-0.00322844762102124,-0.00685894836861998,0.000220643268854886,0.131552523735646,0.118921903066629,0.144678054975115,0,0,0,0.00678497205435066,0.00664653125022105,0.00691743813449323
140,50,250000,250000,250000,24951.24,24246.38,25562.64,0,0,0,5147.8,5128.44,5166.46,0,0,0,392.54,382.36,402.82,175.28,170.76,179.76,0,0,0,-0.00792927519746664,-0.0118526608792291,-0.00437407585629909,0.0987291552586694,0.0873096676305538,0.109546737968634,0,0,0,0.00783112082364693,0.00768034001297794,0.00797627172685672
150,50,250000,250000,250000,26635.92,25966.42,27223.32,0,0,0,5095.58,5075.8,5113.52,0,0,0,431.04,418.62,441.3,194.56,189.26,199.56,0,0,0,-0.0100573791727439,-0.0133976398524391,-0.00677125976311077,0.111098209111616,0.0986402390508176,0.124998687245414,0,0,0,0.00869780218349798,0.00855350632688822,0.00885364252950023
160,50,250000,250000,250000,28421.16,27816.72,29017.04,0,0,0,5037.88,5012.42,5060.9,0,0,0,471.76,458.78,485.18,215.02,210.2,220.1,0,0,0,-0.011340918347387,-0.0150126745477734,-0.00800736174374191,0.107392954913405,0.0949183695934483,0.119524696878543,0,0,0,0.00965805055372114,0.00949854798391139,0.00981357920516713
170,50,250000,250000,250000,30579.22,29755.3,31432.36,0,0,0,4959.62,4937.62,4981.92,0,0,0,519.02,507,530.6,232.88,227.44,238.56,0,0,0,-0.0154354217225745,-0.0182686948170549,-0.0124866924342773,0.0834699742382091,0.0716857620624191,0.0957869500667957,0,0,0,0.0107993119333394,0.0106338093720868,0.0109894226073532
180,50,250000,250000,250000,33093.86,32287.18,33864.86,0,0,0,4887.44,4864.2,4910.32,0,0,0,549.38,536.3,563,253.06,246.92,258.56,0,0,0,-0.014471587166257,-0.0184637105735893,-0.0108177790995089,0.0877128294069611,0.0781603768313808,0.0971333045295692,0,0,0,0.0116529290884643,0.0114514887314372,0.0118479486536658
190,50,250000,250000,250000,35839.3,34936.92,36712.5,0,0,0,4801.28,4774.96,4825.92,0,0,0,592.74,580.3,606.08,270.58,265.08,276.66,0,0,0,-0.017583687344649,-0.0212340945821786,-0.0141534092532529,0.0704086045776828,0.0594968202650672,0.082471616927283,0,0,0,0.0128145431032231,0.0126249079212046,0.012991421947406
200,50,250000,250000,250000,38841.22,37836.48,39875.42,0,0,0,4739.6,4706.76,4772.44,0,0,0,622.14,608.1,636.28,289.16,282.42,295.22,0,0,0,-0.0128874972671427,-0.0166063936649963,-0.00883105899304246,0.0693169975712951,0.0593012807432144,0.0801066345682788,0,0,0,0.0137507459365507,0.0135247418892778,0.0139419747486546
210,50,250000,250000,250000,41422.14,40108.82,42755.86,0,0,0,4633.94,4597.14,4669.96,0,0,0,660.64,646.68,674.52,305.44,298.98,311.78,0,0,0,-0.0222946403523521,-0.0263076377034375,-0.0184091314112798,0.056815283110616,0.0476572166865448,0.0655227705888447,0,0,0,0.0148594840780133,0.0146224447436696,0.0150655113882997
220,50,250000,250000,250000,45335.16,43935.22,46853.8,0,0,0,4532.4,4491.92,4573.08,0,0,0,682.32,667.62,696.12,322.48,316.02,328.74,0,0,0,-0.0219040897168997,-0.0254481027551958,-0.018449243844473,0.0573547063759837,0.0458045437068108,0.0688589344915957,0,0,0,0.0157604528995892,0.0155181421736658,0.0160049147988397
230,50,250000,250000,250000,49389.96,47917.36,50937.38,0,0,0,4438.72,4398.84,4478.96,0,0,0,710.74,699.78,722.8,333.72,328.5,339.42,0,0,0,-0.0206550636020451,-0.0240388314926504,-0.0175823212724655,0.0361336358694987,0.0270321586245012,0.0458899398322443,0,0,0,0.0168527600943676,0.0166147649823039,0.01708964569694
240,50,250000,250000,250000,52782.78,51175.28,54503.96,0,0,0,4341.42,4297.34,4385.18,0,0,0,723.38,712.12,734.42,340.86,336.42,345.22,0,0,0,-0.0218919460031188,-0.0256257323938734,-0.0181856578573843,0.0225914481293021,0.013371370217655,0.0317408199506282,0,0,0,0.0175546860798151,0.0173416688172433,0.0177857565083532
250,50,250000,250000,250000,56400.26,54635.82,58161.72,0,0,0,4255.36,4211.02,4297.64,0,0,0,726.06,717.44,735.94,350.18,345.62,354.66,0,0,0,-0.0197831615421657,-0.0229338684039355,-0.0166335939644266,0.0279770392469994,0.0184266220057659,0.0368946451223349,0,0,0,0.0180483815467364,0.0178268098444584,0.0182828470927411
260,50,250000,250000,250000,60377.56,58743.94,62181.06,0,0,0,4153.74,4108.48,4198.64,0,0,0,744.04,733.64,755.06,356.3,351.56,360.9,0,0,0,-0.023856093078064,-0.0276574147796401,-0.0203605782496486,0.0179971818907944,0.00927457802737983,0.0279470088115781,0,0,0,0.0189348721615654,0.0186986536366911,0.0191778199893744
270,50,250000,250000,250000,64385.8,62501.46,66271.94,0,0,0,4056.76,4012.7,4096.24,0,0,0,735.98,725.94,745.94,356.72,352.02,361.46,0,0,0,-0.0232171168565015,-0.0272009221467618,-0.0191654139304968,0.00164429034296289,-0.0063210699675761,0.00978404145507729,0,0,0,0.0192014717213689,0.0189583363059485,0.0194173617694711
280,50,250000,250000,250000,68585.82,66752.58,70331.76,0,0,0,3956.86,3914.6,3999.44,0,0,0,731.16,720.56,741.78,353.04,349.32,356.78,0,0,0,-0.0246504045353582,-0.0286990198458264,-0.0203907125730582,-0.00933338777158235,-0.0195451412776819,0.000978833826309404,0,0,0,0.0195628448954877,0.0192882549459578,0.0198163973247888
290,50,250000,250000,250000,72202.1,70350.3,74295.78,0,0,0,3888.48,3844.04,3929.68,0,0,0,705.28,695.68,714.72,346.02,341.9,349.98,0,0,0,-0.0170791042667586,-0.0215313539520775,-0.0130250476246583,-0.0194947441211408,-0.0297715106858987,-0.00908768996081876,0,0,0,0.0193199318802971,0.0191129963241103,0.0195237052673671
300,50,250000,250000,250000,74660.54,72868.56,76349.62,0,0,0,3839.9,3802.96,3877.94,0,0,0,684.08,671.58,697.04,337.14,331.62,342.34,0,0,0,-0.0122220312064748,-0.0166780219312889,-0.00796048811738619,-0.0258031885410615,-0.0352461486523049,-0.0171853888780175,0,0,0,0.0190337407979485,0.0188153960943809,0.0192485392118193
310,50,245380.66,245341.84,245417.56,76490.74,74989.74,77876.3,78.28,76.58,80.02,3803.96,3764.4,3838.28,16.32,15.18,17.44,661.58,648.74,675.28,334.06,328.08,339.9,0,0,0,-0.009168615422925,-0.0144571605641511,-0.00463303875252122,-0.00900566465241112,-0.0178325430102162,0.000515431701934577,0.0159328303851926,0.0147940160604873,0.0170549061979922,0.0186193579581091,0.0183865025350305,0.0188353998825744
320,50,246406.32,246315.24,246492.34,77581.32,76089.86,79013.62,86.88,83.8,90.04,3785.58,3749.26,3818.84,13.88,12.96,14.96,648.4,634.02,662.3,326.28,319.46,332.7,0.110375444235029,0.0759621441816377,0.144630181339178,-0.00460903265163302,-0.00965190443890526,0.00064667061214657,-0.0228259526436397,-0.0341330468940725,-0.0112587948168476,0.019364184496847,0.0179240279851375,0.020750857491976,0.0184120102943462,0.0181754609031325,0.0186505226391792
330,50,246000.46,245842.6,246155.2,78429.86,77040.32,79883.06,96,91.9,99.8,3782.44,3746.5,3817.78,13.62,12.68,14.6,634.36,618.34,649.32,319.36,311.56,326.86,0.105289604689171,0.0846154569178307,0.125409452466862,-0.00076710077716683,-0.00571285701769891,0.0041899501286656,-0.0215694385000487,-0.0312532328223268,-0.0121467148549031,0.0169727050399297,0.0158086473875042,0.0182372382254721,0.0180776699923547,0.0178396542826332,0.0183242296418085
340,50,245604.34,245410.22,245784.3,78165.4,76521.58,79713.7,104.26,99.22,109.82,3787.04,3744.46,3825.42,16.38,15.3,17.54,619.64,605.08,633.48,312.46,305.52,319.34,0.0841172647075646,0.0598225186888923,0.105947314793564,0.0012186651153114,-0.00308260444617451,0.00546712931424721,-0.0203843014001366,-0.0313390521921363,-0.010839036295022,0.0187799176424282,0.0174115540691335,0.0201413535537943,0.0176659401257195,0.0174425874085733,0.0178939756351795
350,50,245193.66,244950.44,245422.04,77876.06,76084.18,79722.8,118.7,112.3,124.62,3804.26,3762.72,3842.68,17.28,15.78,18.74,607.4,595.48,619.02,307.62,301.84,313.08,0.140894374023041,0.115797500420345,0.168600710124537,0.00470420255076771,0.000932761884045593,0.00828406326202635,-0.0142574838961841,-0.0245436127536394,-0.00405444266649201,0.0179956794535855,0.0168408981679486,0.0191464618658741,0.0172647411249396,0.0170345686441801,0.0174917530619616
360,50,244511.54,244238.26,244779.06,77016.46,75322.94,78562.48,132.02,125.4,139.16,3832.66,3789.94,3874.26,17.96,16.8,19.24,600.04,587.6,612.08,303.22,297.44,309.1,0.114474831789188,0.0937560168844872,0.137950525581281,0.00741664007111056,0.00351744483441701,0.0111508461296911,-0.0138496373152523,-0.0228715865285937,-0.00426203830582637,0.0162589668125589,0.0150381842027125,0.0173923176398952,0.0169609779162472,0.0167415658941737,0.017173406228962
