"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,47,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67658.3829787234,67432.6170212766,67890.2553191489,0,0,0,2787.08510638298,2778.85106382979,2795.51063829787,0,0,0,611.48,562.06,650.5,203.872340425532,201.829787234043,205.914893617021,0,0,0,-0.303228723404255,-0.305303191489362,-0.301005319148936,-0.320425531914894,-0.328156028368794,-0.313475177304965,0,0,0,0.017509881987896,0.0173419518474942,0.0176865570622406
20,50,250000,250000,250000,118443.276595745,118012.595744681,118908.638297872,0,0,0,2602.14893617021,2590.04255319149,2613.68085106383,0,0,0,313.32,286.92,333,149.744680851064,147.574468085106,151.872340425532,0,0,0,-0.0663639639620298,-0.0691397389830219,-0.0637554920431865,-0.2652924505237,-0.274668958630544,-0.256058797138843,0,0,0,0.01263474631816,0.012447299293448,0.0128183111975849
30,50,250000,250000,250000,125323.553191489,124666.361702128,125966.446808511,0,0,0,2915.6170212766,2898.63829787234,2933.72340425532,0,0,0,214.3,195.92,227.96,112.851063829787,110.872340425532,114.893617021277,0,0,0,0.120441935237794,0.116448235576455,0.124501232404888,-0.246000969052101,-0.25736440886308,-0.235850147969639,0,0,0,0.00912285786146217,0.00896256796757265,0.00928869228088068
40,50,250000,250000,250000,109271.29787234,108322.361702128,110081.765957447,0,0,0,3359.57446808511,3334.91489361702,3384.91489361702,0,0,0,174.22,159.8,185.38,99.6382978723404,97.6170212765958,101.765957446809,0,0,0,0.152238026037252,0.14816431091432,0.156416956335064,-0.11623077673072,-0.129129379114254,-0.103644037584382,0,0,0,0.00654752349675761,0.00642314341537938,0.00667967833787764
50,50,250000,250000,250000,88945.7872340426,87791.4255319149,89965.085106383,0,0,0,3773.21276595745,3744.29787234043,3800.34042553192,0,0,0,177.06,163.22,189.02,87.4468085106383,85.063829787234,89.6808510638298,0,0,0,0.123186479315306,0.119114884047033,0.127245212165836,-0.121835017558059,-0.137581263587766,-0.106361894774176,0,0,0,0.0057584475001581,0.00564573690882559,0.00587450020389631
60,50,250000,250000,250000,70801.6170212766,69544.5319148936,72133.0425531915,0,0,0,4208.8085106383,4178.68085106383,4237.97872340426,0,0,0,171.62,157.34,182.74,89.063829787234,86.468085106383,91.5106382978723,0,0,0,0.115571651453314,0.112315525626197,0.118578263999855,0.0191235651334661,0.00592264661351404,0.0331650433502356,0,0,0,0.00495247507821652,0.00484445163970824,0.00505710039606305
70,50,250000,250000,250000,53980.7234042553,52864.3617021277,55224.9361702128,0,0,0,4593.91489361702,4565.6170212766,4617.59574468085,0,0,0,189.88,174.16,202.46,91.3191489361702,89.0212765957447,93.5957446808511,0,0,0,0.0916457256884838,0.0880192890779377,0.0949709767438514,0.0277571078547961,0.0107712185568348,0.045168735987536,0,0,0,0.00491082993043869,0.00480298448799215,0.0050101917437197
80,50,250000,250000,250000,40582.6808510638,39574.4680851064,41571.4893617021,0,0,0,4914.93617021277,4889.70212765957,4941.51063829787,0,0,0,203.8,187.44,217.06,97.4468085106383,95.0851063829787,99.5531914893617,0,0,0,0.0699998917615212,0.0663124091116263,0.0735317454078446,0.0694193326118488,0.0531376679644162,0.0854318725952674,0,0,0,0.00482313168087458,0.00471945269177165,0.00491207196397212
90,50,250000,250000,250000,31317.3829787234,30532.3191489362,32140.9574468085,0,0,0,5106.70212765957,5085.08510638298,5129.46808510638,0,0,0,214.64,197.46,228.6,109.021276595745,106.489361702128,111.723404255319,0,0,0,0.0391521467139157,0.0357350806502535,0.0425845848214435,0.119776744446185,0.101771747648299,0.13614019657202,0,0,0,0.00474704289700649,0.00464151810865231,0.00484392439561279
