"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67455.42,67224.76,67681.56,0,0,0,2790.18,2782.06,2799,0,0,0,646.22,640.36,652.14,202.46,200.06,204.9,0,0,0,-0.302455,-0.30451,-0.300405,-0.325133333333333,-0.333,-0.317333333333333,0,0,0,0.0173863454545016,0.0172261257937764,0.0175436530815866
20,50,250000,250000,250000,117929.82,117440.24,118373.88,0,0,0,2621.4,2609.12,2632.92,0,0,0,326.12,320.94,331,146.98,144.68,149.28,0,0,0,-0.060500143843836,-0.0633928367089637,-0.0576267456031654,-0.273736627061135,-0.283778846973927,-0.265350342065362,0,0,0,0.0123312946495129,0.0121618598678868,0.0124961329097049
30,50,250000,250000,250000,124487.22,123868.4,125085.02,0,0,0,2938.04,2917.58,2957.34,0,0,0,230.3,224.66,236.62,111.06,108.14,113.68,0,0,0,0.120758938276403,0.11615552689741,0.125635012088872,-0.244510292246738,-0.258225921115296,-0.231138283429851,0,0,0,0.00914903146097584,0.00900268016482929,0.00930995456973404
40,50,250000,250000,250000,108224.48,107320.48,109131.54,0,0,0,3377.66,3354.84,3401.92,0,0,0,184.5,179.8,189.2,97.78,95.04,100.44,0,0,0,0.149647280143877,0.14561164679912,0.153314635190249,-0.119186147620834,-0.131657084488836,-0.105910295293447,0,0,0,0.00646964926957545,0.00633617195170971,0.00660421975937763
50,50,250000,250000,250000,88049.54,86977.16,89115.5,0,0,0,3795.8,3770.42,3821.86,0,0,0,185.42,179.54,190.8,88.08,85.88,90.34,0,0,0,0.123898695058843,0.120058699397881,0.128138337318026,-0.0975027803754542,-0.111413532726286,-0.0830049118754289,0,0,0,0.00563216824466061,0.00551305297068961,0.00575105779365992
60,50,250000,250000,250000,70170.68,68979.42,71300.44,0,0,0,4214.7,4183.86,4244.2,0,0,0,185.02,179.56,190.58,88.68,86.12,91.12,0,0,0,0.110453848426073,0.106244131361469,0.114574122242114,0.00754168083780136,-0.00911555163557057,0.0228090896185042,0,0,0,0.00498964194031545,0.00487916575783135,0.00509313364687335
70,50,250000,250000,250000,54093.6,52931.56,55204.66,0,0,0,4608.78,4577.16,4641.38,0,0,0,196.3,190.6,202.4,90.22,87.84,92.58,0,0,0,0.0936168907083729,0.0900511183592808,0.0969205460004991,0.0200616631134642,0.00387211549651889,0.0348083459505121,0,0,0,0.0047647340666104,0.00465108196642332,0.00486895042693362
80,50,250000,250000,250000,40645.38,39623.94,41705.08,0,0,0,4908.34,4883.9,4934.24,0,0,0,213.72,206.76,219.94,95.72,93.1,98.6,0,0,0,0.0652345893482551,0.0610356026091584,0.0695210832148084,0.0611486539787875,0.0486083137191088,0.0753520852508747,0,0,0,0.00474093007272061,0.0046447052346775,0.00483160994842245
90,50,250000,250000,250000,31513.2,30688.44,32320.8,0,0,0,5107.4,5081.94,5133.28,0,0,0,223.02,215,231.14,109.86,106.4,112.8,0,0,0,0.0406620306686208,0.0365601643388181,0.044641955232907,0.149570109118365,0.1327041345338,0.166449968306445,0,0,0,0.00464322755933623,0.00454170686819149,0.00473918466982036
100,50,250000,250000,250000,26403.38,25606.8,27174.42,0,0,0,5194.46,5171.24,5217.9,0,0,0,272.7,264.78,280.66,121.56,117.82,124.88,0,0,0,0.0171919791604195,0.0132188230888059,0.0213823147369183,0.108231491907846,0.0888348627379648,0.127157622728941,0,0,0,0.00547628606372321,0.00536522877846711,0.00558746164598305
110,50,250000,250000,250000,24316.18,23632.08,24959.34,0,0,0,5211.3,5190.24,5230.88,0,0,0,309.88,299.98,320.6,131.74,128.2,135.22,0,0,0,0.00335895290004665,-0.000548101629159244,0.0069919162445499,0.0853459796054678,0.0688538620726964,0.100193733022585,0,0,0,0.00613625119096188,0.00602340778380133,0.00625945619512184
