"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,49,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67486.8163265306,67270.1428571429,67707.0816326531,0,0,0,2791.34693877551,2782.89795918367,2799.28571428571,0,0,0,635.2,606.6,651.82,200.65306122449,198.673469387755,202.510204081633,0,0,0,-0.302163265306122,-0.304321428571429,-0.300030612244898,-0.331156462585034,-0.337959183673469,-0.324557823129252,0,0,0,0.0174376904292854,0.0172676652926549,0.0175958831284374
20,50,250000,250000,250000,117865.12244898,117418.469387755,118317.204081633,0,0,0,2617.4693877551,2606.28571428571,2629.42857142857,0,0,0,319.14,301.94,329.24,147.959183673469,146.122448979592,149.918367346939,0,0,0,-0.0623000655200503,-0.0648671307399061,-0.059541898739842,-0.262286070593046,-0.271911104331815,-0.253352638957798,0,0,0,0.0123062961571516,0.0121363936366689,0.0124838554548942
30,50,250000,250000,250000,124730.183673469,124143.93877551,125309.06122449,0,0,0,2934.87755102041,2915.40816326531,2953.40816326531,0,0,0,224.6,213.44,232.58,112.673469387755,110.673469387755,114.755102040816,0,0,0,0.121243582996999,0.116481896766251,0.125877012028055,-0.238544168461892,-0.249243506865947,-0.227374645139473,0,0,0,0.00911802491165927,0.00894590542467684,0.0092917626123789
40,50,250000,250000,250000,108532.510204082,107578.673469388,109559.530612245,0,0,0,3370.87755102041,3347.08163265306,3393.85714285714,0,0,0,185.62,175.14,192.62,99.9183673469388,97.6938775510204,102.30612244898,0,0,0,0.148594032176719,0.144119079588225,0.152681872407317,-0.112588606731091,-0.125336393801904,-0.0985871715501977,0,0,0,0.00665385735498015,0.00652503379261323,0.00678608908345699
50,50,250000,250000,250000,88527.9591836735,87321.7755102041,89655.4693877551,0,0,0,3780.44897959184,3753.48979591837,3807.36734693878,0,0,0,184.84,174.74,192.08,89.5102040816327,87.3469387755102,91.4897959183673,0,0,0,0.121551329280033,0.117637865151766,0.125642162565261,-0.102377299394181,-0.117960237213349,-0.0870349135896119,0,0,0,0.00574681369340807,0.00562228319416327,0.0058625116886628
60,50,250000,250000,250000,70778.306122449,69615.2653061225,72057.1836734694,0,0,0,4196.32653061224,4163.55102040816,4229.63265306122,0,0,0,182.78,171.94,189.92,89.5918367346939,87.6734693877551,91.6938775510204,0,0,0,0.110074745944172,0.106614170285751,0.113655343757726,0.00264075020502736,-0.0136032733358075,0.0198436096871894,0,0,0,0.00504950170684897,0.004940814186941,0.00515443076428186
70,50,250000,250000,250000,54707.387755102,53470.5714285714,55930.5510204082,0,0,0,4587.79591836735,4558.32653061224,4616.95918367347,0,0,0,197.98,187.1,206.08,91.2448979591837,88.8571428571429,93.530612244898,0,0,0,0.0934868049813046,0.0892091503002255,0.0973676113679373,0.0194736828681496,0.00377175606444681,0.0360735292807779,0,0,0,0.00492706844020057,0.00482547498586162,0.00502351001070347
80,50,250000,250000,250000,41093.0408163265,40040.9591836735,42109.2244897959,0,0,0,4890.73469387755,4864.48979591837,4916.87755102041,0,0,0,211.6,198.14,221.18,96.8571428571429,94.2040816326531,99.3265306122449,0,0,0,0.066200205131734,0.0621269302721474,0.0699774519087242,0.0622430139031701,0.0479628042730269,0.077067424907457,0,0,0,0.00481447413189704,0.00471499338289668,0.00491007841312312
90,50,250000,250000,250000,32370.387755102,31553.4285714286,33242.9591836735,0,0,0,5091.73469387755,5064.02040816327,5116.91836734694,0,0,0,218.02,204.82,228.32,109.795918367347,106.816326530612,112.795918367347,0,0,0,0.0412325733773594,0.0373690545313903,0.0453468208917729,0.135045312461143,0.119934448402023,0.151323014625045,0,0,0,0.00464979388478218,0.00454063468311016,0.00476318314441565
