"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67665.86,67458.34,67872.08,0,0,0,2785.14,2776.72,2793.6,0,0,0,650.42,645.24,656.16,202.5,200.62,204.2,0,0,0,-0.303715,-0.30574,-0.30152,-0.325,-0.332066666666667,-0.318666666666667,0,0,0,0.0175086174989155,0.0173536183598374,0.017664008833867
20,50,250000,250000,250000,118298,117834.38,118731.42,0,0,0,2606.94,2595.1,2618.38,0,0,0,325.14,319.5,330.38,148.2,145.74,150.94,0,0,0,-0.063992488476937,-0.0666829478934605,-0.0611029937041537,-0.268260141654119,-0.279283394159706,-0.25778290504946,0,0,0,0.0123146904136039,0.0121366770984745,0.0124761573718207
30,50,250000,250000,250000,125195.94,124547.94,125801.5,0,0,0,2917.68,2900.38,2936.02,0,0,0,231.7,226,238.1,112.82,110.36,115.3,0,0,0,0.119155895058786,0.115036747155426,0.122912599983071,-0.238303017174466,-0.251018510353583,-0.225891797542623,0,0,0,0.00926348886872583,0.00909618001948908,0.00943147339831671
40,50,250000,250000,250000,109326.74,108415.76,110220.76,0,0,0,3346.9,3324.3,3369.94,0,0,0,186.28,180.98,191.76,99.24,96.52,101.92,0,0,0,0.147151991098826,0.142606468441642,0.151354700972179,-0.120336247200496,-0.134603802001199,-0.105573425612032,0,0,0,0.00658176057596588,0.00644990416973383,0.00671045950048101
50,50,250000,250000,250000,89555.12,88306.32,90655.18,0,0,0,3775.32,3743.36,3806.44,0,0,0,188.18,181.34,194.22,88.4,85.78,91.24,0,0,0,0.127902689910658,0.123916310371612,0.131825979496053,-0.108228886957051,-0.122639047528208,-0.0938228828066802,0,0,0,0.005780987395649,0.00565874980011957,0.00590837403106082
60,50,250000,250000,250000,70988.32,69457.1,72358.32,0,0,0,4193.78,4155.38,4230.62,0,0,0,186.14,179.62,192.36,88.94,85.72,92.12,0,0,0,0.110930554781133,0.107156203377529,0.114713712064305,0.00542853407420814,-0.00863385292515519,0.0198024124882425,0,0,0,0.0050550495947218,0.00493917500756913,0.00517331885298029
70,50,250000,250000,250000,54742.08,53424.86,56100.76,0,0,0,4579.44,4541.28,4611.54,0,0,0,199.38,192.86,205.64,92.26,89.48,94.76,0,0,0,0.0921810139388143,0.088269885713768,0.0959154788746429,0.0413033934442519,0.0248895903730413,0.0567436772426597,0,0,0,0.00486915671987139,0.0047676427049347,0.00497751572982779
80,50,250000,250000,250000,41642.22,40413.8,42848.06,0,0,0,4891.36,4862.06,4917.92,0,0,0,217.42,211.04,224.2,97.74,94.96,100.38,0,0,0,0.0683333911240989,0.0645798035948364,0.0722272197505473,0.0615116708557487,0.0462013985202411,0.0769487656986613,0,0,0,0.00485818749289648,0.0047564519319294,0.00495925187256679
90,50,250000,250000,250000,32181.34,31334.4,33069.16,0,0,0,5094.72,5070.3,5118.34,0,0,0,225.48,217.46,232.88,110.5,107.24,113.76,0,0,0,0.0417616105400458,0.0376780020285208,0.0457244176336914,0.130845316255289,0.114953479329783,0.147584913106676,0,0,0,0.00471362390456175,0.00460293837413009,0.0048116594506589
