"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,44,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67711.9772727273,67466.0454545455,67968.7954545455,0,0,0,2785.75,2776.61363636364,2794.70454545455,0,0,0,572.38,509.2,626.36,203.386363636364,200.704545454545,205.795454545455,0,0,0,-0.3035625,-0.305761363636364,-0.3015625,-0.322045454545455,-0.330075757575758,-0.314318181818182,0,0,0,0.0175088146202601,0.0173283106408318,0.0176773855649023
20,50,250000,250000,250000,118367.590909091,117970.522727273,118770.545454545,0,0,0,2605.52272727273,2592.56818181818,2617.86363636364,0,0,0,287.84,253.32,316.02,147.818181818182,145.613636363636,150.204545454545,0,0,0,-0.0647112458355845,-0.0676562178350253,-0.0616014264975332,-0.272994577276822,-0.282609488456188,-0.263891622908396,0,0,0,0.0123922693312665,0.0121935549800212,0.0125944329308603
30,50,250000,250000,250000,125095.590909091,124393.25,125749.522727273,0,0,0,2929.15909090909,2912.59090909091,2945.52272727273,0,0,0,202.38,178.98,221.68,112.318181818182,109.954545454545,114.613636363636,0,0,0,0.124243061667169,0.120132932468888,0.128146082938295,-0.239804814830532,-0.252341544512226,-0.227658822135168,0,0,0,0.00919310367510588,0.00900809454391731,0.00936671273006428
40,50,250000,250000,250000,108716.25,107942.25,109487.363636364,0,0,0,3368.27272727273,3349.68181818182,3389.34090909091,0,0,0,162.44,143.12,177.94,98.25,95.9545454545455,100.772727272727,0,0,0,0.149970211859135,0.145939449325926,0.154134290711399,-0.124827875577264,-0.138810799176383,-0.109799196709484,0,0,0,0.00648961630844021,0.00633713756374185,0.00662862855580231
50,50,250000,250000,250000,88403.4545454545,87515.8863636364,89302.75,0,0,0,3792.09090909091,3767.25,3818.34090909091,0,0,0,162.7,143.38,177.92,87.8409090909091,85.4545454545455,90.0681818181818,0,0,0,0.125821862911382,0.121385635374499,0.130213912679598,-0.103956887073595,-0.12208512843522,-0.0850722801842503,0,0,0,0.00563458755910059,0.00551062561561224,0.00575505289571503
60,50,250000,250000,250000,70462.9318181818,69205.5,71593.8181818182,0,0,0,4212.22727272727,4186.54545454545,4239.84090909091,0,0,0,162.32,144.92,178.7,88.7954545454545,86.0454545454545,91.3409090909091,0,0,0,0.110962086794467,0.106941934429826,0.115752504015461,0.0103863796544654,-0.00599931265270109,0.0272182618653766,0,0,0,0.0049760485624507,0.00486647148106447,0.00508895163524397
70,50,250000,250000,250000,54085.4090909091,53016.5909090909,55204.9090909091,0,0,0,4586.56818181818,4557.06818181818,4615.93181818182,0,0,0,174.52,153.44,192.06,91.8409090909091,89.3181818181818,94.0454545454545,0,0,0,0.0889824627722906,0.0842226062841684,0.0932264597918385,0.0384318773270364,0.0159205786063708,0.06131168769033,0,0,0,0.00481609444600927,0.00471830842909547,0.00491992767413794
80,50,250000,250000,250000,41153.8636363636,40093.6136363636,42134.9090909091,0,0,0,4907.45454545455,4882.88636363636,4932.04545454545,0,0,0,191.08,167.44,208.84,96.3636363636364,93.5,99.0909090909091,0,0,0,0.0701224568830094,0.0663068741771575,0.0738299094019068,0.0505519344431851,0.0304154448771656,0.0715980084430592,0,0,0,0.00484191803328577,0.00474855340073783,0.00494018661742273
90,50,250000,250000,250000,31859.3181818182,31082.4545454545,32657.9318181818,0,0,0,5099.06818181818,5076.54545454545,5123.36363636364,0,0,0,196.36,173.74,215.76,109.295454545455,105.840909090909,112.25,0,0,0,0.0391539173184776,0.0352609675846303,0.042989929711761,0.135870650217016,0.121787018310898,0.15119480880333,0,0,0,0.0046474375052259,0.00454423948312859,0.00474788964418306
100,50,250000,250000,250000,27077.3181818182,26370,27707.25,0,0,0,5176.75,5158.65909090909,5195.29545454545,0,0,0,239.74,211.96,265.04,119.545454545455,115.295454545455,123.295454545455,0,0,0,0.0153803414246741,0.0112340837723873,0.0192665118172811,0.093120551929204,0.075685169139767,0.109858672067215,0,0,0,0.00547970643429829,0.00535556490863684,0.00560222071056846
110,50,250000,250000,250000,24704.3181818182,23955.6136363636,25324.3181818182,0,0,0,5201.45454545455,5180.36363636364,5220.77272727273,0,0,0,269.22,238.36,294.92,132.545454545455,127.568181818182,136.681818181818,0,0,0,0.00480975008757356,0.00164722700560197,0.00780648576427021,0.109928520215133,0.0978044137281573,0.12272280875556,0,0,0,0.00607597156612239,0.00595226800639277,0.00620491496528524
120,50,250000,250000,250000,24423.7727272727,23847.0227272727,25053.7954545455,0,0,0,5190.52272727273,5170,5211.38636363636,0,0,0,292.92,258.84,322.38,145.840909090909,141.181818181818,150.522727272727,0,0,0,-0.00204807878795538,-0.00512511566410134,0.000785787335403557,0.100786484228204,0.0862397575458223,0.113802120390763,0,0,0,0.00659486091607547,0.00646082721022879,0.00672883833339692
130,50,250000,250000,250000,24988.5909090909,24290.4772727273,25713.0454545455,0,0,0,5176.27272727273,5158.06818181818,5194.75,0,0,0,310.82,274.56,342.62,164.840909090909,159.454545454545,170.159090909091,0,0,0,-0.00266475602126057,-0.00587460734796198,0.00071364108973466,0.131809405920674,0.116093536143076,0.145521746110726,0,0,0,0.00702566267155528,0.00687792533107894,0.00717826641184024
140,50,250000,250000,250000,25792.6363636364,25132.8409090909,26396.0454545455,0,0,0,5121.63636363636,5102.29545454545,5141.31818181818,0,0,0,359.88,318.6,395.44,181.272727272727,174.818181818182,187.409090909091,0,0,0,-0.0104981801499421,-0.0142717688433352,-0.00710277605068902,0.100219533300818,0.0832191769825205,0.117257931989351,0,0,0,0.00819356494431265,0.00802286063874309,0.0083432535308165
150,50,250000,250000,250000,27253.5227272727,26561.0909090909,27971.5227272727,0,0,0,5063.36363636364,5038.75,5086.90909090909,0,0,0,390.38,345.42,429.38,199.295454545455,192.159090909091,205.477272727273,0,0,0,-0.0113476116530143,-0.015057667707611,-0.00769523701003999,0.101150352265464,0.0875416097996019,0.113403295932403,0,0,0,0.0090160448204407,0.00882876002881673,0.00918877480722401
160,50,250000,250000,250000,29163.2045454545,28355.1363636364,29994.9772727273,0,0,0,5015.11363636364,4989.38636363636,5039.15909090909,0,0,0,417.76,371.8,458.36,218.272727272727,210.886363636364,225.227272727273,0,0,0,-0.00945489913499972,-0.013103148261322,-0.00602895502287661,0.0974844313605074,0.0823767612006494,0.113880085033166,0,0,0,0.00979108902733847,0.00959922206877746,0.00999175447128426
170,50,250000,250000,250000,31246,30388.7045454545,32163.75,0,0,0,4952.88636363636,4925.47727272727,4979.18181818182,0,0,0,461.38,410.5,509.14,237.318181818182,230.295454545455,243.590909090909,0,0,0,-0.0123655379207396,-0.0159243601342688,-0.00860624462483909,0.0892625473071142,0.0773806655320649,0.101588787872595,0,0,0,0.0109725906879838,0.0107617607586599,0.0111701284464057
180,50,250000,250000,250000,33291.2272727273,32377.25,34234.1590909091,0,0,0,4890.13636363636,4857.59090909091,4920.02272727273,0,0,0,489.22,434.6,539.42,257.363636363636,250.113636363636,264.954545454545,0,0,0,-0.0126331439447782,-0.0167093160352179,-0.00877052835714198,0.0852697220692284,0.0744010804211385,0.0939757518458857,0,0,0,0.0118167490558995,0.0116036296100683,0.0120048989753144
190,50,250000,250000,250000,35641.0454545455,34393,36816.4090909091,0,0,0,4793.15909090909,4758.31818181818,4825.40909090909,0,0,0,529.1,469.06,579.68,276.068181818182,269.409090909091,283.318181818182,0,0,0,-0.0198389907128007,-0.0231479042459149,-0.0165220766711458,0.0739724175510249,0.0624252454950556,0.0845409114305979,0,0,0,0.0130152917688739,0.0127998113569299,0.0132407192936645
200,50,250000,250000,250000,38948.8636363636,37667.25,40049.3181818182,0,0,0,4707.93181818182,4675.68181818182,4743.79545454545,0,0,0,560.92,501.98,613.24,294.681818181818,287.795454545455,301.340909090909,0,0,0,-0.0177167136593703,-0.0212281205850108,-0.0140510251367583,0.0686789518670343,0.05658785452232,0.0801258252520523,0,0,0,0.0141374641419649,0.01393011707293,0.0143600870060176
210,50,250000,250000,250000,42411.7045454545,41102.4545454545,43637.5454545455,0,0,0,4616.47727272727,4578.86363636364,4656.79545454545,0,0,0,592.96,525.72,649.88,312.181818181818,304.977272727273,318.454545454545,0,0,0,-0.0194337017138807,-0.0230735492851026,-0.015823636637077,0.0607620713674692,0.0498201277760453,0.0707006879101081,0,0,0,0.0152844887156756,0.0150397514953026,0.015518253173628
220,50,250000,250000,250000,46199.3863636364,44682.2272727273,47608.8181818182,0,0,0,4491.65909090909,4456.95454545455,4531.40909090909,0,0,0,617.82,547.86,676.1,328.454545454545,322.590909090909,334.204545454545,0,0,0,-0.0269503059285798,-0.0316186439410584,-0.0222763377406207,0.0533239565299468,0.0425186737932873,0.0644075461201725,0,0,0,0.0163020597878222,0.0160633617341949,0.0165646211813352
230,50,250000,250000,250000,50701.0227272727,49182.1818181818,52214.9545454545,0,0,0,4390.27272727273,4345.68181818182,4432.75,0,0,0,632.6,559.42,689.26,340.795454545455,335.681818181818,346.25,0,0,0,-0.0225753171447171,-0.0273515631048972,-0.0184535260496084,0.0389514867458141,0.0285632286741496,0.050739564488037,0,0,0,0.0172188476229979,0.0169747003836868,0.0174615841302557
240,50,250000,250000,250000,55143.3409090909,53377.9772727273,56944.4772727273,0,0,0,4278.52272727273,4237.72727272727,4317.84090909091,0,0,0,647.8,579.02,707.44,350.227272727273,345.340909090909,355.363636363636,0,0,0,-0.0253444120268855,-0.0296084031503115,-0.0211402009337205,0.0285131744181993,0.0183619448985159,0.0383863154707694,0,0,0,0.0180908365774991,0.0178658624694813,0.0183315666321102
250,50,250000,250000,250000,59375.6590909091,57736.25,61111.2045454545,0,0,0,4174.88636363636,4137.04545454545,4215.95454545455,0,0,0,653.7,576.6,714.04,356.090909090909,352.045454545455,359.977272727273,0,0,0,-0.0241548601345,-0.0275970318222176,-0.0207547871520363,0.0180900568018941,0.00630868877991557,0.0290936300031572,0,0,0,0.0187812743519129,0.0185437046009757,0.0190252113223937
260,50,250000,250000,250000,63711.0681818182,62124.7727272727,65310.8409090909,0,0,0,4083.11363636364,4042.84090909091,4119.95454545455,0,0,0,652.7,580.08,709.2,356.113636363636,351.5,361.181818181818,0,0,0,-0.0218583831388602,-0.0255291315843909,-0.0181702413458383,0.000466252636711649,-0.010324446122357,0.0124807569539343,0,0,0,0.0192561623720953,0.0189909027792165,0.0195047374107891
