"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67399.14,67176.24,67605.86,0,0,0,2790.82,2782.54,2798.7,0,0,0,648.04,640.2,654.98,202.44,199.3,205.28,0,0,0,-0.302295,-0.30421,-0.300375,-0.3252,-0.334866666666666,-0.315866666666667,0,0,0,0.0174401446728593,0.0172706065489925,0.0176123766567454
20,50,250000,250000,250000,118121.26,117609.22,118606.14,0,0,0,2611.16,2598.34,2624.98,0,0,0,327.02,320.72,333.1,147.76,145.04,150.18,0,0,0,-0.0644056126754637,-0.0675893236570417,-0.0611996875297565,-0.269847985998213,-0.27837675091931,-0.260798027014371,0,0,0,0.0123712231042329,0.0121851685426462,0.0125469417045459
30,50,250000,250000,250000,124948.14,124186.38,125618.62,0,0,0,2925.34,2904.64,2947.04,0,0,0,230.88,226.1,235.38,113.7,111.56,115.64,0,0,0,0.120249130028752,0.11562388982785,0.124386876525244,-0.230095202858342,-0.238902659164716,-0.22159474319125,0,0,0,0.00921539285015746,0.00905372880723571,0.00937876641878041
40,50,250000,250000,250000,108965.18,107914.7,109921.54,0,0,0,3358.62,3332.66,3384.42,0,0,0,189.86,186.04,194,100.14,97.82,102.2,0,0,0,0.148119116066025,0.144884434464104,0.15149715953403,-0.118436146578072,-0.13378857991529,-0.102190094704433,0,0,0,0.00669114184848311,0.00655758901814261,0.00682626915064463
50,50,250000,250000,250000,89031.06,87941.58,90170.14,0,0,0,3766.08,3734.08,3795.54,0,0,0,190.88,186.08,195.84,89.3,87.36,91.28,0,0,0,0.121386631361458,0.117040722108674,0.125549835225314,-0.106381583392829,-0.12292937345216,-0.0913557073150451,0,0,0,0.00583935323804593,0.00573223444263285,0.00595480863444348
60,50,250000,250000,250000,71328.98,70038.72,72503.72,0,0,0,4194.62,4167.44,4222.8,0,0,0,184.84,180.28,189.14,89.96,87.86,91.94,0,0,0,0.114032979930515,0.109645417847044,0.118034472013123,0.00845535815241545,-0.00711742843983715,0.0234284273362454,0,0,0,0.00502516082097921,0.00492562014459904,0.00512387886298922
70,50,250000,250000,250000,54896.66,53864.8,55886.92,0,0,0,4579,4555.28,4603.86,0,0,0,198.5,192.2,204.44,92.96,90.7,95.34,0,0,0,0.0918504590435078,0.087458927659406,0.0962855331757422,0.0340288340092599,0.0179612354982155,0.0502200433394053,0,0,0,0.00483925086807262,0.00473986498968979,0.00493885366020319
80,50,250000,250000,250000,41378.62,40523.74,42236.12,0,0,0,4896.58,4873.94,4918.92,0,0,0,219.98,212.4,227.1,97.82,94.82,100.7,0,0,0,0.0695054935976294,0.0654721858829059,0.0734762714378054,0.0521426857367926,0.0368722819595709,0.0680634516760185,0,0,0,0.00491479611494446,0.00480962135909189,0.00501345966454709
90,50,250000,250000,250000,31965.74,31167.12,32686.76,0,0,0,5093.62,5071.68,5117.9,0,0,0,229.4,221.44,237.62,111.88,108.78,115.02,0,0,0,0.0403146580370399,0.0369284195422724,0.0436268611635959,0.146034135001011,0.130195238647995,0.1618225916782,0,0,0,0.0047905081369465,0.00468136446742916,0.00489234015063921
100,50,250000,250000,250000,27048.74,26332.64,27790.04,0,0,0,5176.4,5157.14,5196.06,0,0,0,281.38,271.64,290.28,123.26,119.4,127.12,0,0,0,0.0163514165175438,0.0135746915756325,0.0192529165753625,0.102315526751589,0.0878732043141562,0.115202359823643,0,0,0,0.00567228597239338,0.005553552565158,0.00578723319665042
110,50,250000,250000,250000,24772.12,24106.68,25416.4,0,0,0,5189.4,5170.58,5206.96,0,0,0,307.02,297.26,316.94,136.32,132.08,140.7,0,0,0,0.00258529028058077,-0.000716737996065879,0.00555360744677414,0.107201456275452,0.0921022156046297,0.121403744620049,0,0,0,0.00609870637747209,0.00598759470946565,0.00620971727399203
