"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67541.94,67294.92,67795.56,0,0,0,2794.3,2786.36,2802.16,0,0,0,642.04,636.16,647.36,201.34,199.16,203.48,0,0,0,-0.301425,-0.303485,-0.299505,-0.328866666666667,-0.336266666666667,-0.321466666666667,0,0,0,0.0172616033504476,0.0170941460517029,0.0174176231957373
20,50,250000,250000,250000,118043.28,117595.34,118486.86,0,0,0,2618.24,2605.9,2630.3,0,0,0,331.68,325.96,337.5,148.1,145.84,150.26,0,0,0,-0.0630255327168927,-0.0660579114292982,-0.0602364879104899,-0.264376199025933,-0.273003094763941,-0.256117862447711,0,0,0,0.0125334097287826,0.0123640951242798,0.0127208313852854
30,50,250000,250000,250000,124433.92,123823.8,125011.62,0,0,0,2930.76,2912.48,2946.78,0,0,0,230.9,226.42,235.26,112.58,110.56,114.56,0,0,0,0.119372390439832,0.114921743436971,0.123422184553097,-0.239276539005956,-0.249762842615173,-0.22844207728708,0,0,0,0.0091806045588847,0.00904806523381621,0.00932459069059903
40,50,250000,250000,250000,108671.7,107875.38,109471.86,0,0,0,3365.28,3343.7,3386.56,0,0,0,186.38,181.36,191.24,99.7,97.22,102.12,0,0,0,0.148335143746249,0.14399189217209,0.152599645002136,-0.113714155724362,-0.13307499175558,-0.0948977610885008,0,0,0,0.00654851587614319,0.00641147175279261,0.00668467728472544
50,50,250000,250000,250000,88676.32,87712.3,89558.94,0,0,0,3782.18,3760.24,3803.16,0,0,0,190.7,185,196.1,88.4,85.92,90.72,0,0,0,0.124014292134872,0.120166894242929,0.128008450458007,-0.111398003800037,-0.128377993183853,-0.0937683565482778,0,0,0,0.00581603362030967,0.0057035239937657,0.00592912908538299
60,50,250000,250000,250000,70642.72,69732.54,71494.2,0,0,0,4210.14,4189.18,4229.3,0,0,0,183.66,178.42,188.94,89.44,87,91.98,0,0,0,0.113302658535864,0.109508060940561,0.116876506642788,0.0124090893682152,-0.0032243707143481,0.026683453824618,0,0,0,0.00496574623789924,0.00486252751097952,0.00506149346289102
70,50,250000,250000,250000,54054.14,53319.9,54739.2,0,0,0,4601.12,4580.28,4623.28,0,0,0,200.08,193.62,206.86,91.82,89.54,94.16,0,0,0,0.09294148388377,0.0896595457288413,0.096309762873837,0.0292033010683451,0.0124499170991096,0.0457350144384227,0,0,0,0.00485689882073801,0.00475486307273078,0.00495032484591943
80,50,250000,250000,250000,41054.42,40274.38,41828.26,0,0,0,4907.54,4885.72,4927.76,0,0,0,218.14,211.96,224.06,97.72,95.02,100.3,0,0,0,0.0667379833015026,0.0620971945464599,0.070795414389344,0.0645473022464667,0.0525826613053369,0.0755837447081723,0,0,0,0.00484746677157196,0.00474368135577343,0.00494674926470238
90,50,250000,250000,250000,31561.04,30924.5,32233.9,0,0,0,5103.1,5084.3,5122.06,0,0,0,225.02,217.78,232.68,109.34,106.2,112.08,0,0,0,0.0399323038278717,0.0369063908496003,0.0428823926838611,0.120478145161569,0.105451488956695,0.135691291797476,0,0,0,0.00468521371307134,0.00457473110498048,0.00478809601743398
100,50,250000,250000,250000,26439.7,25854.88,27005.42,0,0,0,5183.42,5163.16,5201.62,0,0,0,274.76,266.72,282.36,118.74,115.48,121.86,0,0,0,0.0158345630106746,0.0122699643801775,0.0194638454679972,0.0872772840790916,0.0711721844395141,0.102141426050194,0,0,0,0.0055221453563801,0.00541586481024593,0.00562643156803384
110,50,250000,250000,250000,24466.34,23853.12,25072.72,0,0,0,5220.32,5198.48,5241.94,0,0,0,297.86,289.32,306.66,131.9,127.88,135.7,0,0,0,0.00719958276712621,0.00362132457743342,0.0109434870570934,0.110881484192603,0.0974965110997626,0.124439665175974,0,0,0,0.00590179346376648,0.00579654174088897,0.00601152431319184
120,50,250000,250000,250000,23785.38,23192.86,24370.18,0,0,0,5199.1,5180.28,5217.24,0,0,0,332.08,321.62,341.98,145.28,141.1,149.44,0,0,0,-0.00399501097182174,-0.00725032917190741,-0.0011230595354575,0.102832493548417,0.0910564855814852,0.115369624756399,0,0,0,0.00655275903220356,0.0064144124074934,0.00666815735193487
130,50,250000,250000,250000,24386.3,23786.44,24953.06,0,0,0,5189.04,5170.4,5206.24,0,0,0,353.86,343.76,363.94,163.28,158.7,168.12,0,0,0,-0.00184799595397206,-0.00524809751736734,0.00173574181183398,0.124366360521846,0.111570777948126,0.136406987644395,0,0,0,0.00702477826404465,0.00689264750756953,0.00715948354345312
140,50,250000,250000,250000,25307.1,24615.2,25942.04,0,0,0,5134.7,5113.12,5156.8,0,0,0,399.5,386.84,412.64,179.8,174.6,185.18,0,0,0,-0.0104265574182625,-0.0138225224176721,-0.0069080816825749,0.101826822734632,0.0903623626921572,0.113297615545809,0,0,0,0.00797900385219992,0.00782258048017013,0.00812798944625353
150,50,250000,250000,250000,27146.96,26481.72,27867.04,0,0,0,5073.1,5047.6,5098.5,0,0,0,443.58,430.96,455.78,198.76,193.26,204.44,0,0,0,-0.0119466798201986,-0.0161283546159125,-0.00807842660343191,0.107439722533729,0.0937267008062352,0.12241597313053,0,0,0,0.00899370631989563,0.00883334555435514,0.00913630118475076
160,50,250000,250000,250000,29010.08,28237.18,29829.52,0,0,0,5011.08,4985.34,5036.36,0,0,0,474.84,460.72,488.3,216.92,211.46,222.98,0,0,0,-0.0121220991332281,-0.0160072852136706,-0.00822340083933063,0.0933699578937454,0.0807194555739295,0.10499552439618,0,0,0,0.00977317252104521,0.00958475544674003,0.00993372846765942
170,50,250000,250000,250000,31232.9,30389.04,32100.3,0,0,0,4942.58,4916.84,4966.64,0,0,0,520.84,508.48,533.32,235.48,229.88,241.22,0,0,0,-0.0135773219649642,-0.0175005384185003,-0.00988126680238998,0.0867617733867413,0.0741673765773842,0.0978841449608871,0,0,0,0.0109021942968777,0.0107364863760994,0.0110857751636044
180,50,250000,250000,250000,33701.54,32846.14,34580.02,0,0,0,4882.48,4851.84,4911.8,0,0,0,554.66,541.72,567.24,256.78,251.04,262.82,0,0,0,-0.0121506470246825,-0.0155058917682099,-0.00859815244875706,0.091905019200611,0.0815980055915415,0.103510328149377,0,0,0,0.011815444782745,0.0116304012642067,0.0120094358723493
190,50,250000,250000,250000,36083.76,34982.54,37314.48,0,0,0,4787.08,4755.52,4818.36,0,0,0,605.78,592.98,619.48,274.72,268.3,281.28,0,0,0,-0.0195229718435986,-0.0233448005836172,-0.0157718125386381,0.0708278861300877,0.0578935319053418,0.0835258912428341,0,0,0,0.0131380941519409,0.0129219177504767,0.0133403539933923
200,50,250000,250000,250000,39267.28,38061.78,40539.14,0,0,0,4697.9,4660.32,4731.78,0,0,0,628.74,615.04,641.56,292.84,286.84,298.54,0,0,0,-0.0185993027231561,-0.0220485628346307,-0.0152464672392189,0.0679519430426083,0.0537678139527622,0.0812173452096904,0,0,0,0.01395423783232,0.0137365805865382,0.0141755964443368
210,50,250000,250000,250000,43060.1,41742.48,44389.22,0,0,0,4603.5,4564.56,4638.5,0,0,0,669.14,656.58,681.38,309.3,303.98,314.52,0,0,0,-0.0200594225469836,-0.0236283889444609,-0.0166035450941769,0.0572663468504639,0.0492573940535099,0.0649816723716645,0,0,0,0.0152061075216659,0.0149706996676338,0.0154387545223195
220,50,250000,250000,250000,46457.78,45058.46,47928.86,0,0,0,4508.94,4468.82,4548.38,0,0,0,691.04,679.22,701.06,324.96,320.34,330.24,0,0,0,-0.0205833051284146,-0.0241294902664384,-0.0173495244433263,0.0515112805965827,0.0423546902762079,0.0605114844586725,0,0,0,0.0160762051980197,0.0158387914481588,0.0162876175480392
230,50,250000,250000,250000,50401.44,48798.5,52222.18,0,0,0,4409.08,4365.8,4449.14,0,0,0,715.3,705.72,724.12,335.74,331.08,340.78,0,0,0,-0.022087454773473,-0.0246685575536419,-0.0197268693037965,0.0338583967142,0.0253167482177521,0.0432386399778138,0,0,0,0.0170546241554862,0.0168294503267353,0.017275285897197
240,50,250000,250000,250000,54185.54,52642.28,55732.26,0,0,0,4295.52,4256.28,4331.6,0,0,0,725.68,715.78,735.68,345.84,341.8,350.32,0,0,0,-0.0256890058572119,-0.0291191278932556,-0.0220164882445852,0.0310941151643932,0.0197335316299379,0.0421396216128635,0,0,0,0.0177375691974769,0.0175360174152291,0.0179502204791376
250,50,250000,250000,250000,58524.8,56998.62,60100.78,0,0,0,4209.54,4170.2,4245.66,0,0,0,729.22,719.76,739.02,349.66,346.04,353.22,0,0,0,-0.0199048127482461,-0.0240645130300997,-0.0163427771701767,0.011870599659188,0.00334990599693593,0.0214774191648131,0,0,0,0.0183282176488108,0.0181027357281697,0.0185534613566386
260,50,250000,250000,250000,61969.62,60529.42,63441.1,0,0,0,4118.06,4081.4,4149.54,0,0,0,724.8,716.46,732.04,351.26,348.34,354.52,0,0,0,-0.0215958780985954,-0.0255527206602967,-0.0179000283685946,0.00522654052429769,-0.00337234607337731,0.0132513348021978,0,0,0,0.0186071024730667,0.0184042679375389,0.0188155598335215
270,50,250000,250000,250000,65542.66,64192.46,66964.2,0,0,0,4036.3,3999.06,4072.56,0,0,0,724.92,716.1,733.88,352.28,348.8,355.94,0,0,0,-0.0198483353245762,-0.0236177084977339,-0.0164501109673944,0.00322403124052275,-0.00498746421133517,0.0129357490981449,0,0,0,0.0190597620116129,0.0188569144911145,0.0192670691584113
280,50,250000,250000,250000,68816.98,67389.42,70391.1,0,0,0,3959.16,3927.36,3992.82,0,0,0,717.66,705.64,728.62,348.82,344.52,352.98,0,0,0,-0.018937381218132,-0.0228211505305235,-0.0155716292839027,-0.00947074529123285,-0.018923962441891,-0.000798045279890395,0,0,0,0.0192682836260112,0.0190530321973155,0.0194722980560254
290,50,250000,250000,250000,71606.62,70285.64,72876.26,0,0,0,3905.54,3869.96,3937.6,0,0,0,697.18,686.52,707.3,343.08,337.66,348.18,0,0,0,-0.0135327449559554,-0.0171885471930814,-0.00995122351108666,-0.0160323694533489,-0.0278026928707484,-0.00485025431042616,0,0,0,0.0190609792751074,0.0188488607067883,0.0192693593198355
300,50,250000,250000,250000,74062.52,72653.36,75493.64,0,0,0,3848.92,3817.34,3878.84,0,0,0,685.36,672.14,697.8,336.62,330.86,341.96,0,0,0,-0.0142888681096356,-0.0183563429896952,-0.0100960573299516,-0.0186385444431512,-0.0268033842330946,-0.0102154547222214,0,0,0,0.0189934640767448,0.0187676509119888,0.019219103202372
310,50,245431.44,245389.58,245474.48,76071.32,74629.1,77446.98,76.72,75.04,78.4,3815.16,3777.82,3851.64,17.36,16.34,18.6,662.58,650.32,673.66,332.06,325.86,338.58,0,0,0,-0.00877107363060888,-0.0132176777092082,-0.00502883061885988,-0.0135244677453735,-0.0234145754932883,-0.00471310741118858,0.017036912906983,0.0158272510365318,0.0182502057893274,0.0186131680300818,0.0183757244330763,0.0188429329817712
320,50,246488.72,246397.78,246569.62,77191.64,75645.42,78656.64,83.78,80.88,86.56,3797.5,3755.62,3838,13.38,12.44,14.36,644.68,630.04,657.38,321.94,316.52,326.78,0.091249898241941,0.0648055268206707,0.118534238114304,-0.00458588972814429,-0.00889347051492118,-8.93428285618067e-05,-0.0295285949221088,-0.0368843878582558,-0.0220983271907542,0.0189318900320807,0.0176192442146627,0.020238634332137,0.0182470809510574,0.0180192519851405,0.0184721719061261
330,50,246137.92,246005.16,246266.28,77565.86,75866.2,79190.52,94.56,91.22,97.9,3809.34,3771.26,3846.26,13.64,12.66,14.62,626.74,614.94,637.54,312.48,307.18,317.32,0.131209366685751,0.105460320111886,0.153103288067314,0.00322986038342164,-0.00219183401269796,0.0081927752473048,-0.0288009936062364,-0.0374378711732166,-0.0202534870432948,0.0175430504142996,0.0162833777412058,0.0188112878281625,0.0177910234817612,0.01757311402499,0.0180091096139961
340,50,245659.1,245508.64,245809.2,76662.5,74939.68,78352.72,103.2,99.04,106.86,3834.62,3790.46,3874.66,14.78,13.58,15.92,604.86,594.76,614.72,308.08,303.02,312.36,0.0926082053120096,0.0710994718856017,0.113556637087355,0.00659797127825323,0.00201826371647948,0.0109051206319981,-0.0133790082633318,-0.0229029370218986,-0.00390129771250711,0.0167469669083637,0.0153614556845421,0.0180874499667161,0.0170761341848935,0.0168576546509543,0.0172854416683501
350,50,245232.8,245033.24,245401.38,75931.88,74067.5,77667.32,117.32,112.46,122.38,3845.56,3802.86,3889.78,15.9,14.6,17.18,604.08,594.94,614.3,302.68,297.3,307.5,0.140118193572166,0.110939936604237,0.170042337166337,0.0030185916950902,-0.00108608834209115,0.00687563949391388,-0.0169736638828965,-0.027428566143641,-0.00641900857747552,0.016544807933621,0.0152980545703664,0.0177788794062239,0.016928582640296,0.0167175479403853,0.01715469670229
360,50,244547.8,244289.76,244764.7,75170.86,73289.52,76879.02,131.12,124.88,137.44,3878.7,3837.86,3918.02,18.52,17.2,20,598.16,586.58,611.36,301.32,296.08,306.24,0.119153196347461,0.0904519393859692,0.147886370562766,0.0088786034016486,0.00400769145624525,0.0134722925449324,-0.00395174976741489,-0.0141692585315594,0.00523469258537965,0.0170173167736949,0.0159382418704878,0.018083198799151,0.0166870308550915,0.0164836189603503,0.0168913003100836
370,50,243966.9,243655.14,244270.3,73606.72,71952.56,75372.86,148.04,140.88,154.72,3915.44,3874.62,3952.06,21.1,19.84,22.4,592.34,581.76,603.12,297.4,291.72,302.5,0.130924959631463,0.110212363601136,0.151006124666522,0.00956189158010765,0.00520099144186298,0.0136331875542164,-0.0128829900330932,-0.0226956763988687,-0.00277278719506973,0.0174632369214439,0.0164321995286671,0.0184578549754452,0.0163668129411439,0.0161591840322172,0.0165735290752385
380,50,243129,242776.96,243441.8,72113.68,70460.86,73706.6,168.92,160.92,176.44,3954.34,3917.74,3989.36,22.68,21.16,24.28,591.46,578.56,604.2,298.62,292.6,304.8,0.142959294085258,0.119766046838282,0.168203888246279,0.0102387019825487,0.00532861806004781,0.0155226169904685,0.00462814341560025,-0.00612798945902101,0.0147975126281812,0.0164479005302815,0.0155456873832541,0.0173664332860927,0.0161774539434474,0.0159509773906179,0.0164130258233947
390,50,242193.48,241780.04,242590.62,70585.06,68981.6,72149.64,187.46,177.56,197.68,3987.8,3947.96,4027.68,26.8,25.16,28.4,597.78,585.68,609.62,298.98,293.54,304.38,0.107681060000312,0.0882644708269439,0.125433549524814,0.00855347337196366,0.00385979355240829,0.0134394669776958,0.00232459797524303,-0.00808358878617791,0.0129105006037115,0.017270339061395,0.0163320596216209,0.0182227405390644,0.0161934397196416,0.0159682981756677,0.0164185418349371
400,50,241273.58,240771.42,241750.56,69082.88,67454.08,70592.06,214.92,202.38,226.38,4017.96,3976.98,4057.6,26.68,24.86,28.6,596.96,584.94,608.32,300.98,295.86,306.24,0.147720599510721,0.128479222672052,0.169723649806697,0.00765971384058003,0.00361050397458393,0.0117847453463035,0.00789466400992563,-0.00418309711981539,0.0205427822182833,0.0152969621181203,0.0144875742866138,0.0161046066124098,0.0160219492668635,0.015812310472643,0.0162313788692888
410,50,240031.2,239471.24,240569.26,67830.88,66137.46,69478.34,242.92,229.32,255.92,4041.8,4001.92,4084.9,32.14,29.6,34.68,605.9,595.18,617.7,303.28,297.26,309.18,0.132446496494922,0.114746547952147,0.150008476684131,0.00606664655908765,0.00143322102950391,0.010467074040715,0.00767101553409185,-0.00112100516365667,0.0165214031127867,0.0159109006351964,0.0151531618173373,0.0167055087512791,0.0161523232549185,0.0159419124208386,0.0163611088090568
420,50,238754.96,238106.1,239401.14,67123.02,65428.24,68669.1,275.38,259.82,291.94,4069.22,4026.82,4107.44,37.44,34.7,40.3,608.58,594.8,621.7,307.98,302.9,313.1,0.13400854718466,0.118159875344721,0.150608551953439,0.00687974038880771,0.00254998117431626,0.0110025022608603,0.016668215339795,0.00619920712234829,0.0272428344358991,0.0165943908666251,0.0158961728642547,0.0173252494374114,0.0161280215346046,0.0158974114920302,0.0163486025219485
