timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249534,0,100,0,0,0
2,250000,248999,0,100,0,0,0
3,250000,248473,0,100,0,0,0
4,250000,247972,0,100,0,0,0
5,250000,247505,0,100,0,0,0
6,250000,247005,0,100,0,0,0
7,250000,246506,0,100,0,0,0
8,250000,246060,0,100,0,0,0
9,250000,245577,0,100,0,0,0
10,250000,245065,0,82,0,0,0
11,250000,249578,0,82,0,0,0
12,250000,249154,0,82,0,0,0
13,250000,248686,0,82,0,0,0
14,250000,248274,0,82,0,0,0
15,250000,247830,0,82,0,0,0
16,250000,247481,0,82,0,0,0
17,250000,247131,0,82,0,0,0
18,250000,246700,0,82,0,0,0
19,250000,246278,0,82,0,0,0
20,250000,245833,0,81,0,0,0
21,250000,249573,0,81,0,0,0
22,250000,249201,0,81,0,0,0
23,250000,248799,0,81,0,0,0
24,250000,248365,0,81,0,0,0
25,250000,247965,0,81,0,0,0
26,250000,247554,0,81,0,0,0
27,250000,247127,0,81,0,0,0
28,250000,246733,0,81,0,0,0
29,250000,246315,0,81,0,0,0
30,250000,245937,0,106,0,0,0
31,250000,249457,0,106,0,0,0
32,250000,248907,0,106,0,0,0
33,250000,248347,0,106,0,0,0
34,250000,247815,0,106,0,0,0
35,250000,247334,0,106,0,0,0
36,250000,246831,0,106,0,0,0
37,250000,246296,0,106,0,0,0
38,250000,245743,0,106,0,0,0
39,250000,245208,0,106,0,0,0
40,250000,244633,0,134,0,0,0
41,250000,249413,0,134,0,0,0
42,250000,248746,0,134,0,0,0
43,250000,248083,0,134,0,0,0
44,250000,247405,0,134,0,0,0
45,250000,246704,0,134,0,0,0
46,250000,246034,0,134,0,0,0
47,250000,245346,0,134,0,0,0
48,250000,244680,0,134,0,0,0
49,250000,244031,0,134,0,0,0
50,250000,243403,0,152,0,0,0
51,250000,249251,0,152,0,0,0
52,250000,248514,0,152,0,0,0
53,250000,247756,0,152,0,0,0
54,250000,246999,0,152,0,0,0
55,250000,246249,0,152,0,0,0
56,250000,245491,0,152,0,0,0
57,250000,244736,0,152,0,0,0
58,250000,244007,0,152,0,0,0
59,250000,243261,0,152,0,0,0
60,250000,242510,0,185,0,0,0
61,250000,249088,0,185,0,0,0
62,250000,248093,0,185,0,0,0
63,250000,247193,0,185,0,0,0
64,250000,246225,0,185,0,0,0
65,250000,245314,0,185,0,0,0
66,250000,244417,0,185,0,0,0
67,250000,243530,0,185,0,0,0
68,250000,242620,0,185,0,0,0
69,250000,241719,0,185,0,0,0
70,250000,240803,0,222,0,0,0
71,250000,248911,0,222,0,0,0
72,250000,247828,0,222,0,0,0
73,250000,246725,0,222,0,0,0
74,250000,245616,0,222,0,0,0
75,250000,244480,0,222,0,0,0
76,250000,243417,0,222,0,0,0
77,250000,242363,0,222,0,0,0
78,250000,241347,0,222,0,0,0
79,250000,240229,0,222,0,0,0
80,250000,239207,0,246,0,0,0
81,250000,248719,0,246,0,0,0
82,250000,247435,0,246,0,0,0
83,250000,246114,0,246,0,0,0
84,250000,244984,0,246,0,0,0
85,250000,243705,0,246,0,0,0
86,250000,242418,0,246,0,0,0
87,250000,241124,0,246,0,0,0
88,250000,239943,0,246,0,0,0
89,250000,238685,0,246,0,0,0
90,250000,237509,0,312,0,0,0
91,250000,248495,0,312,0,0,0
92,250000,246833,0,312,0,0,0
93,250000,245316,0,312,0,0,0
94,250000,243735,0,312,0,0,0
95,250000,242210,0,312,0,0,0
96,250000,240750,0,312,0,0,0
97,250000,239180,0,312,0,0,0
98,250000,237611,0,312,0,0,0
99,250000,236037,0,312,0,0,0
100,250000,234419,0,379,0,0,0
101,250000,248199,0,379,0,0,0
102,250000,246333,0,379,0,0,0
103,250000,244511,0,379,0,0,0
104,250000,242526,0,379,0,0,0
105,250000,240588,0,379,0,0,0
106,250000,238690,0,379,0,0,0
107,250000,236834,0,379,0,0,0
108,250000,234893,0,379,0,0,0
109,250000,232994,0,379,0,0,0
110,250000,231064,0,465,0,0,0
111,250000,247839,0,465,0,0,0
