timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,75000,62500,0,100,0,0,0
10,75000,59961,0,119,0,0,0
20,75000,59485,0,195,0,0,0
30,75000,57559,0,296,0,0,0
40,75000,55161,0,435,0,0,0
50,75000,51621,0,687,0,0,0
60,75000,45266,0,1050,0,0,0
70,75000,36231,0,1690,0,0,0
80,75000,21775,0,2568,0,0,0
90,75000,7851,0,3552,0,0,0
100,75000,1365,0,3993,0,0,0
110,75000,426,0,3973,0,0,0
120,75000,364,0,3927,0,0,0
130,75000,386,0,3888,0,0,0
140,75000,618,0,3875,0,0,0
150,75000,499,0,3855,0,0,0
160,75000,692,0,3896,0,0,0
170,75000,483,0,3935,0,0,0
180,75000,273,0,3913,0,0,0
190,75000,346,0,3907,0,0,0
200,75000,505,0,3810,0,0,0
210,75000,1032,0,3603,0,41,107
220,75000,1481,0,3471,0,45,114
230,75000,1848,0,3572,0,48,139
240,75000,1668,0,3487,0,42,166
250,75000,2002,0,3422,0,56,197
260,75000,2267,0,3350,0,61,245
270,75000,3493,0,3157,0,72,283
280,75000,5004,0,2975,0,78,307
290,75000,6357,0,2856,0,82,324
300,75000,8138,0,2722,0,77,343
310,75000,10579,0,2455,0,92,341
320,75000,13642,0,2379,0,76,306
330,75000,14278,0,2388,0,75,253
340,75000,13629,0,2549,0,61,234
350,75000,11072,0,2769,0,76,221
360,75000,8349,0,2915,0,71,243
370,75000,6593,0,2996,0,63,247
380,75000,5281,0,3008,0,76,251
390,75000,5404,0,3054,0,73,260
400,75000,5786,0,2968,0,79,295
410,75000,7259,0,2822,0,84,303
420,75000,9064,0,2661,0,81,319
430,75000,10354,0,2563,0,83,317
440,75000,11745,0,2490,0,77,307
450,75000,13543,0,2447,0,71,289
460,75000,13425,0,2490,0,70,245
470,75000,12208,0,2610,0,71,241
480,75000,10149,0,2801,0,51,214
490,75000,7453,0,2989,0,58,219
500,75000,5733,0,3094,0,70,237
510,75000,4851,0,3101,0,76,242
520,75000,4730,0,3089,0,71,269
530,75000,5027,0,2976,0,80,298
540,75000,6384,0,2877,0,83,320
550,75000,7714,0,2646,0,80,318
560,75000,11102,0,2550,0,88,324
570,75000,12376,0,2458,0,72,309
580,75000,13448,0,2442,0,69,297
590,75000,12479,0,2485,0,57,271
600,75000,11568,0,2671,0,68,234
610,75000,8783,0,2900,0,59,250
620,75000,6923,0,2942,0,82,244
630,75000,6400,0,3023,0,78,250
640,75000,5385,0,3002,0,80,265
650,75000,5663,0,2971,0,74,287
660,75000,7383,0,2871,0,73,319
670,75000,7985,0,2666,0,87,321
680,75000,11013,0,2551,0,83,320
690,75000,12727,0,2515,0,73,302
700,75000,12135,0,2574,0,67,269
710,75000,10692,0,2685,0,70,252
720,75000,9487,0,2744,0,68,242
