timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,59970,0,93,0,0,0
20,62500,60214,0,110,0,0,0
30,62500,59726,0,145,0,0,0
40,62500,58853,0,184,0,0,0
50,62500,57927,0,252,0,0,0
60,62500,56070,0,321,0,0,0
70,62500,54474,0,383,0,0,0
80,62500,52873,0,502,0,0,0
90,62500,49831,0,667,0,0,0
100,62500,45769,0,866,0,0,0
110,62500,42155,0,948,0,17,15
120,62500,39136,0,1179,0,2,3
130,62500,33298,0,1470,0,2,2
140,62500,26360,0,1867,0,0,1
150,62500,17893,0,2318,0,0,1
160,62500,10504,0,2716,0,0,1
170,62500,5824,0,3000,0,0,2
180,62500,3265,0,3193,0,0,2
190,62500,2495,0,3316,0,2,2
200,62500,1942,0,3334,0,1,2
210,62500,1981,0,3259,0,1,3
220,62500,2216,0,3255,0,1,5
230,62500,2500,0,3248,0,1,5
240,62500,2003,0,3274,0,2,7
250,62500,1553,0,3280,0,1,7
260,62500,1945,0,3324,0,1,8
270,62500,2159,0,3303,0,2,10
280,62500,1748,0,3254,0,4,15
290,62500,2180,0,3241,0,2,18
300,62500,2516,0,3272,0,7,21
310,62500,2030,0,3229,0,8,26
320,62500,1857,0,3213,0,14,33
330,62500,2058,0,3212,0,15,37
340,62500,2315,0,3143,0,14,50
350,62500,2656,0,3103,0,16,57
360,62500,3345,0,3056,0,22,68
370,62500,3272,0,3031,0,16,86
380,62500,4223,0,2923,0,28,107
390,62500,4869,0,2831,0,29,112
400,62500,6170,0,2695,0,35,131
410,62500,7396,0,2675,0,28,142
420,62500,8270,0,2533,0,47,150
430,62500,9240,0,2495,0,44,150
440,62500,10498,0,2417,0,31,139
450,62500,11312,0,2339,0,37,152
460,62500,12451,0,2303,0,36,152
470,62500,13111,0,2269,0,35,129
480,62500,12688,0,2363,0,31,117
490,62500,11300,0,2434,0,32,118
500,62500,10629,0,2529,0,32,116
510,62500,9634,0,2547,0,37,109
520,62500,8886,0,2615,0,26,112
530,62500,8612,0,2616,0,31,115
540,62500,8475,0,2569,0,30,130
550,62500,9113,0,2566,0,38,134
560,62500,9424,0,2489,0,27,128
570,62500,9643,0,2576,0,39,128
580,62500,8100,0,2600,0,38,124
590,62500,8030,0,2653,0,27,126
600,62500,7058,0,2593,0,44,133
610,62500,8550,0,2563,0,40,129
620,62500,8724,0,2530,0,36,126
630,62500,8888,0,2475,0,34,146
640,62500,10620,0,2356,0,55,142
650,62500,11837,0,2394,0,36,151
660,62500,11898,0,2384,0,39,135
670,62500,11756,0,2361,0,41,140
680,62500,12123,0,2305,0,32,132
690,62500,12612,0,2351,0,30,125
700,62500,12078,0,2362,0,32,121
710,62500,11502,0,2438,0,42,117
720,62500,11055,0,2464,0,39,122
730,62500,10013,0,2458,0,27,130
740,62500,10737,0,2459,0,33,119
750,62500,10127,0,2494,0,35,109
760,62500,9452,0,2585,0,24,112
770,62500,7822,0,2609,0,39,125
780,62500,8634,0,2567,0,47,137
790,62500,9146,0,2513,0,40,129
800,62500,9526,0,2522,0,30,130
810,62500,9449,0,2503,0,37,131
820,62500,9486,0,2504,0,48,132
830,62500,9787,0,2525,0,33,141
840,62500,9340,0,2454,0,43,131
850,62500,9886,0,2527,0,31,134
860,62500,9247,0,2492,0,35,139
870,62500,9859,0,2466,0,35,138
880,62500,10135,0,2492,0,27,129
890,62500,10063,0,2461,0,41,128
900,62500,10281,0,2453,0,41,124
910,62500,9782,0,2486,0,37,125
920,62500,10193,0,2524,0,36,119
930,62500,9397,0,2560,0,37,125
940,62500,9556,0,2476,0,31,140
950,62500,10067,0,2488,0,42,138
960,62500,10308,0,2399,0,47,131
970,62500,11729,0,2452,0,33,117
980,62500,10668,0,2468,0,35,117
990,62500,10298,0,2510,0,33,114
1000,62500,9422,0,2596,0,35,107
