"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67390.3,67128.7,67646.9666666667,0,0,0,2795.56666666667,2788.2,2803.83333333333,0,0,0,645.433333333333,639.533333333333,651.066666666667,201.166666666667,198.8,203.4,0,0,0,-0.301108333333333,-0.303033333333333,-0.299108333333333,-0.329444444444444,-0.337333333333333,-0.321555555555556,0,0,0,0.0173601964099729,0.0171416459926211,0.0175797270177163
20,30,250000,250000,250000,117962.133333333,117444.833333333,118449.6,0,0,0,2616.76666666667,2602.96666666667,2632.46666666667,0,0,0,326.766666666667,319.933333333333,333.433333333333,147.566666666667,145,150.133333333333,0,0,0,-0.0639791908070724,-0.0671127601668446,-0.0603539311050651,-0.265972719060694,-0.279076269158055,-0.254185377174674,0,0,0,0.0123287600242261,0.0120993029616474,0.0125650693736825
30,30,250000,250000,250000,124464.433333333,123840.866666667,125041.8,0,0,0,2930.16666666667,2913.36666666667,2946.16666666667,0,0,0,230.266666666667,223.733333333333,236.766666666667,113.433333333333,111.033333333333,115.8,0,0,0,0.119892148323455,0.113010611217883,0.126176687933532,-0.230739890184404,-0.245264078205653,-0.217777759088222,0,0,0,0.00915721199492996,0.00894863092140381,0.00937930291029003
40,30,250000,250000,250000,108748.733333333,107932.866666667,109599.7,0,0,0,3362.33333333333,3339.93333333333,3383.56666666667,0,0,0,191.133333333333,186,196.133333333333,100.666666666667,97.6,103.633333333333,0,0,0,0.147577738068015,0.141220118801364,0.15331398253699,-0.112740433926485,-0.133409179505282,-0.0944398411027514,0,0,0,0.00671972208094794,0.00656805233116231,0.00688023406516623
50,30,250000,250000,250000,88648.3,87668.5333333333,89669.1,0,0,0,3788.4,3761.6,3813.73333333333,0,0,0,191.1,184.466666666667,197.8,89.9,87.0666666666667,92.5,0,0,0,0.126788364952782,0.121434914295857,0.131635560028612,-0.104992177537309,-0.124227413565772,-0.0837080401532876,0,0,0,0.0058383154767225,0.00567303822121658,0.00599242580321001
60,30,250000,250000,250000,70471.3,69375.5333333333,71443.2,0,0,0,4205.43333333333,4181.83333333333,4230.66666666667,0,0,0,189.633333333333,182.5,196.433333333333,91.3,88.1666666666667,94.7666666666667,0,0,0,0.110197503974943,0.105512934378503,0.115215427179604,0.0155037622174538,-0.00293889067271302,0.0345528971161691,0,0,0,0.0051265893213767,0.00498717442591259,0.00526888562440899
70,30,250000,250000,250000,54145.0333333333,53076.4333333333,55181.9,0,0,0,4591.1,4556.96666666667,4623.66666666667,0,0,0,201.733333333333,193.333333333333,210.4,93.4,90.1666666666667,96.8333333333333,0,0,0,0.0917385167851199,0.0869429307020975,0.0966335398112228,0.0249952921912099,0.00535385930197988,0.0460972626819428,0,0,0,0.00490782966605336,0.0047806686321334,0.00504926918546268
80,30,250000,250000,250000,41071.9,40047.5,42137.6,0,0,0,4912.13333333333,4882.9,4941.6,0,0,0,220.766666666667,213.433333333333,227.666666666667,98.4,94.1333333333333,103.066666666667,0,0,0,0.0700760641670198,0.0648158107984685,0.0749249398848178,0.0533406008382376,0.0254953961306599,0.0810525379128153,0,0,0,0.00492003316701074,0.00479607342137414,0.0050449632334471
90,30,250000,250000,250000,31344.3666666667,30500.0333333333,32096.5,0,0,0,5093.63333333333,5066.63333333333,5121.03333333333,0,0,0,229.433333333333,217.9,241.333333333333,110.533333333333,106.233333333333,114.866666666667,0,0,0,0.0370855922096693,0.0319405598370682,0.0419118321367686,0.127025383792614,0.10465176223083,0.1545537196739,0,0,0,0.00477848058852894,0.00462634583589124,0.00491655745660893
100,30,250000,250000,250000,26468.6333333333,25713.5,27134.5666666667,0,0,0,5196.73333333333,5174.9,5216.5,0,0,0,270.6,260.266666666667,281.766666666667,120.5,115.6,125.833333333333,0,0,0,0.0203936671113017,0.0150429057804399,0.0256326372320714,0.0905588089745758,0.0689381761203225,0.109623479223818,0,0,0,0.00544655058309816,0.00531251802768521,0.00558280645648171
110,30,250000,250000,250000,24161.7333333333,23408.6,24927.6,0,0,0,5206.43333333333,5179.76666666667,5230.96666666667,0,0,0,302.333333333333,288.2,316.7,129.6,124.133333333333,135.766666666667,0,0,0,0.00189601442325177,-0.00233631072083554,0.00554072826146831,0.0763472621880422,0.0542251801301945,0.098741663147805,0,0,0,0.00597924967251735,0.00581908037802725,0.0061282465110182
120,30,250000,250000,250000,24338.4333333333,23566.1666666667,25099.9,0,0,0,5211.46666666667,5190.46666666667,5229.1,0,0,0,324.366666666667,310.2,337.966666666667,144.733333333333,138.4,150.533333333333,0,0,0,0.00105705663416135,-0.00257410916531259,0.0043987990923038,0.119342041070312,0.102061520570366,0.137836685677135,0,0,0,0.00641547003393231,0.00624994377227649,0.00659598264371624
130,30,250000,250000,250000,24356.3333333333,23678.8666666667,25008.1333333333,0,0,0,5179.43333333333,5156.23333333333,5203.46666666667,0,0,0,358.066666666667,343.766666666667,373.033333333333,161.466666666667,155.266666666667,168.166666666667,0,0,0,-0.00613449692986905,-0.00943335185250026,-0.00285811610707918,0.117168684323526,0.0985964438108881,0.13598026878854,0,0,0,0.00709228442639395,0.00691399158228953,0.00726783672707032
140,30,250000,250000,250000,25448.4666666667,24624.2333333333,26335.9,0,0,0,5145.23333333333,5116.2,5171.23333333333,0,0,0,394.466666666667,378.9,412.466666666667,177.6,170.966666666667,185.133333333333,0,0,0,-0.00656154926257779,-0.0106959822793288,-0.00235537445270848,0.101708798410807,0.0837031543600717,0.118543850905632,0,0,0,0.00788973276918435,0.00768185330033011,0.0080782911538925
150,30,250000,250000,250000,26813.1333333333,25795.4333333333,27911.4,0,0,0,5087.23333333333,5056,5118.23333333333,0,0,0,433.1,415.4,452.633333333333,194.366666666667,187.133333333333,202.066666666667,0,0,0,-0.0112487217917929,-0.0150902967634519,-0.00768088190042969,0.0948204934952419,0.0804621170487778,0.10897149960799,0,0,0,0.00875568706068888,0.00855313424803819,0.00896830570982032
160,30,250000,250000,250000,28614,27517.8333333333,29694.1,0,0,0,5034.56666666667,4999.6,5069.4,0,0,0,463.866666666667,447.6,480.8,214.366666666667,207.733333333333,221.466666666667,0,0,0,-0.0103280122687385,-0.0135944679470132,-0.00642022928784349,0.106190015640049,0.0862097873549547,0.125822271725367,0,0,0,0.00951330266542513,0.00926832795378851,0.00973982365887499
170,30,250000,250000,250000,30340.6333333333,29137,31409.4,0,0,0,4958.66666666667,4920.2,4994.16666666667,0,0,0,512.9,497.966666666667,529.7,232.666666666667,225.366666666667,240.6,0,0,0,-0.0150227898644452,-0.0197349916805553,-0.0104284408219285,0.0857936583318611,0.0755861476316048,0.0954699406658614,0,0,0,0.0106722361899884,0.0104439754465016,0.0109001748181487
180,30,250000,250000,250000,33218.8,32001.1666666667,34539,0,0,0,4888.5,4854.56666666667,4923.86666666667,0,0,0,552,533.966666666667,570.566666666667,254.266666666667,245.666666666667,261.7,0,0,0,-0.0140636855365583,-0.0189387867108262,-0.00917634200548049,0.0933372127193344,0.0803181876034313,0.106355198827632,0,0,0,0.0117192671130018,0.0114770939659608,0.0119690635702827
190,30,250000,250000,250000,35917.4,34510.5333333333,37482.4333333333,0,0,0,4792.43333333333,4752.4,4831.43333333333,0,0,0,597.366666666667,576.566666666667,617.133333333333,269.6,261.3,278.4,0,0,0,-0.0196584277982686,-0.0247949657646208,-0.0151399827575783,0.0613993655844177,0.0488304407227618,0.0727362511286227,0,0,0,0.0129335681740917,0.0126691282124184,0.0131899666115606
200,30,250000,250000,250000,39156.4333333333,37594.3666666667,40662.7666666667,0,0,0,4717.1,4672.43333333333,4757.2,0,0,0,619.966666666667,602.933333333333,637.166666666667,290.7,283.333333333333,298.066666666667,0,0,0,-0.0156471026192281,-0.0198092534733727,-0.0111289866204924,0.0804854472352712,0.0658512838020049,0.0941598258985391,0,0,0,0.0137353757128393,0.013452618542352,0.0140252424991517
210,30,250000,250000,250000,42274.3333333333,40716.5666666667,43841.7333333333,0,0,0,4620.23333333333,4571.56666666667,4661.8,0,0,0,661.9,645.233333333333,676.166666666667,307,300.133333333333,314.033333333333,0,0,0,-0.0205081526839063,-0.0247695390127466,-0.0166476075142935,0.0568521507671308,0.0460768497309223,0.0672559978372741,0,0,0,0.0149620294106814,0.0146819460833929,0.015257594943966
220,30,250000,250000,250000,45706.8333333333,44187.1333333333,47392.4,0,0,0,4536,4490.26666666667,4581.4,0,0,0,683.266666666667,669.566666666667,696.9,320.866666666667,313.166666666667,328.533333333333,0,0,0,-0.0182203521699919,-0.0230864758783388,-0.0139615577354315,0.0458040686990788,0.0308693866882034,0.0605669846309877,0,0,0,0.0158260560118695,0.015520244038392,0.0161016499178911
230,30,250000,250000,250000,49388.5666666667,47487.2666666667,51425.7666666667,0,0,0,4435.33333333333,4374.93333333333,4491.53333333333,0,0,0,712.7,694.833333333333,730.566666666667,334.766666666667,326.933333333333,342.4,0,0,0,-0.0222277029527939,-0.028056333608764,-0.0166469217445325,0.0442374538826221,0.0311632863517163,0.05594752190641,0,0,0,0.0168849023445978,0.0165751357819001,0.0171991064900158
240,30,250000,250000,250000,53110.7333333333,51147.3,55286.7,0,0,0,4326.1,4264.86666666667,4384.56666666667,0,0,0,722.666666666667,707.833333333333,737.9,340.566666666667,333.733333333333,347.5,0,0,0,-0.0246363568003759,-0.0301586512556449,-0.0194201469201886,0.0185315691233104,0.00345578122568012,0.0336630432617807,0,0,0,0.0175616653967678,0.0172502547993044,0.0178557693848733
250,30,250000,250000,250000,57219.4,54497.6666666667,59877.5333333333,0,0,0,4243.6,4180.66666666667,4302.16666666667,0,0,0,718.166666666667,705.266666666667,732.366666666667,344.766666666667,339,350.233333333333,0,0,0,-0.0190824068204806,-0.0227466678573969,-0.0156235336935746,0.0135879682945791,0.00127151786445528,0.025631345013691,0,0,0,0.0179149514585373,0.0176069108644236,0.0182188904645908
260,30,250000,250000,250000,60612.3333333333,58212.9333333333,62902.5666666667,0,0,0,4167.76666666667,4107.93333333333,4219.9,0,0,0,723.433333333333,709.8,736.2,350.033333333333,345.3,354.533333333333,0,0,0,-0.0176851528769359,-0.0225960116008838,-0.0128777403388671,0.0159999051461095,0.00488910360689632,0.027472313882254,0,0,0,0.0184222375068596,0.0181104321615824,0.0187190334481489
270,30,250000,250000,250000,63531,61327.6,65682.1666666667,0,0,0,4083.56666666667,4029.93333333333,4139.2,0,0,0,718.833333333333,707.333333333333,730.033333333333,351.066666666667,346,355.9,0,0,0,-0.0200962685656396,-0.0240678111454776,-0.0157279330943356,0.00331419334368833,-0.00634169633810431,0.0141520228233795,0,0,0,0.0186482832764099,0.0183534948876211,0.018955625080891
280,30,250000,250000,250000,67158.0666666667,64926.4,69478.4333333333,0,0,0,4001.6,3953.66666666667,4052.26666666667,0,0,0,720.066666666667,707.1,732.966666666667,347.333333333333,340.766666666667,352.8,0,0,0,-0.0198960545964223,-0.0245723277444618,-0.0151625713305466,-0.0105442166007259,-0.021457027418216,0.000762837400153199,0,0,0,0.0190954414618827,0.0187737634931211,0.0194118058285895
290,30,250000,250000,250000,70225.9666666667,68339.4333333333,72303.3333333333,0,0,0,3932.83333333333,3883.46666666667,3984.9,0,0,0,708.166666666667,692.266666666667,723.3,343.133333333333,336.533333333333,349.166666666667,0,0,0,-0.0171403761239363,-0.0212584233017519,-0.0126465092555906,-0.0116480766374253,-0.0242893859837943,-0.000169984854759053,0,0,0,0.0191630802828175,0.0188869090651517,0.0194423459849122
300,30,250000,250000,250000,72834.7666666667,70506.6333333333,74945.3666666667,0,0,0,3880.7,3829.5,3934.13333333333,0,0,0,688.866666666667,674.233333333333,704.066666666667,334.866666666667,327.466666666667,341.633333333333,0,0,0,-0.0131862244588356,-0.0182778713195626,-0.00814280669842835,-0.0240036161236283,-0.0343935169736856,-0.0137173497029303,0,0,0,0.0189575129822723,0.0186419893097387,0.0192377374577056
310,30,245099.1,245059.033333333,245140.7,74559.2333333333,72579.9,76479.5,88.8,86.9666666666667,90.6333333333333,3846.13333333333,3801.06666666667,3893.6,4.43333333333333,3.73333333333333,5.16666666666667,661.5,644.1,678.266666666667,330.733333333333,323.833333333333,337.5,0,0,0,-0.0087916366153503,-0.0137568002344381,-0.00414725974289047,-0.0117917342410105,-0.0238591672580029,-2.82426799795043e-05,0.00405943322636115,0.00337772893555064,0.00474663305255799,0.0183999352125958,0.0180925361555739,0.0187065516544242
320,30,245635.366666667,245542.133333333,245724.333333333,75889.5333333333,73816.5,77930.2333333333,114.5,111.833333333333,117.633333333333,3836.26666666667,3790.76666666667,3884.16666666667,3.73333333333333,3.2,4.26666666666667,646.833333333333,631.7,660.133333333333,322.5,315.4,330.5,0.291182323603999,0.262015468825825,0.322652741643929,-0.00240232256152947,-0.00850312169752502,0.00293389308295361,-0.0244016099079781,-0.0380171358741566,-0.0110875488035531,0.00429167922488922,0.0034742653337622,0.00515053286923948,0.018156772291743,0.017881295383249,0.0184422925901734
330,30,244371.633333333,244220.733333333,244514.9,76247.8333333333,74133.1,78085.8,148.033333333333,143.6,152.666666666667,3820.5,3775.86666666667,3868.7,4.4,3.5,5.4,638.033333333333,616.9,656.033333333333,313.766666666667,305.7,322.033333333333,0.294571214235691,0.262707099798576,0.324370123494646,-0.00385928608130577,-0.0105972921337557,0.00335513135996816,-0.0268339984532977,-0.0386704252067795,-0.0146895371346929,0.00394070051791974,0.00325695738436504,0.00460297588067653,0.0179243610274206,0.0176400608706335,0.01822154712385
340,30,242754.633333333,242551.033333333,242938.133333333,76655.1,74752.2666666667,78526.6333333333,188.2,183.1,193.8,3822.76666666667,3777.63333333333,3864.6,5.56666666666667,4.66666666666667,6.4,617.3,600.1,633.066666666667,305.7,297.4,314,0.273761412365732,0.246778820222565,0.299391786658866,0.000713906420030051,-0.00509701046499505,0.0060319917973741,-0.0256317609429446,-0.0363225244265812,-0.0156586153060082,0.00381880797212908,0.00325607374417359,0.00439021110329388,0.0173932130930169,0.0171074659763446,0.0176883423130747
350,30,240781.666666667,240518.466666667,241026.566666667,76216.3,74211.1666666667,77976.9666666667,241.6,233.666666666667,249.866666666667,3835.66666666667,3784.3,3885.73333333333,7.36666666666667,6.33333333333333,8.43333333333333,605.666666666667,589.133333333333,621.833333333333,298.6,291.6,305.533333333333,0.283283422741943,0.263023945565348,0.305849836824988,0.00335262845747405,-0.00122672637465341,0.00784958981335938,-0.0225799432332477,-0.0333444414055151,-0.010858257539764,0.00398289630153152,0.00348222202389493,0.00448770255615801,0.0170317301961659,0.0167261856004935,0.0173074398403252
360,30,238110,237717.566666667,238518.3,75508.8666666667,73265.4666666667,77757.9666666667,310.666666666667,300.933333333333,320.166666666667,3870.96666666667,3820.36666666667,3921.6,8.73333333333333,7.6,9.86666666666667,590.433333333333,574.666666666667,605.233333333333,296.266666666667,288.5,304.4,0.289326740692945,0.260403287834322,0.315845053609784,0.0092218072568964,0.0044300644076844,0.0137304556841248,-0.00716462025940559,-0.0226329285043081,0.00848969462819024,0.00363940236896618,0.00317996438781306,0.00408843081282678,0.0165296601972901,0.0162327709022581,0.0168108036592931
370,30,234639.633333333,234157.1,235084.2,74151.2666666667,71940.1333333333,76362.2,405.966666666667,391.966666666667,419.633333333333,3901,3840.23333333333,3950.23333333333,10.2,8.8,11.6,593.366666666667,578.2,608.2,291.833333333333,284.666666666667,299.4,0.306956312881421,0.288312792028644,0.325464597442835,0.00773280111003448,0.00252192308253134,0.0131294202486394,-0.0142764907732858,-0.0239546128952039,-0.00489861151852982,0.00333127959276315,0.00294484805721026,0.00369798143473341,0.0164510821632109,0.0161831333495586,0.0167321499597923
