"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67696.5,67418.1666666667,67965.7333333333,0,0,0,2784.43333333333,2775.4,2794.26666666667,0,0,0,650.566666666667,642.6,659.166666666667,202.566666666667,199.633333333333,205.566666666667,0,0,0,-0.303891666666667,-0.306233333333333,-0.301525,-0.324777777777778,-0.334333333333333,-0.314666666666667,0,0,0,0.0175109275959215,0.0172944341633644,0.0177261786712849
20,30,250000,250000,250000,118235.533333333,117697.166666667,118701.6,0,0,0,2610.3,2595.3,2625.96666666667,0,0,0,325.666666666667,319.833333333333,332.333333333333,148.533333333333,145.433333333333,151.266666666667,0,0,0,-0.0625644291978327,-0.0661338364108044,-0.0590977347759015,-0.266529280661698,-0.278380773229945,-0.254876122495487,0,0,0,0.0123413806374092,0.0121078227026583,0.0125662078357481
30,30,250000,250000,250000,124652.866666667,123809.2,125455.5,0,0,0,2934.96666666667,2914,2957.03333333333,0,0,0,227.466666666667,221.2,233.633333333333,111.766666666667,108.7,114.833333333333,0,0,0,0.124408409976422,0.118600701599095,0.129586861999597,-0.247674412084566,-0.260682441065779,-0.23562431416498,0,0,0,0.00907393233524391,0.00885795910701432,0.0092871053869385
40,30,250000,250000,250000,108520.5,107408.233333333,109664.966666667,0,0,0,3373.26666666667,3346.26666666667,3400.6,0,0,0,187.166666666667,181.866666666667,192.366666666667,97.2666666666667,94.3666666666667,100.1,0,0,0,0.149377073892132,0.143932338996921,0.154280618231223,-0.129366668686549,-0.143491710404055,-0.115094891139507,0,0,0,0.00657166624483298,0.00640652605727739,0.0067354916212414
50,30,250000,250000,250000,88195.3,86916.6,89517.3,0,0,0,3798.86666666667,3759.96666666667,3840.1,0,0,0,183.433333333333,176.733333333333,190.433333333333,87.1333333333333,84.1666666666667,90.3,0,0,0,0.126083423090503,0.120690977642295,0.131437088644219,-0.104096593800293,-0.118877892459409,-0.0882784604811925,0,0,0,0.0055831629761812,0.00543964613793274,0.00573342747066137
60,30,250000,250000,250000,69671.9666666667,67920.6333333333,71179.4,0,0,0,4230.66666666667,4189.16666666667,4272.86666666667,0,0,0,185.333333333333,179.733333333333,191,88.8666666666667,86.3,91.5666666666667,0,0,0,0.113803684588115,0.108335050996403,0.119496563946957,0.0230966371480463,-0.000367537978103079,0.0458182104023687,0,0,0,0.00499580899953001,0.00487861110913506,0.00511251421117093
70,30,250000,250000,250000,53142.3333333333,51557.1333333333,54667.3666666667,0,0,0,4615.63333333333,4578.7,4651.63333333333,0,0,0,202.6,194.433333333333,211.033333333333,91.1,87.7333333333333,94.7666666666667,0,0,0,0.0912093573845009,0.087056629800094,0.0958796627804883,0.0248098763338751,0.00407398369875993,0.0447108648697422,0,0,0,0.00490005822129703,0.00475698782013234,0.00503595193917754
80,30,250000,250000,250000,40231.3333333333,38915.4,41619.0666666667,0,0,0,4916.33333333333,4884.5,4946.76666666667,0,0,0,215.4,206.966666666667,223.533333333333,98.2666666666667,94.7666666666667,101.9,0,0,0,0.065323586674433,0.0600417509524458,0.070485803854937,0.0804896524541589,0.0563483089093322,0.105429165472598,0,0,0,0.00477223722042987,0.00464461242445811,0.00489761859501978
90,30,250000,250000,250000,31780.2333333333,30690.1666666667,32842.9333333333,0,0,0,5116.83333333333,5082.43333333333,5150.36666666667,0,0,0,227.166666666667,216.366666666667,237.766666666667,109.766666666667,105.766666666667,113.733333333333,0,0,0,0.0408829786799111,0.0360883786110857,0.0457634030603309,0.118693901014694,0.100644266457758,0.136404498178453,0,0,0,0.00472438432010569,0.0045797683205039,0.00485252758197348
100,30,250000,250000,250000,26344.5333333333,25555.1333333333,27248.0666666667,0,0,0,5165.2,5136.9,5193.6,0,0,0,274.166666666667,264.966666666667,283.2,122.6,118.833333333333,126.266666666667,0,0,0,0.00958393315306642,0.00520186831359461,0.0142181467856383,0.119438487869099,0.09931745935882,0.138599332922798,0,0,0,0.00549785079147994,0.00534486629065747,0.00564861695466559
110,30,250000,250000,250000,25066.3,24311.2666666667,25877.6666666667,0,0,0,5196.73333333333,5177.2,5215.03333333333,0,0,0,310.766666666667,300.2,322.033333333333,133.533333333333,129.433333333333,137.366666666667,0,0,0,0.00623028184444822,0.00213985562393466,0.0100527501973041,0.0910331896538999,0.0700338229412555,0.110079408014959,0,0,0,0.00618739043292823,0.00604542203524487,0.00632690992117077
120,30,250000,250000,250000,24523.9,24010.5,25040.4666666667,0,0,0,5198.33333333333,5177.5,5217.36666666667,0,0,0,337.066666666667,326.266666666667,346.7,149.166666666667,144.366666666667,153.533333333333,0,0,0,0.000368587631894679,-0.00356199190306396,0.00435966472846275,0.117741821632607,0.100475997355602,0.132866280379609,0,0,0,0.00668120507024717,0.00651206294128863,0.00684019440711162
130,30,250000,250000,250000,24902.5,24270.6333333333,25560.9666666667,0,0,0,5154.06666666667,5131.9,5175.06666666667,0,0,0,360.333333333333,347.733333333333,372.7,166.033333333333,160.633333333333,171.6,0,0,0,-0.00846786392319064,-0.0123716999207981,-0.00459072808160715,0.112808898290394,0.0989446441573286,0.126784270794964,0,0,0,0.00715246481987259,0.00698343142721638,0.00732581860296649
140,30,250000,250000,250000,26122.6666666667,25347.4333333333,26858.6333333333,0,0,0,5120.16666666667,5088.86666666667,5151.56666666667,0,0,0,411.133333333333,397.333333333333,427.033333333333,183.533333333333,176.4,189.6,0,0,0,-0.00659169148872471,-0.0110019949141554,-0.00208999513202587,0.105903794563173,0.0893744447090504,0.122848758249577,0,0,0,0.00827458945813583,0.00808517791918292,0.00845846233894572
150,30,250000,250000,250000,27368.2,26267.8666666667,28416.0666666667,0,0,0,5063.9,5036.8,5090.1,0,0,0,451.366666666667,432.233333333333,466.866666666667,204.5,197.766666666667,211.666666666667,0,0,0,-0.0108956122364798,-0.0144734658828117,-0.00734937626107602,0.115504487144593,0.100606944456282,0.130351790896912,0,0,0,0.00918798515572098,0.00898612599898429,0.00940287027847946
160,30,250000,250000,250000,29711.7666666667,28713.1,30680.5333333333,0,0,0,4994.06666666667,4961.83333333333,5023.76666666667,0,0,0,493.233333333333,475.766666666667,511.266666666667,223.766666666667,215.266666666667,231.366666666667,0,0,0,-0.0137920204802477,-0.0174714956864725,-0.0100216685738005,0.0949515257351883,0.0779237351719186,0.112329304770581,0,0,0,0.0101868145758815,0.0099547962999527,0.0104302538262895
170,30,250000,250000,250000,31628.7,30419.2,32773.7,0,0,0,4933.36666666667,4893.73333333333,4971.76666666667,0,0,0,538.133333333333,519.366666666667,557.666666666667,241.166666666667,232.3,250.266666666667,0,0,0,-0.0121756941719346,-0.0154088577271145,-0.00885753232647105,0.0778352543496903,0.0653612205424377,0.0893000097247509,0,0,0,0.0113257039681157,0.0110690349691479,0.0115751143478128
180,30,250000,250000,250000,34151.2,32880.0333333333,35574.9,0,0,0,4856.33333333333,4816.66666666667,4889.5,0,0,0,569.866666666667,550.933333333333,590.166666666667,263,254.9,271.433333333333,0,0,0,-0.0154945594894002,-0.0201971317083609,-0.0103169924439371,0.0931572784101582,0.0794609217865997,0.107063700171413,0,0,0,0.0121854333868783,0.0119159666219789,0.0124745098296945
190,30,250000,250000,250000,36958.2666666667,35787.7666666667,38356.8666666667,0,0,0,4777.06666666667,4737.9,4812.56666666667,0,0,0,613.733333333333,597.2,630.833333333333,278.633333333333,269.733333333333,287.9,0,0,0,-0.0162781391048356,-0.0204615695458691,-0.012101191151084,0.0598985893849391,0.0472276734439986,0.0718826986447634,0,0,0,0.0133868321637658,0.0131363513140832,0.0136475179831188
200,30,250000,250000,250000,39580.1,38309.8333333333,40790.6666666667,0,0,0,4694.86666666667,4656.23333333333,4735,0,0,0,631.3,610.966666666667,651.666666666667,294.633333333333,285.333333333333,303.5,0,0,0,-0.0171759071416101,-0.0217559152935241,-0.0120417486782286,0.0580889157146514,0.0455366030648497,0.0693146595424945,0,0,0,0.0140395368576842,0.0137163502609202,0.0143137345993087
210,30,250000,250000,250000,42785.6333333333,41279.4,44254.7,0,0,0,4608.76666666667,4561.46666666667,4655.5,0,0,0,670.033333333333,650.933333333333,688.766666666667,311,302.5,319.966666666667,0,0,0,-0.0183600237540948,-0.0233009872972481,-0.013307567886091,0.0562233742127133,0.0464953279189943,0.0658935066788742,0,0,0,0.0152400697518968,0.0149488314826484,0.0155246188979769
220,30,250000,250000,250000,46578.5666666667,44679.8333333333,48539.2333333333,0,0,0,4502.46666666667,4445.76666666667,4554.7,0,0,0,691.6,672.033333333333,709.466666666667,326.4,318.733333333333,334.266666666667,0,0,0,-0.0231412573750542,-0.0269907930918324,-0.0193499966179689,0.0512135384040303,0.039529383754318,0.0638612595448617,0,0,0,0.0160927746713944,0.0158041090462849,0.0164189533834557
230,30,250000,250000,250000,50271.9,48169.4666666667,52563.3333333333,0,0,0,4394.33333333333,4339.56666666667,4451.06666666667,0,0,0,715.533333333333,701.166666666667,728.433333333333,337.733333333333,330.8,345.4,0,0,0,-0.0240747318104476,-0.027503944986875,-0.0207056485246884,0.0356981075221233,0.0231098895052234,0.0467961945296283,0,0,0,0.0170941261599017,0.0168081074041663,0.01738401841467
240,30,250000,250000,250000,54765.8666666667,52527.4,56925.5666666667,0,0,0,4287.7,4230.66666666667,4341.73333333333,0,0,0,729,714.033333333333,743.133333333333,347.4,340.933333333333,353.333333333333,0,0,0,-0.0241588887279615,-0.0296153029273732,-0.0189468011516409,0.0300609191037462,0.0155636966177344,0.0446370305172626,0,0,0,0.0179045406635285,0.0176169663755389,0.0182122409582989
250,30,250000,250000,250000,58774.7,56513.5,61213.8333333333,0,0,0,4205.16666666667,4144.83333333333,4263.63333333333,0,0,0,734.7,721.166666666667,745.766666666667,351.5,345.866666666667,356.9,0,0,0,-0.01928723607142,-0.0244735815873083,-0.0139999736886687,0.0124956800208111,0.00172581750181633,0.0233314420117506,0,0,0,0.018526707302422,0.0182404256570479,0.0188111772359973
260,30,250000,250000,250000,62598.1666666667,60097.7666666667,65262.4333333333,0,0,0,4108.86666666667,4043.03333333333,4175.3,0,0,0,739.866666666667,727.833333333333,751.7,356.233333333333,352.233333333333,360.133333333333,0,0,0,-0.0229370742595005,-0.0277430512588205,-0.0178454186523798,0.0146281665640162,0.00157785005292772,0.027734149841121,0,0,0,0.0190683469577978,0.018771670018093,0.0193611464561255
270,30,250000,250000,250000,66035.7666666667,63476.5666666667,68660.9,0,0,0,4006.86666666667,3947.4,4065.13333333333,0,0,0,732.5,720.633333333333,744.533333333333,355.866666666667,351.966666666667,359.633333333333,0,0,0,-0.0245990844001851,-0.0295029832525573,-0.0201652078377907,-0.000388675268753014,-0.0116584188444601,0.0120544151583647,0,0,0,0.0193232108555432,0.0190345862272648,0.0195936712681239
