timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249516,0,100,0,0,0
2,250000,249063,0,100,0,0,0
3,250000,248531,0,100,0,0,0
4,250000,248046,0,100,0,0,0
5,250000,247569,0,100,0,0,0
6,250000,247101,0,100,0,0,0
7,250000,246605,0,100,0,0,0
8,250000,246119,0,100,0,0,0
9,250000,245646,0,100,0,0,0
10,250000,245137,0,77,0,0,0
11,250000,249676,0,77,0,0,0
12,250000,249259,0,77,0,0,0
13,250000,248839,0,77,0,0,0
14,250000,248433,0,77,0,0,0
15,250000,248043,0,77,0,0,0
16,250000,247623,0,77,0,0,0
17,250000,247233,0,77,0,0,0
18,250000,246872,0,77,0,0,0
19,250000,246468,0,77,0,0,0
20,250000,246085,0,84,0,0,0
21,250000,249601,0,84,0,0,0
22,250000,249152,0,84,0,0,0
23,250000,248693,0,84,0,0,0
24,250000,248270,0,84,0,0,0
25,250000,247850,0,84,0,0,0
26,250000,247462,0,84,0,0,0
27,250000,247061,0,84,0,0,0
28,250000,246613,0,84,0,0,0
29,250000,246173,0,84,0,0,0
30,250000,245734,0,108,0,0,0
31,250000,249397,0,108,0,0,0
32,250000,248831,0,108,0,0,0
33,250000,248277,0,108,0,0,0
34,250000,247737,0,108,0,0,0
35,250000,247211,0,108,0,0,0
36,250000,246656,0,108,0,0,0
37,250000,246100,0,108,0,0,0
38,250000,245566,0,108,0,0,0
39,250000,245034,0,108,0,0,0
40,250000,244501,0,134,0,0,0
41,250000,249346,0,134,0,0,0
42,250000,248661,0,134,0,0,0
43,250000,247968,0,134,0,0,0
44,250000,247307,0,134,0,0,0
45,250000,246650,0,134,0,0,0
46,250000,245968,0,134,0,0,0
47,250000,245316,0,134,0,0,0
48,250000,244612,0,134,0,0,0
49,250000,243903,0,134,0,0,0
50,250000,243260,0,172,0,0,0
51,250000,249178,0,172,0,0,0
52,250000,248367,0,172,0,0,0
53,250000,247513,0,172,0,0,0
54,250000,246626,0,172,0,0,0
55,250000,245643,0,172,0,0,0
56,250000,244788,0,172,0,0,0
57,250000,243987,0,172,0,0,0
58,250000,243111,0,172,0,0,0
59,250000,242282,0,172,0,0,0
60,250000,241272,0,193,0,0,0
61,250000,249054,0,193,0,0,0
62,250000,248175,0,193,0,0,0
63,250000,247171,0,193,0,0,0
64,250000,246108,0,193,0,0,0
65,250000,245221,0,193,0,0,0
66,250000,244265,0,193,0,0,0
67,250000,243306,0,193,0,0,0
68,250000,242375,0,193,0,0,0
69,250000,241482,0,193,0,0,0
70,250000,240599,0,226,0,0,0
71,250000,248916,0,226,0,0,0
72,250000,247799,0,226,0,0,0
73,250000,246699,0,226,0,0,0
74,250000,245614,0,226,0,0,0
75,250000,244427,0,226,0,0,0
76,250000,243205,0,226,0,0,0
77,250000,242168,0,226,0,0,0
78,250000,241133,0,226,0,0,0
79,250000,240029,0,226,0,0,0
80,250000,238863,0,288,0,0,0
81,250000,248452,0,288,0,0,0
82,250000,247034,0,288,0,0,0
83,250000,245517,0,288,0,0,0
84,250000,244067,0,288,0,0,0
85,250000,242687,0,288,0,0,0
86,250000,241234,0,288,0,0,0
87,250000,239803,0,288,0,0,0
88,250000,238321,0,288,0,0,0
89,250000,236867,0,288,0,0,0
90,250000,235410,0,341,0,0,0
91,250000,248239,0,341,0,0,0
92,250000,246530,0,341,0,0,0
93,250000,244839,0,341,0,0,0
94,250000,243159,0,341,0,0,0
95,250000,241481,0,341,0,0,0
96,250000,239740,0,341,0,0,0
97,250000,237996,0,341,0,0,0
98,250000,236233,0,341,0,0,0
99,250000,234547,0,341,0,0,0
100,250000,232828,0,414,0,0,0
101,250000,247959,0,414,0,0,0
102,250000,245865,0,414,0,0,0
103,250000,243842,0,414,0,0,0
104,250000,241827,0,414,0,0,0
105,250000,239887,0,414,0,0,0
106,250000,237630,0,414,0,0,0
107,250000,235578,0,414,0,0,0
108,250000,233471,0,414,0,0,0
109,250000,231438,0,414,0,0,0
110,250000,229233,0,512,0,0,0
111,250000,247426,0,512,0,0,0
112,250000,244712,0,512,0,0,0
113,250000,242095,0,512,0,0,0
114,250000,239420,0,512,0,0,0
115,250000,237005,0,512,0,0,0
116,250000,234419,0,512,0,0,0
117,250000,231854,0,512,0,0,0
118,250000,229300,0,512,0,0,0
119,250000,226629,0,512,0,0,0
120,250000,224088,0,644,0,0,0
121,250000,246854,0,644,0,0,0
122,250000,243571,0,644,0,0,0
123,250000,240265,0,644,0,0,0
124,250000,236918,0,644,0,0,0
125,250000,233814,0,644,0,0,0
126,250000,230644,0,644,0,0,0
127,250000,227491,0,644,0,0,0
128,250000,224275,0,644,0,0,0
129,250000,221001,0,644,0,0,0
130,250000,217737,0,772,0,0,0
131,250000,246171,0,772,0,0,0
132,250000,242359,0,772,0,0,0
133,250000,238344,0,772,0,0,0
134,250000,234479,0,772,0,0,0
135,250000,230705,0,772,0,0,0
136,250000,226914,0,772,0,0,0
137,250000,223240,0,772,0,0,0
138,250000,219325,0,772,0,0,0
139,250000,215438,0,772,0,0,0
140,250000,211555,0,912,0,0,0
141,250000,245525,0,912,0,0,0
142,250000,241006,0,912,0,0,0
143,250000,236514,0,912,0,0,0
144,250000,232036,0,912,0,0,0
145,250000,227450,0,912,0,0,0
146,250000,222773,0,912,0,0,0
147,250000,218317,0,912,0,0,0
148,250000,213664,0,912,0,0,0
149,250000,208998,0,912,0,0,0
150,250000,204295,0,1134,0,0,0
151,250000,244190,0,1134,0,0,0
152,250000,238423,0,1134,0,0,0
153,250000,232682,0,1134,0,0,0
154,250000,227040,0,1134,0,0,0
155,250000,221439,0,1134,0,0,0
156,250000,215747,0,1134,0,0,0
157,250000,210137,0,1134,0,0,0
158,250000,204525,0,1134,0,0,0
159,250000,198836,0,1134,0,0,0
160,250000,193200,0,1344,0,0,0
161,250000,243347,0,1344,0,0,0
162,250000,236656,0,1344,0,0,0
163,250000,229774,0,1344,0,0,0
164,250000,222888,0,1344,0,0,0
165,250000,216344,0,1344,0,0,0
166,250000,209580,0,1344,0,0,0
167,250000,202783,0,1344,0,0,0
168,250000,196024,0,1344,0,0,0
169,250000,189325,0,1344,0,0,0
170,250000,182779,0,1690,0,0,0
171,250000,241596,0,1690,0,0,0
172,250000,233045,0,1690,0,0,0
173,250000,224652,0,1690,0,0,0
174,250000,216236,0,1690,0,0,0
175,250000,207631,0,1690,0,0,0
176,250000,198915,0,1690,0,0,0
177,250000,190296,0,1690,0,0,0
178,250000,181847,0,1690,0,0,0
179,250000,173469,0,1690,0,0,0
180,250000,164956,0,2060,0,0,0
181,250000,239596,0,2060,0,0,0
182,250000,229088,0,2060,0,0,0
183,250000,218714,0,2060,0,0,0
184,250000,208598,0,2060,0,0,0
185,250000,198567,0,2060,0,0,0
186,250000,188160,0,2060,0,0,0
