timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,93750,62500,0,100,0,0,0
10,93750,59979,0,112,0,0,0
20,93750,59769,0,184,0,0,0
30,93750,58089,0,270,0,0,0
40,93750,55793,0,423,0,0,0
50,93750,51764,0,676,0,0,0
60,93750,45539,0,1061,0,0,0
70,93750,35884,0,1664,0,0,0
80,93750,22044,0,2553,0,0,0
90,93750,7528,0,3542,0,0,0
100,93750,1161,0,4062,0,0,0
110,93750,334,0,3969,0,0,0
120,93750,390,0,3907,0,0,0
130,93750,406,0,3897,0,0,0
140,93750,399,0,3904,0,0,0
150,93750,712,0,3887,0,0,0
160,93750,436,0,3835,0,0,0
170,93750,507,0,3929,0,0,0
180,93750,457,0,3828,0,0,0
190,93750,638,0,3908,0,0,0
200,93750,498,0,3871,0,0,0
210,93750,979,0,3497,0,50,105
220,93750,1548,0,3474,0,39,124
230,93750,1833,0,3612,0,34,140
240,93750,1282,0,3450,0,41,174
250,93750,2272,0,3313,0,62,235
260,93750,3168,0,3180,0,88,281
270,93750,4642,0,2952,0,72,312
280,93750,6641,0,2854,0,81,314
290,93750,7737,0,2818,0,85,334
300,93750,8754,0,2684,0,91,339
310,93750,9911,0,2637,0,79,339
320,93750,11452,0,2490,0,95,348
330,93750,12910,0,2382,0,86,276
340,93750,13765,0,2453,0,64,261
350,93750,12064,0,2619,0,63,235
360,93750,9772,0,2781,0,63,243
370,93750,7706,0,2996,0,59,231
380,93750,5694,0,3012,0,75,266
390,93750,5776,0,2911,0,84,280
400,93750,6999,0,2775,0,73,278
410,93750,7749,0,2810,0,82,301
420,93750,7900,0,2834,0,82,290
430,93750,7898,0,2744,0,80,315
440,93750,9146,0,2718,0,85,316
450,93750,10171,0,2631,0,85,311
460,93750,11185,0,2586,0,78,308
470,93750,11612,0,2574,0,70,276
480,93750,11407,0,2622,0,67,266
490,93750,10182,0,2658,0,80,264
500,93750,9508,0,2745,0,74,259
510,93750,9142,0,2806,0,70,263
520,93750,7510,0,2890,0,67,251
530,93750,7118,0,2991,0,77,249
540,93750,5875,0,2974,0,70,254
550,93750,5534,0,3026,0,59,277
560,93750,5399,0,2937,0,86,284
570,93750,7326,0,2838,0,81,302
580,93750,8116,0,2822,0,77,315
590,93750,8545,0,2670,0,82,330
600,93750,10449,0,2626,0,81,308
610,93750,10648,0,2610,0,71,292
620,93750,10623,0,2652,0,70,271
630,93750,10377,0,2602,0,75,284
640,93750,10843,0,2660,0,65,267
650,93750,10181,0,2742,0,70,271
660,93750,9099,0,2737,0,70,272
670,93750,9162,0,2643,0,79,270
680,93750,10190,0,2666,0,68,269
690,93750,9921,0,2729,0,75,279
700,93750,9122,0,2757,0,77,304
710,93750,9037,0,2740,0,79,319
720,93750,9334,0,2658,0,94,274
730,93750,10367,0,2638,0,72,268
740,93750,10017,0,2762,0,66,276
750,93750,8579,0,2754,0,87,272
760,93750,8259,0,2837,0,62,293
770,93750,7861,0,2784,0,70,282
780,93750,8723,0,2688,0,92,299
790,93750,9481,0,2742,0,79,293
800,93750,8257,0,2745,0,82,304
810,93750,8675,0,2725,0,82,292
820,93750,9422,0,2727,0,81,300
830,93750,9019,0,2674,0,82,302
840,93750,10267,0,2573,0,87,301
850,93750,10873,0,2652,0,85,272
860,93750,9975,0,2631,0,73,273
870,93750,10537,0,2651,0,63,258
880,93750,10357,0,2779,0,58,254
890,93750,9164,0,2859,0,67,265
900,93750,7202,0,2870,0,83,283
910,93750,7073,0,2844,0,89,278
920,93750,7590,0,2743,0,75,303
930,93750,9394,0,2661,0,85,290
940,93750,9370,0,2654,0,74,271
950,93750,9342,0,2791,0,77,262
960,93750,7799,0,2897,0,74,268
970,93750,6989,0,2890,0,61,277
980,93750,7508,0,2874,0,81,300
990,93750,7899,0,2652,0,87,336
1000,93750,10936,0,2583,0,77,325
1010,93750,12058,0,2484,0,80,300
1020,93750,12845,0,2438,0,77,272
1030,93750,12661,0,2577,0,65,260
1040,93750,11596,0,2654,0,67,240
1050,93750,9522,0,2811,0,56,236
1060,93750,7589,0,2872,0,76,250
1070,93750,6399,0,2925,0,56,275
1080,93750,6841,0,2926,0,77,296
1090,93750,7293,0,2746,0,74,305
1100,93750,9997,0,2684,0,88,308
1110,93750,9833,0,2685,0,86,277
1120,93750,9841,0,2722,0,79,277
1130,93750,9111,0,2722,0,86,274
1140,93750,9207,0,2800,0,75,277
1150,93750,9189,0,2767,0,69,280
1160,93750,8623,0,2785,0,74,289
1170,93750,8822,0,2781,0,84,287
1180,93750,8653,0,2700,0,91,291
1190,93750,9432,0,2698,0,73,286
1200,93750,9347,0,2695,0,81,281
1210,93750,9719,0,2723,0,76,294
1220,93750,9913,0,2648,0,84,298
1230,93750,10099,0,2658,0,71,304
1240,93750,10122,0,2659,0,83,291
1250,93750,10096,0,2663,0,72,277
1260,93750,9853,0,2643,0,59,272
1270,93750,9999,0,2693,0,78,264
1280,93750,8642,0,2807,0,74,268
1290,93750,8149,0,2778,0,64,276
1300,93750,8019,0,2898,0,73,263
1310,93750,6846,0,2873,0,69,276
1320,93750,7472,0,2890,0,81,268
1330,93750,7055,0,2872,0,80,289
1340,93750,8136,0,2763,0,80,297
1350,93750,9143,0,2744,0,79,287
1360,93750,8971,0,2757,0,70,283
1370,93750,8438,0,2839,0,66,269
1380,93750,7449,0,2878,0,71,265
1390,93750,7187,0,2884,0,76,289
1400,93750,7292,0,2825,0,86,290
1410,93750,8311,0,2771,0,70,290
1420,93750,8955,0,2718,0,76,299
1430,93750,9467,0,2704,0,94,307
1440,93750,9564,0,2630,0,79,319
1450,93750,10604,0,2560,0,79,294
1460,93750,11165,0,2573,0,79,276
1470,93750,10712,0,2728,0,75,260
1480,93750,8046,0,2810,0,81,274
1490,93750,8142,0,2787,0,69,270
1500,93750,7659,0,2813,0,69,263
1510,93750,7859,0,2896,0,65,262
1520,93750,6557,0,2888,0,81,293
1530,93750,7359,0,2819,0,74,298
1540,93750,7859,0,2687,0,82,308
1550,93750,9584,0,2592,0,84,312
1560,93750,11579,0,2626,0,75,289
1570,93750,10818,0,2568,0,67,280
1580,93750,11123,0,2642,0,76,272
1590,93750,9181,0,2802,0,70,238
1600,93750,7855,0,2869,0,64,251
1610,93750,7218,0,2953,0,66,275
1620,93750,6903,0,2903,0,78,281
1630,93750,7164,0,2828,0,79,290
1640,93750,8242,0,2784,0,80,317
1650,93750,8659,0,2664,0,83,327
1660,93750,10747,0,2602,0,84,323
1670,93750,12160,0,2447,0,85,319
1680,93750,14066,0,2314,0,73,290
1690,93750,14788,0,2534,0,59,256
1700,93750,11414,0,2660,0,60,227
1710,93750,9796,0,2852,0,58,222
1720,93750,6571,0,3007,0,61,224
1730,93750,5395,0,3105,0,72,265
1740,93750,4322,0,3062,0,87,287
1750,93750,5612,0,3023,0,76,289
1760,93750,5970,0,2883,0,70,321
1770,93750,7541,0,2710,0,70,335
1780,93750,9569,0,2642,0,80,336
1790,93750,11135,0,2470,0,80,312
1800,93750,13098,0,2547,0,84,303
1810,93750,11633,0,2480,0,79,293
1820,93750,12625,0,2552,0,57,240
1830,93750,10144,0,2725,0,58,242
1840,93750,8380,0,2792,0,73,235
1850,93750,7595,0,2866,0,66,258
1860,93750,6885,0,2958,0,79,277
1870,93750,5683,0,2953,0,62,271
1880,93750,5612,0,3025,0,72,296
1890,93750,6124,0,2843,0,82,310
1900,93750,8084,0,2803,0,82,330
1910,93750,9075,0,2618,0,88,315
1920,93750,11020,0,2570,0,73,299
1930,93750,11161,0,2617,0,86,275
1940,93750,10786,0,2686,0,57,275
1950,93750,9426,0,2781,0,68,291
1960,93750,8576,0,2721,0,76,301
1970,93750,9518,0,2686,0,88,291
1980,93750,9783,0,2579,0,72,284
1990,93750,10857,0,2714,0,56,271
2000,93750,9373,0,2773,0,74,260
2010,93750,8417,0,2799,0,69,262
2020,93750,7751,0,2928,0,78,263
2030,93750,6556,0,2830,0,78,292
2040,93750,7526,0,2800,0,76,293
2050,93750,8319,0,2720,0,96,306
2060,93750,9339,0,2678,0,83,302
2070,93750,9625,0,2583,0,85,295
2080,93750,10995,0,2560,0,80,295
2090,93750,11681,0,2589,0,65,293
2100,93750,11388,0,2621,0,74,269
2110,93750,10322,0,2632,0,63,263
2120,93750,10309,0,2716,0,69,265
2130,93750,8980,0,2799,0,74,267
2140,93750,8347,0,2794,0,74,275
2150,93750,8893,0,2714,0,89,289
2160,93750,9423,0,2701,0,81,277
2170,93750,9735,0,2716,0,66,281
2180,93750,9368,0,2717,0,81,280
2190,93750,9253,0,2682,0,81,300
2200,93750,10507,0,2620,0,79,297
2210,93750,11114,0,2653,0,72,264
2220,93750,9249,0,2781,0,67,262
2230,93750,8750,0,2760,0,71,279
2240,93750,8681,0,2725,0,88,293
2250,93750,9019,0,2731,0,87,266
2260,93750,9467,0,2741,0,73,268
2270,93750,8068,0,2839,0,67,278
2280,93750,7687,0,2836,0,74,286
2290,93750,8172,0,2741,0,78,298
2300,93750,9496,0,2683,0,76,309
2310,93750,10360,0,2610,0,68,299
2320,93750,12337,0,2541,0,73,294
2330,93750,12151,0,2501,0,75,285
2340,93750,12792,0,2476,0,72,266
2350,93750,12173,0,2601,0,76,246
2360,93750,10069,0,2745,0,71,236
2370,93750,7916,0,2980,0,70,245
2380,93750,5742,0,2977,0,74,262
2390,93750,5496,0,2939,0,69,281
2400,93750,7184,0,2900,0,83,321
2410,93750,8184,0,2676,0,94,327
2420,93750,10108,0,2600,0,80,321
2430,93750,12198,0,2483,0,84,303
2440,93750,13029,0,2454,0,69,270
2450,93750,12161,0,2595,0,72,254
2460,93750,10389,0,2735,0,77,245
2470,93750,8667,0,2795,0,77,246
2480,93750,8510,0,2837,0,67,257
2490,93750,7847,0,2868,0,73,259
2500,93750,6644,0,2865,0,73,275
2510,93750,7336,0,2868,0,76,295
2520,93750,7036,0,2860,0,82,286
2530,93750,7409,0,2790,0,78,298
2540,93750,8442,0,2735,0,69,304
2550,93750,8888,0,2704,0,73,280
2560,93750,8902,0,2689,0,62,277
2570,93750,9462,0,2800,0,66,275
2580,93750,7966,0,2816,0,78,279
2590,93750,7877,0,2844,0,74,269
2600,93750,7448,0,2874,0,65,278
2610,93750,6990,0,2865,0,93,296
2620,93750,7422,0,2757,0,90,285
2630,93750,8618,0,2734,0,78,306
2640,93750,9502,0,2631,0,84,301
2650,93750,10196,0,2612,0,85,290
2660,93750,10589,0,2599,0,86,290
2670,93750,10202,0,2724,0,64,268
2680,93750,8512,0,2852,0,63,258
2690,93750,7474,0,2858,0,71,263
2700,93750,7540,0,2889,0,70,265
2710,93750,6721,0,2949,0,80,277
2720,93750,6689,0,2937,0,69,283
2730,93750,6401,0,2834,0,84,297
2740,93750,7984,0,2796,0,77,299
2750,93750,8162,0,2724,0,84,313
2760,93750,9710,0,2610,0,73,325
2770,93750,11407,0,2540,0,70,304
2780,93750,12385,0,2459,0,76,308
2790,93750,12922,0,2538,0,73,265
2800,93750,11189,0,2706,0,61,248
2810,93750,8347,0,2823,0,70,247
2820,93750,7376,0,2928,0,64,255
2830,93750,6110,0,2985,0,86,273
2840,93750,6124,0,2859,0,76,284
2850,93750,7429,0,2886,0,84,306
