timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249513,0,100,0,0,0
2,250000,249031,0,100,0,0,0
3,250000,248580,0,100,0,0,0
4,250000,248062,0,100,0,0,0
5,250000,247559,0,100,0,0,0
6,250000,247092,0,100,0,0,0
7,250000,246594,0,100,0,0,0
8,250000,246107,0,100,0,0,0
9,250000,245646,0,100,0,0,0
10,250000,245175,0,81,0,0,0
11,250000,249626,0,81,0,0,0
12,250000,249184,0,81,0,0,0
13,250000,248829,0,81,0,0,0
14,250000,248460,0,81,0,0,0
15,250000,248045,0,81,0,0,0
16,250000,247655,0,81,0,0,0
17,250000,247242,0,81,0,0,0
18,250000,246850,0,81,0,0,0
19,250000,246452,0,81,0,0,0
20,250000,246052,0,82,0,0,0
21,250000,249545,0,82,0,0,0
22,250000,249146,0,82,0,0,0
23,250000,248767,0,82,0,0,0
24,250000,248323,0,82,0,0,0
25,250000,247901,0,82,0,0,0
26,250000,247497,0,82,0,0,0
27,250000,247035,0,82,0,0,0
28,250000,246656,0,82,0,0,0
29,250000,246256,0,82,0,0,0
30,250000,245820,0,94,0,0,0
31,250000,249534,0,94,0,0,0
32,250000,249065,0,94,0,0,0
33,250000,248658,0,94,0,0,0
34,250000,248172,0,94,0,0,0
35,250000,247787,0,94,0,0,0
36,250000,247289,0,94,0,0,0
37,250000,246832,0,94,0,0,0
38,250000,246368,0,94,0,0,0
39,250000,245911,0,94,0,0,0
40,250000,245442,0,110,0,0,0
41,250000,249415,0,110,0,0,0
42,250000,248884,0,110,0,0,0
43,250000,248342,0,110,0,0,0
44,250000,247803,0,110,0,0,0
45,250000,247270,0,110,0,0,0
46,250000,246708,0,110,0,0,0
47,250000,246204,0,110,0,0,0
48,250000,245616,0,110,0,0,0
49,250000,245048,0,110,0,0,0
50,250000,244479,0,148,0,0,0
51,250000,249263,0,148,0,0,0
52,250000,248525,0,148,0,0,0
53,250000,247755,0,148,0,0,0
54,250000,247046,0,148,0,0,0
55,250000,246284,0,148,0,0,0
56,250000,245570,0,148,0,0,0
57,250000,244879,0,148,0,0,0
58,250000,244204,0,148,0,0,0
59,250000,243483,0,148,0,0,0
60,250000,242701,0,172,0,0,0
61,250000,249146,0,172,0,0,0
62,250000,248289,0,172,0,0,0
63,250000,247401,0,172,0,0,0
64,250000,246518,0,172,0,0,0
65,250000,245748,0,172,0,0,0
66,250000,244845,0,172,0,0,0
67,250000,243945,0,172,0,0,0
68,250000,243088,0,172,0,0,0
69,250000,242245,0,172,0,0,0
70,250000,241457,0,198,0,0,0
71,250000,248981,0,198,0,0,0
72,250000,247972,0,198,0,0,0
73,250000,247059,0,198,0,0,0
74,250000,246056,0,198,0,0,0
75,250000,245024,0,198,0,0,0
76,250000,244015,0,198,0,0,0
77,250000,243071,0,198,0,0,0
78,250000,242128,0,198,0,0,0
79,250000,241113,0,198,0,0,0
80,250000,240052,0,239,0,0,0
81,250000,248764,0,239,0,0,0
82,250000,247571,0,239,0,0,0
83,250000,246450,0,239,0,0,0
84,250000,245208,0,239,0,0,0
85,250000,243950,0,239,0,0,0
86,250000,242794,0,239,0,0,0
87,250000,241552,0,239,0,0,0
88,250000,240380,0,239,0,0,0
89,250000,239204,0,239,0,0,0
90,250000,238059,0,301,0,0,0
91,250000,248453,0,301,0,0,0
92,250000,247036,0,301,0,0,0
93,250000,245490,0,301,0,0,0
94,250000,243977,0,301,0,0,0
95,250000,242409,0,301,0,0,0
96,250000,240807,0,301,0,0,0
97,250000,239312,0,301,0,0,0
98,250000,237876,0,301,0,0,0
99,250000,236351,0,301,0,0,0
100,250000,234842,0,360,0,0,0
