timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249431,0,100,0,0,0
2,250000,248954,0,100,0,0,0
3,250000,248444,0,100,0,0,0
4,250000,247974,0,100,0,0,0
5,250000,247472,0,100,0,0,0
6,250000,246932,0,100,0,0,0
7,250000,246449,0,100,0,0,0
8,250000,245944,0,100,0,0,0
9,250000,245426,0,100,0,0,0
10,250000,244866,0,94,0,0,0
11,250000,249559,0,94,0,0,0
12,250000,249075,0,94,0,0,0
13,250000,248593,0,94,0,0,0
14,250000,248079,0,94,0,0,0
15,250000,247676,0,94,0,0,0
16,250000,247177,0,94,0,0,0
17,250000,246679,0,94,0,0,0
18,250000,246219,0,94,0,0,0
19,250000,245818,0,94,0,0,0
20,250000,245362,0,98,0,0,0
21,250000,249539,0,98,0,0,0
22,250000,249007,0,98,0,0,0
23,250000,248547,0,98,0,0,0
24,250000,248064,0,98,0,0,0
25,250000,247595,0,98,0,0,0
26,250000,247091,0,98,0,0,0
27,250000,246572,0,98,0,0,0
28,250000,246112,0,98,0,0,0
29,250000,245612,0,98,0,0,0
30,250000,245061,0,129,0,0,0
31,250000,249383,0,129,0,0,0
32,250000,248695,0,129,0,0,0
33,250000,248071,0,129,0,0,0
34,250000,247416,0,129,0,0,0
35,250000,246797,0,129,0,0,0
36,250000,246139,0,129,0,0,0
37,250000,245488,0,129,0,0,0
38,250000,244787,0,129,0,0,0
39,250000,244154,0,129,0,0,0
40,250000,243506,0,154,0,0,0
41,250000,249237,0,154,0,0,0
42,250000,248486,0,154,0,0,0
43,250000,247682,0,154,0,0,0
44,250000,246831,0,154,0,0,0
45,250000,246039,0,154,0,0,0
46,250000,245285,0,154,0,0,0
47,250000,244554,0,154,0,0,0
48,250000,243822,0,154,0,0,0
49,250000,242977,0,154,0,0,0
50,250000,242279,0,194,0,0,0
51,250000,249027,0,194,0,0,0
52,250000,247994,0,194,0,0,0
53,250000,246954,0,194,0,0,0
54,250000,246013,0,194,0,0,0
55,250000,245110,0,194,0,0,0
56,250000,244217,0,194,0,0,0
57,250000,243248,0,194,0,0,0
58,250000,242252,0,194,0,0,0
59,250000,241279,0,194,0,0,0
60,250000,240407,0,226,0,0,0
61,250000,248882,0,226,0,0,0
62,250000,247787,0,226,0,0,0
63,250000,246633,0,226,0,0,0
64,250000,245461,0,226,0,0,0
65,250000,244318,0,226,0,0,0
66,250000,243180,0,226,0,0,0
67,250000,242063,0,226,0,0,0
68,250000,240923,0,226,0,0,0
69,250000,239720,0,226,0,0,0
70,250000,238579,0,260,0,0,0
71,250000,248694,0,260,0,0,0
72,250000,247366,0,260,0,0,0
73,250000,246048,0,260,0,0,0
74,250000,244685,0,260,0,0,0
75,250000,243422,0,260,0,0,0
76,250000,242085,0,260,0,0,0
77,250000,240845,0,260,0,0,0
78,250000,239580,0,260,0,0,0
79,250000,238364,0,260,0,0,0
80,250000,237113,0,331,0,0,0
81,250000,248295,0,331,0,0,0
82,250000,246726,0,331,0,0,0
83,250000,245102,0,331,0,0,0
84,250000,243446,0,331,0,0,0
85,250000,241681,0,331,0,0,0
86,250000,240092,0,331,0,0,0
87,250000,238456,0,331,0,0,0
88,250000,236824,0,331,0,0,0
89,250000,235105,0,331,0,0,0
90,250000,233492,0,390,0,0,0
91,250000,248097,0,390,0,0,0
92,250000,245996,0,390,0,0,0
93,250000,244026,0,390,0,0,0
94,250000,242051,0,390,0,0,0
95,250000,240168,0,390,0,0,0
96,250000,238245,0,390,0,0,0
97,250000,236254,0,390,0,0,0
98,250000,234318,0,390,0,0,0
99,250000,232385,0,390,0,0,0
100,250000,230434,0,483,0,0,0
101,250000,247537,0,483,0,0,0
102,250000,245076,0,483,0,0,0
103,250000,242695,0,483,0,0,0
104,250000,240269,0,483,0,0,0
105,250000,237871,0,483,0,0,0
106,250000,235502,0,483,0,0,0
107,250000,233146,0,483,0,0,0
108,250000,230726,0,483,0,0,0
109,250000,228381,0,483,0,0,0
110,250000,225959,0,565,0,0,0
111,250000,247171,0,565,0,0,0
112,250000,244597,0,565,0,0,0
113,250000,241832,0,565,0,0,0
114,250000,238937,0,565,0,0,0
115,250000,236187,0,565,0,0,0
116,250000,233463,0,565,0,0,0
117,250000,230547,0,565,0,0,0
118,250000,227698,0,565,0,0,0
119,250000,224804,0,565,0,0,0
120,250000,222100,0,662,0,0,0
121,250000,246614,0,662,0,0,0
122,250000,243310,0,662,0,0,0
123,250000,239924,0,662,0,0,0
124,250000,236623,0,662,0,0,0
125,250000,233360,0,662,0,0,0
126,250000,229949,0,662,0,0,0
127,250000,226503,0,662,0,0,0
128,250000,223179,0,662,0,0,0
129,250000,219778,0,662,0,0,0
130,250000,216327,0,829,0,0,0
131,250000,245840,0,829,0,0,0
132,250000,241756,0,829,0,0,0
133,250000,237629,0,829,0,0,0
134,250000,233567,0,829,0,0,0
135,250000,229358,0,829,0,0,0
136,250000,225111,0,829,0,0,0
137,250000,220834,0,829,0,0,0
138,250000,216673,0,829,0,0,0
139,250000,212613,0,829,0,0,0
140,250000,208325,0,999,0,0,0
141,250000,245046,0,999,0,0,0
142,250000,239994,0,999,0,0,0
143,250000,234890,0,999,0,0,0
144,250000,229892,0,999,0,0,0
145,250000,224860,0,999,0,0,0
146,250000,219828,0,999,0,0,0
147,250000,214907,0,999,0,0,0
148,250000,209928,0,999,0,0,0
149,250000,205015,0,999,0,0,0
150,250000,199994,0,1219,0,0,0
151,250000,243954,0,1219,0,0,0
152,250000,237946,0,1219,0,0,0
153,250000,231919,0,1219,0,0,0
154,250000,225957,0,1219,0,0,0
155,250000,219762,0,1219,0,0,0
156,250000,213703,0,1219,0,0,0
157,250000,207610,0,1219,0,0,0
158,250000,201569,0,1219,0,0,0
159,250000,195493,0,1219,0,0,0
160,250000,189448,0,1475,0,0,0
161,250000,242738,0,1475,0,0,0
162,250000,235323,0,1475,0,0,0
163,250000,228066,0,1475,0,0,0
164,250000,220567,0,1475,0,0,0
165,250000,213361,0,1475,0,0,0
166,250000,205852,0,1475,0,0,0
167,250000,198653,0,1475,0,0,0
168,250000,191319,0,1475,0,0,0
169,250000,184133,0,1475,0,0,0
170,250000,176882,0,1752,0,0,0
171,250000,241333,0,1752,0,0,0
172,250000,232817,0,1752,0,0,0
173,250000,224235,0,1752,0,0,0
174,250000,215379,0,1752,0,0,0
175,250000,206604,0,1752,0,0,0
176,250000,197964,0,1752,0,0,0
177,250000,189456,0,1752,0,0,0
178,250000,180893,0,1752,0,0,0
179,250000,172234,0,1752,0,0,0
180,250000,163490,0,2071,0,0,0
181,250000,239553,0,2071,0,0,0
182,250000,228938,0,2071,0,0,0
183,250000,218562,0,2071,0,0,0
184,250000,208360,0,2071,0,0,0
185,250000,197896,0,2071,0,0,0
186,250000,187606,0,2071,0,0,0
187,250000,177218,0,2071,0,0,0
188,250000,166909,0,2071,0,0,0
189,250000,156478,0,2071,0,0,0
190,250000,146202,0,2515,0,0,0
191,250000,237327,0,2515,0,0,0
192,250000,224979,0,2515,0,0,0
193,250000,212375,0,2515,0,0,0
194,250000,199874,0,2515,0,0,0
195,250000,187251,0,2515,0,0,0
196,250000,174908,0,2515,0,0,0
197,250000,162450,0,2515,0,0,0
198,250000,149810,0,2515,0,0,0
199,250000,137152,0,2515,0,0,0
200,250000,124907,0,3107,0,0,0
201,250000,234709,0,3093,0,14,100
202,250000,219387,0,3076,0,17,100
203,250000,204104,0,3051,0,25,100
204,250000,188586,0,3035,0,17,100
205,250000,173171,0,3011,0,24,100
206,250000,158093,0,2998,0,13,100
207,250000,143523,0,2978,0,20,100
208,250000,128765,0,2960,0,19,100
209,250000,114312,0,2942,0,18,100
210,250000,100539,0,3478,0,16,58
211,250000,232652,0,3463,0,15,58
212,250000,215091,0,3451,0,12,58
213,250000,198072,0,3442,0,9,58
214,250000,181213,0,3430,0,12,58
215,250000,163854,0,3424,0,6,58
216,250000,146784,0,3414,0,10,58
217,250000,129998,0,3402,0,12,58
218,250000,113551,0,3387,0,15,58
219,250000,97743,0,3376,0,11,58
220,250000,82988,0,3922,0,11,45
221,250000,230068,0,3917,0,5,45
222,250000,210463,0,3903,0,14,45
223,250000,190609,0,3894,0,9,45
224,250000,171553,0,3887,0,7,45
225,250000,152027,0,3875,0,12,45
226,250000,132840,0,3865,0,10,45
227,250000,113701,0,3855,0,12,45
228,250000,95510,0,3844,0,11,45
229,250000,78202,0,3832,0,12,45
230,250000,62721,0,4429,0,12,44
231,250000,227497,0,4416,0,13,44
232,250000,205073,0,4409,0,7,44
233,250000,183006,0,4397,0,12,44
234,250000,161191,0,4388,0,9,44
235,250000,139676,0,4380,0,8,44
236,250000,117837,0,4367,0,13,44
237,250000,97040,0,4358,0,10,44
238,250000,77870,0,4347,0,11,44
239,250000,60220,0,4340,0,7,44
240,250000,44810,0,4930,0,12,49
241,250000,225310,0,4918,0,12,49
242,250000,200470,0,4906,0,12,49
243,250000,175768,0,4892,0,15,49
244,250000,151501,0,4881,0,11,49
245,250000,127308,0,4867,0,15,49
246,250000,103695,0,4853,0,14,49
247,250000,81560,0,4839,0,14,49
248,250000,61585,0,4830,0,9,49
249,250000,44902,0,4818,0,12,49
250,250000,31670,0,5195,0,8,47
251,250000,223972,0,5181,0,14,47
252,250000,198395,0,5169,0,12,47
253,250000,172777,0,5161,0,8,47
254,250000,146822,0,5147,0,15,47
255,250000,121445,0,5129,0,18,47
