"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59998,59958,60056,0,0,0,54,50,58,0,0,0,0,0,0,0,0,0,0,0,0,-46,-50,-42,0,0,0
20,3,62500,62500,62500,61181,61069,61252,0,0,0,41.6666666666667,36,46,0,0,0,0,0,0,0,0,0,0,0,0,-23.0200085142614,-28,-20.3703703703704,0,0,0
30,3,62500,62500,62500,61438.3333333333,61331,61604,0,0,0,38,30,46,0,0,0,0,0,0,0,0,0,0,0,0,-9.43152454780363,-16.6666666666667,0,0,0,0
40,3,62500,62500,62500,61539.3333333333,61351,61699,0,0,0,35.3333333333333,32,38,0,0,0,0,0,0,0,0,0,0,0,0,-5.02415458937198,-21.7391304347826,6.66666666666667,0,0,0
50,3,62500,62500,62500,61627,61528,61738,0,0,0,34.6666666666667,30,39,0,0,0,0,0,0,0,0,0,0,0,0,-1.93713450292398,-7.89473684210526,8.33333333333333,0,0,0
60,3,62500,62500,62500,61630.6666666667,61550,61723,0,0,0,30.6666666666667,29,33,0,0,0,0,0,0,0,0,0,0,0,0,-10.0732600732601,-23.0769230769231,10,0,0,0
70,3,62500,62500,62500,61713.6666666667,61672,61760,0,0,0,27.3333333333333,26,29,0,0,0,0,0,0,0,0,0,0,0,0,-10.4040404040404,-21.2121212121212,0,0,0,0
80,3,62500,62500,62500,61810.3333333333,61774,61830,0,0,0,27.6666666666667,26,29,0,0,0,0,0,0,0,0,0,0,0,0,1.58496250450273,-10.3448275862069,7.69230769230769,0,0,0
90,3,62500,62500,62500,61794.3333333333,61749,61855,0,0,0,27.3333333333333,26,28,0,0,0,0,0,0,0,0,0,0,0,0,-0.884173297966404,-10.3448275862069,7.69230769230769,0,0,0
