timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249475,0,100,0,0,0
2,250000,249051,0,100,0,0,0
3,250000,248528,0,100,0,0,0
4,250000,248055,0,100,0,0,0
5,250000,247556,0,100,0,0,0
6,250000,246997,0,100,0,0,0
7,250000,246559,0,100,0,0,0
8,250000,246024,0,100,0,0,0
9,250000,245577,0,100,0,0,0
10,250000,245087,0,79,0,0,0
11,250000,249605,0,79,0,0,0
12,250000,249212,0,79,0,0,0
13,250000,248832,0,79,0,0,0
14,250000,248458,0,79,0,0,0
15,250000,248069,0,79,0,0,0
16,250000,247686,0,79,0,0,0
17,250000,247257,0,79,0,0,0
18,250000,246849,0,79,0,0,0
19,250000,246416,0,79,0,0,0
20,250000,246025,0,89,0,0,0
21,250000,249517,0,89,0,0,0
22,250000,249069,0,89,0,0,0
23,250000,248606,0,89,0,0,0
24,250000,248153,0,89,0,0,0
25,250000,247712,0,89,0,0,0
26,250000,247253,0,89,0,0,0
27,250000,246835,0,89,0,0,0
28,250000,246414,0,89,0,0,0
29,250000,245974,0,89,0,0,0
30,250000,245509,0,104,0,0,0
31,250000,249532,0,104,0,0,0
32,250000,248980,0,104,0,0,0
33,250000,248422,0,104,0,0,0
34,250000,247924,0,104,0,0,0
35,250000,247392,0,104,0,0,0
36,250000,246870,0,104,0,0,0
37,250000,246331,0,104,0,0,0
38,250000,245861,0,104,0,0,0
39,250000,245336,0,104,0,0,0
40,250000,244845,0,121,0,0,0
41,250000,249426,0,121,0,0,0
42,250000,248900,0,121,0,0,0
43,250000,248311,0,121,0,0,0
44,250000,247635,0,121,0,0,0
45,250000,247039,0,121,0,0,0
46,250000,246493,0,121,0,0,0
47,250000,245920,0,121,0,0,0
48,250000,245313,0,121,0,0,0
49,250000,244730,0,121,0,0,0
50,250000,244105,0,156,0,0,0
51,250000,249258,0,156,0,0,0
52,250000,248480,0,156,0,0,0
53,250000,247772,0,156,0,0,0
54,250000,246998,0,156,0,0,0
55,250000,246252,0,156,0,0,0
56,250000,245465,0,156,0,0,0
57,250000,244674,0,156,0,0,0
58,250000,243883,0,156,0,0,0
59,250000,243075,0,156,0,0,0
60,250000,242289,0,187,0,0,0
61,250000,249111,0,187,0,0,0
62,250000,248218,0,187,0,0,0
63,250000,247304,0,187,0,0,0
64,250000,246349,0,187,0,0,0
65,250000,245446,0,187,0,0,0
66,250000,244509,0,187,0,0,0
67,250000,243517,0,187,0,0,0
68,250000,242622,0,187,0,0,0
69,250000,241652,0,187,0,0,0
70,250000,240763,0,217,0,0,0
71,250000,249028,0,217,0,0,0
72,250000,247947,0,217,0,0,0
73,250000,246844,0,217,0,0,0
74,250000,245835,0,217,0,0,0
75,250000,244732,0,217,0,0,0
76,250000,243671,0,217,0,0,0
77,250000,242577,0,217,0,0,0
78,250000,241494,0,217,0,0,0
79,250000,240442,0,217,0,0,0
80,250000,239363,0,252,0,0,0
81,250000,248755,0,252,0,0,0
82,250000,247557,0,252,0,0,0
83,250000,246306,0,252,0,0,0
84,250000,244980,0,252,0,0,0
85,250000,243750,0,252,0,0,0
86,250000,242458,0,252,0,0,0
87,250000,241166,0,252,0,0,0
88,250000,239877,0,252,0,0,0
89,250000,238593,0,252,0,0,0
90,250000,237304,0,300,0,0,0
91,250000,248577,0,300,0,0,0
92,250000,247010,0,300,0,0,0
93,250000,245573,0,300,0,0,0
94,250000,244067,0,300,0,0,0
95,250000,242614,0,300,0,0,0
96,250000,241130,0,300,0,0,0
97,250000,239645,0,300,0,0,0
98,250000,238058,0,300,0,0,0
99,250000,236580,0,300,0,0,0
100,250000,235121,0,375,0,0,0
101,250000,248088,0,375,0,0,0
102,250000,246203,0,375,0,0,0
103,250000,244299,0,375,0,0,0
104,250000,242561,0,375,0,0,0
105,250000,240704,0,375,0,0,0
106,250000,238886,0,375,0,0,0
107,250000,237034,0,375,0,0,0
108,250000,235061,0,375,0,0,0
109,250000,233190,0,375,0,0,0
110,250000,231266,0,469,0,0,0
111,250000,247479,0,469,0,0,0
112,250000,245256,0,469,0,0,0
113,250000,242923,0,469,0,0,0
114,250000,240553,0,469,0,0,0
115,250000,238286,0,469,0,0,0
116,250000,235888,0,469,0,0,0
117,250000,233547,0,469,0,0,0
118,250000,231176,0,469,0,0,0
119,250000,228805,0,469,0,0,0
120,250000,226362,0,565,0,0,0
121,250000,247114,0,565,0,0,0
122,250000,244366,0,565,0,0,0
123,250000,241446,0,565,0,0,0
124,250000,238722,0,565,0,0,0
125,250000,235813,0,565,0,0,0
126,250000,232886,0,565,0,0,0
127,250000,229882,0,565,0,0,0
128,250000,227050,0,565,0,0,0
129,250000,224267,0,565,0,0,0
130,250000,221446,0,688,0,0,0
131,250000,246581,0,688,0,0,0
132,250000,243156,0,688,0,0,0
133,250000,239671,0,688,0,0,0
134,250000,236230,0,688,0,0,0
135,250000,232723,0,688,0,0,0
136,250000,229353,0,688,0,0,0
137,250000,226005,0,688,0,0,0
138,250000,222537,0,688,0,0,0
139,250000,219088,0,688,0,0,0
140,250000,215566,0,838,0,0,0
141,250000,245769,0,838,0,0,0
142,250000,241493,0,838,0,0,0
143,250000,237198,0,838,0,0,0
144,250000,233005,0,838,0,0,0
145,250000,228806,0,838,0,0,0
146,250000,224656,0,838,0,0,0
147,250000,220512,0,838,0,0,0
148,250000,216396,0,838,0,0,0
149,250000,212167,0,838,0,0,0
150,250000,207941,0,1068,0,0,0
151,250000,244841,0,1068,0,0,0
152,250000,239532,0,1068,0,0,0
153,250000,234023,0,1068,0,0,0
154,250000,228720,0,1068,0,0,0
155,250000,223311,0,1068,0,0,0
156,250000,217789,0,1068,0,0,0
157,250000,212464,0,1068,0,0,0
158,250000,207182,0,1068,0,0,0
159,250000,201873,0,1068,0,0,0
160,250000,196555,0,1281,0,0,0
