"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59993,59976,60011,0,0,0,103.333333333333,100,106,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,6,0,0,0
20,3,62500,62500,62500,59873.6666666667,59780,60059,0,0,0,154.666666666667,137,167,0,0,0,0,0,0,0,0,0,0,0,0,49.4644412191582,37,57.5471698113208,0,0,0
30,3,62500,62500,62500,58623,58301,59147,0,0,0,226.666666666667,217,237,0,0,0,0,0,0,0,0,0,0,0,0,47.2828339671023,35.3293413173653,58.3941605839416,0,0,0
40,3,62500,62500,62500,56751,56449,57002,0,0,0,325,305,348,0,0,0,0,0,0,0,0,0,0,0,0,43.2887715119582,40.5529953917051,46.8354430379747,0,0,0
50,3,62500,62500,62500,54356.3333333333,53916,54742,0,0,0,481.666666666667,464,493,0,0,0,0,0,0,0,0,0,0,0,0,48.4502030795687,41.6666666666667,52.1311475409836,0,0,0
60,3,62500,62500,62500,50386.3333333333,50056,50918,0,0,0,687,643,710,0,0,0,0,0,0,0,0,0,0,0,0,42.559979050976,38.5775862068966,45.4918032786885,0,0,0
70,3,62500,62500,62500,45302.6666666667,44792,46045,0,0,0,983.666666666667,949,1008,0,0,0,0,0,0,0,0,0,0,0,0,43.3207686427498,40,47.5894245723173,0,0,0
80,3,62500,62500,62500,37943.6666666667,37337,38652,0,0,0,1427,1388,1480,0,0,0,0,0,0,0,0,0,0,0,0,45.0791781874167,42.1529175050302,46.8253968253968,0,0,0
90,3,62500,62500,62500,27249.3333333333,25912,28249,0,0,0,2037.66666666667,1979,2153,0,0,0,0,0,0,0,0,0,0,0,0,42.7509776797117,40.0566171266808,45.472972972973,0,0,0
100,3,62500,62500,62500,14490.3333333333,12843,15356,0,0,0,2832.33333333333,2758,2887,0,0,0,0,0,0,0,0,0,0,0,0,39.1902331205084,32.4663260566651,45.8817584638706,0,0,0
110,3,62500,62500,62500,4875.33333333333,4470,5532,0,0,0,3531.66666666667,3448,3638,0,0,0,0,0,0,0,0,0,0,0,0,24.7404734271367,19.4319362660201,27.4496971028392,0,0,0
