timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249571,0,100,0,0,0
2,250000,249073,0,100,0,0,0
3,250000,248583,0,100,0,0,0
4,250000,248105,0,100,0,0,0
5,250000,247638,0,100,0,0,0
6,250000,247140,0,100,0,0,0
7,250000,246645,0,100,0,0,0
8,250000,246143,0,100,0,0,0
9,250000,245641,0,100,0,0,0
10,250000,245135,0,83,0,0,0
11,250000,249584,0,83,0,0,0
12,250000,249193,0,83,0,0,0
13,250000,248745,0,83,0,0,0
14,250000,248381,0,83,0,0,0
15,250000,247973,0,83,0,0,0
16,250000,247516,0,83,0,0,0
17,250000,247154,0,83,0,0,0
18,250000,246751,0,83,0,0,0
19,250000,246326,0,83,0,0,0
20,250000,245883,0,85,0,0,0
21,250000,249556,0,85,0,0,0
22,250000,249151,0,85,0,0,0
23,250000,248750,0,85,0,0,0
24,250000,248289,0,85,0,0,0
25,250000,247880,0,85,0,0,0
26,250000,247457,0,85,0,0,0
27,250000,247033,0,85,0,0,0
28,250000,246563,0,85,0,0,0
29,250000,246095,0,85,0,0,0
30,250000,245673,0,106,0,0,0
31,250000,249502,0,106,0,0,0
32,250000,249068,0,106,0,0,0
33,250000,248548,0,106,0,0,0
34,250000,247995,0,106,0,0,0
35,250000,247468,0,106,0,0,0
36,250000,246943,0,106,0,0,0
37,250000,246440,0,106,0,0,0
38,250000,245917,0,106,0,0,0
39,250000,245385,0,106,0,0,0
40,250000,244826,0,134,0,0,0
41,250000,249304,0,134,0,0,0
42,250000,248601,0,134,0,0,0
43,250000,247927,0,134,0,0,0
44,250000,247259,0,134,0,0,0
45,250000,246555,0,134,0,0,0
46,250000,245873,0,134,0,0,0
47,250000,245242,0,134,0,0,0
48,250000,244641,0,134,0,0,0
49,250000,244007,0,134,0,0,0
50,250000,243254,0,160,0,0,0
51,250000,249228,0,160,0,0,0
52,250000,248440,0,160,0,0,0
53,250000,247563,0,160,0,0,0
54,250000,246784,0,160,0,0,0
55,250000,245954,0,160,0,0,0
56,250000,245068,0,160,0,0,0
57,250000,244190,0,160,0,0,0
58,250000,243406,0,160,0,0,0
59,250000,242673,0,160,0,0,0
60,250000,241846,0,203,0,0,0
61,250000,248925,0,203,0,0,0
62,250000,247892,0,203,0,0,0
63,250000,246806,0,203,0,0,0
64,250000,245724,0,203,0,0,0
65,250000,244732,0,203,0,0,0
66,250000,243713,0,203,0,0,0
67,250000,242705,0,203,0,0,0
68,250000,241653,0,203,0,0,0
69,250000,240647,0,203,0,0,0
70,250000,239671,0,247,0,0,0
71,250000,248892,0,247,0,0,0
72,250000,247552,0,247,0,0,0
73,250000,246318,0,247,0,0,0
74,250000,245033,0,247,0,0,0
75,250000,243822,0,247,0,0,0
76,250000,242585,0,247,0,0,0
77,250000,241285,0,247,0,0,0
78,250000,240059,0,247,0,0,0
79,250000,238738,0,247,0,0,0
80,250000,237519,0,294,0,0,0
81,250000,248574,0,294,0,0,0
82,250000,247076,0,294,0,0,0
83,250000,245627,0,294,0,0,0
84,250000,244234,0,294,0,0,0
85,250000,242764,0,294,0,0,0
86,250000,241340,0,294,0,0,0
87,250000,239957,0,294,0,0,0
88,250000,238472,0,294,0,0,0
89,250000,237043,0,294,0,0,0
90,250000,235583,0,349,0,0,0
91,250000,248322,0,349,0,0,0
92,250000,246579,0,349,0,0,0
93,250000,244825,0,349,0,0,0
94,250000,243176,0,349,0,0,0
95,250000,241448,0,349,0,0,0
96,250000,239632,0,349,0,0,0
97,250000,237893,0,349,0,0,0
98,250000,236085,0,349,0,0,0
99,250000,234230,0,349,0,0,0
100,250000,232525,0,418,0,0,0
101,250000,247854,0,418,0,0,0
102,250000,245650,0,418,0,0,0
103,250000,243576,0,418,0,0,0
104,250000,241384,0,418,0,0,0
105,250000,239351,0,418,0,0,0
106,250000,237283,0,418,0,0,0
107,250000,235281,0,418,0,0,0
108,250000,233129,0,418,0,0,0
109,250000,230995,0,418,0,0,0
110,250000,228855,0,511,0,0,0
111,250000,247461,0,511,0,0,0
112,250000,244992,0,511,0,0,0
113,250000,242468,0,511,0,0,0
114,250000,239880,0,511,0,0,0
115,250000,237504,0,511,0,0,0
116,250000,234897,0,511,0,0,0
117,250000,232431,0,511,0,0,0
118,250000,229865,0,511,0,0,0
119,250000,227361,0,511,0,0,0
120,250000,224809,0,619,0,0,0
121,250000,246973,0,619,0,0,0
122,250000,243863,0,619,0,0,0
123,250000,240821,0,619,0,0,0
124,250000,237788,0,619,0,0,0
125,250000,234647,0,619,0,0,0
126,250000,231586,0,619,0,0,0
127,250000,228563,0,619,0,0,0
128,250000,225473,0,619,0,0,0
129,250000,222262,0,619,0,0,0
130,250000,219223,0,744,0,0,0
131,250000,246271,0,744,0,0,0
132,250000,242410,0,744,0,0,0
133,250000,238813,0,744,0,0,0
134,250000,235136,0,744,0,0,0
135,250000,231306,0,744,0,0,0
136,250000,227574,0,744,0,0,0
137,250000,223809,0,744,0,0,0
138,250000,219915,0,744,0,0,0
139,250000,216271,0,744,0,0,0
140,250000,212510,0,909,0,0,0
141,250000,245532,0,909,0,0,0
142,250000,240988,0,909,0,0,0
143,250000,236422,0,909,0,0,0
144,250000,231741,0,909,0,0,0
145,250000,227275,0,909,0,0,0
146,250000,222757,0,909,0,0,0
147,250000,218122,0,909,0,0,0
148,250000,213598,0,909,0,0,0
149,250000,209116,0,909,0,0,0
150,250000,204386,0,1125,0,0,0
151,250000,244372,0,1125,0,0,0
152,250000,238790,0,1125,0,0,0
153,250000,233288,0,1125,0,0,0
154,250000,227674,0,1125,0,0,0
155,250000,221980,0,1125,0,0,0
156,250000,216282,0,1125,0,0,0
157,250000,210697,0,1125,0,0,0
158,250000,205067,0,1125,0,0,0
159,250000,199418,0,1125,0,0,0
160,250000,193766,0,1370,0,0,0
161,250000,243025,0,1370,0,0,0
162,250000,236305,0,1370,0,0,0
163,250000,229490,0,1370,0,0,0
164,250000,222508,0,1370,0,0,0
165,250000,215539,0,1370,0,0,0
166,250000,208744,0,1370,0,0,0
167,250000,201746,0,1370,0,0,0
168,250000,194979,0,1370,0,0,0
169,250000,188101,0,1370,0,0,0
170,250000,181312,0,1659,0,0,0
171,250000,241865,0,1659,0,0,0
172,250000,233622,0,1659,0,0,0
173,250000,225460,0,1659,0,0,0
174,250000,217057,0,1659,0,0,0
175,250000,209059,0,1659,0,0,0
176,250000,200760,0,1659,0,0,0
177,250000,192377,0,1659,0,0,0
178,250000,183943,0,1659,0,0,0
179,250000,175408,0,1659,0,0,0
180,250000,167214,0,2045,0,0,0
181,250000,240016,0,2045,0,0,0
182,250000,229872,0,2045,0,0,0
183,250000,219428,0,2045,0,0,0
184,250000,209498,0,2045,0,0,0
185,250000,199294,0,2045,0,0,0
186,250000,189142,0,2045,0,0,0
187,250000,178811,0,2045,0,0,0
188,250000,168735,0,2045,0,0,0
189,250000,158669,0,2045,0,0,0
190,250000,148597,0,2411,0,0,0
191,250000,237958,0,2411,0,0,0
192,250000,225826,0,2411,0,0,0
193,250000,213899,0,2411,0,0,0
194,250000,201873,0,2411,0,0,0
195,250000,189873,0,2411,0,0,0
