"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,81250,81250,81250,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,81250,81250,81250,60004,59974,60034,0,0,0,120.666666666667,114,126,0,0,0,0,0,0,0,0,0,0,0,0,20.6666666666667,14,26,0,0,0
20,3,81250,81250,81250,59504.6666666667,59394,59650,0,0,0,187.666666666667,183,194,0,0,0,0,0,0,0,0,0,0,0,0,55.9575167426763,45.2380952380952,70.1754385964912,0,0,0
30,3,81250,81250,81250,57821,57574,58091,0,0,0,298.333333333333,295,301,0,0,0,0,0,0,0,0,0,0,0,0,59.0689120649268,54.1237113402062,64.4808743169399,0,0,0
40,3,81250,81250,81250,55119.3333333333,54980,55223,0,0,0,454.333333333333,449,462,0,0,0,0,0,0,0,0,0,0,0,0,52.316724423115,49.1694352159468,56.6101694915254,0,0,0
50,3,81250,81250,81250,51056.6666666667,50907,51356,0,0,0,715.333333333333,699,738,0,0,0,0,0,0,0,0,0,0,0,0,57.4309120789007,54.646017699115,59.7402597402597,0,0,0
60,3,81250,81250,81250,44659.3333333333,43884,45064,0,0,0,1107.33333333333,1082,1139,0,0,0,0,0,0,0,0,0,0,0,0,54.8186939533074,52.6093088857546,57.5107296137339,0,0,0
70,3,81250,81250,81250,35074.3333333333,34498,35922,0,0,0,1729.66666666667,1649,1803,0,0,0,0,0,0,0,0,0,0,0,0,56.1551255325014,52.4029574861368,58.2967515364355,0,0,0
80,3,81250,81250,81250,20610.3333333333,19123,21977,0,0,0,2611.33333333333,2552,2673,0,0,0,0,0,0,0,0,0,0,0,0,51.0716231775501,48.2529118136439,54.7604608853851,0,0,0
90,3,81250,81250,81250,7224,6255,7922,0,0,0,3604.66666666667,3470,3768,0,0,0,0,0,0,0,0,0,0,0,0,38.0003345548856,35.9717868338558,40.9652076318743,0,0,0
100,3,81250,81250,81250,1300,1110,1600,0,0,0,3985.33333333333,3881,4049,0,0,0,0,0,0,0,0,0,0,0,0,10.7496875117161,2.99893842887473,16.0230547550432,0,0,0
110,3,81250,81250,81250,507,366,606,0,0,0,3957,3941,3969,0,0,0,0,0,0,0,0,0,0,0,0,-0.67145804578122,-2.66732526549765,2.26745684102036,0,0,0
120,3,81250,81250,81250,385.666666666667,306,500,0,0,0,3918,3900,3929.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.985757151231189,-1.04034509007866,-0.881834215167548,0,0,0
130,3,81250,81250,81250,509.333333333333,453,556,0,0,0,3917.66666666667,3855,3957,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043248707458173,-2.00813421453991,1.05128205128205,0,0,0
140,3,81250,81250,81250,486.666666666667,451,520.333333333333,0,0,0,3894.33333333333,3855,3960,0,0,0,0,0,0,0,0,0,0,0,0,-0.569210174755343,-2.24917867071013,2.72373540856031,0,0,0
150,3,81250,81250,81250,476.333333333333,422,515,0,0,0,3843,3830,3860,0,0,0,0,0,0,0,0,0,0,0,0,-1.30275790821866,-3.05555555555556,0.12970168612192,0,0,0
160,3,81250,81250,81250,581,537,654,0,0,0,3906.66666666667,3875,3930,0,0,0,0,0,0,0,0,0,0,0,0,1.65602947911593,1.17493472584856,1.97968220890857,0,0,0
170,3,81250,81250,81250,466,406,517,0,0,0,3876.66666666667,3871,3880,0,0,0,0,0,0,0,0,0,0,0,0,-0.765010222459977,-1.27226463104326,-0.103225806451613,0,0,0
180,3,81250,81250,81250,451,397,500,0,0,0,3860,3852,3869,0,0,0,0,0,0,0,0,0,0,0,0,-0.429852751927375,-0.696055684454756,-0.283505154639175,0,0,0
190,3,81250,81250,81250,569.666666666667,488,712,0,0,0,3897,3875,3922,0,0,0,0,0,0,0,0,0,0,0,0,0.957975383674499,0.597092419522326,1.36986301369863,0,0,0
200,3,81250,81250,81250,486.666666666667,395,533,0,0,0,3897.66666666667,3864,3922,0,0,0,0,0,0,0,0,0,0,0,0,0.022008026687355,-1.47883732789393,0.825806451612903,0,0,0
210,3,81250,81250,81250,682,614,741,0,0,0,3582.66666666667,3554,3622,0,0,0,42,36,47,105,105,105,0,0,0,-8.0781677094158,-9.38296787353391,-7.29459943690811,0,0,0
220,3,81250,81250,81250,1266.33333333333,1233,1330,0,0,0,3540,3516,3567,0,0,0,41.3333333333333,37,46,123.333333333333,120,128,0,0,0,-1.18532170894609,-2.34676974047488,-0.449724329982275,17.4603174603175,14.2857142857143,21.9047619047619
230,3,81250,81250,81250,1382.66666666667,1077,1829,0,0,0,3520.66666666667,3484,3561,0,0,0,44,38,48,159.333333333333,154,167,0,0,0,-0.540106561326437,-1.49844500989539,1.27986348122867,29.1635359744991,28.3333333333333,30.46875
240,3,81250,81250,81250,2053,1695,2442,0,0,0,3436.33333333333,3388,3531,0,0,0,61,58,65,189,186,191,0,0,0,-2.40298187150964,-3.61103212965596,-0.8424599831508,18.7231955148352,14.3712574850299,21.0191082802548
250,3,81250,81250,81250,2364.33333333333,2125,2579,0,0,0,3317,3278,3348,0,0,0,62,56,69,226.666666666667,214,234,0,0,0,-3.42105023611178,-7.16510903426791,-1.18063754427391,19.8925422546966,15.0537634408602,23.1578947368421
260,3,81250,81250,81250,3051.33333333333,2868,3248,0,0,0,3196,3114.33333333333,3329,0,0,0,65.3333333333333,63,69,264.666666666667,255,274,0,0,0,-3.6550687057822,-5.91824283099451,0.120300751879699,16.8367300094661,13.2478632478632,19.1588785046729
270,3,81250,81250,81250,4370.33333333333,3330,5295,0,0,0,3009.33333333333,2971,3061,0,0,0,87,73,97,300,280,316,0,0,0,-5.7763665167876,-8.05046560528687,-2.85343709468223,13.5102836984769,5.66037735849057,23.921568627451
280,3,81250,81250,81250,5933,5473,6616,0,0,0,2883.33333333333,2842,2914,0,0,0,85,72,101,319.666666666667,307,332,0,0,0,-4.16107575609212,-7.15452466514211,-2.59171995960956,6.65643539227816,5.06329113924051,9.64285714285714
290,3,81250,81250,81250,7613.33333333333,6832,8216,0,0,0,2743.33333333333,2694,2794,0,0,0,86.3333333333333,78,96,323.666666666667,310,336,0,0,0,-4.85929903234874,-5.25224602626123,-4.11805078929307,1.28958832070955,-2.10843373493976,5
300,3,81250,81250,81250,9396,9123,9810,0,0,0,2644,2589,2679,0,0,0,75.3333333333333,68,85,322,307,330,0,0,0,-3.6031390774847,-5.57986870897155,-1.11358574610245,-0.39838118870377,-5.53846153846154,6.12903225806452
310,3,81250,81250,81250,10953,10242,11448,0,0,0,2558,2523,2582,0,0,0,84,79,90,337,329,343,0,0,0,-3.22454847384161,-5.82306830907055,-0.772499034376207,4.71623855157018,2.72727272727273,7.16612377850163
320,3,81250,81250,81250,12132.6666666667,11771,12685,0,0,0,2452.33333333333,2430,2486,0,0,0,82.3333333333333,77,89,308,301,312,0,0,0,-4.1288731572908,-4.9824834565979,-3.68608799048751,-8.56868628148106,-11.2094395280236,-5.16717325227964
330,3,81250,81250,81250,13407.6666666667,12909,14214,0,0,0,2450.33333333333,2391,2487,0,0,0,71,67,73,284.666666666667,272,302,0,0,0,-0.0845916233447435,-1.60493827160494,0.887367180559073,-7.60250845310294,-9.96784565916399,-3.20512820512821
340,3,81250,81250,81250,13026.6666666667,12373,14137,0,0,0,2512,2451,2583,0,0,0,70.6666666666667,65,75,262.333333333333,248,286,0,0,0,2.52019513887862,0.60313630880579,4.44803881924788,-7.90395959708386,-11.4285714285714,-5.29801324503311
350,3,81250,81250,81250,11855.6666666667,10498,12968,0,0,0,2605.66666666667,2519.66666666667,2755,0,0,0,68,61,73,250.333333333333,241,267,0,0,0,3.70341546496482,-0.199840127897682,6.65892373209446,-4.47283548615947,-6.64335664335664,-2.82258064516129
360,3,81250,81250,81250,10423.6666666667,7890,12466,0,0,0,2720.66666666667,2586,2906,0,0,0,62.3333333333333,62,63,241.333333333333,231,251,0,0,0,4.37959604089268,3.56427713255907,5.48094373865699,-3.51780319680058,-5.99250936329588,-0.411522633744856
370,3,81250,81250,81250,8871,6684,10327,0,0,0,2856.33333333333,2800,2933,0,0,0,70.6666666666667,66,73,242.333333333333,227,256,0,0,0,5.14055644635821,0.929112181693049,8.2753286929621,0.362292140633322,-1.73160173160173,1.99203187250996
380,3,81250,81250,81250,7536,6353,8216,0,0,0,2844.66666666667,2769,2944,0,0,0,69.6666666666667,62,76,253.333333333333,244,259,0,0,0,-0.420338067330706,-1.10714285714286,0.375042618479373,4.89196667148119,-4.6875,13.215859030837
390,3,81250,81250,81250,7503.33333333333,6808,8469,0,0,0,2879,2819,2960,0,0,0,69.3333333333333,57,79,261.666666666667,249,272,0,0,0,1.27061370422219,-2.92119565217391,4.92733073378235,3.36772862128479,-3.11284046692607,8.19672131147541
400,3,81250,81250,81250,7005.33333333333,6120,7803,0,0,0,2910.66666666667,2853,2960,0,0,0,70.3333333333333,63,76,283.333333333333,275,296,0,0,0,1.12413656770889,-0.174947515745276,3.54735721887194,8.34612961650523,4.16666666666667,12.0481927710843
410,3,81250,81250,81250,7192,6828,7883,0,0,0,2868.33333333333,2829,2912,0,0,0,86,82,89,299.333333333333,295,304,0,0,0,-1.42664158950499,-4.42567567567568,0.385559060637925,5.74893808764776,1.01351351351351,8.96057347670251
420,3,81250,81250,81250,7859.66666666667,6665,8647,0,0,0,2793.33333333333,2756,2864,0,0,0,84.6666666666667,79,89,299.333333333333,290,310,0,0,0,-2.61944191975531,-3.77094972067039,-1.64835164835165,0.0336760357898299,-3.01003344481605,5.08474576271186
430,3,81250,81250,81250,8859.33333333333,8034,9298,0,0,0,2735,2709,2749,0,0,0,76.6666666666667,68,87,317.666666666667,302,326,0,0,0,-2.06233763646997,-4.08519553072626,-0.253991291727141,6.11987468054239,4.47905079718206,9.06040268456376
440,3,81250,81250,81250,9525.66666666667,9041,10131,0,0,0,2668.66666666667,2652,2684,0,0,0,82.3333333333333,74,88,311.333333333333,297,322,0,0,0,-2.42376024252516,-2.87377228082939,-2.10409745293466,-1.9865153603422,-3.07692307692308,-1.22699386503067
450,3,81250,81250,81250,10069,9900,10154,0,0,0,2596.66666666667,2565,2657,0,0,0,80,70,91,294.666666666667,283,306,0,0,0,-2.69644732426309,-4.32190760059613,-0.48689138576779,-5.34398505412998,-6.34920634920635,-4.71380471380471
460,3,81250,81250,81250,10979.3333333333,10385,11523,0,0,0,2596,2560,2658,0,0,0,81.6666666666667,68,94,279,276,283,0,0,0,-0.0264712406250691,-0.194931773879142,0.0778816199376947,-5.21283421036459,-9.80392156862745,-1.76678445229682
470,3,81250,81250,81250,11142.3333333333,10129,12165,0,0,0,2645.33333333333,2602,2691,0,0,0,78.3333333333333,72,82,275,267,282,0,0,0,1.90961955849458,1.24153498871332,3.2421875,-1.4049537754955,-5.65371024734982,1.43884892086331
480,3,81250,81250,81250,10035.6666666667,9489,10579,0,0,0,2677.33333333333,2579,2731,0,0,0,74,66,79,268,248,278,0,0,0,1.20122546723315,-0.883935434281322,3.67007188800605,-2.6033023013555,-7.11610486891386,0.72463768115942
490,3,81250,81250,81250,9276.33333333333,8062,10683,0,0,0,2723,2599,2856,0,0,0,77,70,81,259.333333333333,247,267,0,0,0,1.68197686168622,0.0368595650571323,4.23357664233577,-3.13201052061576,-5.03597122302158,-0.403225806451613
500,3,81250,81250,81250,8795,7289,9710,0,0,0,2801.66666666667,2760,2870,0,0,0,66.3333333333333,61,70,267.666666666667,265,269.333333333333,0,0,0,2.97749711832397,0.490196078431373,6.19469026548673,3.33480255863461,0.378787878787879,8.50202429149798
510,3,81250,81250,81250,7936.33333333333,7146,8758,0,0,0,2834.33333333333,2787,2872,0,0,0,68,58,74,265,253,275,0,0,0,1.18186570148394,0.0696864111498258,3.04347826086957,-1.0165281210996,-4.52830188679245,1.85185185185185
520,3,81250,81250,81250,7614.33333333333,6970,8360,0,0,0,2898,2890,2909,0,0,0,67.3333333333333,59,73,278.333333333333,262,289,0,0,0,2.26069306395837,0.8008356545961,3.69573017581629,5.00508751412513,4.06851119894598,6.36704119850187
