timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249505,0,100,0,0,0
2,250000,249012,0,100,0,0,0
3,250000,248537,0,100,0,0,0
4,250000,248010,0,100,0,0,0
5,250000,247563,0,100,0,0,0
6,250000,247037,0,100,0,0,0
7,250000,246561,0,100,0,0,0
8,250000,246148,0,100,0,0,0
9,250000,245643,0,100,0,0,0
10,250000,245160,0,78,0,0,0
11,250000,249582,0,78,0,0,0
12,250000,249218,0,78,0,0,0
13,250000,248836,0,78,0,0,0
14,250000,248575,0,78,0,0,0
15,250000,248168,0,78,0,0,0
16,250000,247730,0,78,0,0,0
17,250000,247324,0,78,0,0,0
18,250000,246935,0,78,0,0,0
19,250000,246564,0,78,0,0,0
20,250000,246145,0,84,0,0,0
21,250000,249584,0,84,0,0,0
22,250000,249181,0,84,0,0,0
23,250000,248760,0,84,0,0,0
24,250000,248340,0,84,0,0,0
25,250000,247886,0,84,0,0,0
26,250000,247460,0,84,0,0,0
27,250000,247006,0,84,0,0,0
28,250000,246552,0,84,0,0,0
29,250000,246149,0,84,0,0,0
30,250000,245765,0,92,0,0,0
31,250000,249546,0,92,0,0,0
32,250000,249096,0,92,0,0,0
33,250000,248590,0,92,0,0,0
34,250000,248131,0,92,0,0,0
35,250000,247625,0,92,0,0,0
36,250000,247164,0,92,0,0,0
37,250000,246692,0,92,0,0,0
38,250000,246250,0,92,0,0,0
39,250000,245770,0,92,0,0,0
40,250000,245334,0,125,0,0,0
41,250000,249342,0,125,0,0,0
42,250000,248733,0,125,0,0,0
43,250000,248085,0,125,0,0,0
44,250000,247445,0,125,0,0,0
45,250000,246840,0,125,0,0,0
46,250000,246189,0,125,0,0,0
47,250000,245555,0,125,0,0,0
48,250000,244962,0,125,0,0,0
49,250000,244432,0,125,0,0,0
50,250000,243889,0,143,0,0,0
51,250000,249233,0,143,0,0,0
52,250000,248465,0,143,0,0,0
53,250000,247800,0,143,0,0,0
54,250000,247171,0,143,0,0,0
55,250000,246424,0,143,0,0,0
56,250000,245667,0,143,0,0,0
57,250000,244916,0,143,0,0,0
58,250000,244236,0,143,0,0,0
59,250000,243540,0,143,0,0,0
60,250000,242860,0,186,0,0,0
61,250000,249062,0,186,0,0,0
62,250000,248103,0,186,0,0,0
63,250000,247094,0,186,0,0,0
64,250000,246172,0,186,0,0,0
65,250000,245219,0,186,0,0,0
66,250000,244269,0,186,0,0,0
67,250000,243274,0,186,0,0,0
68,250000,242289,0,186,0,0,0
69,250000,241306,0,186,0,0,0
70,250000,240406,0,233,0,0,0
71,250000,248770,0,233,0,0,0
72,250000,247556,0,233,0,0,0
73,250000,246383,0,233,0,0,0
74,250000,245208,0,233,0,0,0
75,250000,243979,0,233,0,0,0
76,250000,242776,0,233,0,0,0
77,250000,241619,0,233,0,0,0
78,250000,240478,0,233,0,0,0
79,250000,239256,0,233,0,0,0
80,250000,238076,0,280,0,0,0
81,250000,248650,0,280,0,0,0
82,250000,247355,0,280,0,0,0
83,250000,245961,0,280,0,0,0
84,250000,244576,0,280,0,0,0
85,250000,243213,0,280,0,0,0
86,250000,241831,0,280,0,0,0
87,250000,240426,0,280,0,0,0
88,250000,238962,0,280,0,0,0
89,250000,237470,0,280,0,0,0
90,250000,236089,0,326,0,0,0
91,250000,248348,0,326,0,0,0
92,250000,246811,0,326,0,0,0
93,250000,245220,0,326,0,0,0
94,250000,243580,0,326,0,0,0
95,250000,241943,0,326,0,0,0
96,250000,240307,0,326,0,0,0
97,250000,238695,0,326,0,0,0
98,250000,237089,0,326,0,0,0
99,250000,235412,0,326,0,0,0
100,250000,233816,0,422,0,0,0
101,250000,247853,0,422,0,0,0
102,250000,245833,0,422,0,0,0
103,250000,243689,0,422,0,0,0
104,250000,241626,0,422,0,0,0
105,250000,239478,0,422,0,0,0
106,250000,237394,0,422,0,0,0
107,250000,235282,0,422,0,0,0
108,250000,233135,0,422,0,0,0
109,250000,231186,0,422,0,0,0
110,250000,229021,0,494,0,0,0
111,250000,247723,0,494,0,0,0
112,250000,245302,0,494,0,0,0
113,250000,242824,0,494,0,0,0
114,250000,240344,0,494,0,0,0
115,250000,237895,0,494,0,0,0
116,250000,235463,0,494,0,0,0
117,250000,232986,0,494,0,0,0
118,250000,230560,0,494,0,0,0
119,250000,227996,0,494,0,0,0
120,250000,225531,0,569,0,0,0
121,250000,247164,0,569,0,0,0
122,250000,244237,0,569,0,0,0
123,250000,241270,0,569,0,0,0
124,250000,238366,0,569,0,0,0
125,250000,235309,0,569,0,0,0
126,250000,232416,0,569,0,0,0
127,250000,229588,0,569,0,0,0
128,250000,226593,0,569,0,0,0
129,250000,223720,0,569,0,0,0
130,250000,221045,0,720,0,0,0
131,250000,246458,0,720,0,0,0
132,250000,242854,0,720,0,0,0
133,250000,239265,0,720,0,0,0
134,250000,235590,0,720,0,0,0
135,250000,232080,0,720,0,0,0
136,250000,228539,0,720,0,0,0
137,250000,224973,0,720,0,0,0
138,250000,221382,0,720,0,0,0
139,250000,217835,0,720,0,0,0
140,250000,214246,0,847,0,0,0
141,250000,245774,0,847,0,0,0
142,250000,241465,0,847,0,0,0
143,250000,237151,0,847,0,0,0
144,250000,232937,0,847,0,0,0
145,250000,228827,0,847,0,0,0
146,250000,224636,0,847,0,0,0
147,250000,220341,0,847,0,0,0
148,250000,216152,0,847,0,0,0
149,250000,211741,0,847,0,0,0
150,250000,207484,0,1043,0,0,0
151,250000,244942,0,1043,0,0,0
152,250000,239715,0,1043,0,0,0
153,250000,234438,0,1043,0,0,0
154,250000,229273,0,1043,0,0,0
155,250000,223985,0,1043,0,0,0
156,250000,218577,0,1043,0,0,0
157,250000,213213,0,1043,0,0,0
158,250000,208022,0,1043,0,0,0
159,250000,202722,0,1043,0,0,0
160,250000,197670,0,1276,0,0,0
161,250000,243748,0,1276,0,0,0
162,250000,237387,0,1276,0,0,0
163,250000,231082,0,1276,0,0,0
164,250000,224419,0,1276,0,0,0
165,250000,218005,0,1276,0,0,0
166,250000,211676,0,1276,0,0,0
167,250000,205340,0,1276,0,0,0
168,250000,199039,0,1276,0,0,0
169,250000,192542,0,1276,0,0,0
170,250000,186312,0,1535,0,0,0
171,250000,242156,0,1535,0,0,0
172,250000,234354,0,1535,0,0,0
173,250000,226736,0,1535,0,0,0
174,250000,219070,0,1535,0,0,0
175,250000,211286,0,1535,0,0,0
176,250000,203526,0,1535,0,0,0
177,250000,196000,0,1535,0,0,0
178,250000,188312,0,1535,0,0,0
