timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249541,0,100,0,0,0
2,250000,249033,0,100,0,0,0
3,250000,248530,0,100,0,0,0
4,250000,247992,0,100,0,0,0
5,250000,247473,0,100,0,0,0
6,250000,247009,0,100,0,0,0
7,250000,246443,0,100,0,0,0
8,250000,245963,0,100,0,0,0
9,250000,245485,0,100,0,0,0
10,250000,245016,0,82,0,0,0
11,250000,249579,0,82,0,0,0
12,250000,249142,0,82,0,0,0
13,250000,248686,0,82,0,0,0
14,250000,248311,0,82,0,0,0
15,250000,247889,0,82,0,0,0
16,250000,247493,0,82,0,0,0
17,250000,247048,0,82,0,0,0
18,250000,246640,0,82,0,0,0
19,250000,246267,0,82,0,0,0
20,250000,245786,0,89,0,0,0
21,250000,249612,0,89,0,0,0
22,250000,249162,0,89,0,0,0
23,250000,248711,0,89,0,0,0
24,250000,248259,0,89,0,0,0
25,250000,247774,0,89,0,0,0
26,250000,247349,0,89,0,0,0
27,250000,246905,0,89,0,0,0
28,250000,246429,0,89,0,0,0
29,250000,245950,0,89,0,0,0
30,250000,245516,0,109,0,0,0
31,250000,249474,0,109,0,0,0
32,250000,248920,0,109,0,0,0
33,250000,248385,0,109,0,0,0
34,250000,247783,0,109,0,0,0
35,250000,247246,0,109,0,0,0
36,250000,246725,0,109,0,0,0
37,250000,246188,0,109,0,0,0
38,250000,245608,0,109,0,0,0
39,250000,245060,0,109,0,0,0
40,250000,244528,0,128,0,0,0
41,250000,249314,0,128,0,0,0
42,250000,248687,0,128,0,0,0
43,250000,248045,0,128,0,0,0
44,250000,247446,0,128,0,0,0
45,250000,246835,0,128,0,0,0
46,250000,246237,0,128,0,0,0
47,250000,245580,0,128,0,0,0
48,250000,244959,0,128,0,0,0
49,250000,244329,0,128,0,0,0
50,250000,243720,0,157,0,0,0
51,250000,249210,0,157,0,0,0
52,250000,248390,0,157,0,0,0
53,250000,247605,0,157,0,0,0
54,250000,246826,0,157,0,0,0
55,250000,246056,0,157,0,0,0
56,250000,245225,0,157,0,0,0
57,250000,244450,0,157,0,0,0
58,250000,243654,0,157,0,0,0
59,250000,242851,0,157,0,0,0
60,250000,242095,0,194,0,0,0
61,250000,249041,0,194,0,0,0
62,250000,248041,0,194,0,0,0
63,250000,247139,0,194,0,0,0
64,250000,246135,0,194,0,0,0
65,250000,245115,0,194,0,0,0
66,250000,244168,0,194,0,0,0
67,250000,243197,0,194,0,0,0
68,250000,242246,0,194,0,0,0
69,250000,241273,0,194,0,0,0
70,250000,240318,0,227,0,0,0
71,250000,248827,0,227,0,0,0
72,250000,247743,0,227,0,0,0
73,250000,246689,0,227,0,0,0
74,250000,245659,0,227,0,0,0
75,250000,244493,0,227,0,0,0
76,250000,243367,0,227,0,0,0
77,250000,242216,0,227,0,0,0
78,250000,241125,0,227,0,0,0
79,250000,239956,0,227,0,0,0
80,250000,238849,0,279,0,0,0
81,250000,248600,0,279,0,0,0
82,250000,247252,0,279,0,0,0
83,250000,245790,0,279,0,0,0
84,250000,244428,0,279,0,0,0
85,250000,242996,0,279,0,0,0
86,250000,241513,0,279,0,0,0
87,250000,240075,0,279,0,0,0
88,250000,238739,0,279,0,0,0
89,250000,237400,0,279,0,0,0
90,250000,236042,0,343,0,0,0
91,250000,248339,0,343,0,0,0
92,250000,246613,0,343,0,0,0
93,250000,244908,0,343,0,0,0
94,250000,243278,0,343,0,0,0
95,250000,241670,0,343,0,0,0
96,250000,239917,0,343,0,0,0
97,250000,238238,0,343,0,0,0
98,250000,236501,0,343,0,0,0
99,250000,234818,0,343,0,0,0
100,250000,233128,0,405,0,0,0
101,250000,247967,0,405,0,0,0
102,250000,245919,0,405,0,0,0
103,250000,243848,0,405,0,0,0
104,250000,241730,0,405,0,0,0
105,250000,239705,0,405,0,0,0
106,250000,237519,0,405,0,0,0
107,250000,235434,0,405,0,0,0
108,250000,233324,0,405,0,0,0
109,250000,231260,0,405,0,0,0
110,250000,229234,0,490,0,0,0
111,250000,247511,0,490,0,0,0
112,250000,245130,0,490,0,0,0
113,250000,242668,0,490,0,0,0
114,250000,240300,0,490,0,0,0
115,250000,237882,0,490,0,0,0
116,250000,235419,0,490,0,0,0
117,250000,232888,0,490,0,0,0
118,250000,230597,0,490,0,0,0
119,250000,228080,0,490,0,0,0
120,250000,225714,0,583,0,0,0
121,250000,247109,0,583,0,0,0
122,250000,244157,0,583,0,0,0
123,250000,241331,0,583,0,0,0
124,250000,238350,0,583,0,0,0
125,250000,235659,0,583,0,0,0
126,250000,232718,0,583,0,0,0
127,250000,229726,0,583,0,0,0
128,250000,226819,0,583,0,0,0
129,250000,223914,0,583,0,0,0
130,250000,220921,0,719,0,0,0
131,250000,246449,0,719,0,0,0
132,250000,242656,0,719,0,0,0
133,250000,238930,0,719,0,0,0
134,250000,235301,0,719,0,0,0
135,250000,231768,0,719,0,0,0
136,250000,228122,0,719,0,0,0
137,250000,224431,0,719,0,0,0
138,250000,220840,0,719,0,0,0
139,250000,217324,0,719,0,0,0
140,250000,213543,0,873,0,0,0
141,250000,245644,0,873,0,0,0
142,250000,241291,0,873,0,0,0
143,250000,236904,0,873,0,0,0
144,250000,232725,0,873,0,0,0
145,250000,228492,0,873,0,0,0
146,250000,224028,0,873,0,0,0
147,250000,219684,0,873,0,0,0
148,250000,215479,0,873,0,0,0
149,250000,211096,0,873,0,0,0
150,250000,206767,0,1063,0,0,0
151,250000,244705,0,1063,0,0,0
152,250000,239515,0,1063,0,0,0
153,250000,234090,0,1063,0,0,0
154,250000,228679,0,1063,0,0,0
155,250000,223377,0,1063,0,0,0
156,250000,218116,0,1063,0,0,0
157,250000,212683,0,1063,0,0,0
158,250000,207370,0,1063,0,0,0
159,250000,202018,0,1063,0,0,0
160,250000,196574,0,1295,0,0,0
161,250000,243595,0,1295,0,0,0
162,250000,237145,0,1295,0,0,0
163,250000,230674,0,1295,0,0,0
164,250000,224206,0,1295,0,0,0
165,250000,218000,0,1295,0,0,0
166,250000,211541,0,1295,0,0,0
167,250000,204930,0,1295,0,0,0
168,250000,198596,0,1295,0,0,0
169,250000,192092,0,1295,0,0,0
170,250000,185547,0,1577,0,0,0
171,250000,242281,0,1577,0,0,0
172,250000,234417,0,1577,0,0,0
173,250000,226748,0,1577,0,0,0
174,250000,218852,0,1577,0,0,0
175,250000,210898,0,1577,0,0,0
176,250000,203029,0,1577,0,0,0
177,250000,194985,0,1577,0,0,0
178,250000,187075,0,1577,0,0,0
179,250000,179193,0,1577,0,0,0
180,250000,171452,0,1951,0,0,0
181,250000,240390,0,1951,0,0,0
182,250000,230864,0,1951,0,0,0
183,250000,221047,0,1951,0,0,0
184,250000,211438,0,1951,0,0,0
185,250000,201614,0,1951,0,0,0
186,250000,192104,0,1951,0,0,0
187,250000,182534,0,1951,0,0,0
188,250000,172637,0,1951,0,0,0
189,250000,162937,0,1951,0,0,0
190,250000,153280,0,2298,0,0,0
191,250000,238533,0,2298,0,0,0
192,250000,226975,0,2298,0,0,0
193,250000,215514,0,2298,0,0,0
194,250000,203741,0,2298,0,0,0
195,250000,192132,0,2298,0,0,0
196,250000,180617,0,2298,0,0,0
197,250000,168987,0,2298,0,0,0
198,250000,157526,0,2298,0,0,0
199,250000,146071,0,2298,0,0,0
200,250000,134969,0,2824,0,0,0
201,250000,236223,0,2807,0,17,100
202,250000,222586,0,2791,0,17,100
