"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67529.2,67191.1333333333,67869.9666666667,0,0,0,2787.76666666667,2776.6,2799.16666666667,0,0,0,654.3,645.833333333333,661.366666666667,204.3,201.466666666667,207.533333333333,0,0,0,-0.303058333333333,-0.3058,-0.300475,-0.319,-0.328777777777778,-0.309777777777778,0,0,0,0.0176184252939763,0.0173971280961736,0.0178588046754643
20,30,250000,250000,250000,118275.133333333,117630.266666667,118834,0,0,0,2605.86666666667,2591.6,2621,0,0,0,331.533333333333,324.633333333333,339.433333333333,151.2,147.733333333333,154.433333333333,0,0,0,-0.0652580224821118,-0.0684705675592906,-0.0616300148810519,-0.259778796879917,-0.273268056252597,-0.246569558028092,0,0,0,0.0125528693357934,0.0123151068092366,0.0127844342149931
30,30,250000,250000,250000,125206.466666667,124449.3,125924.766666667,0,0,0,2928.03333333333,2906.3,2949.33333333333,0,0,0,230.566666666667,224.366666666667,236.6,113.766666666667,110.666666666667,116.866666666667,0,0,0,0.123644217362797,0.117681064719832,0.128664683805633,-0.24744081042211,-0.26114900153658,-0.233678835826452,0,0,0,0.00921336593311868,0.00901808360779502,0.00940141744862646
40,30,250000,250000,250000,108859.233333333,107817.733333333,109895.666666667,0,0,0,3362.66666666667,3332.9,3392.53333333333,0,0,0,189.6,183.1,195.733333333333,99.2333333333333,96.3,101.9,0,0,0,0.148445246878985,0.143039102254364,0.153447766139978,-0.126371089819528,-0.144696359350618,-0.106410644846525,0,0,0,0.0066696038888076,0.00648161346297628,0.00683605883424369
50,30,250000,250000,250000,88699.1,87419.6666666667,90015.5333333333,0,0,0,3771.76666666667,3741.86666666667,3802.53333333333,0,0,0,184.9,178.3,191,88.5666666666667,85.5666666666667,91.3,0,0,0,0.121773702026787,0.117149752869856,0.126053058634892,-0.106396699216828,-0.124859167524197,-0.0896072160143212,0,0,0,0.00563846138390118,0.00549763053847207,0.00578607537974617
60,30,250000,250000,250000,70989.0666666667,69574.0666666667,72204.7333333333,0,0,0,4207.6,4176.43333333333,4236.86666666667,0,0,0,186.4,178.066666666667,194.033333333333,89.7,85.8666666666667,93.4666666666667,0,0,0,0.115672003033841,0.110531235684575,0.120479892725298,0.0120880392148953,-0.0120934751567989,0.0347847054309624,0,0,0,0.00505505463322494,0.00492441171770131,0.00519171911881736
70,30,250000,250000,250000,54431.1,53159.0666666667,55661.9333333333,0,0,0,4580.7,4544.6,4619.93333333333,0,0,0,203.833333333333,194.866666666667,212.333333333333,91.8666666666667,88.2333333333333,95.2666666666667,0,0,0,0.0887074954279027,0.0834193993788879,0.0936790422681832,0.0267782618307816,0.00280216775296866,0.0488677832104013,0,0,0,0.00495393190540622,0.0048194801623225,0.00509223426340354
80,30,250000,250000,250000,41392.2,40195.3666666667,42601.4666666667,0,0,0,4892.93333333333,4866.73333333333,4922.63333333333,0,0,0,211.7,201.766666666667,220.9,96.2333333333333,92.3666666666667,99.3666666666667,0,0,0,0.0684410163882656,0.0627814656913104,0.0743510455159262,0.049255734236647,0.0311987215695775,0.0671868159761672,0,0,0,0.00472631669362504,0.00459338381015105,0.00485666709993726
90,30,250000,250000,250000,31916.9333333333,31121.0333333333,32687.5333333333,0,0,0,5097.13333333333,5071.7,5121,0,0,0,225.433333333333,216.866666666667,233.766666666667,109.433333333333,105.766666666667,113.166666666667,0,0,0,0.0418726175327186,0.036799340161797,0.047029491675592,0.140352888673399,0.114557322881309,0.165384012756444,0,0,0,0.00470734457391914,0.00457866099997631,0.00483708410406977
