"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67553.8666666667,67275.9333333333,67812.2333333333,0,0,0,2790.6,2781.3,2801.03333333333,0,0,0,642.6,637.133333333333,647.633333333333,200.266666666667,197.966666666667,202.366666666667,0,0,0,-0.30235,-0.30455,-0.2998,-0.332444444444445,-0.340666666666667,-0.325333333333334,0,0,0,0.0172770492306128,0.0170736122180436,0.0174686336827193
20,30,250000,250000,250000,118001.033333333,117499.5,118462.366666667,0,0,0,2608.76666666667,2594,2622.73333333333,0,0,0,327.266666666667,321.033333333333,333.266666666667,146.8,144.1,149.633333333333,0,0,0,-0.0651600629778297,-0.0691627551328739,-0.0613084634991378,-0.26675491602742,-0.279467618854194,-0.25494194748535,0,0,0,0.0123741837867177,0.0121425826306916,0.0126052680946324
30,30,250000,250000,250000,124872.5,124133.366666667,125580.266666667,0,0,0,2933.96666666667,2914.63333333333,2951.86666666667,0,0,0,226.7,219.133333333333,233.066666666667,111.3,108.7,113.833333333333,0,0,0,0.124728248985475,0.119100855145568,0.130165849573917,-0.241606591291253,-0.255397182562218,-0.228640146285427,0,0,0,0.00904368713785105,0.00881901329006433,0.0092339897415335
40,30,250000,250000,250000,108641.266666667,107707.766666667,109555.533333333,0,0,0,3364.7,3342.16666666667,3389.1,0,0,0,182.033333333333,176.2,187,97.2333333333333,94.1,100.166666666667,0,0,0,0.146872498586266,0.141696622830303,0.152272365415017,-0.126062829800135,-0.148106589347012,-0.103626488691505,0,0,0,0.00638445628195116,0.00621570887472502,0.00655668368205895
50,30,250000,250000,250000,88580.5,87461.7666666667,89656.5333333333,0,0,0,3790.23333333333,3764.96666666667,3821.96666666667,0,0,0,184.966666666667,178.733333333333,191.766666666667,86.6333333333333,83.4333333333333,89.5333333333333,0,0,0,0.126552634786415,0.121832084264166,0.131063501026663,-0.10777109726109,-0.127181666893582,-0.0888706796940302,0,0,0,0.00564136792800784,0.00548279211369948,0.00579321761776149
60,30,250000,250000,250000,70105.3,68976.4,71209.3666666667,0,0,0,4232.16666666667,4203.46666666667,4262.36666666667,0,0,0,178.833333333333,171.966666666667,185.666666666667,87.4,84.1,90.3333333333333,0,0,0,0.116671089292275,0.112410816486512,0.121198826015436,0.0100776208705592,-0.0107909573227085,0.0295258340159759,0,0,0,0.00482826043845775,0.00469921202776445,0.00496009565050457
70,30,250000,250000,250000,53128.8333333333,52017.6,54232.0333333333,0,0,0,4613.26666666667,4584.66666666667,4644.26666666667,0,0,0,200.133333333333,191.266666666667,208.133333333333,91.1666666666667,87.8333333333333,94.8,0,0,0,0.0901448813076066,0.0853658294040193,0.094584041234045,0.044484395135627,0.0196549652584484,0.0697232205921197,0,0,0,0.00483777562399987,0.00469064644034172,0.00498198285131412
80,30,250000,250000,250000,40461.3333333333,39315.3333333333,41494.9333333333,0,0,0,4916.63333333333,4889.7,4945.23333333333,0,0,0,220.533333333333,212.266666666667,229.366666666667,97.5666666666667,94.3333333333333,101.2,0,0,0,0.0658677448722389,0.0614286833354096,0.0701952469923672,0.072967646751454,0.0549494607690096,0.0903448025753204,0,0,0,0.00489216394907266,0.00476442154430019,0.00502686508137855
90,30,250000,250000,250000,31312.3666666667,30462.7,32146.2,0,0,0,5109.06666666667,5078.56666666667,5139.53333333333,0,0,0,227.2,216.266666666667,237.566666666667,110.766666666667,106.633333333333,114.566666666667,0,0,0,0.0392115977174493,0.0348342837719086,0.0437265245147345,0.136131345676338,0.112403205182059,0.157996102493063,0,0,0,0.00472363053264264,0.00457880066613853,0.00486459112607547
