timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60009,0,84,0,0,0
20,62500,60351,0,93,0,0,0
30,62500,60217,0,109,0,0,0
40,62500,59770,0,133,0,0,0
50,62500,59215,0,172,0,0,0
60,62500,58201,0,203,0,0,0
70,62500,57346,0,264,0,0,0
80,62500,55937,0,314,0,0,0
90,62500,54454,0,377,0,0,0
100,62500,53079,0,431,0,0,0
110,62500,51648,0,544,0,0,0
120,62500,48761,0,673,0,0,0
130,62500,45631,0,803,0,0,0
140,62500,42723,0,982,0,0,0
150,62500,38140,0,1153,0,0,0
160,62500,33698,0,1394,0,0,0
170,62500,27941,0,1719,0,0,0
180,62500,20876,0,1997,0,0,0
190,62500,16413,0,2223,0,0,0
200,62500,11293,0,2430,0,0,0
210,62500,10550,0,2313,0,31,68
220,62500,12173,0,2312,0,24,61
230,62500,10741,0,2329,0,12,65
240,62500,10661,0,2405,0,20,56
250,62500,9871,0,2395,0,12,66
260,62500,10293,0,2355,0,27,70
270,62500,10327,0,2354,0,18,70
280,62500,10352,0,2363,0,22,71
290,62500,10618,0,2339,0,20,76
300,62500,11203,0,2364,0,22,72
310,62500,10315,0,2385,0,23,72
320,62500,10631,0,2330,0,21,74
330,62500,11297,0,2357,0,28,79
340,62500,11165,0,2264,0,24,89
350,62500,12358,0,2270,0,25,95
360,62500,12753,0,2174,0,26,90
370,62500,13427,0,2177,0,30,86
380,62500,13770,0,2206,0,20,71
390,62500,12528,0,2252,0,21,69
400,62500,12567,0,2278,0,16,58
410,62500,11227,0,2312,0,17,56
420,62500,11324,0,2329,0,19,58
430,62500,11208,0,2408,0,15,60
440,62500,9371,0,2408,0,19,52
450,62500,9234,0,2451,0,13,49
460,62500,8599,0,2511,0,15,46
470,62500,8186,0,2492,0,11,46
480,62500,8331,0,2529,0,12,54
490,62500,8195,0,2494,0,15,54
500,62500,8739,0,2427,0,15,55
510,62500,9088,0,2469,0,17,61
520,62500,8472,0,2470,0,19,64
530,62500,8726,0,2460,0,21,66
540,62500,9612,0,2392,0,17,70
550,62500,10593,0,2303,0,16,69
560,62500,11506,0,2326,0,20,72
570,62500,10636,0,2358,0,18,72
580,62500,10220,0,2390,0,18,77
590,62500,10057,0,2385,0,21,74
600,62500,10107,0,2331,0,23,84
610,62500,11597,0,2284,0,27,88
620,62500,12093,0,2275,0,20,87
630,62500,11796,0,2315,0,18,82
640,62500,12097,0,2273,0,16,76
650,62500,12203,0,2250,0,16,60
660,62500,12363,0,2258,0,24,67
670,62500,11610,0,2269,0,23,69
680,62500,11380,0,2354,0,16,66
690,62500,10163,0,2400,0,22,65
700,62500,10117,0,2397,0,20,67
710,62500,9303,0,2409,0,14,68
720,62500,10044,0,2421,0,24,60
730,62500,9801,0,2436,0,19,57
740,62500,8867,0,2376,0,11,58
750,62500,9783,0,2481,0,17,66
760,62500,9384,0,2356,0,21,68
770,62500,10326,0,2442,0,24,68
780,62500,9296,0,2359,0,21,69
790,62500,10858,0,2364,0,19,70
800,62500,11208,0,2327,0,21,73
810,62500,11333,0,2303,0,18,73
820,62500,11553,0,2308,0,19,72
830,62500,11000,0,2330,0,17,73
840,62500,10701,0,2379,0,26,86
850,62500,10424,0,2329,0,17,78
860,62500,10834,0,2312,0,19,68
870,62500,11816,0,2343,0,12,70
880,62500,10775,0,2373,0,21,64
890,62500,9460,0,2435,0,17,59
900,62500,9210,0,2390,0,20,58
910,62500,9912,0,2432,0,13,54
920,62500,9405,0,2457,0,15,50
930,62500,8379,0,2501,0,10,53
940,62500,8476,0,2430,0,18,57
950,62500,9767,0,2443,0,19,56
960,62500,9267,0,2429,0,9,55
970,62500,8939,0,2428,0,18,58
980,62500,9241,0,2469,0,17,65
990,62500,8710,0,2451,0,19,72
1000,62500,8456,0,2463,0,24,70
1010,60097,8596,75,2425,2,17,70
1020,60855,9475,65,2449,0,20,77
1030,61034,9161,81,2445,0,21,73
1040,60653,9156,101,2404,1,26,78
1050,60064,9767,120,2370,1,19,84
1060,59690,10816,124,2350,2,26,77
1070,59824,10797,126,2334,2,21,79
