"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60035.6666666667,60012,60078,0,0,0,114,109,120,0,0,0,0,0,0,0,0,0,0,0,0,14,9,20,0,0,0
20,3,62500,62500,62500,59654.3333333333,59508,59741,0,0,0,190,188,194,0,0,0,0,0,0,0,0,0,0,0,0,67.0066664862476,56.6666666666667,74.1116613894076,0,0,0
30,3,62500,62500,62500,57761,57630,57877,0,0,0,282.333333333333,275,287,0,0,0,0,0,0,0,0,0,0,0,0,48.6034949184763,46.2765957446809,51.5957446808511,0,0,0
40,3,62500,62500,62500,55420.6666666667,55292,55565,0,0,0,450.666666666667,443,461,0,0,0,0,0,0,0,0,0,0,0,0,59.6729591902891,54.3554006968641,62.9090909090909,0,0,0
50,3,62500,62500,62500,51235.6666666667,51091,51324,0,0,0,693.666666666667,678,715,0,0,0,0,0,0,0,0,0,0,0,0,53.9915127353782,47.0715835140998,59.5982142857143,0,0,0
60,3,62500,62500,62500,45188.6666666667,44584,45503,0,0,0,1068.66666666667,1030,1089,0,0,0,0,0,0,0,0,0,0,0,0,54.118914460034,49.7093023255814,60.6194690265487,0,0,0
70,3,62500,62500,62500,35842.3333333333,35282,36810,0,0,0,1676.66666666667,1646,1717,0,0,0,0,0,0,0,0,0,0,0,0,56.9465745493437,53.0762167125803,59.8058252427184,0,0,0
80,3,62500,62500,62500,21888.6666666667,21227,22595,0,0,0,2553.66666666667,2466,2639,0,0,0,0,0,0,0,0,0,0,0,0,52.3301255008525,48.8642981945253,58.3083383323335,0,0,0
90,3,62500,62500,62500,8076.66666666667,7207,8547,0,0,0,3476.66666666667,3428,3514,0,0,0,0,0,0,0,0,0,0,0,0,36.2739200391593,29.8976885183782,41.4436334144363,0,0,0
100,3,62500,62500,62500,1673,1135,1950,0,0,0,3963.66666666667,3933,4000,0,0,0,0,0,0,0,0,0,0,0,0,14.0211809570472,11.923733636881,15.4609101516919,0,0,0
110,3,62500,62500,62500,400.333333333333,317,446,0,0,0,4011.66666666667,3986,4055,0,0,0,0,0,0,0,0,0,0,0,0,1.21610150713349,-0.15,2.45073269327943,0,0,0
120,3,62500,62500,62500,376.666666666667,278,439,0,0,0,3893,3863,3950,0,0,0,0,0,0,0,0,0,0,0,0,-2.94762115522044,-4.73489519112207,-0.903161063723031,0,0,0
130,3,62500,62500,62500,439.666666666667,357,517,0,0,0,3887.33333333333,3860,3913,0,0,0,0,0,0,0,0,0,0,0,0,-0.129900710367342,-2.27848101265823,1.2157268494568,0,0,0
140,3,62500,62500,62500,524,454,611,0,0,0,3905.66666666667,3855,3970,0,0,0,0,0,0,0,0,0,0,0,0,0.481547631408555,-1.48223869154102,2.84974093264249,0,0,0
150,3,62500,62500,62500,543.666666666667,337,660,0,0,0,3910,3852,3974,0,0,0,0,0,0,0,0,0,0,0,0,0.135223417464867,-2.97229219143577,2.10688591983556,0,0,0
160,3,62500,62500,62500,419,393,454,0,0,0,3894.66666666667,3826,3962,0,0,0,0,0,0,0,0,0,0,0,0,-0.365429283656443,-3.72420734776044,1.48565573770492,0,0,0
170,3,62500,62500,62500,438,293,672,0,0,0,3895,3865,3911,0,0,0,0,0,0,0,0,0,0,0,0,0.0356861700990217,-2.44825845532559,2.22164140094093,0,0,0
180,3,62500,62500,62500,466.666666666667,407,574,0,0,0,3870,3860,3878,0,0,0,0,0,0,0,0,0,0,0,0,-0.639865074940508,-0.997187420097162,-0.129366106080207,0,0,0
