timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249429,0,100,0,0,0
2,250000,248874,0,100,0,0,0
3,250000,248320,0,100,0,0,0
4,250000,247853,0,100,0,0,0
5,250000,247327,0,100,0,0,0
6,250000,246846,0,100,0,0,0
7,250000,246286,0,100,0,0,0
8,250000,245816,0,100,0,0,0
9,250000,245364,0,100,0,0,0
10,250000,244892,0,88,0,0,0
11,250000,249540,0,88,0,0,0
12,250000,249123,0,88,0,0,0
13,250000,248687,0,88,0,0,0
14,250000,248233,0,88,0,0,0
15,250000,247779,0,88,0,0,0
16,250000,247361,0,88,0,0,0
17,250000,246913,0,88,0,0,0
18,250000,246484,0,88,0,0,0
19,250000,246059,0,88,0,0,0
20,250000,245671,0,85,0,0,0
21,250000,249573,0,85,0,0,0
22,250000,249149,0,85,0,0,0
23,250000,248683,0,85,0,0,0
24,250000,248276,0,85,0,0,0
25,250000,247837,0,85,0,0,0
26,250000,247471,0,85,0,0,0
27,250000,247015,0,85,0,0,0
28,250000,246602,0,85,0,0,0
29,250000,246200,0,85,0,0,0
30,250000,245740,0,119,0,0,0
31,250000,249391,0,119,0,0,0
32,250000,248832,0,119,0,0,0
33,250000,248238,0,119,0,0,0
34,250000,247688,0,119,0,0,0
35,250000,247022,0,119,0,0,0
36,250000,246466,0,119,0,0,0
37,250000,245912,0,119,0,0,0
38,250000,245312,0,119,0,0,0
39,250000,244675,0,119,0,0,0
40,250000,244071,0,134,0,0,0
41,250000,249339,0,134,0,0,0
42,250000,248678,0,134,0,0,0
43,250000,248035,0,134,0,0,0
44,250000,247381,0,134,0,0,0
45,250000,246681,0,134,0,0,0
46,250000,245997,0,134,0,0,0
47,250000,245266,0,134,0,0,0
48,250000,244607,0,134,0,0,0
49,250000,243946,0,134,0,0,0
50,250000,243297,0,167,0,0,0
51,250000,249138,0,167,0,0,0
52,250000,248344,0,167,0,0,0
53,250000,247493,0,167,0,0,0
54,250000,246617,0,167,0,0,0
55,250000,245774,0,167,0,0,0
56,250000,245014,0,167,0,0,0
57,250000,244170,0,167,0,0,0
58,250000,243336,0,167,0,0,0
59,250000,242491,0,167,0,0,0
60,250000,241636,0,200,0,0,0
61,250000,249017,0,200,0,0,0
62,250000,248068,0,200,0,0,0
63,250000,247089,0,200,0,0,0
64,250000,246105,0,200,0,0,0
65,250000,245133,0,200,0,0,0
66,250000,244141,0,200,0,0,0
67,250000,243174,0,200,0,0,0
68,250000,242173,0,200,0,0,0
69,250000,241152,0,200,0,0,0
70,250000,240183,0,242,0,0,0
71,250000,248795,0,242,0,0,0
72,250000,247704,0,242,0,0,0
73,250000,246413,0,242,0,0,0
74,250000,245186,0,242,0,0,0
75,250000,243953,0,242,0,0,0
76,250000,242780,0,242,0,0,0
77,250000,241527,0,242,0,0,0
78,250000,240297,0,242,0,0,0
79,250000,239156,0,242,0,0,0
80,250000,237867,0,284,0,0,0
81,250000,248615,0,284,0,0,0
82,250000,247110,0,284,0,0,0
83,250000,245634,0,284,0,0,0
84,250000,244194,0,284,0,0,0
85,250000,242725,0,284,0,0,0
86,250000,241264,0,284,0,0,0
87,250000,239893,0,284,0,0,0
88,250000,238539,0,284,0,0,0
89,250000,237138,0,284,0,0,0
90,250000,235776,0,357,0,0,0
91,250000,248285,0,357,0,0,0
92,250000,246428,0,357,0,0,0
93,250000,244535,0,357,0,0,0
94,250000,242778,0,357,0,0,0
95,250000,240951,0,357,0,0,0
96,250000,239207,0,357,0,0,0
97,250000,237449,0,357,0,0,0
98,250000,235641,0,357,0,0,0
99,250000,233906,0,357,0,0,0
100,250000,232167,0,422,0,0,0
101,250000,247834,0,422,0,0,0
102,250000,245777,0,422,0,0,0
103,250000,243524,0,422,0,0,0
104,250000,241419,0,422,0,0,0
105,250000,239330,0,422,0,0,0
106,250000,237202,0,422,0,0,0
107,250000,235127,0,422,0,0,0
108,250000,233073,0,422,0,0,0
109,250000,231026,0,422,0,0,0
110,250000,228894,0,511,0,0,0
111,250000,247418,0,511,0,0,0
112,250000,244779,0,511,0,0,0
113,250000,242105,0,511,0,0,0
114,250000,239510,0,511,0,0,0
115,250000,237021,0,511,0,0,0
116,250000,234512,0,511,0,0,0
117,250000,231776,0,511,0,0,0
118,250000,229161,0,511,0,0,0
119,250000,226712,0,511,0,0,0
120,250000,224103,0,623,0,0,0
121,250000,246964,0,623,0,0,0
122,250000,243794,0,623,0,0,0
123,250000,240701,0,623,0,0,0
124,250000,237570,0,623,0,0,0
125,250000,234474,0,623,0,0,0
126,250000,231246,0,623,0,0,0
127,250000,228051,0,623,0,0,0
128,250000,224925,0,623,0,0,0
129,250000,221845,0,623,0,0,0
130,250000,218624,0,761,0,0,0
131,250000,246251,0,761,0,0,0
132,250000,242443,0,761,0,0,0
133,250000,238774,0,761,0,0,0
134,250000,235074,0,761,0,0,0
135,250000,231317,0,761,0,0,0
136,250000,227492,0,761,0,0,0
137,250000,223689,0,761,0,0,0
138,250000,219892,0,761,0,0,0
139,250000,216160,0,761,0,0,0
140,250000,212231,0,902,0,0,0
141,250000,245522,0,902,0,0,0
142,250000,241078,0,902,0,0,0
143,250000,236615,0,902,0,0,0
144,250000,232118,0,902,0,0,0
145,250000,227725,0,902,0,0,0
146,250000,223235,0,902,0,0,0
147,250000,218840,0,902,0,0,0
148,250000,214207,0,902,0,0,0
149,250000,209532,0,902,0,0,0
150,250000,204990,0,1091,0,0,0
151,250000,244693,0,1091,0,0,0
152,250000,239284,0,1091,0,0,0
153,250000,233769,0,1091,0,0,0
154,250000,228370,0,1091,0,0,0
155,250000,222771,0,1091,0,0,0
156,250000,217303,0,1091,0,0,0
157,250000,211817,0,1091,0,0,0
158,250000,206317,0,1091,0,0,0
159,250000,200906,0,1091,0,0,0
160,250000,195330,0,1333,0,0,0
161,250000,243296,0,1333,0,0,0
162,250000,236673,0,1333,0,0,0
163,250000,229806,0,1333,0,0,0
164,250000,223123,0,1333,0,0,0
165,250000,216400,0,1333,0,0,0
166,250000,209865,0,1333,0,0,0
167,250000,203225,0,1333,0,0,0
168,250000,196516,0,1333,0,0,0
169,250000,189890,0,1333,0,0,0
170,250000,183369,0,1665,0,0,0
171,250000,241833,0,1665,0,0,0
172,250000,233544,0,1665,0,0,0
173,250000,225266,0,1665,0,0,0
174,250000,216845,0,1665,0,0,0
175,250000,208684,0,1665,0,0,0
176,250000,200230,0,1665,0,0,0
177,250000,191786,0,1665,0,0,0
178,250000,183193,0,1665,0,0,0
179,250000,175037,0,1665,0,0,0
180,250000,166833,0,1964,0,0,0
181,250000,240091,0,1964,0,0,0
182,250000,230644,0,1964,0,0,0
183,250000,220781,0,1964,0,0,0
184,250000,210919,0,1964,0,0,0
185,250000,201129,0,1964,0,0,0
186,250000,191479,0,1964,0,0,0
187,250000,181662,0,1964,0,0,0
188,250000,171979,0,1964,0,0,0
189,250000,162242,0,1964,0,0,0
190,250000,152569,0,2344,0,0,0
191,250000,238353,0,2344,0,0,0
192,250000,226571,0,2344,0,0,0
193,250000,214782,0,2344,0,0,0
194,250000,202649,0,2344,0,0,0
195,250000,190737,0,2344,0,0,0
196,250000,178969,0,2344,0,0,0
197,250000,167398,0,2344,0,0,0
198,250000,155315,0,2344,0,0,0
199,250000,143826,0,2344,0,0,0
200,250000,132118,0,2887,0,0,0
201,250000,235521,0,2875,0,12,100
202,250000,220812,0,2851,0,25,100
203,250000,206786,0,2831,0,20,100
204,250000,192742,0,2817,0,14,100
205,250000,178611,0,2800,0,17,100
206,250000,164500,0,2780,0,20,100
207,250000,150470,0,2761,0,19,100
208,250000,136610,0,2741,0,20,100
209,250000,123180,0,2727,0,16,100
210,250000,110315,0,3235,0,21,61
211,250000,233446,0,3223,0,12,61
212,250000,217473,0,3207,0,16,61
213,250000,201613,0,3194,0,13,61
214,250000,185635,0,3184,0,10,61
215,250000,169830,0,3171,0,13,61
216,250000,153887,0,3160,0,11,61
217,250000,138036,0,3147,0,13,61
218,250000,122554,0,3138,0,9,61
219,250000,107679,0,3132,0,6,61
220,250000,93364,0,3762,0,13,46
221,250000,230922,0,3752,0,10,46
222,250000,212157,0,3743,0,9,46
223,250000,193300,0,3736,0,7,46
224,250000,174603,0,3724,0,12,46
225,250000,156008,0,3715,0,10,46
226,250000,137868,0,3705,0,10,46
227,250000,119648,0,3696,0,9,46
228,250000,102155,0,3686,0,10,46
229,250000,85761,0,3676,0,10,46
230,250000,70254,0,4288,0,16,43
231,250000,228780,0,4272,0,16,43
