"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59985.3333333333,59954,60047,0,0,0,86.3333333333333,84,90,0,0,0,0,0,0,0,0,0,0,0,0,-13.6666666666667,-16,-10,0,0,0
20,3,62500,62500,62500,60338,60214,60434,0,0,0,90,86,96,0,0,0,0,0,0,0,0,0,0,0,0,4.19234360410831,2.38095238095238,6.66666666666667,0,0,0
30,3,62500,62500,62500,60334.3333333333,60211,60407,0,0,0,112.333333333333,101,120,0,0,0,0,0,0,0,0,0,0,0,0,25.0469814423303,14.7727272727273,39.5348837209302,0,0,0
40,3,62500,62500,62500,59677.6666666667,59502,59996,0,0,0,135,126,143,0,0,0,0,0,0,0,0,0,0,0,0,20.3868404081788,17.2413793103448,24.7524752475248,0,0,0
50,3,62500,62500,62500,59139,59003,59350,0,0,0,161.666666666667,146,175,0,0,0,0,0,0,0,0,0,0,0,0,19.744933715522,14.6853146853147,28.6764705882353,0,0,0
60,3,62500,62500,62500,58489,58256,58910,0,0,0,191.333333333333,180,201,0,0,0,0,0,0,0,0,0,0,0,0,18.609246973096,14.8571428571429,23.2876712328767,0,0,0
70,3,62500,62500,62500,57696.3333333333,57450,57964,0,0,0,237,221,246,0,0,0,0,0,0,0,0,0,0,0,0,23.8635693151972,22.3880597014925,26.4248704663212,0,0,0
80,3,62500,62500,62500,56601.3333333333,56236,57009,0,0,0,282,250,313,0,0,0,0,0,0,0,0,0,0,0,0,18.7805169536007,13.1221719457014,27.2357723577236,0,0,0
90,3,62500,62500,62500,55478.3333333333,54604,56355,0,0,0,342.333333333333,299,390,0,0,0,0,0,0,0,0,0,0,0,0,21.2117559843003,19.434628975265,24.6006389776358,0,0,0
100,3,62500,62500,62500,54063.6666666667,53209,55013,0,0,0,402.333333333333,367,445,0,0,0,0,0,0,0,0,0,0,0,0,17.902981448132,14.1025641025641,22.742474916388,0,0,0
110,3,62500,62500,62500,52409.6666666667,51416,53291,0,0,0,485.666666666667,456,512,0,0,0,0,0,0,0,0,0,0,0,0,21.0347764428738,15.0561797752809,24.2506811989101,0,0,0
120,3,62500,62500,62500,50401.3333333333,49811,51172,0,0,0,593,567,619,0,0,0,0,0,0,0,0,0,0,0,0,22.1694788078965,20.8984375,24.3421052631579,0,0,0
130,3,62500,62500,62500,47652,47081,48273,0,0,0,708.333333333333,651,761,0,0,0,0,0,0,0,0,0,0,0,0,19.3303762252573,14.8148148148148,22.9402261712439,0,0,0
140,3,62500,62500,62500,44731.6666666667,43256,46286,0,0,0,866.666666666667,810,931,0,0,0,0,0,0,0,0,0,0,0,0,22.4132830246437,20.476858345021,24.4239631336406,0,0,0
150,3,62500,62500,62500,40825.3333333333,39132,42180,0,0,0,1041.66666666667,962,1132,0,0,0,0,0,0,0,0,0,0,0,0,20.1261344976084,18.7654320987654,21.5896885069817,0,0,0
160,3,62500,62500,62500,36379,34166,38403,0,0,0,1263,1159,1384,0,0,0,0,0,0,0,0,0,0,0,0,21.1977316097642,20.4781704781705,22.2614840989399,0,0,0
170,3,62500,62500,62500,31161,28286,33480,0,0,0,1508.66666666667,1373,1638,0,0,0,0,0,0,0,0,0,0,0,0,19.4686264994536,18.3526011560694,21.5890850722311,0,0,0
