timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60078,0,77,0,0,0
20,62500,60566,0,85,0,0,0
30,62500,60342,0,111,0,0,0
40,62500,59721,0,134,0,0,0
50,62500,59125,0,153,0,0,0
60,62500,58669,0,194,0,0,0
70,62500,57609,0,235,0,0,0
80,62500,56682,0,279,0,0,0
90,62500,55407,0,333,0,0,0
100,62500,54118,0,409,0,0,0
110,62500,52364,0,514,0,0,0
120,62500,49828,0,612,0,0,0
130,62500,47116,0,743,0,0,0
140,62500,44039,0,886,0,0,0
150,62500,40439,0,1065,0,0,0
160,62500,36127,0,1310,0,0,0
170,62500,30133,0,1527,0,0,0
180,62500,25318,0,1800,0,0,0
190,62500,19269,0,2115,0,0,0
200,62500,13707,0,2325,0,0,0
210,62500,12452,0,2195,0,30,63
220,62500,12829,0,2286,0,21,51
230,62500,11355,0,2419,0,15,54
240,62500,9040,0,2398,0,20,49
250,62500,10070,0,2416,0,11,46
260,62500,8893,0,2488,0,12,47
270,62500,8546,0,2508,0,17,47
280,62500,8414,0,2448,0,11,48
290,62500,8615,0,2461,0,16,51
300,62500,8903,0,2473,0,14,53
310,62500,8352,0,2465,0,19,62
320,62500,8527,0,2462,0,21,69
330,62500,8939,0,2485,0,23,68
340,62500,8490,0,2405,0,23,66
350,62500,10463,0,2371,0,24,67
360,62500,10566,0,2356,0,22,71
370,62500,10752,0,2378,0,26,67
380,62500,9374,0,2370,0,20,65
390,62500,9762,0,2421,0,14,66
400,62500,9557,0,2409,0,19,70
410,62500,9891,0,2342,0,15,69
420,62500,10926,0,2360,0,22,72
430,62500,10621,0,2372,0,15,67
440,62500,10209,0,2277,0,18,72
450,62500,11891,0,2335,0,22,69
460,62500,10864,0,2389,0,18,69
470,62500,9680,0,2416,0,22,61
480,62500,9727,0,2407,0,13,72
490,62500,9682,0,2353,0,22,66
500,62500,9969,0,2389,0,11,67
510,62500,10177,0,2436,0,15,69
520,62500,9778,0,2360,0,17,64
530,62500,10657,0,2328,0,13,66
540,62500,10952,0,2370,0,16,64
550,62500,10377,0,2377,0,13,63
560,62500,10412,0,2359,0,21,63
570,62500,10069,0,2381,0,21,55
580,62500,9995,0,2385,0,27,66
590,62500,10213,0,2409,0,17,66
600,62500,9898,0,2350,0,17,67
610,62500,11026,0,2286,0,17,60
620,62500,11798,0,2291,0,23,62
630,62500,11216,0,2386,0,18,59
640,62500,9858,0,2436,0,19,63
650,62500,8982,0,2382,0,16,64
660,62500,10393,0,2415,0,21,57
670,62500,9049,0,2430,0,19,66
680,62500,8989,0,2438,0,28,60
690,62500,9595,0,2439,0,14,59
700,62500,9164,0,2436,0,15,59
710,62500,8622,0,2466,0,21,54
720,62500,8914,0,2430,0,9,64
730,62500,9537,0,2401,0,20,68
740,62500,9636,0,2402,0,22,78
750,62500,10136,0,2365,0,27,82
760,62500,11014,0,2299,0,21,83
770,62500,11332,0,2325,0,19,81
780,62500,11026,0,2295,0,24,86
790,62500,11673,0,2326,0,23,73
800,62500,10946,0,2320,0,16,68
810,62500,11432,0,2325,0,21,72
820,62500,10829,0,2330,0,15,72
830,62500,11451,0,2320,0,24,82
840,62500,11583,0,2296,0,22,80
850,62500,12113,0,2296,0,27,73
860,62500,11768,0,2287,0,19,71
870,62500,11550,0,2264,0,18,75
880,62500,11910,0,2322,0,15,72
890,62500,11378,0,2331,0,15,67
900,62500,11010,0,2353,0,19,65
910,62500,10757,0,2362,0,19,66
920,62500,10597,0,2341,0,23,69
930,62500,10646,0,2324,0,20,63
940,62500,10457,0,2392,0,18,71
950,62500,10104,0,2401,0,18,67
960,62500,9304,0,2370,0,16,74
970,62500,10657,0,2319,0,23,71
980,62500,11235,0,2338,0,21,69
990,62500,10512,0,2440,0,18,70
1000,62500,8942,0,2418,0,22,65
1010,60085,9472,82,2437,0,24,61
1020,60591,9256,119,2430,0,12,68
1030,59693,9831,133,2334,1,17,61
1040,59326,10664,172,2431,0,21,65
1050,58680,9262,203,2475,4,18,70
1060,57826,9055,239,2358,0,21,71
1070,56901,10443,290,2339,2,21,76
1080,55718,10600,354,2381,4,18,84
1090,54222,10189,435,2425,3,26,96
1100,52794,10496,517,2293,4,24,107
1110,50631,12016,586,2190,10,30,128
1120,49487,13747,636,2154,8,33,141
1130,48129,14442,721,2090,6,39,156
1140,46570,15645,729,2008,13,34,171
1150,46801,18437,728,1887,23,39,204
1160,47419,21265,691,1697,18,50,215
1170,48095,25450,650,1514,20,39,239
1180,49046,29675,596,1282,24,38,237
1190,50652,34816,462,1150,18,36,185
1200,52971,36984,417,1035,13,31,160
1210,53428,39172,422,954,11,19,103
