timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249509,0,100,0,0,0
2,250000,248989,0,100,0,0,0
3,250000,248498,0,100,0,0,0
4,250000,247959,0,100,0,0,0
5,250000,247504,0,100,0,0,0
6,250000,247035,0,100,0,0,0
7,250000,246523,0,100,0,0,0
8,250000,245988,0,100,0,0,0
9,250000,245543,0,100,0,0,0
10,250000,245058,0,84,0,0,0
11,250000,249603,0,84,0,0,0
12,250000,249181,0,84,0,0,0
13,250000,248750,0,84,0,0,0
14,250000,248291,0,84,0,0,0
15,250000,247836,0,84,0,0,0
16,250000,247403,0,84,0,0,0
17,250000,246968,0,84,0,0,0
18,250000,246590,0,84,0,0,0
19,250000,246173,0,84,0,0,0
20,250000,245799,0,91,0,0,0
21,250000,249523,0,91,0,0,0
22,250000,249042,0,91,0,0,0
23,250000,248528,0,91,0,0,0
24,250000,248105,0,91,0,0,0
25,250000,247650,0,91,0,0,0
26,250000,247206,0,91,0,0,0
27,250000,246765,0,91,0,0,0
28,250000,246291,0,91,0,0,0
29,250000,245857,0,91,0,0,0
30,250000,245395,0,116,0,0,0
31,250000,249426,0,116,0,0,0
32,250000,248861,0,116,0,0,0
33,250000,248304,0,116,0,0,0
34,250000,247723,0,116,0,0,0
35,250000,247194,0,116,0,0,0
36,250000,246630,0,116,0,0,0
37,250000,246045,0,116,0,0,0
38,250000,245502,0,116,0,0,0
39,250000,244929,0,116,0,0,0
40,250000,244347,0,136,0,0,0
41,250000,249305,0,136,0,0,0
42,250000,248626,0,136,0,0,0
43,250000,247943,0,136,0,0,0
44,250000,247233,0,136,0,0,0
45,250000,246585,0,136,0,0,0
46,250000,245906,0,136,0,0,0
47,250000,245139,0,136,0,0,0
48,250000,244488,0,136,0,0,0
49,250000,243867,0,136,0,0,0
50,250000,243216,0,174,0,0,0
51,250000,249088,0,174,0,0,0
52,250000,248130,0,174,0,0,0
53,250000,247149,0,174,0,0,0
54,250000,246311,0,174,0,0,0
55,250000,245415,0,174,0,0,0
56,250000,244515,0,174,0,0,0
57,250000,243653,0,174,0,0,0
58,250000,242860,0,174,0,0,0
59,250000,241975,0,174,0,0,0
60,250000,241088,0,202,0,0,0
61,250000,249039,0,202,0,0,0
62,250000,248058,0,202,0,0,0
63,250000,247074,0,202,0,0,0
64,250000,246122,0,202,0,0,0
65,250000,245136,0,202,0,0,0
66,250000,244087,0,202,0,0,0
67,250000,243043,0,202,0,0,0
68,250000,242059,0,202,0,0,0
69,250000,240993,0,202,0,0,0
70,250000,239992,0,244,0,0,0
71,250000,248743,0,244,0,0,0
72,250000,247543,0,244,0,0,0
73,250000,246297,0,244,0,0,0
74,250000,245141,0,244,0,0,0
75,250000,243972,0,244,0,0,0
76,250000,242882,0,244,0,0,0
77,250000,241656,0,244,0,0,0
78,250000,240484,0,244,0,0,0
79,250000,239153,0,244,0,0,0
80,250000,237969,0,281,0,0,0
81,250000,248464,0,281,0,0,0
82,250000,247092,0,281,0,0,0
83,250000,245717,0,281,0,0,0
84,250000,244356,0,281,0,0,0
85,250000,242976,0,281,0,0,0
86,250000,241473,0,281,0,0,0
87,250000,240031,0,281,0,0,0
88,250000,238648,0,281,0,0,0
89,250000,237285,0,281,0,0,0
90,250000,235861,0,353,0,0,0
91,250000,248213,0,353,0,0,0
92,250000,246439,0,353,0,0,0
93,250000,244508,0,353,0,0,0
94,250000,242831,0,353,0,0,0
95,250000,241010,0,353,0,0,0
96,250000,239369,0,353,0,0,0
97,250000,237637,0,353,0,0,0
98,250000,235878,0,353,0,0,0
99,250000,234060,0,353,0,0,0
100,250000,232360,0,423,0,0,0
101,250000,247902,0,423,0,0,0
102,250000,245847,0,423,0,0,0
103,250000,243696,0,423,0,0,0
104,250000,241664,0,423,0,0,0
105,250000,239581,0,423,0,0,0
106,250000,237437,0,423,0,0,0
107,250000,235425,0,423,0,0,0
108,250000,233261,0,423,0,0,0
109,250000,231112,0,423,0,0,0
110,250000,228860,0,508,0,0,0
111,250000,247361,0,508,0,0,0
112,250000,244894,0,508,0,0,0
113,250000,242331,0,508,0,0,0
114,250000,239899,0,508,0,0,0
115,250000,237356,0,508,0,0,0
116,250000,234922,0,508,0,0,0
117,250000,232434,0,508,0,0,0
118,250000,229798,0,508,0,0,0
119,250000,227220,0,508,0,0,0
120,250000,224660,0,635,0,0,0
121,250000,247000,0,635,0,0,0
122,250000,243737,0,635,0,0,0
123,250000,240687,0,635,0,0,0
124,250000,237576,0,635,0,0,0
125,250000,234417,0,635,0,0,0
126,250000,231194,0,635,0,0,0
127,250000,228082,0,635,0,0,0
128,250000,224864,0,635,0,0,0
129,250000,221717,0,635,0,0,0
130,250000,218493,0,721,0,0,0
131,250000,246299,0,721,0,0,0
