timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,59979,0,90,0,0,0
20,62500,60223,0,111,0,0,0
30,62500,59743,0,126,0,0,0
40,62500,59372,0,145,0,0,0
50,62500,58743,0,186,0,0,0
60,62500,57901,0,218,0,0,0
70,62500,57118,0,261,0,0,0
80,62500,55996,0,315,0,0,0
90,62500,54742,0,385,0,0,0
100,62500,52952,0,457,0,0,0
110,62500,51154,0,536,0,0,0
120,62500,48969,0,688,0,0,0
130,62500,45327,0,823,0,0,0
140,62500,41773,0,1029,0,0,0
150,62500,36795,0,1237,0,0,0
160,62500,31441,0,1499,0,0,0
170,62500,25351,0,1742,0,0,0
180,62500,20729,0,2064,0,0,0
190,62500,14148,0,2324,0,0,0
200,62500,10039,0,2529,0,0,0
210,62500,7286,0,2635,0,0,0
220,62500,5996,0,2684,0,0,0
230,62500,5895,0,2668,0,0,0
240,62500,6064,0,2671,0,0,0
250,62500,5788,0,2651,0,0,0
260,62500,6261,0,2717,0,0,0
270,62500,5013,0,2648,0,0,0
280,62500,5470,0,2724,0,0,0
290,62500,5518,0,2686,0,0,0
300,62500,6018,0,2648,0,0,0
310,62500,8183,0,2231,0,37,116
320,62500,14239,0,1979,0,54,158
330,62500,21480,0,1563,0,57,207
340,62500,31399,0,1166,0,53,223
350,62500,40091,0,782,0,35,176
360,62500,46977,0,524,0,26,122
370,62500,51415,0,416,0,19,53
380,62500,52806,0,462,0,5,20
390,62500,51331,0,507,0,2,7
400,62500,49987,0,588,0,1,1
410,62500,47914,0,731,0,0,0
420,62500,44256,0,858,0,0,0
430,62500,41039,0,1018,0,0,0
440,62500,37012,0,1254,0,0,0
450,62500,31028,0,1536,0,0,0
460,62500,25209,0,1788,0,0,0
470,62500,19442,0,2095,0,0,0
480,62500,13776,0,2322,0,0,0
490,62500,10125,0,2530,0,0,0
500,62500,6741,0,2627,0,0,0
510,62500,5390,0,2705,0,0,0
520,62500,5111,0,2804,0,0,0
530,62500,4748,0,2670,0,0,0
540,62500,5300,0,2711,0,0,0
550,62500,5227,0,2694,0,0,0
560,62500,5641,0,2669,0,0,0
570,62500,5406,0,2767,0,0,0
580,62500,4815,0,2734,0,0,0
590,62500,5506,0,2669,0,0,0
600,62500,5405,0,2695,0,0,0
610,62500,5361,0,2667,0,0,0
620,62500,5990,0,2676,0,0,0
630,62500,5615,0,2701,0,0,0
640,62500,5756,0,2679,0,0,0
650,62500,5485,0,2716,0,0,0
660,62500,5599,0,2679,0,0,0
670,62500,5660,0,2670,0,0,0
680,62500,6113,0,2640,0,0,0
690,62500,5573,0,2705,0,0,0
700,62500,5048,0,2725,0,0,0
710,62500,5448,0,2720,0,0,0
720,62500,4812,0,2719,0,0,0
730,62500,5393,0,2653,0,0,0
740,62500,6115,0,2668,0,0,0
750,62500,5926,0,2689,0,0,0
760,62500,5772,0,2669,0,0,0
770,62500,6018,0,2665,0,0,0
780,62500,5859,0,2699,0,0,0
790,62500,5303,0,2643,0,0,0
800,62500,6228,0,2647,0,0,0
810,62500,6097,0,2740,0,0,0
820,62500,5037,0,2693,0,0,0
830,62500,6003,0,2690,0,0,0
840,62500,5193,0,2686,0,0,0
850,62500,5956,0,2636,0,0,0
860,62500,6143,0,2702,0,0,0
870,62500,5748,0,2669,0,0,0
880,62500,5898,0,2655,0,0,0
890,62500,5498,0,2721,0,0,0
900,62500,5359,0,2691,0,0,0
910,62500,5416,0,2697,0,0,0
920,62500,5493,0,2756,0,0,0
930,62500,5235,0,2650,0,0,0
940,62500,6109,0,2689,0,0,0
950,62500,6111,0,2624,0,0,0
960,62500,6137,0,2660,0,0,0
970,62500,5460,0,2690,0,0,0
980,62500,5112,0,2712,0,0,0
990,62500,5763,0,2693,0,0,0
1000,62500,5232,0,2714,0,0,0
