timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60039,0,92,0,0,0
20,62500,60161,0,92,0,0,0
30,62500,60186,0,93,0,0,0
40,62500,60089,0,97,0,0,0
50,62500,60047,0,116,0,0,0
60,62500,59664,0,150,0,0,0
70,62500,58689,0,178,0,0,0
80,62500,58088,0,208,0,0,0
90,62500,57143,0,217,0,0,0
100,62500,57021,0,251,0,0,0
110,62500,56227,0,284,0,0,0
120,62500,55513,0,330,0,0,0
130,62500,54072,0,403,0,0,0
140,62500,52572,0,468,0,0,0
150,62500,50717,0,500,0,0,0
160,62500,49907,0,555,0,0,0
170,62500,48814,0,626,0,0,0
180,62500,46806,0,715,0,0,0
190,62500,44515,0,835,0,0,0
200,62500,41466,0,966,0,0,0
210,62500,38216,0,1078,0,0,0
220,62500,35689,0,1267,0,0,0
230,62500,30911,0,1400,0,0,0
240,62500,27934,0,1604,0,0,0
250,62500,23115,0,1805,0,0,0
260,62500,19237,0,2033,0,0,0
270,62500,14953,0,2250,0,0,0
280,62500,11717,0,2475,0,0,0
290,62500,8008,0,2654,0,0,0
300,62500,6227,0,2817,0,0,0
310,62500,6357,0,2599,0,31,71
320,62500,7086,0,2578,0,27,70
330,62500,7644,0,2558,0,24,82
340,62500,8427,0,2405,0,27,88
350,62500,10253,0,2340,0,28,86
360,62500,11389,0,2281,0,24,75
370,62500,11885,0,2234,0,22,79
380,62500,12345,0,2270,0,12,75
390,62500,12150,0,2275,0,15,71
400,62500,12240,0,2276,0,20,67
410,62500,12117,0,2305,0,17,59
420,62500,11010,0,2287,0,18,59
430,62500,11291,0,2323,0,20,61
440,62500,11360,0,2390,0,27,55
450,62500,9777,0,2411,0,13,54
460,62500,8926,0,2461,0,15,51
470,62500,9688,0,2477,0,20,52
480,62500,8183,0,2525,0,12,50
490,62500,8281,0,2561,0,16,49
500,62500,7514,0,2581,0,15,54
510,62500,7828,0,2593,0,14,58
520,62500,8026,0,2569,0,19,62
530,62500,8071,0,2572,0,19,62
540,62500,8381,0,2517,0,26,71
550,62500,9232,0,2478,0,19,69
560,62500,9630,0,2456,0,18,64
570,62500,10130,0,2447,0,21,75
580,62500,9879,0,2400,0,15,78
590,62500,10896,0,2324,0,24,74
600,62500,11425,0,2314,0,22,79
610,62500,12024,0,2264,0,28,73
620,62500,12354,0,2224,0,28,77
630,62500,12689,0,2223,0,21,73
640,62500,13996,0,2257,0,20,69
650,62500,12300,0,2214,0,26,70
660,62500,12972,0,2228,0,16,74
670,62500,12459,0,2273,0,18,58
680,62500,12173,0,2284,0,24,56
690,62500,11948,0,2301,0,14,61
700,62500,11346,0,2298,0,17,63
710,62500,11615,0,2281,0,21,63
720,62500,11560,0,2325,0,21,63
730,62500,10913,0,2371,0,18,61
740,62500,10742,0,2357,0,19,56
750,62500,10593,0,2368,0,13,54
760,62500,10737,0,2407,0,18,50
770,62500,9741,0,2424,0,9,53
780,62500,9863,0,2438,0,16,58
790,62500,9961,0,2462,0,16,60
800,62500,9359,0,2470,0,18,67
810,62500,9317,0,2451,0,22,58
820,62500,8509,0,2513,0,14,72
830,62500,8685,0,2477,0,15,81
840,62500,9800,0,2378,0,27,83
850,62500,11073,0,2275,0,27,92
860,62500,12381,0,2211,0,22,80
870,62500,13028,0,2212,0,18,76
880,62500,13076,0,2171,0,27,75
890,62500,13220,0,2230,0,21,68
900,62500,12996,0,2237,0,17,71
910,62500,12683,0,2263,0,21,66
920,62500,12911,0,2201,0,16,65
930,62500,13431,0,2243,0,20,58
940,62500,12602,0,2272,0,19,60
950,62500,12474,0,2285,0,16,54
960,62500,11526,0,2296,0,15,55
970,62500,11264,0,2395,0,14,53
980,62500,9712,0,2445,0,14,49
990,62500,9649,0,2513,0,9,47
1000,62500,8440,0,2537,0,18,44
