timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,59994,0,95,0,0,0
20,62500,60076,0,95,0,0,0
30,62500,60149,0,95,0,0,0
40,62500,60096,0,99,0,0,0
50,62500,60144,0,120,0,0,0
60,62500,59420,0,148,0,0,0
70,62500,58849,0,176,0,0,0
80,62500,58238,0,196,0,0,0
90,62500,57643,0,220,0,0,0
100,62500,57097,0,230,0,0,0
110,62500,56565,0,281,0,0,0
120,62500,55517,0,328,0,0,0
130,62500,54308,0,376,0,0,0
140,62500,52892,0,436,0,0,0
150,62500,51734,0,496,0,0,0
160,62500,50155,0,546,0,0,0
170,62500,49009,0,649,0,0,0
180,62500,46323,0,726,0,0,0
190,62500,44381,0,822,0,0,0
200,62500,41751,0,924,0,0,0
210,62500,39369,0,1083,0,0,0
220,62500,35489,0,1259,0,0,0
230,62500,31332,0,1394,0,0,0
240,62500,28230,0,1591,0,0,0
250,62500,23397,0,1812,0,0,0
260,62500,19036,0,2020,0,0,0
270,62500,14924,0,2286,0,0,0
280,62500,10672,0,2511,0,0,0
290,62500,7797,0,2694,0,0,0
300,62500,5548,0,2849,0,0,0
310,62500,5596,0,2666,0,29,76
320,62500,7693,0,2541,0,33,75
330,62500,8473,0,2486,0,16,72
340,62500,9127,0,2459,0,15,79
350,62500,9434,0,2416,0,22,84
360,62500,10291,0,2373,0,31,83
370,62500,11366,0,2257,0,23,84
380,62500,13293,0,2229,0,20,87
390,62500,12930,0,2159,0,30,79
400,62500,14371,0,2148,0,21,77
410,62500,13451,0,2186,0,24,72
420,62500,13161,0,2219,0,17,60
430,62500,12869,0,2262,0,19,55
440,62500,12118,0,2313,0,14,65
450,62500,10948,0,2295,0,17,60
460,62500,11113,0,2334,0,25,54
470,62500,11233,0,2375,0,14,56
480,62500,10770,0,2435,0,15,56
490,62500,10255,0,2419,0,16,57
500,62500,10038,0,2459,0,13,60
510,62500,9748,0,2492,0,17,63
520,62500,8860,0,2451,0,22,78
530,62500,9153,0,2367,0,29,76
540,62500,10388,0,2370,0,19,72
550,62500,10575,0,2331,0,23,71
560,62500,11497,0,2366,0,15,62
570,62500,10366,0,2382,0,18,66
580,62500,10994,0,2357,0,14,62
590,62500,10697,0,2401,0,17,70
600,62500,10198,0,2382,0,21,73
610,62500,9987,0,2386,0,24,72
620,62500,10200,0,2330,0,19,68
630,62500,10577,0,2376,0,16,56
640,62500,10437,0,2374,0,18,60
650,62500,10547,0,2370,0,20,68
660,62500,10658,0,2387,0,16,64
670,62500,10377,0,2426,0,25,65
680,62500,8783,0,2436,0,21,70
690,62500,9419,0,2384,0,22,76
700,62500,10538,0,2342,0,14,65
710,62500,11463,0,2307,0,19,74
720,62500,11593,0,2293,0,23,68
730,62500,11956,0,2306,0,19,69
740,62500,11312,0,2295,0,22,63
750,62500,11728,0,2301,0,21,67
760,62500,11534,0,2361,0,24,68
770,62500,10536,0,2375,0,16,73
780,62500,10722,0,2310,0,28,74
790,62500,12343,0,2270,0,14,78
800,62500,12459,0,2240,0,24,79
810,62500,12992,0,2197,0,19,71
820,62500,13254,0,2209,0,22,71
830,62500,12763,0,2215,0,20,61
840,62500,12768,0,2257,0,14,56
850,62500,11746,0,2346,0,22,55
860,62500,10832,0,2344,0,17,63
870,62500,11444,0,2356,0,18,60
880,62500,10858,0,2371,0,13,62
890,62500,10913,0,2386,0,21,65
900,62500,10787,0,2351,0,14,56
910,62500,10278,0,2377,0,17,58
920,62500,10616,0,2431,0,18,55
930,62500,10716,0,2436,0,15,56
940,62500,9914,0,2395,0,18,51
950,62500,10238,0,2461,0,14,46
960,62500,9504,0,2461,0,15,62
970,62500,9076,0,2461,0,19,63
980,62500,9326,0,2455,0,26,73
990,62500,10020,0,2422,0,20,73
1000,62500,10049,0,2416,0,22,74
