"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60020.3333333333,59992,60035,0,0,0,116.666666666667,110,125,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,10,25,0,0,0
20,3,62500,62500,62500,59569.6666666667,59351,59713,0,0,0,182.666666666667,176,196,0,0,0,0,0,0,0,0,0,0,0,0,56.6144927536232,53.0434782608696,60,0,0,0
30,3,62500,62500,62500,57950.6666666667,57577,58175,0,0,0,274.666666666667,249,306,0,0,0,0,0,0,0,0,0,0,0,0,50.1468769325912,41.4772727272727,56.1224489795918,0,0,0
40,3,62500,62500,62500,55561.6666666667,54812,56240,0,0,0,429.666666666667,400,464,0,0,0,0,0,0,0,0,0,0,0,0,57.0052008700546,48.6988847583643,70.6827309236948,0,0,0
50,3,62500,62500,62500,51698.3333333333,50809,52316,0,0,0,678.333333333333,638,738,0,0,0,0,0,0,0,0,0,0,0,0,57.8701825557809,55.0588235294118,59.5,0,0,0
60,3,62500,62500,62500,45459.6666666667,43742,46561,0,0,0,1056,990,1162,0,0,0,0,0,0,0,0,0,0,0,0,55.599325898898,54.1729893778452,57.4525745257453,0,0,0
70,3,62500,62500,62500,36133.3333333333,33612,37776,0,0,0,1651,1546,1818,0,0,0,0,0,0,0,0,0,0,0,0,56.3378809804671,56.1616161616162,56.4543889845095,0,0,0
80,3,62500,62500,62500,22188.6666666667,19007,24162,0,0,0,2519.66666666667,2398,2746,0,0,0,0,0,0,0,0,0,0,0,0,52.7124815184149,51.045104510451,55.1099611901682,0,0,0
90,3,62500,62500,62500,7831.33333333333,5576,8990,0,0,0,3480.33333333333,3386,3653,0,0,0,0,0,0,0,0,0,0,0,0,38.368374824657,33.0298616168973,41.8682235195997,0,0,0
100,3,62500,62500,62500,1665.33333333333,1184,2004,0,0,0,4018.66666666667,3993,4044,0,0,0,0,0,0,0,0,0,0,0,0,15.6057239241971,10.0191623323296,18.8712522045855,0,0,0
110,3,62500,62500,62500,375,335,426,0,0,0,4002.33333333333,3995,4010,0,0,0,0,0,0,0,0,0,0,0,0,-0.403331362437478,-1.03857566765579,0.425745053844227,0,0,0
120,3,62500,62500,62500,399.666666666667,263,592,0,0,0,3898.33333333333,3870,3933,0,0,0,0,0,0,0,0,0,0,0,0,-2.59924544244232,-3.12891113892365,-1.92019950124688,0,0,0
130,3,62500,62500,62500,527.666666666667,334,864,0,0,0,3926,3899,3959,0,0,0,0,0,0,0,0,0,0,0,0,0.709950479295134,0.661072972285787,0.749354005167959,0,0,0
140,3,62500,62500,62500,425,311,488,0,0,0,3856.66666666667,3836,3870.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1.76117085654158,-2.57640818388482,-0.56424724288279,0,0,0
150,3,62500,62500,62500,561.666666666667,400,698,0,0,0,3873.66666666667,3859,3888,0,0,0,0,0,0,0,0,0,0,0,0,0.444019763489212,-0.464276502450348,1.3555787278415,0,0,0
160,3,62500,62500,62500,494,448,553,0,0,0,3899.33333333333,3894,3902,0,0,0,0,0,0,0,0,0,0,0,0,0.663273396016492,0.360082304526749,0.90697071780254,0,0,0
170,3,62500,62500,62500,580.666666666667,460,694,0,0,0,3879,3841,3928,0,0,0,0,0,0,0,0,0,0,0,0,-0.520503578909091,-1.56330087134803,0.873138161273755,0,0,0
180,3,62500,62500,62500,421.666666666667,328,583,0,0,0,3877.33333333333,3835,3925,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218567399038834,-3.30957230142566,1.7703722988805,0,0,0
190,3,62500,62500,62500,497.666666666667,427,572,0,0,0,3901,3866,3932,0,0,0,0,0,0,0,0,0,0,0,0,0.640886682664782,-1.5031847133758,3.52817272248552,0,0,0
200,3,62500,62500,62500,507.333333333333,408,625,0,0,0,3872.66666666667,3839,3890,0,0,0,0,0,0,0,0,0,0,0,0,-0.721123127520541,-1.69014084507042,0.594930160372478,0,0,0
210,3,62500,62500,62500,524.333333333333,465,558,0,0,0,3907.66666666667,3853,3961,0,0,0,0,0,0,0,0,0,0,0,0,0.907870123615546,-0.951156812339332,1.85137567498071,0,0,0
220,3,62500,62500,62500,520.333333333333,468,597,0,0,0,3848.33333333333,3815,3883,0,0,0,0,0,0,0,0,0,0,0,0,-1.4978024082662,-3.68593789447109,0.77861406696081,0,0,0
230,3,62500,62500,62500,500,436,591,0,0,0,3893.33333333333,3869,3910,0,0,0,0,0,0,0,0,0,0,0,0,1.17222136390792,0.463559103785733,1.63763971926176,0,0,0
240,3,62500,62500,62500,501.333333333333,474,527,0,0,0,3913,3898,3939,0,0,0,0,0,0,0,0,0,0,0,0,0.506712468830534,-0.30690537084399,0.974109202768521,0,0,0
250,3,62500,62500,62500,435,344,510,0,0,0,3871.66666666667,3835,3927,0,0,0,0,0,0,0,0,0,0,0,0,-1.05133504046786,-2.14498874207585,0.640697078421322,0,0,0
260,3,62500,62500,62500,594,421,753,0,0,0,3893.66666666667,3860,3933,0,0,0,0,0,0,0,0,0,0,0,0,0.584058333664433,-1.70613700025465,2.07630417856216,0,0,0
270,3,62500,62500,62500,667.333333333333,533,785,0,0,0,3870.66666666667,3859,3893,0,0,0,0,0,0,0,0,0,0,0,0,-0.584465137272039,-1.85608949911009,0.128600823045267,0,0,0
280,3,62500,62500,62500,588,459,690,0,0,0,3866.66666666667,3856,3872,0,0,0,0,0,0,0,0,0,0,0,0,-0.10209642130736,-0.539429745697406,0.310880829015544,0,0,0
290,3,62500,62500,62500,622,537,679,0,0,0,3900.66666666667,3888,3920,0,0,0,0,0,0,0,0,0,0,0,0,0.879242252780539,0.568181818181818,1.2396694214876,0,0,0
300,3,62500,62500,62500,488,282,659,0,0,0,3867.33333333333,3850,3892,0,0,0,0,0,0,0,0,0,0,0,0,-0.853113189450738,-1.53061224489796,-0.0513610683102209,0,0,0
310,3,62500,62500,62500,1127,987,1232.66666666667,0,0,0,3322.66666666667,3315,3331,0,0,0,66,65,67,141.666666666667,136,151,0,0,0,-14.0812086485848,-14.825282631038,-13.4805194805195,0,0,0
320,3,62500,62500,62500,3072,2799,3401,0,0,0,3215.66666666667,3112,3276,0,0,0,42.3333333333333,35,51,210.666666666667,208,212,0,0,0,-3.21548004520709,-6.57460222155509,-0.663650075414781,49.0014472052378,40.3973509933775,55.8823529411765
330,3,62500,62500,62500,5235.66666666667,4241,6754,0,0,0,2957.33333333333,2894,3019,0,0,0,58,49,65,310,299,321,0,0,0,-8.01833371259432,-8.72917951881555,-7.00514138817481,47.1305031446541,43.75,51.4150943396226
340,3,62500,62500,62500,10555.6666666667,9133,12416,0,0,0,2308.66666666667,2253,2380,0,0,0,84.6666666666667,80,88,457,446,464,0,0,0,-21.9510630781248,-23.5314443676572,-21.1557958769855,47.5332854509953,43.8709677419355,54.180602006689
350,3,62500,62500,62500,26706,25084,28576,0,0,0,1084.33333333333,969,1230,0,0,0,102.666666666667,97,108,596.333333333333,580,611,0,0,0,-53.1182434365816,-56.2132851333032,-48.3193277310924,30.5711733444874,25,36.9955156950673
360,3,62500,62500,62500,50108.3333333333,48318,51378,0,0,0,168.666666666667,160,178,0,0,0,38,35,43,511,490,538,0,0,0,-84.3591028140382,-85.5284552845528,-83.4881320949432,-14.3389025618124,-15.5518394648829,-11.9476268412439
370,3,62500,62500,62500,60624,60493,60783,0,0,0,30,25,33,0,0,0,3.66666666666667,2,5,152.666666666667,140,166,0,0,0,-82.0941457107187,-85.9550561797753,-79.375,-70.1581809800736,-71.4285714285714,-69.1449814126394
380,3,62500,62500,62500,61949,61890,62067,0,0,0,21.6666666666667,14,32,0,0,0,1,0,2,22.3333333333333,18,31,0,0,0,-29.2184343434343,-44,-3.03030303030303,-85.5420176948395,-88.1578947368421,-81.3253012048193
390,3,62500,62500,62500,61988,61710,62152,0,0,0,26,16,44,0,0,0,0,0,0,0.333333333333333,0,1,0,0,0,15.5075187969925,-5.26315789473684,37.5,-98.1481481481481,-100,-94.4444444444444
400,3,62500,62500,62500,61848.6666666667,61384,62096,0,0,0,39.3333333333333,25,63,0,0,0,0,0,0,0,0,0,0,0,0,56.523569023569,38.8888888888889,87.5,-33.3333333333333,-100,0
410,3,62500,62500,62500,61512.6666666667,60886,61857,0,0,0,59.6666666666667,40,94,0,0,0,0,0,0,0,0,0,0,0,0,54.1798941798942,33.3333333333333,80,0,0,0
420,3,62500,62500,62500,61018.6666666667,60165,61521,0,0,0,92.6666666666667,66,142,0,0,0,0,0,0,0,0,0,0,0,0,57.2064617809299,51.063829787234,65,0,0,0
430,3,62500,62500,62500,60142.6666666667,58892,60816,0,0,0,142.666666666667,100,226,0,0,0,0,0,0,0,0,0,0,0,0,52.1858423266874,42.8571428571429,59.1549295774648,0,0,0
440,3,62500,62500,62500,59006.6666666667,56940,60089,0,0,0,220.333333333333,146,367,0,0,0,0,0,0,0,0,0,0,0,0,51.1624732488866,45.0980392156863,62.3893805309735,0,0,0
450,3,62500,62500,62500,56924.6666666667,53284,58755,0,0,0,347,239,560,0,0,0,0,0,0,0,0,0,0,0,0,59.9428223341105,52.5885558583106,64.3311119338517,0,0,0
460,3,62500,62500,62500,53707,48195,56564,0,0,0,536.666666666667,367,872,0,0,0,0,0,0,0,0,0,0,0,0,54.1991012664273,51.6528925619835,55.7142857142857,0,0,0
470,3,62500,62500,62500,49204,41016,53415,0,0,0,848,561,1115.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,58.7614259456147,52.8610354223433,67.1159029649596,0,0,0
480,3,62500,62500,62500,41427,28816,48378,0,0,0,1287.66666666667,840,2078,0,0,0,0,0,0,0,0,0,0,0,0,51.5365962686445,49.7326203208556,52.4578136463683,0,0,0
