timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,59960,0,92,0,0,0
20,62500,60256,0,92,0,0,0
30,62500,60199,0,96,0,0,0
40,62500,60151,0,109,0,0,0
50,62500,59768,0,141,0,0,0
60,62500,58928,0,171,0,0,0
70,62500,58240,0,199,0,0,0
80,62500,57465,0,227,0,0,0
90,62500,56752,0,258,0,0,0
100,62500,55989,0,307,0,0,0
110,62500,54721,0,364,0,0,0
120,62500,53358,0,425,0,0,0
130,62500,51946,0,479,0,0,0
140,62500,50548,0,584,0,0,0
150,62500,47928,0,698,0,0,0
160,62500,45200,0,803,0,0,0
170,62500,42402,0,925,0,0,0
180,62500,39428,0,1069,0,0,0
190,62500,35773,0,1253,0,0,0
200,62500,31288,0,1507,0,0,0
210,62500,25262,0,1734,0,0,0
220,62500,20639,0,1963,0,0,0
230,62500,15696,0,2255,0,0,0
240,62500,11005,0,2494,0,0,0
250,62500,8238,0,2722,0,0,0
260,62500,6320,0,2844,0,0,0
270,62500,4565,0,3006,0,0,0
280,62500,3383,0,3086,0,0,0
290,62500,2994,0,3204,0,0,0
300,62500,1913,0,3262,0,0,0
310,62500,3023,0,2905,0,29,82
320,62500,5054,0,2734,0,31,89
330,62500,6546,0,2609,0,33,103
340,62500,7862,0,2464,0,36,112
350,62500,9911,0,2394,0,40,105
360,62500,10843,0,2314,0,27,105
370,62500,12071,0,2257,0,28,111
380,62500,13166,0,2176,0,43,110
390,62500,14123,0,2150,0,24,97
400,62500,14449,0,2121,0,25,80
410,62500,14793,0,2186,0,21,78
420,62500,13797,0,2177,0,19,70
430,62500,14491,0,2210,0,19,72
440,62500,13683,0,2232,0,20,66
450,62500,12216,0,2301,0,20,64
460,62500,11739,0,2333,0,18,62
470,62500,11184,0,2397,0,16,69
480,62500,10469,0,2423,0,18,71
490,62500,10105,0,2411,0,27,76
500,62500,10630,0,2391,0,16,76
510,62500,10191,0,2414,0,24,71
520,62500,10435,0,2428,0,19,69
530,62500,10199,0,2437,0,20,76
540,62500,9866,0,2434,0,21,78
550,62500,10050,0,2388,0,29,82
560,62500,10375,0,2409,0,24,82
570,62500,10238,0,2392,0,23,86
580,62500,10533,0,2392,0,20,84
590,62500,10813,0,2376,0,23,77
600,62500,10299,0,2381,0,21,77
610,62500,10539,0,2404,0,21,73
620,62500,9991,0,2418,0,19,74
630,62500,10382,0,2457,0,23,65
640,62500,9208,0,2487,0,24,75
650,62500,9058,0,2477,0,24,70
660,62500,9298,0,2503,0,17,71
670,62500,9726,0,2473,0,21,70
680,62500,9274,0,2475,0,18,68
690,62500,8962,0,2480,0,14,71
700,62500,9388,0,2512,0,21,70
710,62500,8973,0,2565,0,19,81
720,62500,8153,0,2514,0,31,83
730,62500,8876,0,2452,0,22,77
740,62500,9372,0,2448,0,23,77
750,62500,9345,0,2433,0,21,77
760,62500,9923,0,2474,0,19,80
770,62500,9812,0,2447,0,24,82
780,62500,9619,0,2462,0,24,75
790,62500,9381,0,2460,0,20,76
800,62500,10256,0,2463,0,20,77
810,62500,10046,0,2411,0,23,75
820,62500,10391,0,2381,0,19,78
830,62500,11157,0,2380,0,23,83
840,62500,10637,0,2342,0,30,79
850,62500,11166,0,2402,0,21,72
860,62500,10749,0,2423,0,24,75
870,62500,10360,0,2427,0,27,82
880,62500,9835,0,2395,0,19,79
890,62500,10714,0,2416,0,24,76
900,62500,10050,0,2420,0,22,77
910,62500,9730,0,2448,0,22,77
920,62500,8818,0,2473,0,24,75
930,62500,8983,0,2467,0,24,71
940,62500,9189,0,2471,0,20,68
950,62500,9067,0,2511,0,16,69
960,62500,8834,0,2523,0,19,69
970,62500,8757,0,2512,0,27,68
980,62500,8202,0,2525,0,20,63
990,62500,8161,0,2573,0,15,61
1000,62500,8638,0,2588,0,16,63
