timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,100
10,62500,60161,0,78,0,1,0
20,62500,60603,0,78,0,0,0
30,62500,60576,0,78,0,0,0
40,62500,60574,0,85,0,0,0
50,62500,60385,0,105,0,0,0
60,62500,59887,0,137,0,0,0
70,62500,59105,0,157,0,0,0
80,62500,58520,0,179,0,0,0
90,62500,58115,0,193,0,0,0
100,62500,57763,0,228,0,0,0
110,62500,56760,0,264,0,0,0
120,62500,55906,0,308,0,0,0
130,62500,54844,0,361,0,0,0
140,62500,53270,0,431,0,0,0
150,62500,51797,0,489,0,0,0
160,62500,50190,0,580,0,0,0
170,62500,47934,0,671,0,0,0
180,62500,45942,0,768,0,0,0
190,62500,43524,0,903,0,0,0
200,62500,39989,0,1066,0,0,0
210,62500,36187,0,1224,0,0,0
220,62500,31813,0,1457,0,0,0
230,62500,26666,0,1655,0,0,0
240,62500,21910,0,1888,0,0,0
250,62500,17333,0,2211,0,0,0
260,62500,12921,0,2472,0,0,0
270,62500,8417,0,2689,0,0,0
280,62500,6026,0,2858,0,0,0
290,62500,4444,0,3001,0,0,0
300,62500,3382,0,3092,0,0,0
310,62500,2926,0,3136,0,0,0
320,62500,2638,0,3200,0,0,0
330,62500,2444,0,3217,0,0,0
340,62500,2078,0,3254,0,0,0
350,62500,2401,0,3288,0,0,0
360,62500,2346,0,3234,0,0,0
370,62500,2654,0,3225,0,0,0
380,62500,2306,0,3294,0,0,0
390,62500,2099,0,3243,0,0,0
400,62500,2274,0,3236,0,0,0
410,62500,1844,0,3300,0,0,0
420,62500,2025,0,3350,0,0,0
430,62500,1769,0,3349,0,0,0
440,62500,2026,0,3337,0,0,0
450,62500,2037,0,3281,0,0,0
460,62500,2232,0,3243,0,0,0
470,62500,2493,0,3253,0,0,0
480,62500,2375,0,3239,0,0,0
490,62500,2462,0,3316,0,0,0
500,62500,2040,0,3272,0,0,0
510,62500,2322,0,3260,0,0,0
520,62500,2584,0,3262,0,0,0
530,62500,2369,0,3284,0,0,0
540,62500,1802,0,3273,0,0,0
550,62500,1991,0,3255,0,0,0
560,62500,2372,0,3278,0,0,0
570,62500,1989,0,3295,0,0,0
580,62500,1977,0,3281,0,0,0
590,62500,2163,0,3221,0,0,0
600,62500,2673,0,3248,0,0,0
610,62500,1833,0,3333,0,0,0
620,62500,2187,0,3306,0,0,0
630,62500,1910,0,3309,0,0,0
640,62500,1707,0,3292,0,0,0
650,62500,2549,0,3317,0,0,0
660,62500,2485,0,3292,0,0,0
670,62500,2100,0,3251,0,0,0
680,62500,2139,0,3247,0,0,0
690,62500,2429,0,3265,0,0,0
700,62500,2060,0,3303,0,0,0
710,62500,2170,0,3294,0,0,0
720,62500,2379,0,3302,0,0,0
730,62500,1914,0,3296,0,0,0
740,62500,2236,0,3305,0,0,0
750,62500,2261,0,3293,0,0,0
760,62500,2080,0,3261,0,0,0
770,62500,2266,0,3235,0,0,0
780,62500,2061,0,3247,0,0,0
790,62500,2206,0,3281,0,0,0
800,62500,1929,0,3301,0,0,0
810,62500,1732,0,3300,0,0,0
820,62500,1765,0,3275,0,0,0
830,62500,1680,0,3325,0,0,0
840,62500,1871,0,3273,0,0,0
850,62500,2374,0,3262,0,0,0
860,62500,2336,0,3295,0,0,0
870,62500,1993,0,3304,0,0,0
880,62500,2074,0,3284,0,0,0
890,62500,2256,0,3247,0,0,0
900,62500,2299,0,3245,0,0,0
910,62500,2371,0,3254,0,0,0
920,62500,1990,0,3292,0,0,0
930,62500,2363,0,3285,0,0,0
940,62500,2206,0,3294,0,0,0
950,62500,2150,0,3317,0,0,0
960,62500,1941,0,3316,0,0,0
970,62500,2215,0,3274,0,0,0
980,62500,2287,0,3299,0,0,0
990,62500,1548,0,3281,0,0,0
1000,62500,1903,0,3281,0,0,0
