timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249479,0,100,0,0,0
2,250000,248957,0,100,0,0,0
3,250000,248451,0,100,0,0,0
4,250000,247932,0,100,0,0,0
5,250000,247420,0,100,0,0,0
6,250000,246900,0,100,0,0,0
7,250000,246386,0,100,0,0,0
8,250000,245870,0,100,0,0,0
9,250000,245336,0,100,0,0,0
10,250000,244803,0,82,0,0,0
11,250000,249610,0,82,0,0,0
12,250000,249162,0,82,0,0,0
13,250000,248754,0,82,0,0,0
14,250000,248333,0,82,0,0,0
15,250000,247981,0,82,0,0,0
16,250000,247568,0,82,0,0,0
17,250000,247135,0,82,0,0,0
18,250000,246735,0,82,0,0,0
19,250000,246302,0,82,0,0,0
20,250000,245870,0,91,0,0,0
21,250000,249554,0,91,0,0,0
22,250000,249094,0,91,0,0,0
23,250000,248682,0,91,0,0,0
24,250000,248205,0,91,0,0,0
25,250000,247761,0,91,0,0,0
26,250000,247361,0,91,0,0,0
27,250000,246889,0,91,0,0,0
28,250000,246417,0,91,0,0,0
29,250000,245993,0,91,0,0,0
30,250000,245532,0,115,0,0,0
31,250000,249428,0,115,0,0,0
32,250000,248814,0,115,0,0,0
33,250000,248202,0,115,0,0,0
34,250000,247677,0,115,0,0,0
35,250000,247120,0,115,0,0,0
36,250000,246584,0,115,0,0,0
37,250000,245990,0,115,0,0,0
38,250000,245413,0,115,0,0,0
39,250000,244859,0,115,0,0,0
40,250000,244300,0,138,0,0,0
41,250000,249283,0,138,0,0,0
42,250000,248516,0,138,0,0,0
43,250000,247867,0,138,0,0,0
44,250000,247169,0,138,0,0,0
45,250000,246525,0,138,0,0,0
46,250000,245811,0,138,0,0,0
47,250000,245115,0,138,0,0,0
48,250000,244406,0,138,0,0,0
49,250000,243704,0,138,0,0,0
50,250000,243013,0,165,0,0,0
51,250000,249218,0,165,0,0,0
52,250000,248357,0,165,0,0,0
53,250000,247504,0,165,0,0,0
54,250000,246711,0,165,0,0,0
55,250000,245839,0,165,0,0,0
56,250000,245004,0,165,0,0,0
57,250000,244092,0,165,0,0,0
58,250000,243257,0,165,0,0,0
59,250000,242479,0,165,0,0,0
60,250000,241554,0,207,0,0,0
61,250000,248966,0,207,0,0,0
62,250000,247966,0,207,0,0,0
63,250000,246895,0,207,0,0,0
64,250000,245896,0,207,0,0,0
65,250000,244787,0,207,0,0,0
66,250000,243695,0,207,0,0,0
67,250000,242658,0,207,0,0,0
68,250000,241675,0,207,0,0,0
69,250000,240636,0,207,0,0,0
70,250000,239645,0,268,0,0,0
71,250000,248649,0,268,0,0,0
72,250000,247302,0,268,0,0,0
73,250000,245952,0,268,0,0,0
74,250000,244587,0,268,0,0,0
75,250000,243269,0,268,0,0,0
76,250000,242032,0,268,0,0,0
77,250000,240695,0,268,0,0,0
78,250000,239421,0,268,0,0,0
79,250000,238099,0,268,0,0,0
80,250000,236779,0,310,0,0,0
81,250000,248316,0,310,0,0,0
82,250000,246740,0,310,0,0,0
83,250000,245265,0,310,0,0,0
84,250000,243742,0,310,0,0,0
85,250000,242147,0,310,0,0,0
86,250000,240514,0,310,0,0,0
87,250000,238931,0,310,0,0,0
88,250000,237341,0,310,0,0,0
89,250000,235673,0,310,0,0,0
90,250000,234090,0,379,0,0,0
91,250000,248137,0,379,0,0,0
92,250000,246213,0,379,0,0,0
93,250000,244349,0,379,0,0,0
94,250000,242443,0,379,0,0,0
95,250000,240493,0,379,0,0,0
96,250000,238627,0,379,0,0,0
97,250000,236783,0,379,0,0,0
98,250000,234964,0,379,0,0,0
99,250000,232967,0,379,0,0,0
100,250000,231084,0,438,0,0,0
101,250000,247744,0,438,0,0,0
102,250000,245532,0,438,0,0,0
103,250000,243417,0,438,0,0,0
104,250000,241274,0,438,0,0,0
105,250000,239060,0,438,0,0,0
106,250000,236927,0,438,0,0,0
107,250000,234692,0,438,0,0,0
108,250000,232537,0,438,0,0,0
109,250000,230214,0,438,0,0,0
110,250000,227960,0,574,0,0,0
111,250000,247231,0,574,0,0,0
112,250000,244343,0,574,0,0,0
113,250000,241502,0,574,0,0,0
114,250000,238609,0,574,0,0,0
115,250000,235783,0,574,0,0,0
116,250000,232915,0,574,0,0,0
117,250000,230023,0,574,0,0,0
118,250000,227164,0,574,0,0,0
119,250000,224385,0,574,0,0,0
120,250000,221443,0,682,0,0,0
121,250000,246621,0,682,0,0,0
122,250000,243211,0,682,0,0,0
123,250000,239861,0,682,0,0,0
