"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,29,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67660.1724137931,67381.5517241379,67897.4827586207,0,0,0,2793.24137931034,2782.86206896552,2802.96551724138,0,0,0,623.6,576.1,649.933333333333,201.103448275862,198.068965517241,203.689655172414,0,0,0,-0.301689655172414,-0.304327586206897,-0.299163793103448,-0.329655172413793,-0.339195402298851,-0.319195402298851,0,0,0,0.0173497018042171,0.0171489821067237,0.017569250232124
20,30,250000,250000,250000,117839.448275862,117307.931034483,118395.517241379,0,0,0,2617.41379310345,2602.27586206897,2631.8275862069,0,0,0,311.833333333333,287.766666666667,327.233333333333,148.034482758621,145.275862068966,150.655172413793,0,0,0,-0.062969468358191,-0.0659708889826243,-0.0597712480471843,-0.263600027561709,-0.274709906110814,-0.252194340443997,0,0,0,0.0121751226127542,0.0119453441629586,0.0124061033736648
30,30,250000,250000,250000,124692.344827586,123934.931034483,125448.034482759,0,0,0,2931.27586206897,2906.65517241379,2953.79310344828,0,0,0,222.833333333333,204,234.6,111.241379310345,108.241379310345,114.103448275862,0,0,0,0.119901530502134,0.114178529869759,0.125469515016943,-0.248444231876853,-0.263586607994218,-0.232301272841514,0,0,0,0.00916942501571984,0.0089583512668225,0.00938113207372893
40,30,250000,250000,250000,108763.551724138,107663.827586207,109809.068965517,0,0,0,3361.51724137931,3331.55172413793,3389.79310344828,0,0,0,178.1,163.533333333333,188.8,96,93.1724137931034,98.8965517241379,0,0,0,0.146822194021342,0.141518620854801,0.152176104720034,-0.135778012935013,-0.156654456515411,-0.115430701184907,0,0,0,0.00647290770147489,0.00628907357334504,0.0066523235122728
50,30,250000,250000,250000,88913.4137931034,87572.6896551724,90143.275862069,0,0,0,3781.37931034483,3750.79310344828,3812.41379310345,0,0,0,175.633333333333,161.533333333333,186.533333333333,86.3793103448276,83.448275862069,89.3103448275862,0,0,0,0.124999111069835,0.119918273821548,0.129947514970062,-0.0997736210535472,-0.11923991080497,-0.0800990677316608,0,0,0,0.00554548202520222,0.00539671683816062,0.00568480158985009
60,30,250000,250000,250000,70431,68926.1034482759,71899.9655172414,0,0,0,4216.79310344828,4176.24137931035,4254.89655172414,0,0,0,174.866666666667,159.333333333333,186.1,87.1379310344828,83.8965517241379,90.6896551724138,0,0,0,0.11515141304634,0.110044240234021,0.120264964546255,0.00920543692831092,-0.00825678283639452,0.0257174885499404,0,0,0,0.00489436848391302,0.00476423534068303,0.00503623340717608
70,30,250000,250000,250000,53669.7931034483,52197.8620689655,55082.1724137931,0,0,0,4606.86206896552,4567.96551724138,4640.96551724138,0,0,0,186,168.266666666667,198.033333333333,88.6206896551724,85.6896551724138,91.6206896551724,0,0,0,0.0927354362052631,0.0869375455244145,0.0988657109544912,0.0197562595466207,-0.00140308090066329,0.0423983447716038,0,0,0,0.00466474720601514,0.00454163439894013,0.00478973722037865
80,30,250000,250000,250000,40620.8620689655,39464.6551724138,41787.3448275862,0,0,0,4921.1724137931,4891.55172413793,4949.51724137931,0,0,0,202.2,184.333333333333,214.066666666667,94.8275862068966,91.0344827586207,98.448275862069,0,0,0,0.0684331516039632,0.0636389181330107,0.0732753416047772,0.0705406540344766,0.0452470777439724,0.0937058219339577,0,0,0,0.00463891042504376,0.00451428654413065,0.00476303874582359
90,30,250000,250000,250000,31054.3793103448,30242.8620689655,31929.0689655172,0,0,0,5125.10344827586,5094.58620689655,5156.10344827586,0,0,0,215.966666666667,196.533333333333,230.733333333333,106.689655172414,102.034482758621,111.137931034483,0,0,0,0.0415585191664703,0.0361001092925214,0.0472774394929046,0.124825692871396,0.100802229838766,0.148827044284345,0,0,0,0.00463787468477344,0.00449143503345394,0.00477896002963673
100,30,250000,250000,250000,26046.9310344828,25125.8965517241,26888.9655172414,0,0,0,5193.96551724138,5168.20689655172,5218.96551724138,0,0,0,257.366666666667,232.933333333333,275.3,116.034482758621,111.206896551724,120.724137931034,0,0,0,0.0135951587650889,0.00778012976257178,0.0193572050003491,0.0899841275350083,0.0715757579929819,0.11108291827854,0,0,0,0.00532390133624984,0.0051771956467214,0.00546119641998664
110,30,250000,250000,250000,24599.5172413793,23921.9655172414,25316.4137931034,0,0,0,5218.13793103448,5190.58620689655,5244.58620689655,0,0,0,286.433333333333,257.2,305.766666666667,129.827586206897,124.379310344828,134.931034482759,0,0,0,0.00474639150910471,-0.000407827686265985,0.0101721053453794,0.120527922756494,0.10358112783269,0.138047695219528,0,0,0,0.00585920516284478,0.00570084911436586,0.0060147585997551
120,30,250000,250000,250000,23765.2068965517,23027.7586206897,24460.1034482759,0,0,0,5217.62068965517,5191.86206896552,5244.89655172414,0,0,0,311.533333333333,282.266666666667,331.7,143.310344827586,137.068965517241,148.931034482759,0,0,0,3.72133236029382e-06,-0.005531951411542,0.00502336050686975,0.10422904732161,0.089636355530172,0.119381216367998,0,0,0,0.00635856556547433,0.00619936970787171,0.00651831772396852
130,30,250000,250000,250000,24080.8965517241,23281.275862069,24850.4482758621,0,0,0,5184.03448275862,5162.1724137931,5205.89655172414,0,0,0,338.366666666667,306.733333333333,359.066666666667,161.310344827586,154.344827586207,168,0,0,0,-0.00632419103237275,-0.0107398623897349,-0.00191299601361316,0.125897297824312,0.106330330765976,0.146139027881913,0,0,0,0.00692300764111399,0.00673940999067564,0.00710848124966045
140,30,250000,250000,250000,25560.1034482759,24951.6206896552,26222.4482758621,0,0,0,5119.62068965517,5096.27586206897,5142.51724137931,0,0,0,394.266666666667,363.4,421.4,179.48275862069,171.965517241379,186.758620689655,0,0,0,-0.012365616555852,-0.0170559379497187,-0.00817939909834073,0.114347424717822,0.0942361165278349,0.133668445514737,0,0,0,0.00815758107716179,0.00798076234691084,0.00835541682051291
150,30,250000,250000,250000,27080.5517241379,26292.6551724138,27902.3793103448,0,0,0,5084,5056.55172413793,5113.1724137931,0,0,0,422,382.566666666667,450.133333333333,198.344827586207,191.034482758621,205.310344827586,0,0,0,-0.00694186238189883,-0.0105594070807026,-0.00317296640359435,0.10847310143155,0.0887056575560057,0.128801096889311,0,0,0,0.00887201203835165,0.00865486742979557,0.00909294689780344
160,30,250000,250000,250000,28897.4827586207,27824.9310344828,29927.8965517241,0,0,0,5018.1724137931,4983.10344827586,5054.86206896552,0,0,0,463.666666666667,425.6,492.2,219.034482758621,210.448275862069,227.551724137931,0,0,0,-0.0129688456585527,-0.0168428683844416,-0.00931280912510046,0.104031666409272,0.0906473348762939,0.117603234805662,0,0,0,0.00985493559818527,0.00962846338701675,0.0100911987000858
170,30,250000,250000,250000,30861.2413793103,29665.4827586207,31939.6206896552,0,0,0,4960.55172413793,4920.13793103448,4995.79310344828,0,0,0,508.8,465.333333333333,539.933333333333,237.620689655172,228.655172413793,246.655172413793,0,0,0,-0.0114121569472167,-0.0160225622609141,-0.00640216609945825,0.0862189872069692,0.0700615139761107,0.103502944583671,0,0,0,0.0110129113070091,0.0107881648872928,0.0112436707497111
180,30,250000,250000,250000,32761.0344827586,31227.8965517241,34242.7586206897,0,0,0,4889.24137931035,4844.58620689655,4933.34482758621,0,0,0,541.166666666667,496.7,577.566666666667,259.310344827586,249.48275862069,268.241379310345,0,0,0,-0.0143472478201899,-0.0192652139859942,-0.00931221443141283,0.0928944763579964,0.078303826770214,0.105737453635865,0,0,0,0.0118928216636236,0.0116397239445921,0.0121558234180994
190,30,250000,250000,250000,36041.7931034483,34395.8965517241,37621.0689655172,0,0,0,4801.86206896552,4760.20689655172,4849.86206896552,0,0,0,592.166666666667,540.866666666667,624.833333333333,278.931034482759,269.724137931034,287.620689655172,0,0,0,-0.0178303452467509,-0.0228760144334168,-0.0128159463924758,0.077513415229878,0.0638398934897726,0.0920274291450746,0,0,0,0.0132790497361134,0.0129948872389364,0.0135582723011101
200,30,250000,250000,250000,39220.4482758621,37555.724137931,40918.9310344828,0,0,0,4691.13793103448,4640.79310344828,4738.44827586207,0,0,0,616.7,569.2,650.7,294.551724137931,284.689655172414,303.103448275862,0,0,0,-0.0230084254815156,-0.0280365111950022,-0.0185671118439985,0.0570051820541576,0.0410802987617912,0.0727881655879991,0,0,0,0.0141309395481567,0.013852675528534,0.0144136908620149
210,30,250000,250000,250000,43049.3103448276,41206.5517241379,44861.8275862069,0,0,0,4592.34482758621,4542.37931034483,4647.13793103448,0,0,0,647.2,586.066666666667,683.266666666667,313.137931034483,303.172413793103,322.827586206897,0,0,0,-0.0210534521885487,-0.026353156684788,-0.0160429725405577,0.0634064482956733,0.053544510979237,0.0740568263839932,0,0,0,0.0152437335843513,0.01492919653042,0.015547223960316
