"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67564.7333333333,67222.7666666667,67884.3,0,0,0,2793.33333333333,2782.9,2803.26666666667,0,0,0,649.4,641.433333333333,657.333333333333,202.2,199.266666666667,205.166666666667,0,0,0,-0.301666666666667,-0.304283333333333,-0.299558333333333,-0.326,-0.335777777777778,-0.315444444444444,0,0,0,0.0174734052297934,0.0172390665839869,0.0176933540736636
20,30,250000,250000,250000,118044.666666667,117523.6,118585.033333333,0,0,0,2615.5,2600.43333333333,2630.66666666667,0,0,0,329.466666666667,322.533333333333,336.066666666667,148.133333333333,145.066666666667,151.466666666667,0,0,0,-0.0636880885707876,-0.067042221411597,-0.0599738304663719,-0.26737515378544,-0.278850411247419,-0.255676569388954,0,0,0,0.012453685852371,0.0122243773339106,0.0126804828719787
30,30,250000,250000,250000,124610.233333333,123869.8,125365.333333333,0,0,0,2928.5,2909.16666666667,2948.43333333333,0,0,0,231.1,224.3,237.4,114.166666666667,111.2,117.366666666667,0,0,0,0.119702606767107,0.114730621876917,0.124398574963457,-0.228782844279005,-0.245941832740696,-0.212770923796132,0,0,0,0.00920536942655599,0.00899275316524686,0.00941036419420353
40,30,250000,250000,250000,108800.966666667,107803.833333333,109650.566666667,0,0,0,3376.46666666667,3348.03333333333,3403.73333333333,0,0,0,187.933333333333,182.7,194.033333333333,99.3,96.0666666666667,102.5,0,0,0,0.152972183916831,0.147652693484187,0.158425622137779,-0.13058585249937,-0.144776254528699,-0.116600392393069,0,0,0,0.00661217213076801,0.00641916045023843,0.00677777039288745
50,30,250000,250000,250000,88087.9,86694.7,89456.9333333333,0,0,0,3783.6,3750.53333333333,3821.23333333333,0,0,0,186.233333333333,179.066666666667,193.066666666667,87.2,84.2666666666667,90.2333333333333,0,0,0,0.120554863753041,0.115703878902344,0.125356786247282,-0.120951908709452,-0.13578951851716,-0.105932145920622,0,0,0,0.00566505717558375,0.00551634562717047,0.00581612170335659
60,30,250000,250000,250000,70418.3,68827,71925.9333333333,0,0,0,4225,4188.46666666667,4262.96666666667,0,0,0,179.2,171.5,186.8,88.8,85.4333333333333,91.9,0,0,0,0.116819215842295,0.111591159562979,0.121774196181815,0.0195156949622924,-0.00147347896294189,0.0402465820546778,0,0,0,0.00485081995839984,0.0047135516709801,0.00499030220798224
70,30,250000,250000,250000,53503.9666666667,52066.1,54885.4,0,0,0,4600.56666666667,4565.16666666667,4637.63333333333,0,0,0,198.5,190.966666666667,205.566666666667,91.9333333333333,89.1333333333333,94.8333333333333,0,0,0,0.0890004529055236,0.0838755703441481,0.0939299753556652,0.038867551588193,0.0114175154450403,0.0663102724130612,0,0,0,0.00480987443029479,0.00469815434065758,0.00492863881907447
80,30,250000,250000,250000,40913.8666666667,39713.0666666667,42245.7,0,0,0,4908.03333333333,4875.3,4941.03333333333,0,0,0,218.566666666667,211,226.266666666667,95.8333333333333,92.5666666666667,99.1,0,0,0,0.0670269326555917,0.0622524398972266,0.0719413856867696,0.0440455390876226,0.02127310859799,0.065774443957058,0,0,0,0.00486126615001428,0.00473603699001094,0.00498633048144994
90,30,250000,250000,250000,31731.3333333333,30703.7666666667,32779.1,0,0,0,5107.5,5074.43333333333,5143.06666666667,0,0,0,220.466666666667,211.133333333333,230.133333333333,108.833333333333,105.633333333333,111.8,0,0,0,0.0407233356011364,0.0358024249266889,0.0461931776070602,0.138035264993089,0.117105126982436,0.156053302635392,0,0,0,0.00458962374245496,0.0044467352574536,0.00470639268303562
100,30,250000,250000,250000,26812.8666666667,25810.2,27951.2333333333,0,0,0,5172.4,5145.03333333333,5199.3,0,0,0,275.4,264.833333333333,284.866666666667,120.833333333333,117.233333333333,124.333333333333,0,0,0,0.0129136179386968,0.0068615587019263,0.0183810826690167,0.110950587250169,0.0945523325217238,0.126668979631094,0,0,0,0.00552984171980198,0.00539009276851806,0.0056655188917068
110,30,250000,250000,250000,24833,23992.1,25668.4666666667,0,0,0,5201.76666666667,5176.53333333333,5227.3,0,0,0,303,292.2,312.9,132.533333333333,128.766666666667,136.466666666667,0,0,0,0.00575733173947938,0.00152240681745305,0.00987660627843782,0.097788598228415,0.080074598015747,0.115235443353637,0,0,0,0.00601903635648595,0.00587043180623555,0.00617449978781877
120,30,250000,250000,250000,24386.2666666667,23595.5666666667,25152.3666666667,0,0,0,5199.46666666667,5175.86666666667,5223.96666666667,0,0,0,332.666666666667,321.266666666667,344.666666666667,145,139.933333333333,150.166666666667,0,0,0,-0.000301476068181315,-0.00586337757318797,0.00531444083960782,0.0949130234922737,0.0748207463403469,0.117376829528424,0,0,0,0.00658314253662166,0.006422734341148,0.00674248467184676
130,30,250000,250000,250000,24520.9666666667,23825.4666666667,25199.9333333333,0,0,0,5189.16666666667,5163.63333333333,5214.76666666667,0,0,0,352.566666666667,341.166666666667,365.033333333333,163.066666666667,158.466666666667,167.933333333333,0,0,0,-0.00193702484988242,-0.00598740114100646,0.00207230513692636,0.126135046556656,0.110918031042348,0.143683677229224,0,0,0,0.00699399012650315,0.00684142643735772,0.00715864505768839
140,30,250000,250000,250000,25286.6333333333,24512.8666666667,26060.5666666667,0,0,0,5140.96666666667,5112.36666666667,5171.06666666667,0,0,0,401.466666666667,388.5,415.2,180.833333333333,176.1,185.266666666667,0,0,0,-0.00923182511396992,-0.013904061825275,-0.00521030827362642,0.11062315809136,0.0966610459560332,0.124858939801098,0,0,0,0.00801742111264446,0.00783226947511084,0.00820132180191309
150,30,250000,250000,250000,27018.4666666667,26037.8333333333,27951.0666666667,0,0,0,5066.33333333333,5038.53333333333,5091.86666666667,0,0,0,444.8,430,457.6,201.9,196.1,207.666666666667,0,0,0,-0.014452180288356,-0.0177511996988742,-0.0109527093263306,0.116756346053804,0.101585204810633,0.132651199169321,0,0,0,0.00900376429480317,0.00879266552525263,0.009202535246055
160,30,250000,250000,250000,29347.0333333333,28506.5,30216.6,0,0,0,4999.26666666667,4973.03333333333,5026.86666666667,0,0,0,488.166666666667,473.733333333333,503.066666666667,219.666666666667,213.333333333333,225.666666666667,0,0,0,-0.0131594578072794,-0.0177116269123236,-0.00854222899088362,0.0891578204340871,0.0744267436803076,0.103490590568332,0,0,0,0.0100661362525963,0.00986762558328927,0.0102746083656918
170,30,250000,250000,250000,31640.1,30745.3,32412.9666666667,0,0,0,4941.36666666667,4911.56666666667,4968.33333333333,0,0,0,528.533333333333,513.933333333333,542.866666666667,238.9,233.233333333333,244.766666666667,0,0,0,-0.0115388740990821,-0.015718826311309,-0.00749159625549249,0.0895047351529091,0.0729042442701136,0.105190168703711,0,0,0,0.011091579105957,0.010857937385364,0.0113222716160105
180,30,250000,250000,250000,33339.9,32180.9,34389.7666666667,0,0,0,4880.3,4846.53333333333,4915.1,0,0,0,562.4,549.3,575.666666666667,258.5,253.4,264.1,0,0,0,-0.012288055750884,-0.0177149080532279,-0.00689946787910296,0.0831947176282281,0.0696855528832293,0.0969007474150036,0,0,0,0.0119806459062715,0.0117616057237973,0.012200703669385
190,30,250000,250000,250000,36132.2,35018.4,37408.8333333333,0,0,0,4795.43333333333,4763.76666666667,4827.76666666667,0,0,0,601.133333333333,586.366666666667,615,278.266666666667,272.266666666667,283.933333333333,0,0,0,-0.0173008396299348,-0.021409362006452,-0.0130729711654854,0.0768200687452239,0.0644866405542784,0.0882030304424386,0,0,0,0.013023267681002,0.0127796065460906,0.013264194811904
200,30,250000,250000,250000,39251.7,38055.8666666667,40317.3666666667,0,0,0,4697.4,4664.7,4727.16666666667,0,0,0,638.566666666667,626.433333333333,651.433333333333,294.4,287.933333333333,300.833333333333,0,0,0,-0.0203931108204455,-0.0244933584909529,-0.0164265013690243,0.0589088908095117,0.0458102440665268,0.0722869050461108,0,0,0,0.0141384099102479,0.0138808274265092,0.0144001338547069
210,30,250000,250000,250000,42629.5333333333,41341.0666666667,43838.2333333333,0,0,0,4602.4,4564.1,4639.16666666667,0,0,0,670.566666666667,654.266666666667,686.866666666667,311.833333333333,304.966666666667,318.4,0,0,0,-0.0201878471695795,-0.0253705888896804,-0.0152876001962472,0.0597361243491401,0.0477189404104366,0.0713429659239222,0,0,0,0.0152214123835711,0.0149476902647979,0.0154945950583214
220,30,250000,250000,250000,46519.2333333333,45059.6333333333,47941.7666666667,0,0,0,4512.26666666667,4473.6,4553.56666666667,0,0,0,697.133333333333,684.2,710.3,328.233333333333,321.6,334.966666666667,0,0,0,-0.0195243212714944,-0.0245510469135891,-0.0146326896950939,0.0532390022700779,0.041831278265565,0.064902003012628,0,0,0,0.0162243941372424,0.0159565294147996,0.0164761245158963
