"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,23,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67635.3043478261,67340.0434782609,67939.7391304348,0,0,0,2788.21739130435,2777,2800.34782608696,0,0,0,492.033333333333,383.966666666667,578.566666666667,199.521739130435,196.652173913043,202.173913043478,0,0,0,-0.302945652173913,-0.30554347826087,-0.299923913043478,-0.334927536231884,-0.343913043478261,-0.326376811594203,0,0,0,0.0172525697953495,0.0170129427751683,0.0174847181732889
20,30,250000,250000,250000,118170.869565217,117639.130434783,118735.782608696,0,0,0,2603.60869565217,2587.65217391304,2618.34782608696,0,0,0,251.533333333333,199.1,297.866666666667,146.826086956522,143.434782608696,150.260869565217,0,0,0,-0.0661937681043454,-0.0708076199556021,-0.06152152435918,-0.263950027720862,-0.27934750405169,-0.248473078560441,0,0,0,0.0124180009682432,0.0121662530385162,0.0126743692848173
30,30,250000,250000,250000,125075.434782609,124225.47826087,125875.260869565,0,0,0,2936,2914.21739130435,2957.26086956522,0,0,0,172.666666666667,135.166666666667,203.3,111.04347826087,107.739130434783,114.04347826087,0,0,0,0.127696608205235,0.121614219917514,0.133329503030458,-0.243369450851083,-0.259675134136558,-0.226109510824364,0,0,0,0.00900314651805552,0.0087641748776872,0.00922414782753606
40,30,250000,250000,250000,108516.217391304,107519.52173913,109636.347826087,0,0,0,3367.04347826087,3336.4347826087,3398.04347826087,0,0,0,139.766666666667,108.766666666667,166.4,97.304347826087,93.0434782608696,101,0,0,0,0.146858839861365,0.140456363490771,0.154574285359191,-0.123839042800367,-0.153258365204561,-0.0969663264111594,0,0,0,0.00638975232229785,0.00618511784543751,0.00658083310694936
50,30,250000,250000,250000,88494.5652173913,87118.2173913044,89866.6086956522,0,0,0,3787.60869565217,3754.39130434783,3822.08695652174,0,0,0,143.366666666667,112.933333333333,169.766666666667,86.9565217391304,83.304347826087,90.9565217391304,0,0,0,0.124966613189363,0.119823704325351,0.130202404699284,-0.105139589875723,-0.125161114647283,-0.0850812241455214,0,0,0,0.00570330255711877,0.00551885981918328,0.00588561076495515
60,30,250000,250000,250000,70240.1304347826,68630.1304347826,71739.1304347826,0,0,0,4237.82608695652,4202.30434782609,4276.17391304348,0,0,0,136.333333333333,108.2,161.733333333333,87.7391304347826,83.9130434782609,91.2173913043478,0,0,0,0.118943565464745,0.114804373441383,0.123887659906019,0.0106728695010126,-0.0124405135036407,0.036178975928282,0,0,0,0.00480735589265989,0.0046624826827287,0.00495726544733145
70,30,250000,250000,250000,53025.7391304348,51420.7391304348,54251.9130434783,0,0,0,4610.69565217391,4576.86956521739,4647.91304347826,0,0,0,154.033333333333,122.1,181.766666666667,91.1739130434783,86.7391304347826,95.3913043478261,0,0,0,0.0880989145173223,0.0831518704195247,0.0927636535806731,0.0398103538541134,0.0181435439304024,0.061549303458908,0,0,0,0.00485228626623303,0.00469070157859906,0.00500741299895784
80,30,250000,250000,250000,40730.7826086957,39404.2608695652,41926.1304347826,0,0,0,4912.91304347826,4880.91304347826,4947.34782608696,0,0,0,168.566666666667,134.733333333333,200.2,97.0434782608696,92.8260869565217,100.913043478261,0,0,0,0.0656703534662188,0.060571082213838,0.0706699827324611,0.0667665648631356,0.0475725614472938,0.085955635933732,0,0,0,0.00488074558428506,0.00472931960050489,0.00503305092482194
90,30,250000,250000,250000,31374.6956521739,30506.7391304348,32319.2173913043,0,0,0,5100.52173913043,5064.78260869565,5134.08695652174,0,0,0,172.166666666667,136.7,203.266666666667,109.652173913043,104.782608695652,114.521739130435,0,0,0,0.0382853541382596,0.0329436099802799,0.0438978496802672,0.131063608603753,0.10679174192454,0.156304530350456,0,0,0,0.00467181093261417,0.00452296196676888,0.00482051335663005
100,30,250000,250000,250000,26908.9130434783,25897.7826086957,27909.8695652174,0,0,0,5179.08695652174,5153.91304347826,5207.5652173913,0,0,0,211.533333333333,166.2,251.566666666667,118.260869565217,112.826086956522,123.173913043478,0,0,0,0.0155037385684467,0.0114381569802695,0.0193797620539849,0.0797651875748983,0.0598562453389588,0.101179302826369,0,0,0,0.00555342591203789,0.00537187541585239,0.00571562907968485
110,30,250000,250000,250000,24838.347826087,24001.2173913043,25578.6086956522,0,0,0,5199.86956521739,5172.5652173913,5228.91304347826,0,0,0,231.566666666667,182.166666666667,276.733333333333,132,125.652173913043,137.826086956522,0,0,0,0.00407505559157474,-0.000576036377870168,0.00894450922748067,0.115869754272461,0.0970874826613892,0.13597770278753,0,0,0,0.0059922252448913,0.00581966699869768,0.00615012967047264
120,30,250000,250000,250000,24483.4782608696,23791.4347826087,25134.7391304348,0,0,0,5191,5168.39130434783,5212.34782608696,0,0,0,255.466666666667,199.033333333333,303.266666666667,146.869565217391,140.04347826087,153.086956521739,0,0,0,-0.00159458747755698,-0.00739273061928267,0.00342886032625954,0.114667987023034,0.0939749410123398,0.137713160754324,0,0,0,0.00659967701176813,0.00641328755468371,0.0067698093113253
130,30,250000,250000,250000,24752.7391304348,23991.652173913,25500,0,0,0,5173.47826086957,5147.65217391304,5198.17391304348,0,0,0,278.366666666667,222.033333333333,332.266666666667,165.739130434783,158.04347826087,172.434782608696,0,0,0,-0.00335127573246049,-0.00703902002198724,0.000184853354579632,0.129201845826104,0.114065890274795,0.145085893616027,0,0,0,0.00722804187014027,0.00702336345372668,0.00742984136267375
