"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,21,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67323.9047619048,67011.8095238095,67652.6190476191,0,0,0,2803.2380952381,2793.33333333333,2812.85714285714,0,0,0,453.933333333333,342.7,563.5,202.809523809524,199.857142857143,206.047619047619,0,0,0,-0.299190476190476,-0.30175,-0.29672619047619,-0.323968253968254,-0.333968253968254,-0.313333333333333,0,0,0,0.0174455380899258,0.017190242127649,0.0177043807873608
20,30,250000,250000,250000,117403.238095238,116714.428571429,118077,0,0,0,2626.80952380952,2608.09523809524,2646.95238095238,0,0,0,231.566666666667,177.233333333333,280.166666666667,149.52380952381,146.428571428571,152.428571428571,0,0,0,-0.0629699419501148,-0.0681174678846845,-0.0578990420338781,-0.262432795766561,-0.276716947644048,-0.250494182006465,0,0,0,0.0124594887599587,0.0121726868880252,0.0127327092275462
30,30,250000,250000,250000,124203.666666667,123186.761904762,125170.523809524,0,0,0,2949.80952380952,2922.66666666667,2974.85714285714,0,0,0,162.9,118.9,198.666666666667,114.047619047619,111.190476190476,117.047619047619,0,0,0,0.122956880313791,0.117537184535752,0.128114136639914,-0.23706165534376,-0.24997445669064,-0.223516616856293,0,0,0,0.00922733587240827,0.00898570493123773,0.00945704975842277
40,30,250000,250000,250000,108005,106663.428571429,109283.285714286,0,0,0,3367.33333333333,3328.71428571429,3402.19047619048,0,0,0,134.633333333333,103.8,166.566666666667,102.047619047619,98.5714285714286,105.380952380952,0,0,0,0.141488496058721,0.135052158818779,0.147174968570453,-0.105327588643932,-0.125654747432601,-0.0875262453562819,0,0,0,0.00672506457413644,0.00651399226192115,0.00693322436804563
50,30,250000,250000,250000,88497.3809523809,86726.5238095238,90376.6190476191,0,0,0,3786.66666666667,3742.85714285714,3828.42857142857,0,0,0,137.066666666667,102.066666666667,166.033333333333,92.5238095238095,88.9523809523809,96.0952380952381,0,0,0,0.12457310562374,0.118176162056243,0.131081524516435,-0.0925557260773675,-0.116332910526689,-0.0684399896830097,0,0,0,0.00597658582754104,0.00579044185597464,0.00616119985490782
60,30,250000,250000,250000,70616.9047619048,68691.8095238095,72376.5238095238,0,0,0,4190.2380952381,4149.95238095238,4233.61904761905,0,0,0,137.033333333333,103.133333333333,168.833333333333,94.7142857142857,91.1904761904762,98.3333333333333,0,0,0,0.10678767688502,0.100947100269785,0.112312313308619,0.0249981806551109,0.00439001771312626,0.0456081053502022,0,0,0,0.00529506367401375,0.00513140281987238,0.00544912768665768
70,30,250000,250000,250000,55167.6666666667,53498.619047619,56859.0476190476,0,0,0,4575.04761904762,4520.80952380952,4632.85714285714,0,0,0,149.666666666667,112.133333333333,184.3,97.5238095238095,93.9047619047619,101.666666666667,0,0,0,0.0917934376855731,0.0861104527554718,0.0976284349804074,0.0306251714333609,0.00745489068269766,0.052705118121399,0,0,0,0.00522501039332675,0.00505497146107563,0.0053882433916113
80,30,250000,250000,250000,42035.2380952381,40120.8571428571,43797.4285714286,0,0,0,4867.2380952381,4829.57142857143,4913.2380952381,0,0,0,161.333333333333,120.2,200.233333333333,102.52380952381,98.3333333333333,106.952380952381,0,0,0,0.0641824377008883,0.0577874565559154,0.0711505608013371,0.0520278046663704,0.0314484777014971,0.0743286387766703,0,0,0,0.00516224487382863,0.00501809164105743,0.00531569404069534
90,30,250000,250000,250000,32801.1428571429,31532.4761904762,34044.7619047619,0,0,0,5076.80952380952,5043.19047619048,5109.28571428571,0,0,0,168.033333333333,127.566666666667,205.066666666667,117.285714285714,112.809523809524,122.095238095238,0,0,0,0.0431945759436113,0.0381032671292262,0.0477072690309325,0.145524637356114,0.125224721800548,0.165731436212528,0,0,0,0.00504464348340891,0.00488091230499792,0.00519717223824726
